open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
149.0,153.490005,148.610001,153.119995,90956700.0,71.99806784376834,65.70428032816514,171.46889676309428,176.687458700557,144.61160034,144.12447024519517,136.8548001,138.80221784219785,1.558560796790431,148.12799984999998,4.889998999999989,2.689439267404979,2.6091868125610063,2021.0,8.0,30.0,0.0,bearish
152.660004,152.800003,151.289993,151.830002,86453100.0,63.52713996099253,61.44401958650605,117.74493117473472,160.45901514152575,145.00220032,144.42664796106988,137.04310012,139.06019376611474,1.6716364317484818,148.3514999,1.830001999999979,2.566662514918551,2.5535307545209327,2021.0,8.0,31.0,1.0,neutral
152.830002,154.979996,152.339996,152.509995,80313700.0,65.98810186228847,62.81281211855891,113.32302063604176,175.45771595881826,145.3728003,144.74364196259654,137.25580002,139.32652646381544,1.795422921453536,148.62949980000002,3.1499939999999924,2.6499955842159,2.596135272055151,2021.0,9.0,1.0,2.0,bullish
153.869995,154.720001,152.399994,153.649994,71115500.0,69.95341111185644,65.05278693479471,88.0350312608998,146.07127308796996,145.77180024,145.0929106699457,137.44800002999995,139.61015948433396,1.962886069553463,148.9589996,2.320007000000004,2.602854357899344,2.5764118240512124,2021.0,9.0,2.0,3.0,neutral
153.759995,154.630005,153.089996,154.300003,57808700.0,72.11594911895818,66.29927638351262,83.28426025117587,126.78021569791213,146.18960022,145.45397311426154,137.67070007,139.9010474747432,2.123572888497222,149.3669998,1.5400089999999975,2.4510193067708657,2.502383050904697,2021.0,9.0,3.0,4.0,bullish
154.970001,157.259995,154.389999,156.690002,82278300.0,78.69398156890554,70.46992533756266,127.83695706962224,147.57500450456837,146.66120024,145.89460169801598,137.89260009,140.23350201979778,2.415922049909057,149.8970001,2.959992,2.523729691517885,2.5350694044115043,2021.0,9.0,7.0,1.0,bearish
156.979996,157.039993,153.979996,155.110001,74420200.0,66.57991835685846,64.76380298845442,89.17774644161588,107.47503909637008,147.06780028,146.2559899059369,138.10210006,140.52808615801962,2.491398697170069,150.37249985,3.05999700000001,2.600339307015332,2.572564232667826,2021.0,9.0,8.0,2.0,bearish
155.490005,156.110001,153.949997,154.070007,57305700.0,59.54130764385008,61.24828475895608,34.86097597745616,80.89977918558476,147.42260038,146.56242194884132,138.29440017000002,140.79624300637568,2.4391783302415604,150.78300015,2.160004000000015,2.5374342631560003,2.5430956446201254,2021.0,9.0,9.0,3.0,bearish
155.0,155.479996,148.699997,148.970001,140893200.0,37.10141405536919,47.60218758976256,-166.96897409541688,-23.24910696722821,147.66280026,146.65683681359263,138.45300017,140.95809960030883,1.9636299478304693,150.78700025,6.779999000000004,3.1435149398480005,2.845731598575831,2021.0,9.0,10.0,4.0,neutral
150.630005,151.419998,148.75,149.550003,102404300.0,40.0968345099943,48.99399556364835,-138.47746712353535,-58.92797673783178,147.90840024000002,146.77029431109878,138.6135002,141.12823630129282,1.6149397228892042,150.8095001,2.6699979999999925,3.0758696627268565,2.8331791986775565,2021.0,9.0,13.0,0.0,bearish
150.350006,151.070007,146.910004,148.119995,109296300.0,35.265934277619905,45.76620931908913,-109.01346742260306,-88.84354915264562,148.0716,146.82322374987922,138.77530013,141.26668696859394,1.2092707919763654,150.6595001,4.160003000000017,3.2307458537658795,2.927952327343447,2021.0,9.0,14.0,1.0,bullish
148.559998,149.440002,146.369995,149.029999,83281300.0,40.58084614439865,48.10905150066096,-86.03875063645718,-98.07540993225211,148.2117999,146.90976395576632,138.92240005,141.4204159197109,0.9502510564523448,150.60149995,3.070007000000004,3.2077831603707545,2.938099089676058,2021.0,9.0,15.0,2.0,neutral
148.440002,148.970001,147.220001,148.789993,68034100.0,39.580904884238784,47.525919223854366,-71.55014251681784,-98.10347791118,148.29619962,146.9834984280892,139.06309997,141.5663481391226,0.7173405165808049,150.72299955,1.8099980000000075,3.0080995660320764,2.857520440413483,2021.0,9.0,16.0,3.0,bearish
148.820007,148.820007,145.759995,146.059998,129868800.0,29.827490957397544,41.3816218111231,-99.66260653824398,-131.69801528221896,148.35259947999998,146.9472827250269,139.17979996,141.65533130468452,0.3089085492559889,150.6909996,3.0600120000000004,3.015515628027494,2.8719841232410914,2021.0,9.0,17.0,4.0,bearish
143.800003,144.839996,141.270004,142.940002,123478900.0,22.45105385103105,35.70096527808087,-189.96618605891453,-175.61531729920952,148.3091995,146.79013446130034,139.27339996,141.68077032835413,-0.2634969014885655,150.4284996,4.789994000000007,3.269012538309282,3.008984828723871,2021.0,9.0,20.0,0.0,neutral
143.929993,144.600006,142.779999,143.429993,75834000.0,25.81261369657705,37.15993539388574,-106.13867439215058,-130.05466971466078,148.28779935999998,146.658364207916,139.37289993000002,141.71540840106,-0.6698722956446659,150.1144989,1.820007000000004,3.0620117471222423,2.924057840957881,2021.0,9.0,21.0,1.0,bullish
144.449997,146.429993,143.699997,145.850006,76404300.0,40.63919748294703,43.92713475313283,-32.75472483176337,-84.65465549547324,148.2919995,146.62666388603697,139.51679991999998,141.79728162084098,-0.7875742335658913,149.92599945,3.0,3.0531529261047794,2.9294822808894607,2021.0,9.0,22.0,2.0,bullish
146.649994,147.080002,145.639999,146.830002,64838200.0,45.76049640174187,46.44240526924531,20.262682091460672,-54.82617295258938,148.24559966,146.6346379297218,139.65970001000002,141.89693945013124,-0.7926393275660928,149.8494995,1.4400030000000186,2.822702936661242,2.823090903683072,2021.0,9.0,23.0,3.0,neutral
145.660004,147.470001,145.559998,146.919998,53477900.0,46.25725557501047,46.67895051713228,38.93747465234365,-46.02911444746705,148.2143997,146.6458285207131,139.85040001,141.99640595606925,-0.780395611155285,149.81849975,1.910002999999989,2.69231723142392,2.7578703391342807,2021.0,9.0,24.0,4.0,bearish
145.470001,145.960007,143.820007,145.369995,74150700.0,39.06767050228259,43.14456986077017,-13.420747783015562,-72.410609198816,148.19399962,146.5957958336263,140.0230999,142.06320969951344,-0.885556521532493,149.6569992,3.0999909999999886,2.750556341220501,2.782307529196117,2021.0,9.0,27.0,0.0,bearish
143.25,144.75,141.690002,141.910004,108972300.0,27.810634007655626,36.50070739639607,-95.14716765597572,-115.96645809262245,148.18319975999998,146.41203929113115,140.14479989,142.06017592328544,-1.233866414032775,149.09649965,3.679992999999996,2.8833330067604286,2.846427919967822,2021.0,9.0,28.0,1.0,bullish
142.470001,144.449997,142.029999,142.830002,74602000.0,33.733842878259026,39.182467250261936,-80.77751591222696,-99.3906682292232,148.11679992,146.27156724049857,140.27099983999997,142.07542000401244,-1.4193074703901516,148.64649964999998,2.5399930000000097,2.834284434366083,2.824539711398693,2021.0,9.0,29.0,2.0,bearish
143.660004,144.380005,141.279999,141.5,89056700.0,29.63301234660844,36.76513024222444,-93.9259221804524,-104.7386006937016,148.03880004,146.08444695655746,140.41749986,142.06402554848745,-1.654518628842368,148.09599989999998,3.100006000000008,2.8722446580280723,2.8442158748702155,2021.0,9.0,30.0,3.0,bullish
141.899994,142.919998,139.110001,142.649994,94639600.0,37.31950934544592,40.20048092488459,-92.16764585037932,-115.03113624505086,147.95579985999998,145.94976252688855,140.58489976,142.07562888416098,-1.72820854923836,147.54599990000003,3.809996999999981,3.006209278309773,2.913200240950913,2021.0,10.0,1.0,4.0,bearish
141.759995,142.210007,138.270004,139.139999,98322000.0,26.86845840676024,34.10952179039103,-132.01356909718814,-141.41779670611493,147.76739988,145.68271297681449,140.74859978,142.0174975993261,-2.0462477341726526,146.7879997,4.379989999999992,3.2024636671226614,3.017970938025848,2021.0,10.0,4.0,0.0,bullish
139.490005,142.240005,139.360001,141.110001,80861100.0,38.20067198048624,39.63750216510207,-71.14031512778821,-97.87151921959342,147.6097998,145.50339093850803,140.90999978,141.99952736963647,-2.114953514572221,146.00899965000002,3.100006000000008,3.187826857533711,3.023830585309716,2021.0,10.0,5.0,1.0,bullish
139.470001,142.149994,138.369995,142.0,83221100.0,42.86691485826404,42.00475033978052,-55.15656626849712,-92.45424080785315,147.51439972,145.36600305856655,141.05549981,141.99953672865357,-2.073683724120912,145.35349960000002,3.779999000000004,3.2724228778860387,3.0778426149304505,2021.0,10.0,6.0,2.0,bullish
143.059998,144.220001,142.720001,143.289993,61732700.0,49.33579948788171,45.3501505202622,105.55334420125604,8.041479116424203,147.48059966,145.28459089940708,141.22569977,142.0250903181852,-1.914812694859961,144.81449890000002,2.2200009999999963,3.1220768953308897,3.016568213863989,2021.0,10.0,7.0,3.0,neutral
144.029999,144.179993,142.559998,142.899994,58773200.0,47.44118779665267,44.51413485754533,90.716102942483,-0.6960930035463554,147.42579956,145.19107729550876,141.40619973,142.04241514356767,-1.7996308947853097,144.51099855,1.6199949999999887,2.907493767426476,2.916812984302275,2021.0,10.0,8.0,4.0,neutral
142.270004,144.809998,141.809998,142.809998,64452200.0,46.95572816113258,44.31113629383816,71.57209941070063,-2.2862646783198555,147.3647995,145.09770163686136,141.58739969,142.05761480409106,-1.6960592976352302,144.17399830000002,3.0,2.920708943508408,2.92275491399497,2021.0,10.0,11.0,0.0,bearish
143.229996,143.25,141.039993,141.509995,73035900.0,40.0492058745055,41.37586690786669,1.7654805235103448,-45.818815546849805,147.28459932,144.95700725894525,141.72939966,142.0467708475744,-1.699289091348021,143.84349830000002,2.2100069999999903,2.8191800944357763,2.8718443487096144,2021.0,10.0,12.0,1.0,neutral
141.240005,141.399994,139.199997,140.910004,78762700.0,37.11013196437301,40.05700707994989,-91.68552767579835,-97.50837400993449,147.15559938,144.7983012487905,141.8841997,142.024260612969,-1.7303169685720547,143.43749855,2.309998000000008,2.7464397952306667,2.831712466658928,2021.0,10.0,13.0,2.0,bullish
142.110001,143.880005,141.509995,143.759995,69907100.0,55.29226433939999,48.46075508734597,48.39762392623535,45.63821578828742,147.09179934,144.75758335668104,142.05079967,142.05863159093,-1.5075581376954688,143.18599865000002,2.9700010000000248,2.778377110197717,2.8415902190404347,2021.0,10.0,14.0,3.0,bullish
143.770004,144.899994,143.509995,144.839996,67940300.0,60.35908218852333,51.24992662155437,117.76600884111562,132.54810707164367,147.0473993,144.76081522504649,142.23019961,142.11370811388187,-1.229697912505003,143.12499855,1.3899989999999889,2.580037380169471,2.7379051319661167,2021.0,10.0,15.0,4.0,bullish
143.449997,146.839996,143.160004,146.550003,85589200.0,67.22130475999458,55.36841545167374,145.94551614131186,161.98677660424468,147.05559938,144.83097945151525,142.42719966,142.20155553736936,-0.8615766886377969,143.30549860000002,3.679992000000027,2.737173754430979,2.805197051111396,2021.0,10.0,18.0,0.0,bullish
147.009995,149.169998,146.550003,148.759995,76378900.0,74.00604301282712,60.0641452576128,152.58277051520005,219.2056971791256,147.10899936,144.9850584926323,142.66199962000002,142.3314256257383,-0.3870484284724682,143.5719987,2.6199949999999887,2.720433932369409,2.791968333174867,2021.0,10.0,19.0,1.0,neutral
148.699997,149.75,148.119995,149.259995,58418800.0,75.35264087524394,61.06229372559388,117.02897403806588,189.2636386635,147.18219914,145.15270306154866,142.90849956,142.46862501928803,0.0290298201297218,143.74249815000002,1.6300050000000113,2.564658370602352,2.708970952233806,2021.0,10.0,20.0,2.0,neutral
148.809998,149.639999,147.869995,149.479996,61421000.0,75.99110877760292,61.51804575719139,84.46273408912097,141.3466018686307,147.25459904,145.3224008238409,143.16049953,142.60746404860905,0.3722361651014694,143.87499785,1.770004,2.451136317659159,2.6419018842171056,2021.0,10.0,21.0,3.0,bearish
149.690002,150.179993,148.639999,148.690002,58883400.0,68.55178638269926,58.85413864171672,68.20691154793111,118.18994020133348,147.2505991,145.4544636150628,143.39679957,142.7279103446762,0.57386855315508,143.96349805,1.5399940000000072,2.320973129422137,2.5631941782015986,2021.0,10.0,22.0,4.0,neutral
148.679993,149.369995,147.619995,148.639999,50720600.0,68.05976935881398,58.680929629809896,36.42262288578316,85.09349905798658,147.24139896,145.57938657133482,143.64779955,142.84498140715786,0.7213139904830541,144.12699825,1.75,2.239405539504689,2.505108879758627,2021.0,10.0,25.0,0.0,neutral
149.330002,150.839996,149.009995,149.320007,60893400.0,71.3251057509666,60.38826932612256,92.11361380830692,96.20191400546318,147.2053992,145.72607756853736,143.88209963,142.973199735729,0.882859469979536,144.49749839999998,2.1999970000000246,2.23377574814688,2.483315174061584,2021.0,10.0,26.0,1.0,neutral
149.360001,149.729996,148.490005,148.850006,56094900.0,65.8930867231594,58.58635024971461,13.987800915811526,68.30828619765661,147.17859928,145.84858456584962,144.11159967,143.08957213700168,0.9618724072491034,144.79849860000002,1.2399910000000034,2.091806498411612,2.394506304485757,2021.0,10.0,27.0,2.0,bullish
149.820007,153.169998,149.720001,152.570007,100077900.0,79.97539563626046,66.98366636311587,210.937768244548,113.2936246971276,147.3027994,146.1121697593457,144.36989976,143.2773035204274,1.3095678377907802,145.35199895,4.319991999999985,2.4101187129242367,2.5320409970224875,2021.0,10.0,28.0,3.0,bearish
147.220001,149.940002,146.410004,149.800003,124953200.0,58.86226808199592,57.61543024121586,-61.71209462224044,39.42161575288347,147.36479952,146.2567906707439,144.59659982000002,143.40646588635954,1.3460859575850748,145.70949939999997,6.160003000000017,2.9458164682207766,2.7911811400923114,2021.0,10.0,29.0,4.0,bearish
148.990005,149.699997,147.800003,148.960007,74588300.0,53.83423282712701,55.09883797155742,-49.62019074430864,35.97397079321828,147.38019962,146.36279915424413,144.82509988,143.51643699752074,1.292348781269112,146.2004998,2.0,2.810699829903523,2.734668201514289,2021.0,11.0,1.0,0.0,bullish
148.660004,151.570007,148.649994,150.020004,69122000.0,58.99139222703072,57.614779792824216,42.224022029898514,73.95632480281267,147.38639956,146.5062189521169,145.05179994,143.64522050252032,1.3200775487563874,146.64599994999998,2.9200130000000115,2.826315997060164,2.7479071156918407,2021.0,11.0,2.0,1.0,bullish
150.389999,151.970001,149.820007,151.490005,54511500.0,65.26867427656222,60.88782955338174,84.52752790243,124.46266386908933,147.42379976,146.70166154222997,145.26190003,143.80056276979712,1.4440237848360766,147.12050019999998,2.1499939999999924,2.7296985689087108,2.705199035999566,2021.0,11.0,3.0,2.0,neutral
151.580002,152.429993,150.639999,150.960007,60394600.0,61.32041988168233,59.11535602576741,73.22497760329142,125.90077481375758,147.47579987999998,146.86865548175038,145.47510011,143.94233394267243,1.482397505014319,147.5040009,1.7899940000000072,2.59545505906461,2.639827247713883,2021.0,11.0,4.0,3.0,neutral
151.889999,152.199997,150.059998,151.279999,65463900.0,62.90120144081709,59.874834852372416,47.00956304818438,97.9991696592749,147.5506,147.04164934521114,145.68640016,144.08763424083733,1.5210953939857177,147.92300115,2.139998999999989,2.530389907769664,2.604125230020033,2021.0,11.0,5.0,4.0,bearish
151.410004,151.570007,150.160004,150.440002,55020900.0,55.90408562710783,56.887423594562456,32.14128635059608,56.60204497343213,147.58739992,147.17491807677146,145.87290025,144.21342370141485,1.4670715247298745,148.30450134999998,1.4100030000000174,2.370334635231143,2.518830785018604,2021.0,11.0,8.0,0.0,neutral
150.199997,151.429993,150.059998,150.809998,56787900.0,58.28850146454607,57.88420441105618,20.19470206265783,51.06218498522242,147.54119998,147.31747023062357,146.07640016,144.34404893505015,1.4375417180510226,148.7695015,1.3699949999999887,2.227428973055264,2.436771086088702,2021.0,11.0,9.0,1.0,bearish
150.020004,150.130005,147.850006,147.919998,65187100.0,39.04759468976818,48.45963840311019,-187.6385108626284,-87.03902645720197,147.4629999,147.3410987705991,146.23260011,144.41485980762343,1.167482277284961,149.1200012,2.959992,2.3320808340473684,2.474144008510938,2021.0,11.0,10.0,2.0,neutral
148.960007,149.429993,147.679993,147.869995,41000000.0,38.789132085747816,48.31306714917081,-126.52180241641682,-97.32845271045748,147.37019990000002,147.36183979920307,146.3715001,144.4832783262843,0.9386037607042964,149.3255012,1.75,2.2489264291834585,2.4224194364744425,2021.0,11.0,11.0,3.0,bullish
