V1,V6,V10,V12,V13,V14,V15,target
38.144057229013924,1.6066428212441997,6.819928463732599,849.5014001005162,1.6426571284976799,-1.0,0.0,1.32132856424884
37.080502036550726,1188.7647693472318,23.87924694517391,309.0138500522536,1.0,-1.0,0.0,1.9798744908623185
46.3950551756224,2128.727697754607,8.604944824377595,209.0108920898157,1.670297363271906,-1.0,0.0,1.670297363271906
33.2282219706945,418.9020883355279,21.793377123805698,223.6198686285829,1.4456443941389,-1.0,0.0,1.5543556058611
40.93954719198168,-212.08479858879338,11.39882387535318,929.4324022348987,3.0,112.13854748573894,3.3081446633257,2.0
64.62093830630045,2351.593862471036,8.216606682114028,351.2111889677819,2.9729241647357467,190.11191515061176,12.729241647357465,1.0270758352642535
28.943010440904338,4612.927523202671,8.44559164727653,151.7902117176764,3.417096867728698,106.87569605631992,2.805698955909566,2.0
36.22784497747614,2.775769650901379,12.551539301802759,837.7757696509013,3.4448460698197243,-1.0,0.0,1.5551539301802757
36.06847128758539,885.2600844924067,14.301486466211276,311.9453293703495,1.7123141917235905,31.410295723423367,0.3561570958617952,1.3561570958617952
38.13495934812111,1500.4341463558192,27.621138207333047,232.40650407424306,1.3243902444545843,199.48861790403157,1.0,1.1081300814848616
50.60187531964378,1180.1628232080666,18.854219469198508,1159.0017105191725,3.3009376598218907,-1.0,0.0,2.0
28.557646453992355,279.1152929079847,1.730756129712101,348.0769754811516,2.6346219351439495,-1.0,0.0,1.6346219351439495
44.94967986214154,0.0,7.92487550194393,641.0,5.450035570873163,-1.0,0.0,2.0
46.49313901604681,4278.699820363225,17.054887871625485,595.6423770058518,1.5068609839531857,-1.0,0.0,2.0
33.90199090736456,20.582585716998558,5.0,72.54627012691066,1.2577116878184438,-1.0,0.0,1.0
45.238172100223096,1004.9075270744357,14.556451658070863,225.46612900515748,2.8295698894619425,92.65913977892389,5.488709668385828,2.0
41.961551124156394,295.8135948567426,19.674562057302953,1310.5296900219028,10.914178780338684,-1.0,0.0,1.612427009550492
28.74925250909906,286.09671104003587,11.447159534576414,365.8459635491349,3.0,-1.0,0.0,1.4501494981801888
35.494580759501964,22.418711392529442,13.054192404980371,719.5379346834862,6.516257721494111,-1.0,0.0,2.0
34.39158332827032,970.559916762864,3.09789583206758,265.8179374506356,2.09789583206758,72.86002080928402,1.0,2.0
33.050027109032435,9781.163808010815,12.762506777258109,849.6256099532297,4.237493222741891,-1.0,0.0,1.762506777258109
38.73837651951159,7904.075647792673,17.983451572420403,881.7840788178114,2.0082742137897984,-1.0,0.0,2.0
25.51763184615654,759.5176318461565,16.138223884617403,123.68828853845211,1.7588159230782692,-1.0,0.0,1.3794079615391346
39.9078942598581,2718.7500412856157,16.434210473317567,2320.0263705896364,3.1315790533648675,-1.0,0.0,1.5657895266824338
31.163067563032037,2808.1740864538306,8.195681075638444,155.04363240340504,1.0,-1.0,0.0,2.0
38.9939919111168,290.19656530907696,14.815450868689453,932.2918439191739,2.0,66.17168214150979,1.452360694951563,2.0
29.217509697922466,125.33686772655815,16.85943561201541,427.9336578697366,3.0,-1.0,0.0,1.0
38.542380833103095,41.54137259813402,11.0,919.7088794606083,3.374873970628866,-1.0,0.0,2.0
47.46587127298518,863.5341287270148,15.851292218226032,115.22306167266095,1.6418820363710052,-1.0,0.0,1.0
41.140465373148515,117.0130218573025,15.14418590380638,391.7413924376501,2.571162819238724,276.5841846765412,2.0,1.5711628192387241
49.05516169201528,1622.6414490019006,18.91725746197708,1085.6060012832759,2.0275808460076394,-1.0,0.0,2.0
38.59575601181813,486.5918817026997,13.767896489862238,136.70405914865015,1.0,-1.0,0.0,2.0
46.79877116347579,961.2798771163476,22.518894047128214,306.72319497496295,2.279877116347579,-1.0,0.0,1.279877116347579
29.265644490868848,4602.7442502611375,12.832055613586059,135.8144945430963,3.1503833159241825,63.51149947772547,2.1503833159241825,1.716794438641394
56.67347402188533,254.11610838058778,16.9472234633692,136.67347402188534,1.5052776536630803,192.6847178782078,2.768471787820781,1.0
49.81400152486485,767.4063795727413,28.61019054880309,85.0,4.661143292818529,-1.0,0.0,1.0
30.318953949593443,916.7721757502904,19.63548120046464,589.7554600721251,2.52278242497096,259.28066919581823,15.79617152462248,2.0
38.596230847652976,247.16603491512993,12.143398644174352,104.2377342372171,2.3094335593042747,-1.0,0.0,1.3094335593042747
40.922363842877466,587.7400837889985,13.389874316502278,73.38987431650227,11.519832422003036,-1.0,0.0,1.0
34.72230064696427,274.94446012939284,24.222441811499962,64.88835560064295,4.833380388178563,-1.0,0.0,1.0
44.67867611888628,141.42843184148495,15.713727365939839,21.64264776222744,9.25024427740132,-1.0,0.0,1.0
51.38511955863426,585.6017518222004,16.46170651954475,219.89934055484053,1.0,184.98687138083463,3.730853259772376,1.9102844199241253
49.70285620528965,1624.827426133753,19.14057124105793,1070.7382994027712,2.0,-1.0,0.0,2.0
44.76096761525764,637.9561295389694,13.858548577113535,249.00984003979474,4.424354268659396,-1.0,0.0,1.0
41.44980712104006,3955.8549983496714,13.066923838613256,41.44980712104006,2.977692053795581,-1.0,0.0,1.0
40.76195470647951,1211.5506351214437,12.591772520240632,37.523909412959014,5.952181174081964,-1.0,0.0,1.0
37.17603820667747,938.2129118261804,15.45069213778498,659.09861572443,3.5686634827768775,-1.0,0.0,2.0
38.53075249390645,385.86436000886334,24.209774994460407,158.4195499889208,2.6048874972302034,-1.0,0.0,1.0
46.41127901836054,2539.9653693540213,17.549801602275704,113.08212749211249,5.0,-1.0,0.0,1.0346306459787922
34.23656202126533,25.672032925571358,19.86739407797286,652.2777628901291,1.460572996455779,-1.0,0.0,2.0
48.8926862278503,599.5881586546147,24.301044824592815,865.3428378083054,3.003482748642714,-1.0,0.0,2.0
37.8948708472661,1558.3656605463184,8.736922508359658,519.4200073913245,1.0,-1.0,0.0,2.0
50.55009440200169,2012.7814062458108,4.734060872090372,340.9544596345439,2.247722981727196,256.47542480900756,2.0,2.0
35.81825139894192,-434.18193083638215,15.909143923003365,509.2725682309899,1.0,-1.0,0.0,1.1818214951877102
37.858542039714706,406.08083312016305,28.919166879836975,138.88916432179326,1.0,187.93937515987773,4.919166879836977,1.0202082800407557
45.456483004275746,4356.805212904508,26.695677997149502,75.26050803990698,1.7608050071262462,-1.0,0.0,1.0
33.344723560520734,5929.446481418982,22.413819109869817,224.10402041713596,1.0,-1.0,0.0,1.5861808901301833
45.670543260378466,3006.3789850230633,13.240525374423418,70.53208361173863,5.0,-1.0,0.0,1.0
57.756621669144934,496.6258299936273,21.895695001062116,132.15645749840684,1.0173841664896475,-1.0,0.0,1.9826158335103525
33.07354926443368,319.5942740582382,16.376036239690226,228.9181608180445,4.623963760309774,93.59668403299128,3.899171008247819,1.2752072479380452
44.21873537656491,1057.0625626718647,10.812512534372935,187.68752089062156,3.0312479109378443,-1.0,0.0,1.9687520890621557
32.41207168592236,555.8241433718447,6.939641570388181,353.4776487762144,1.0,-1.0,0.0,2.0
54.43547893579172,138.62365262386115,25.483831486333795,238.36556836702806,1.1881736880694254,-1.0,0.0,2.0
40.52867464118193,0.9825299044322282,10.396505980886445,164.17954814596033,1.2169578349261294,91.78304216507387,3.386536184187425,2.0
47.515081915406775,869.7632829366443,23.060327661627113,997.3688563444916,3.0301638308135557,-1.0,0.0,1.5150819154067778
57.68591244417944,29.628175111641117,5.965101382686605,252.33692627104548,1.0348986173133952,-1.0,0.0,1.0
36.33350107340813,692.0,19.708312365823982,240.29068119372724,1.0,-1.0,0.0,1.0
42.954199310281744,4306.989846434932,23.590332183802914,89.41220620746427,1.0,-1.0,0.0,1.0
34.23451198293247,386.9173972423065,20.48967465528831,149.7035359487974,1.5103253447116876,-1.0,0.0,1.0
37.18047256349328,0.0225590704366605,24.57137766170345,484.13535442261997,3.954881859126679,-1.0,0.0,1.0225590704366605
34.16377725917736,3567.594533586958,22.48276566258784,768.2070162639933,2.0,-1.0,0.0,2.0
31.18006030029852,514.7619296095527,20.29909549552216,186.42114570567193,1.1800603002985226,-1.0,0.0,1.0
34.37098531421755,9.910421599893962,5.584225485729434,29.302818571617927,1.0,-1.0,0.0,1.0
53.91420903637587,231.20009759006706,11.957104518187936,305.4428466867785,2.0,-1.0,0.0,1.185717771073824
32.8712433280371,1157.836918367759,20.0,198.59656750397218,8.210297488083476,-1.0,0.0,1.0
41.1815732505977,468.10083942017184,30.0,365.7031816977774,2.507202815726558,-1.0,0.0,2.0
41.79126551237133,0.0,15.31774419531418,375.42056395117146,1.0,-1.0,0.0,1.5264786829428485
32.612224145006785,52.24486423563602,22.510271528727955,653.5102715287279,9.081663782489827,-1.0,0.0,2.0
33.93062508759386,413.9227101144085,21.604062368609206,1354.191770380765,5.224479093671782,-1.0,0.0,2.0
38.050385280438206,3666.540565077976,12.28010274145019,669.3919777729161,3.0700256853625474,-1.0,0.0,2.0
32.21172626758287,59.23452535165742,18.635178802748612,189.02279908407453,1.6351788027486127,-1.0,0.0,1.0
31.780390078920384,80.7162217894835,27.43921984215923,163.14866536845048,2.0,-1.0,0.0,1.929055447370874
54.262679149393485,298.5781740105587,9.789436857645653,673.1591468400478,1.6052815711771737,214.78663803871524,4.184155286468479,2.0
43.21360236755882,332.2848031567451,13.535600394593137,281.3623818487157,2.5356003945931374,543.146126802973,1.2321998027034313,2.0
41.86616246603343,1716.5055574252735,4.0,489.0,1.0,179.63569000905775,1.591077497735562,2.0
57.51495971655376,0.0,10.348820496030923,109.34882049603092,2.863780212584681,-1.0,0.0,1.0
48.08266714519184,38.54133357259592,18.314074605768713,321.0743701576925,1.0,-1.0,0.0,1.0
41.51479261165076,144.02958522330152,30.12130184708731,27.0,5.304735094658891,-1.0,0.0,1.0
26.904392433977883,827.9678003294306,9.67024440784105,707.5970947345514,1.4468296052273666,37.650760852167224,0.8936592104547332,1.7765851973863167
27.41991354905885,675.2380980792947,7.3246758089706905,350.25974064717656,1.3549783872647128,-1.0,0.0,1.6450216127352872
34.01303117053481,1472.436259535823,2.273654581230989,738.9609064883956,2.0,-1.0,0.0,2.0
23.53027693166705,270.6743076708324,13.602292301249712,100.46399231520867,2.0662846164583812,-1.0,0.0,2.0
51.145103469696394,801.3547910926911,10.225833661319344,83.61312770588458,1.0,365.59677079233506,1.596770792335082,1.0
45.10004806580717,366.5749158848375,3.775012016451792,650.8999519341928,2.0,-1.0,0.0,2.0
41.49681642130689,1461.8176733153764,6.6855102633168055,755.8678369479405,2.0,159.24445100543474,2.8113061579900833,2.0
34.5063444511339,59.60483381235328,25.543202415168093,101.69123864268946,3.3703927544957257,-1.0,0.0,1.0
60.34963588779008,496.9311613516107,14.472824845393129,101.54166349378244,1.2807972394007634,-1.0,0.0,1.0
39.41662769291067,5.180523077425562,18.94441846194045,70.64584307677234,2.7638953845148873,-1.0,0.0,1.0
36.48692356177901,-5.486923561779006,11.0,235.49759125650058,1.9119063966764354,285.7618720664713,2.9119063966764354,1.0
52.6952124717537,470.26058975475235,17.609575056492606,95.6095750564926,3.7394102452476474,-1.0,0.0,1.0
35.433521275630845,153.39887234621492,8.216760637815423,303.9941978679019,1.0867042551261692,281.8294925557967,2.9566478724369154,1.0433521275630846
36.95266945725014,535.0305439281244,26.92061087856249,400.61984100743786,1.9603054392812442,470.8076485278741,1.0,2.0
32.91673359457767,635.4163320271116,16.47211067570388,269.0832664054223,1.0,-1.0,0.0,1.347211067570388
38.50509296816856,653.0587173205187,13.778909548481902,267.87417586973527,3.4158178386385734,182.38945477424096,2.389454774240951,2.0
39.12593770537151,-460.59310448156964,24.341229070826625,98.74272939942105,2.1496249178513933,-1.0,0.0,1.0
31.580876456566145,13.650596729304382,6.903187257238976,890.4498010902319,1.9031872572389759,301.68007925051063,2.096812742761024,2.0
35.63007044430033,1869.052085226345,24.254332512108626,604.9017330048434,3.7456674878913754,-1.0,0.0,2.0
43.621792064830004,1659.832184573827,14.947401872750769,39.20726402161,3.506574765906154,-1.0,0.0,1.246712617046923
35.58431738058856,168.82395625173498,2.5133132706192463,186.93787140377685,1.0,105.38018056442678,2.008875513746164,2.0
45.9951920370924,0.0,26.0,189.56340149304518,4.37560099536345,-1.0,0.0,1.0
47.702693147686475,90.72976603879138,8.216229593238932,457.8378454818508,2.837845481850818,-1.0,0.0,2.0
43.898009793134676,464.43841142924333,22.303311020216185,264.5284783685948,2.3033110202161846,29.30597062059597,0.3483444898919077,1.3483444898919077
38.862594616873764,73.8244322987574,20.431297308436882,204.68702691563118,2.0,-1.0,0.0,1.0
36.888309042559484,963.841023351101,9.977661808511897,157.17870553190482,1.0,84.64519824467267,6.022338191488102,2.0
53.71336132180337,300.62539347970176,19.68730326014913,563.745890130834,2.052116123308478,-1.0,0.0,1.973941938345761
52.073298854846094,1736.625945080641,17.073298854846094,361.3420613226151,1.674810983871788,-1.0,0.0,1.0
53.070795931005314,396.25467118777186,23.884463727948283,192.27581288514983,1.0,214.16519050567908,2.0,2.0
31.693080340796453,19.386160681592905,6.960379488805321,78.1880581256195,1.6534598296017737,-1.0,0.0,1.0
36.13605835589003,1641.13605835589,5.496597428956914,250.5238179973016,1.0,150.70070720570868,4.1292532138038585,1.6258506427607715
36.83987565937707,752.0,15.074766861332014,480.88597918240555,1.3950155425778656,160.55513988320078,2.580062170311463,1.3950155425778656
55.26137614354839,0.0,22.26137614354839,341.1669513073201,1.8094424836228291,-1.0,0.0,1.0
45.33173945076575,12.19229777055343,18.33173945076575,160.63621092080868,1.0,227.06409925685114,2.491987592893607,1.0
40.84993088789733,154.27558745287268,25.57434343502466,390.4256565649753,1.0750345560513337,-1.0,0.0,1.0
41.95360000830648,3957.3104000239964,12.395199988924695,41.95360000830648,3.2016000036917687,-1.0,0.0,1.0
37.639941550754656,158.26280704350398,8.0,501.09898638650486,1.0,-1.0,0.0,1.4590448357502215
41.96591608257444,1609.908490216029,9.482958041287219,612.8607727316331,1.751704195871278,-1.0,0.0,2.0
40.535281883916696,42.54738913424924,26.71774492866644,1004.8588724643332,4.71774492866644,-1.0,0.0,1.4647181160833052
36.20083177995848,3.4112754235538354,8.481423304752287,855.0233826270661,2.023382627066151,-1.0,0.0,1.3411275423553835
34.42731615990125,560.4614613597778,10.517072599938283,339.4487822001852,1.0,-1.0,0.0,1.6965854800123434
