V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.504711,1.0,0.727778,0.582619,0.430689,0.890914,0.628491,0.0218887,0.306505,126.532,104.097,90.2849,57.0158,58.5013,56.729,0.284027,0.812168,0.97444,68.285,4.53193,8.48095,15.5853,6.0407,5.09022,0.0318725,0.806403,0.641399,55.5907,1.0,2.30529,29.5639,0.534622,15.5008,0.0916388,13.7357,1.74078,158.365,0.144444,184.979,47.8268,-0.934689,8.58511,10.797,65.7684,26.5823,0.550731,0.0705882,0.0270951,127.172,-1.05093,60.6365,3.35711,0.0711921,0.979339,0
0.00886574,0.0625,0.255556,0.0358314,0.356529,0.0452221,0.22561,0.125326,0.444928,22.0131,24.5287,18.6116,15.5017,17.219,15.0479,1.10266,0.629564,0.398261,32.9936,-3.03964,8.18612,13.6422,5.6055,10.5984,-0.268057,0.867436,0.19724,73.4988,0.0833333,1.28516,4.28768,0.253765,11.4514,0.237941,-3.94925,6.7389,88.49,0.559375,139.603,41.4894,0.409523,37.7591,3.2323,143.235,40.1796,0.495753,0.424728,0.0399401,59.5286,-0.0772951,59.6192,7.52158,0.568657,0.745482,1
0.00861111,0.0854167,0.205556,0.581802,0.454889,0.0745967,0.169743,0.122312,0.509558,84.209,77.3824,74.5887,31.0747,29.4366,30.9341,-0.252011,0.0131384,0.502625,60.991,1.87398,2.26957,10.5353,3.94059,7.74071,-0.573432,-0.0742628,1.25524,40.1916,0.902778,2.40375,38.8983,0.49022,14.7415,0.482936,-13.1747,2.30588,157.972,0.760417,139.495,8.19829,1.12121,44.7493,10.8117,82.415,37.8466,0.575339,0.40598,0.0177063,85.863,-0.910525,18.7109,4.43387,0.0983073,0.2708,1
0.0910706,0.5,0.316667,0.27823,0.877141,0.346349,0.292179,0.0358391,0.424817,83.8415,43.6701,22.6344,23.6032,17.6396,12.231,0.486058,1.35328,2.88582,50.7712,12.3514,23.7796,7.91968,3.32555,5.56358,0.116931,-0.307599,0.389284,80.3825,0.65625,2.10985,68.0443,0.0694302,10.4088,1.01856,2.18166,0.344768,151.796,0.520833,211.112,55.5038,7.46567,24.9081,11.8134,102.088,23.0168,0.647497,0.357303,0.0735938,104.205,0.30263,21.8762,13.3715,0.439919,0.659701,1
0.0252662,0.179167,0.166667,0.0837499,0.754282,0.170513,0.147307,0.0568026,0.153876,107.475,97.7394,76.7941,26.9747,23.9145,23.2665,0.0171942,-0.325408,-0.737538,67.7434,-0.502973,10.6109,7.72295,1.93526,5.53648,-1.23843,-1.51154,3.16651,71.4334,1.0,5.94629,5.6639,0.413524,14.5145,0.0787746,-1.79409,1.1505,69.8581,0.961111,138.571,14.0546,0.572382,41.0929,14.1804,72.5892,27.3205,0.762422,0.0775998,0.0766324,56.7471,1.52103,14.5928,17.1711,0.191499,0.772125,0
0.0116319,0.322222,0.0479167,0.851821,0.520675,0.295679,0.0392194,0.121393,0.246627,171.445,176.239,196.286,25.395,24.3386,21.1581,0.95338,0.625988,-0.302681,86.4293,1.11435,-5.60161,4.69266,0.840049,1.99013,-0.241632,1.67832,0.564487,68.3072,1.0,-3.67707,44.2627,0.441486,13.1021,0.622622,0.214267,-3.05317,80.6703,0.416667,112.186,28.5817,2.36118,64.2529,8.57054,172.511,24.1581,0.537562,0.369676,0.0200183,152.277,1.58276,58.9613,7.55225,0.0240394,0.977819,0
0.259323,1.0,0.308333,0.532559,0.133284,0.963063,0.273407,0.0207985,0.158953,109.097,130.829,161.792,6.32699,6.45498,6.75395,-2.57533,-3.15833,-4.19926,76.2663,-1.20813,-11.193,1.66905,0.537865,0.682343,-5.643,-0.0750557,0.440451,82.1596,0.51875,-4.6489,4.60958,0.451227,12.5351,0.565736,-7.69472,0.622447,105.209,0.380556,133.494,21.0988,-0.943192,12.3711,11.4909,50.004,75.4557,0.639644,0.353846,0.0424385,215.665,0.365239,41.3071,13.1232,0.368767,0.18476,0
0.469826,1.0,1.0,0.321773,0.351522,0.854245,0.879705,0.0237603,0.530174,116.004,121.261,117.178,90.62,97.5987,98.3315,0.284431,0.283168,0.354422,65.1433,-1.33361,2.44199,29.0047,4.94595,5.90804,-0.222962,1.68025,2.07678,76.0172,0.96875,-2.71361,51.8906,0.14821,18.015,0.376012,2.77937,0.770286,202.342,0.0888889,202.571,45.2636,3.47851,68.3618,7.24009,95.6532,57.1636,0.455593,0.462963,0.0313573,124.756,0.61762,49.8264,1.71493,0.439612,0.0634759,1
0.0168808,0.297917,0.152778,0.444821,0.457668,0.24248,0.102529,0.104217,0.629116,145.721,159.791,146.286,43.0121,45.0473,42.4588,-1.29793,-1.21599,-1.2554,81.124,-4.51258,3.02578,11.8536,1.69198,2.15269,-1.96941,-3.676,-1.18722,81.8171,0.372917,-3.30325,11.5419,0.43996,18.5657,0.440007,-3.47918,-4.56853,211.514,0.516667,49.3768,29.1672,1.45426,34.6101,4.17332,79.6598,21.1767,0.590133,0.292078,0.0809524,189.568,2.5639,18.4,8.30652,0.128976,0.432408,0
0.0318576,0.352083,0.127778,0.64734,0.498907,0.343461,0.101403,0.0695731,0.29187,59.5159,70.6836,81.6886,39.8273,42.6973,43.5213,1.39486,1.3457,1.26398,56.4421,-1.81222,-7.28641,13.7467,2.66934,3.25106,0.67884,-0.0366798,-1.62624,76.339,0.172917,-0.903127,21.3245,0.627039,6.17654,0.0881746,2.63147,1.88698,111.779,0.516667,93.8723,56.4154,0.872924,13.3707,3.62059,93.631,36.7104,0.152072,0.260604,0.0115167,83.3438,0.79447,59.0272,15.3406,0.0161227,0.0955965,1
0.117078,0.254167,1.0,0.555011,0.415237,0.157916,1.07302,0.045623,0.539367,144.241,117.026,101.798,31.955,34.3415,32.5979,0.3705,0.922561,1.38667,73.9089,4.78799,8.09323,8.21382,2.03074,2.2987,0.0934979,0.304618,-0.927012,49.1734,0.491667,0.63012,28.0482,0.740137,12.3754,0.304684,-0.973286,0.118105,31.0618,0.15625,113.713,24.629,1.08705,45.386,12.5318,170.229,38.2834,0.407982,0.440011,0.033119,125.121,1.68564,49.8451,13.4983,0.142161,0.775374,1
0.00149306,0.0395833,0.0472222,0.908664,0.589955,0.0349764,0.0417283,0.189922,0.201238,78.814,58.031,54.124,34.0199,23.2144,18.6571,0.56797,0.373514,0.604844,55.2131,6.77456,4.40875,9.51824,4.63537,5.8172,0.14291,0.137839,0.581703,79.7382,1.0,-0.742855,34.785,0.342603,3.47537,0.235894,15.1812,-0.13626,200.384,0.3875,140.821,65.0521,0.935516,43.0269,3.11774,129.764,54.2413,0.862264,0.637969,0.0349014,93.952,-2.58334,39.6049,15.3182,0.0266204,0.463005,0
0.0536458,0.363889,0.189583,0.613314,0.873034,0.319887,0.167495,0.0390507,0.222381,160.074,159.137,148.074,88.5867,90.6963,93.4322,-0.500265,-0.474799,-0.299783,75.7997,-0.547245,5.35119,28.6463,5.58128,8.77739,-1.23682,1.54284,1.27324,60.457,0.15625,1.32536,34.9057,0.290125,7.27966,0.25996,-0.00292197,-3.18507,127.316,0.233333,57.0435,56.0624,1.16184,28.9129,11.2995,240.453,21.6007,0.193561,0.508607,0.0219115,95.6378,0.87427,57.953,13.0349,0.316852,0.60078,1
0.182946,1.0,0.233333,0.50203,0.0937197,1.04096,0.188246,0.0353968,0.215947,82.6025,52.3229,37.2328,4.61831,4.54194,4.61028,0.103533,0.680199,0.511928,54.6309,8.46513,14.3457,1.77709,1.4521,2.00987,0.169106,-0.027155,0.128962,77.6616,1.0,5.09653,85.9042,0.10078,20.0295,0.31152,-2.84182,-1.46363,148.846,0.58125,92.3441,38.8677,-0.247103,10.6987,9.89061,186.284,48.188,0.283741,0.221717,0.0195056,143.295,0.820039,34.9276,6.70461,0.0355273,0.361529,0
0.419479,0.852778,0.55625,0.592281,0.740175,0.839919,0.501009,0.0146511,0.11569,162.275,134.16,103.157,68.3075,77.2375,71.7939,-0.19325,-0.044706,0.197547,74.5313,4.66187,16.8099,19.712,5.96564,8.03258,-0.443701,0.953153,1.01514,69.7651,0.641667,-2.79628,34.5813,0.500084,9.9369,0.32838,-1.66305,-1.4388,206.964,0.302778,79.1523,26.2067,-0.728335,36.4395,9.65389,251.955,87.159,0.400705,0.591099,0.0315142,132.17,1.98203,47.6174,8.61896,0.00633681,0.584331,0
0.28592,0.833333,0.455556,0.622909,0.522398,0.776088,0.376538,0.0219604,0.246844,118.3,99.7133,81.7234,36.6169,36.4827,37.3164,0.443442,1.24541,1.85456,68.4243,2.51056,9.81386,9.89581,2.38085,4.67443,0.0801981,-0.258315,0.291602,55.4592,0.0666667,-5.3908,43.6334,0.66549,17.5206,0.0510194,2.50814,1.50949,81.9839,0.725,62.7278,51.4852,0.82405,29.069,6.71759,218.082,38.7411,0.183978,0.199618,0.0361337,169.676,0.672771,64.5738,14.0462,0.0763137,0.557801,1
0.133223,0.45,0.322222,0.601395,0.156459,0.432093,0.313874,0.0302333,0.0812181,161.437,189.101,231.161,23.2527,18.4811,10.3366,0.712175,0.287402,-0.797768,88.3483,-0.948788,-11.9512,3.53032,0.616803,3.04138,-0.379727,2.35668,0.650525,96.6585,1.0,-10.3119,31.2323,0.143842,14.986,0.0770088,-15.247,-4.78695,80.5968,0.166667,41.4533,63.0052,-2.04863,53.8484,2.23807,223.939,19.792,0.126906,0.332356,0.155789,108.795,1.79629,73.8593,5.12312,0.21653,0.150065,1
0.00846643,0.0875,0.166667,0.69103,0.461761,0.0640573,0.150437,0.110048,0.419444,238.09,224.061,201.759,13.6799,21.5353,35.2601,-1.21799,-1.10883,-1.21704,95.2274,0.391742,6.47701,3.43619,1.72869,6.50745,-1.53837,-0.443379,1.74589,74.947,0.463889,1.15494,62.1325,0.618198,0.152671,0.357086,-9.53887,-2.79649,176.421,0.159375,193.84,60.1079,-0.302858,74.856,6.73908,65.7848,60.1568,0.647208,0.25431,0.0271014,127.085,0.32599,35.9462,9.21835,0.538733,0.261848,1
0.211829,0.60625,0.596875,0.243801,0.651584,0.534181,0.519142,0.0265851,0.414602,112.644,116.992,116.769,49.1941,50.0239,56.584,-0.55503,-0.511449,-0.601963,70.7516,-1.63731,1.11094,15.1884,2.29843,5.93354,-0.726846,-1.29998,2.09152,64.6887,0.15625,0.501684,69.5172,0.100754,5.36188,0.0869109,-3.52308,-0.0284285,191.079,0.244444,129.359,16.7224,0.721644,7.67233,8.36553,153.18,39.9859,0.81024,0.355364,0.047902,165.26,1.20009,25.1648,15.4721,0.0885069,0.0848664,0
0.0694676,1.0,0.241667,0.650782,0.893533,1.3343,0.216801,0.0492336,0.712548,67.0357,54.6312,51.0691,7.7899,7.94207,6.80293,0.176725,0.940427,2.34202,54.262,4.14427,3.83093,3.17093,1.20617,1.68922,-0.132017,-0.121498,0.738197,83.8742,1.0,5.80037,25.8621,0.285562,9.2129,0.229624,0.0316246,-0.269918,142.091,0.33125,135.202,41.0881,-1.26638,53.0081,9.38711,139.114,40.9785,0.601079,0.611364,0.0518198,197.062,-0.366715,45.8078,11.4974,0.0678414,0.304199,0
0.301094,0.772222,0.46875,0.475637,0.354562,0.706708,0.420859,0.0162602,0.168201,124.035,112.121,103.476,48.6222,47.2853,41.4582,0.58394,0.655825,0.84323,71.0687,2.1508,3.97063,11.987,1.61082,4.27247,0.236138,0.525802,0.289234,70.0293,0.358333,3.34924,37.9236,0.881389,4.90004,0.424943,-1.89659,1.95029,137.803,0.677778,215.567,18.2971,1.17265,29.1348,0.499901,40.1041,40.0138,0.479406,0.733786,0.0767032,124.102,0.602739,84.4397,3.55997,0.0488252,0.472523,0
0.183368,1.0,0.194444,0.510732,0.0931821,1.00083,0.184006,0.0344001,0.0569643,154.677,207.381,251.32,14.9615,8.83107,5.71256,-0.0190938,-0.485515,-2.18632,90.8342,-5.0695,-13.087,1.63624,1.34598,2.45512,-0.388875,0.466084,-0.42633,63.8647,0.075,0.244628,24.3426,0.690984,22.8864,0.0495158,-1.81499,-1.65913,114.074,0.108333,146.509,66.51,2.42972,28.8734,12.4716,109.768,13.8386,0.584173,0.335317,0.0496585,175.02,-1.23697,6.41607,17.1049,0.367467,0.521182,0
0.0090625,0.145833,0.0694444,0.0691611,0.472295,0.138033,0.0645969,0.108557,0.105143,144.856,137.755,130.617,67.4317,67.8772,65.4176,-0.470924,-0.36661,-0.298954,75.2832,1.04964,2.96679,18.4419,2.72584,3.05974,-0.701247,2.75255,1.33757,77.7062,1.0,5.39803,43.1927,0.824597,7.34833,0.130399,5.70985,-0.245907,84.2324,0.383333,88.368,38.3899,-0.599723,60.2409,4.48846,56.8809,38.5579,0.216097,0.430442,0.107534,173.277,-0.810276,42.818,19.014,0.361921,0.178822,1
0.108333,0.416667,0.470833,0.180328,0.722188,0.370592,0.355049,0.0314103,0.447788,103.927,93.5347,61.7684,22.1464,18.6842,20.0144,0.238033,0.225613,0.83137,66.6111,-2.02704,16.2137,5.7862,2.9814,4.46305,-0.248228,0.0088162,-0.0617386,74.258,0.697222,4.93765,6.28651,0.0412875,19.1588,0.069671,0.599993,0.0261707,40.2333,0.113889,45.0832,44.7958,0.794805,45.4447,8.21147,201.911,31.5989,0.628914,0.632303,0.096237,77.1092,1.26618,9.0947,8.63123,0.646696,1.03346,0
0.0132755,0.122917,0.122222,0.750758,0.123323,0.11925,0.112847,0.0819529,0.116333,119.657,107.07,102.789,72.085,70.3853,66.5204,0.206477,0.297812,0.276871,66.1481,3.73748,3.14288,22.2012,6.84716,5.2777,-0.537635,1.55931,0.672562,44.4333,1.0,-2.5987,13.8285,0.497234,2.65733,0.406349,0.592084,-0.506831,155.14,0.308333,80.5598,9.13292,0.222368,60.0888,16.4934,74.8647,4.27501,0.631429,0.486898,0.0338297,113.024,-1.37504,30.2464,8.17319,0.0420139,0.258422,1
0.0123148,0.266667,0.0916667,0.141275,0.470012,0.19757,0.0748556,0.120771,0.496212,133.624,155.188,181.929,41.9881,34.1952,21.3399,0.492651,0.406674,0.412668,81.1893,-1.53731,-9.5757,7.3005,1.35413,5.78668,0.291286,-0.550321,0.288638,78.9559,0.466667,-0.591937,62.4946,0.32584,17.3581,0.903875,2.74161,1.58282,168.883,0.183333,187.0,26.9645,-0.914588,48.0598,10.7655,206.087,31.2542,0.490483,0.291964,0.2,194.241,-2.78898,31.1996,16.5734,0.44474,0.947179,0
0.0272396,0.104167,0.35,0.288756,0.389547,0.0913779,0.317203,0.0630975,0.252857,78.6992,77.1243,76.6418,43.7576,44.396,44.6737,1.43484,1.48926,1.44502,59.431,0.540564,0.689207,13.9098,2.35253,2.73128,0.357637,1.79585,0.111473,74.8442,1.0,2.34911,51.565,0.288951,3.60361,0.828284,3.163,0.891954,109.193,0.0916667,119.696,62.4873,-0.460751,45.7503,4.04076,85.9114,10.249,0.245905,0.470051,0.0229504,144.055,0.801442,27.6567,5.21817,0.0282928,0.348539,1
0.0843461,0.647917,0.211111,0.397523,0.323811,0.529537,0.159979,0.0428817,0.383356,91.9127,98.2904,122.055,39.567,36.3207,29.0865,1.66358,1.71309,1.75212,67.491,1.83395,-10.2246,9.12183,1.05417,4.62709,1.33426,0.116555,0.567199,56.9842,0.114583,0.615526,59.1359,0.328267,13.6793,0.0609711,-0.594622,-0.186455,71.9482,0.177083,140.674,43.8513,2.5818,3.86769,18.2595,71.4151,6.81265,0.500005,0.331962,0.0652009,51.1012,-0.622923,68.8341,13.943,0.231372,0.322109,0
0.0588426,0.3,0.5,0.115752,0.728516,0.23701,0.41178,0.0447482,0.607716,245.048,242.558,242.246,21.7588,23.5025,24.8917,-2.90344,-2.74691,-2.53817,98.0247,0.368457,0.232155,4.0191,0.706375,1.41825,-2.96217,0.52365,1.57013,62.1123,1.0,-0.0149338,8.47639,0.284821,3.72654,0.570802,-4.47716,-5.46752,157.697,0.147222,207.344,19.1084,4.94167,4.24989,8.03235,175.063,61.7167,0.406317,0.814551,0.0486073,173.136,-9.40094,40.0364,12.0981,0.10088,0.0869179,1
0.119543,0.495833,0.408333,0.533758,0.153123,0.428965,0.355919,0.0457472,0.409564,253.979,253.981,253.848,7.84041,8.24523,8.35363,-13.5881,-13.5992,-13.3622,99.8253,-0.00858984,0.0293545,1.51183,0.174461,0.180626,-15.1651,4.20776,5.10511,82.8963,0.241667,0.212765,21.3378,0.304666,12.6021,0.387591,0.611783,-0.0587565,84.201,0.2,66.925,34.1666,2.80092,31.9627,1.90751,93.1823,39.8019,0.224517,0.464535,0.0168598,42.9173,-0.160846,9.39836,10.0315,0.0418461,0.0671389,0
0.0819792,0.619444,0.19375,0.718439,0.602414,0.612015,0.14833,0.0410137,0.316939,58.572,52.1056,40.6813,32.9166,30.6626,27.8257,1.53615,2.02023,2.39947,50.4679,-0.0168458,8.7345,11.7219,1.91456,3.26097,0.787182,-0.135313,0.335277,83.0059,1.0,0.0792687,66.1882,0.0441371,10.0336,0.36684,-6.3923,-10.5807,110.569,0.191667,247.674,24.9164,2.10919,33.6707,16.4934,37.0035,23.9613,0.751742,0.379984,0.0326778,50.5437,-0.196583,75.2642,2.21475,0.576667,1.07135,0
0.430312,1.0,0.613889,0.436266,0.763815,0.991912,0.521642,0.0199978,0.299038,59.2146,52.3554,48.705,28.4637,27.338,25.0826,4.61751,4.86302,5.12155,51.9532,2.15184,3.15274,7.73522,1.66965,4.59466,3.91409,-0.518028,10.9762,83.0234,0.308333,1.50676,41.0697,0.166767,8.24951,0.217318,5.27223,-6.80061,172.068,0.213889,139.309,46.0995,-0.914295,46.0226,18.9335,111.407,32.5394,0.476712,0.388271,0.0411236,115.265,1.43079,30.0336,2.15635,0.342413,0.162835,1
0.0967072,1.0,0.122222,0.484322,0.0522537,1.03577,0.103413,0.0631321,0.208759,235.054,237.0,238.04,10.5359,7.98442,7.93767,-1.53478,-2.80468,-4.03413,97.1333,-0.218337,-0.334854,1.37725,0.549928,0.997557,-3.25606,-0.701203,-0.010819,77.4296,0.825,-2.13298,34.7153,0.45632,7.90891,1.07679,-0.181843,0.368354,147.219,0.325,170.842,57.9142,-5.27862,34.6889,7.27826,134.706,68.3634,0.609206,0.305534,0.0453481,98.2464,1.12468,16.2061,7.45814,0.0135012,0.376878,0
0.039375,0.25,0.291667,0.770249,0.868851,0.18553,0.24172,0.0464433,0.46,153.126,126.453,79.147,36.6573,30.8332,23.1468,-1.55622,-1.59773,-0.819009,75.4994,0.339581,20.3697,9.22493,1.77965,3.66275,-1.96145,-0.312378,-0.136323,69.9016,0.075,5.26566,43.681,0.570664,0.719644,0.896888,-14.633,1.90738,120.536,0.683333,144.98,44.2795,0.857031,18.7957,15.5178,105.295,45.8132,0.502565,0.0473454,0.142308,165.518,-0.0566879,56.039,2.90422,0.0124884,0.0974622,0
0.00976273,0.0791667,0.266667,0.0440019,0.627162,0.0659246,0.210995,0.133966,0.537555,51.2519,24.1476,18.0753,16.8432,14.8767,13.1688,0.891984,2.75976,2.67574,39.3827,14.7232,14.2423,7.74029,6.70076,7.41186,1.27807,-0.437287,0.976867,63.6388,0.0520833,-3.44794,28.9722,0.307087,5.78394,0.0937572,2.16154,-0.782997,217.431,0.13125,147.08,16.377,-0.433186,24.4174,13.4233,127.536,16.996,0.471376,0.464107,0.0353882,206.796,5.40501,38.8813,22.2998,0.394352,0.339913,1
0.0139988,0.127083,0.155556,0.311442,0.254246,0.108543,0.129755,0.0653163,0.291862,103.32,61.2009,38.3845,35.1201,22.3283,15.6175,0.343771,0.998388,0.191233,57.6939,9.93762,19.7049,9.48757,3.95197,7.14942,-0.864081,-0.398034,1.09948,53.9326,0.185417,3.33734,6.97735,0.189565,0.521752,0.380594,1.10096,0.305267,82.9975,0.130556,111.424,43.11,-3.8814,33.1696,10.0135,91.364,15.1431,0.521389,0.239551,0.0357486,137.733,0.543924,35.2978,7.44023,0.492049,0.626134,1
0.156377,0.995833,0.283333,0.400686,0.90921,0.925653,0.214578,0.0393753,0.445771,107.864,116.573,88.1895,29.9302,32.5654,33.3937,0.156463,-0.0659992,0.191419,71.4962,-6.11096,10.9516,8.78039,3.31485,5.65603,-0.569092,0.17171,0.939152,42.7217,0.26875,-0.254022,12.4912,0.678566,18.5914,0.520332,-0.258877,-0.694233,158.188,0.514583,188.277,22.578,0.651738,54.1686,6.45655,31.62,16.6022,0.754712,0.145213,0.0189692,114.588,-0.145546,38.7335,4.23005,0.0352662,0.683846,1
0.0217824,0.204167,0.191667,0.52019,0.427156,0.184849,0.175763,0.0863443,0.44336,140.466,137.789,123.102,67.635,69.1588,63.0861,-0.248978,-0.315304,-0.0996795,74.6982,-0.232958,4.88272,19.2221,4.44266,7.24382,-0.870632,1.85102,-0.254363,79.4949,0.563889,1.40883,56.6015,0.517158,1.2157,0.0826353,8.79835,5.44198,97.644,0.647917,95.134,7.84682,0.720942,77.5701,1.46234,133.868,58.8212,0.512842,0.422647,0.0412274,103.149,-2.52992,9.0463,5.20161,0.0358449,0.117059,0
0.0353009,0.191667,0.36875,0.935507,0.767562,0.166626,0.281324,0.0645902,0.500532,179.322,145.943,106.59,43.859,39.5352,32.5946,-1.49326,-1.40941,-1.23273,80.1493,2.71376,15.9035,10.6612,1.17999,2.95508,-1.84892,1.65746,1.70956,59.978,0.847917,11.219,47.6932,0.90201,5.39247,0.435656,5.31547,-3.90988,41.9026,0.202778,96.4231,77.6695,1.52168,35.1605,3.39794,95.3844,17.5385,0.748645,0.182251,0.0926302,252.008,1.0915,5.55607,1.71076,0.234016,0.999993,0
0.0101447,0.0722222,0.160417,0.0350273,0.579681,0.0700126,0.146093,0.10097,0.124376,57.012,40.0416,21.5282,28.0525,19.3801,14.6189,-0.570514,-0.119928,1.32556,45.5061,2.73115,18.7024,12.2306,3.44675,8.7285,-0.6832,-1.08296,0.367604,79.0115,0.969444,3.58376,54.7655,0.13817,17.0006,0.353731,4.03352,3.01711,135.554,0.175,112.055,19.8466,-0.172023,11.0941,11.6251,43.3206,52.1076,0.191161,0.179152,0.0515448,103.829,0.711478,39.1373,7.12607,0.174502,1.00861,1
0.019566,0.0916667,0.338889,0.251469,0.311814,0.0633089,0.349385,0.0887311,0.370156,158.471,159.384,154.374,44.2152,45.2847,46.7208,0.553304,0.555748,0.56515,82.2089,-0.70998,1.54725,9.16556,1.21973,2.30685,0.320461,0.14763,1.1187,55.1763,0.330556,-4.3632,48.2102,0.424022,10.5208,0.243735,-0.105179,0.816516,193.921,0.5375,157.606,14.684,-2.04732,38.0456,7.46306,206.804,63.4478,0.471776,0.555238,0.0284207,201.496,-3.62956,68.552,12.9908,0.210573,0.0886752,1
0.065599,0.475,0.246875,0.714348,0.910528,0.338399,0.219135,0.0453553,0.440595,159.014,139.807,125.212,19.052,22.7851,25.93,0.84429,0.807146,0.803943,79.3781,2.50233,6.41391,4.81319,1.04393,2.44144,0.500543,0.0846736,0.138151,66.182,0.702778,4.42682,27.1841,0.755034,11.8643,0.603543,-3.49042,1.50683,91.1625,0.1,94.0527,31.3926,-0.314502,50.0288,7.29656,195.995,60.8965,0.151418,0.614999,0.101879,149.822,1.88271,25.614,0.0507178,0.0328414,0.954611,0
0.300104,0.7125,0.738889,0.403567,0.612707,0.671362,0.522126,0.0188013,0.429957,137.834,77.5964,35.6602,42.1245,41.1263,29.5132,0.144711,0.462349,1.05326,63.1433,12.8202,33.6691,12.9073,7.95277,9.71525,-0.190761,0.63971,0.25057,72.9657,0.352083,-14.8049,6.97187,0.112379,15.3133,0.158487,-0.0903434,3.39852,208.422,0.336111,98.0226,20.5653,2.70689,3.34664,4.86408,117.29,28.3261,0.604513,0.526272,0.0755384,66.5317,-0.715875,56.6882,13.9671,0.663802,0.80271,1
0.149173,1.0,0.35625,0.658623,0.794576,0.978711,0.294228,0.0473967,0.581268,86.0224,83.2763,79.7253,41.2157,37.3626,35.453,1.26843,1.24386,1.36909,62.432,0.116924,1.69459,10.9238,1.62082,2.77823,0.917686,-0.453121,0.991405,54.1123,0.135417,-0.882064,74.6824,0.267804,16.2864,0.350433,-5.13826,-0.0193999,63.4622,0.708333,143.363,37.7594,-0.217856,45.797,21.5078,61.3683,17.3001,0.695639,0.191741,0.0380518,174.549,1.46919,43.417,17.3589,0.103223,0.44608,0
0.151007,0.239583,0.769444,0.174969,0.427665,0.213361,0.716837,0.0273626,0.180851,177.392,183.695,205.097,32.4421,38.9473,47.5345,-2.92588,-2.86137,-2.91695,87.1328,1.11028,-5.06318,10.2502,1.97253,5.5458,-3.51968,3.6137,4.26273,68.6936,0.75625,4.3456,16.7225,0.361248,5.5551,0.395852,6.78945,0.341562,200.661,0.333333,168.805,64.8405,2.11165,41.693,8.85569,135.213,22.881,0.544141,0.112676,0.0202908,73.5605,1.21187,8.46688,8.98923,0.0592998,0.257714,1
0.260602,0.839583,0.905556,0.516174,0.411473,0.742731,0.773495,0.028291,0.657233,170.572,151.562,106.668,34.3711,32.8743,37.4612,-2.10102,-0.53829,1.5115,81.2085,-0.68618,16.7687,7.04774,6.35345,13.0789,-1.15514,4.10053,-2.15034,79.706,1.0,-8.81699,28.0799,0.128244,11.0105,0.647724,-2.95814,-1.15444,147.778,0.410417,95.6261,33.5735,0.337085,23.3685,9.35377,120.09,25.4353,0.497775,0.497566,0.0927357,123.299,1.06349,14.7469,2.15348,0.00905093,1.02662,1
0.00185764,0.0395833,0.075,0.652635,0.767636,0.0317319,0.062168,0.196262,0.374269,139.193,134.9,129.302,57.8234,55.3433,55.2348,-0.310748,-0.279404,-0.118405,75.7043,0.175572,2.34272,14.7978,1.30924,4.03416,-0.743321,0.04103,0.0560529,81.73,0.83125,7.64073,39.0174,0.143031,10.077,0.606703,1.35128,-0.0338497,89.231,0.477778,136.514,16.9841,-1.49169,28.354,14.7986,170.555,12.6307,0.502737,0.222059,0.0617734,70.5584,0.340979,45.653,7.47404,0.0760532,0.823216,0
0.110486,0.669444,0.197917,0.602174,0.910756,0.606901,0.178393,0.0302221,0.166106,76.6753,57.4902,45.8004,65.2587,52.9646,44.1602,0.470858,0.591493,0.868631,47.6261,6.39898,9.06908,24.3182,6.31136,8.10858,0.0880574,-0.83476,1.01084,47.445,1.0,-2.94766,6.34265,0.0869591,7.96993,0.218178,33.5005,0.641369,185.259,0.0805556,76.4259,54.0177,0.62528,26.9548,16.3659,167.312,61.1735,0.380382,0.499262,0.0520366,169.332,-2.1701,11.0116,13.7697,0.0421701,0.300714,1
0.0888368,0.933333,0.147222,0.479236,0.786167,0.863345,0.110519,0.0603218,0.353479,142.232,146.035,148.443,28.2305,22.8915,18.4975,0.337421,0.734522,0.588606,79.9248,-0.581643,-1.17055,5.0398,1.93681,3.13684,0.386248,0.377045,-0.260439,72.3192,0.995833,-0.00743868,18.3685,0.71598,18.9817,0.0770671,-0.919552,-1.43746,58.7684,0.485417,124.661,55.5988,3.82339,32.021,17.4611,86.0616,32.9213,0.57751,0.220729,0.0516333,70.5267,2.01395,12.3131,5.35914,0.0972164,0.196742,1
