X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
0.00157997,0.00342677,-0.00062792,-0.00110628,0.00312603,0.00031538,0.00157583,0.00341787,-0.0006266,0.00026293,0.00195823,0.00020243,0.00067916,0.00128007,-0.00023891,-0.00061392,-0.00158418,-5.708e-05,0.00067836,0.00127835,-0.00023868,-0.00059162,-0.00159454,-5.823e-05,0.00382536,0.00333097,0.00381545,0.00198615,0.00146864,0.00169994,0.00146674,0.00170176,H
-0.00344592,0.01133865,-0.00058167,0.00249854,0.00125065,-0.00123461,-0.0012637,0.0083753,-0.00028089,0.0032043,-0.00056464,-0.00124311,-0.00013275,0.00084992,-6.738e-05,0.00025102,0.00026675,-0.00010348,2.08e-06,0.00018417,-2.507e-05,0.00023606,8.85e-06,-8.459e-05,0.01186498,0.00305468,0.00847476,0.00348306,0.00086286,0.00038062,0.00018588,0.00025092,P
-0.0019619,-0.00055368,0.00017479,-0.00177437,-0.0008263,8.183e-05,-0.00095334,-0.00073028,7.48e-05,9.177e-05,-0.0047204,-0.00013807,-1.74e-06,4.421e-05,-6.88e-06,-0.00013808,4.864e-05,-6.08e-06,-5.499e-05,9.197e-05,5.16e-06,-0.00015822,-0.00016939,2.716e-05,0.00204601,0.00195904,0.00120322,0.00472331,4.478e-05,0.00014652,0.00010728,0.00023337,D
-0.01886741,0.00114811,0.0020986,0.01922431,-0.00272522,0.00293955,-0.02120397,0.01066774,0.00112929,0.01976735,0.00032745,0.00225793,-0.00057569,-0.00076407,0.00042861,0.00385714,-0.004294,0.00038528,-0.00173866,-0.00159482,0.00034382,0.00287778,-0.0010261,0.00054632,0.01901845,0.01963776,0.02376308,0.01989859,0.0010483,0.00578484,0.00238424,0.0031037,R
0.00074998,0.00050907,-8.375e-05,0.00521066,0.00497318,0.00042236,1.7e-07,0.00082244,-0.00015423,0.0022656,0.00283939,0.00028543,1.068e-05,9.5e-06,6.83e-06,0.00016847,0.00031714,-1.119e-05,-5.471e-05,1.945e-05,1.36e-06,0.00025826,0.00041452,6.3e-06,0.00091029,0.00721539,0.00083677,0.0036437,1.584e-05,0.00035929,5.808e-05,0.00048843,P
-0.0035371,0.00680973,-0.00119488,-0.02607583,-0.02844443,-0.00095293,0.00225516,0.01154321,-0.00252102,-0.01849236,-0.02573423,0.00036616,-0.00094783,0.00400503,0.00082174,-0.00269864,-0.0061251,-0.00084138,0.00097907,0.00466253,5.014e-05,-0.00174756,-0.00562884,-0.00053021,0.00776603,0.03859977,0.01202859,0.03169151,0.0041969,0.00674592,0.00476448,0.00591768,S
-0.00713356,0.00627062,8.942e-05,0.00968728,0.00835533,0.0002185,0.00174097,0.0012245,0.00039075,0.01210022,0.00315686,0.00035483,0.0001057,3.825e-05,1.104e-05,-0.00670731,-0.00048007,0.00039534,0.00037574,4.246e-05,8.269e-05,-0.00239422,-0.00065337,0.00053193,0.00949823,0.01279464,0.00216404,0.01251028,0.00011294,0.00673608,0.00038707,0.00253814,P
-0.00177224,-0.00048287,-0.00160848,0.01864264,-0.00584091,0.00036453,0.00281124,-0.0038027,-0.00048031,0.00268468,-0.00994051,-0.00048146,-0.00102515,-0.00256478,-0.00025465,0.00510738,-0.0010816,0.00023767,-0.00073846,-0.00254147,-0.00019702,-2.32e-05,-0.00239572,-3.072e-05,0.00244156,0.01953963,0.00475335,0.01030791,0.00277379,0.00522605,0.0026539,0.00239603,S
0.00175768,0.01712221,0.00346993,0.00526351,-0.00350414,-0.00052928,0.00124634,0.01476764,0.00094112,0.00794649,0.00056801,-0.00018211,-3.506e-05,0.00246882,0.00062305,-0.00078973,0.0029786,-0.00045813,0.00013427,0.0022099,0.0002874,-0.00082373,-4.05e-06,-0.00082556,0.01755847,0.00634536,0.01485,0.00796885,0.00254646,0.00311538,0.00223255,0.00116624,P
-0.00531735,3.814e-05,0.00794615,0.01777869,-0.00410669,-0.02989806,-0.00198603,-0.00013664,0.00055456,0.01718171,-0.00740075,-0.01699656,0.00030307,-0.00149873,-0.00057521,-0.00040252,0.00091766,-0.00140036,0.00022614,-0.00151804,-0.00017527,-0.00110732,0.00043861,-0.00026594,0.00956122,0.03502628,0.00206652,0.02527579,0.00163368,0.00172196,0.00154476,0.00122035,S
-0.00420167,-0.00358823,0.00288576,-0.00076799,-0.00086664,-0.00031279,-0.00457128,-0.00686232,0.00239523,-0.00797281,-0.01372081,-0.00238514,-0.00202326,-0.00213644,0.00091453,-4.397e-05,5.452e-05,-1.893e-05,-0.0026085,-0.00304312,0.00079499,-0.00042922,-0.00039934,-0.000176,0.00623354,0.00119946,0.00858633,0.01604728,0.00308129,7.255e-05,0.00408618,0.00061211,H
-0.00163143,-0.00058962,0.00043278,0.00131689,-0.00059316,0.00048255,0.00111345,0.00082537,-0.00026769,0.00054178,0.00026417,-0.00028378,-0.00010225,0.00010422,1.506e-05,2.563e-05,7.935e-05,8.72e-06,-3.585e-05,0.00013167,1.577e-05,9.63e-06,0.00014091,4.47e-06,0.00178788,0.00152279,0.00141162,0.00066621,0.00014678,8.384e-05,0.00013737,0.0001413,H
0.00721612,-0.03730218,-0.00429881,0.00172783,-0.02867493,-0.00606564,0.00421604,-0.02914918,-0.00085686,-0.00031698,-0.01785222,-0.00090276,0.0029996,0.00273503,-0.00100627,-0.00373488,0.00301998,-0.00048445,0.00101837,0.0006247,-0.00062099,-0.00455754,0.00307862,0.00129289,0.03823617,0.02936033,0.02946496,0.01787784,0.00418217,0.00482745,0.00134646,0.00564984,S
0.00203681,-0.00052069,-0.00138183,-0.00186817,0.0006472,-0.00295201,0.00736635,-0.00448372,8.7e-07,-0.00221397,0.0010916,-0.00437388,5.438e-05,6.696e-05,-0.00029833,-0.00013429,7.261e-05,-3.848e-05,0.00031809,-0.00013112,0.00128824,0.00058931,-0.00011885,0.00111039,0.00251578,0.00355293,0.00862363,0.00502236,0.00031056,0.00015744,0.00133339,0.00126268,P
2.012e-05,-0.00046692,-0.00015016,-0.00109599,-0.00029194,-6.716e-05,0.00015765,-0.00027109,-0.00011652,0.00259687,-0.00192946,0.00075889,-0.00042099,-9.904e-05,-2.537e-05,-0.00026687,-0.00017815,-1.08e-05,-0.0004139,-9.429e-05,-2.534e-05,-0.00034496,-0.00034265,1.235e-05,0.00049089,0.0011362,0.00033454,0.00332302,0.00043323,0.00032105,0.00042526,0.00048638,D
0.00093042,0.00123986,-0.00010162,0.00181374,-0.00155962,0.00035517,0.00073388,0.00255734,0.00027225,0.0002932,0.00038982,9.572e-05,0.00026501,0.00022674,1.494e-05,0.00019445,0.00012992,-4.455e-05,0.00019921,0.00037534,6.224e-05,7.057e-05,-7.7e-05,-1.952e-05,0.00155347,0.00241831,0.00267445,0.00049708,0.00034909,0.00023806,0.00042947,0.00010626,S
-0.00310051,0.00176048,0.00024918,0.0029702,0.00234751,0.00039764,0.00162926,-0.00181273,5.981e-05,-0.00137617,-3.194e-05,0.00016752,-6.469e-05,9.941e-05,-2.53e-06,0.00030237,0.00014686,4.297e-05,7.503e-05,-3.839e-05,4.64e-06,4.334e-05,9.92e-06,1.809e-05,0.00357415,0.00380671,0.00243805,0.00138669,0.00011863,0.00033888,8.44e-05,4.8e-05,P
-0.00010724,0.00014418,-2.932e-05,0.00036893,0.00054534,0.00048622,-0.00048039,-4.158e-05,3.82e-06,0.000534,-0.00019314,-8.578e-05,-4.61e-06,-8e-07,6.9e-07,-4.99e-06,-3.29e-05,-2.419e-05,3.29e-06,1.47e-06,-5.8e-07,-1.36e-06,-4.7e-07,-1.8e-07,0.00018207,0.00081848,0.0004822,0.0005743,4.73e-06,4.114e-05,3.65e-06,1.45e-06,D
-0.00584203,-0.02028688,-0.02014718,-0.01040184,-0.01283395,0.01180829,-0.00745714,-0.01924499,-0.00822499,-0.00405397,-0.0130065,-0.00614295,-0.00275577,-0.00564874,-0.00705592,0.00055401,-0.00202701,0.0029464,-0.00178722,-0.00405241,-0.00491059,0.00040153,-0.00036808,0.00122741,0.02918211,0.02030626,0.02221776,0.01494455,0.00944926,0.00361898,0.00661287,0.00134285,S
-3.602e-05,-0.0004311,1.35e-05,0.00147912,-0.00090267,0.00050793,0.00480329,0.00387896,-0.00107752,0.00637238,0.01510167,0.00108412,0.00021807,0.00035262,-4.952e-05,-8.773e-05,0.00042506,-6.757e-05,0.0011271,0.00104618,-0.00031106,0.00358034,0.00828646,0.00085919,0.00043282,0.00180571,0.00626729,0.0164269,0.00041755,0.00043925,0.00156895,0.00906767,H
-0.00151959,0.00094753,0.00048535,-0.00118185,0.00212947,-0.00050042,-0.0011697,0.00016995,0.00032646,-0.00159589,0.00172038,-0.00051407,-2.933e-05,1.45e-05,1.308e-05,0.00017576,-7.019e-05,1.693e-05,-0.00011798,6.075e-05,2.56e-06,0.00015604,-7.891e-05,1.196e-05,0.00185541,0.00248633,0.00122623,0.00240226,3.524e-05,0.00019002,0.00013273,0.00017527,P
-0.01371754,0.00284202,-0.00123952,-0.01672128,-0.00978882,0.00139749,-0.00638246,0.00095691,-0.00172461,-0.01108602,-0.00969808,-0.00025451,-0.000817,-0.00048356,5.71e-05,0.00020415,-0.00109568,0.00013576,-0.00062101,-0.00012521,0.00011304,0.00023152,-0.00099966,-9.001e-05,0.01406358,0.01942614,0.00668025,0.01473151,0.0009511,0.00112277,0.00064352,0.00103006,S
0.00122091,-0.00059129,-0.00028343,-0.02395028,-0.00591189,-0.0032252,0.00126331,-0.00073797,-0.0003434,-0.0097811,-0.00086872,-0.0009245,-0.00011004,5.888e-05,4.668e-05,0.00122953,0.00012436,0.0002001,-9.293e-05,5.375e-05,4.149e-05,0.00396456,0.00145827,0.00076602,0.00138585,0.02487907,0.00150282,0.00986302,0.00013325,0.0012519,0.00011509,0.00429315,R
-0.00612209,-0.01578658,-0.00091843,0.00430882,-0.01382141,-0.00136413,-0.00627606,-0.01439005,-0.00070374,0.0043148,-0.01268629,-0.0004722,0.00011184,0.00100814,-0.00011929,-0.00033854,0.0014381,-3.262e-05,-0.00019264,0.00027523,-0.00014103,-0.00021446,0.00090583,-5.147e-05,0.01695699,0.01454161,0.01571489,0.01340829,0.00102132,0.00147777,0.00036435,0.0009323,R
-3.311e-05,-8.19e-06,-3.28e-06,9.66e-06,-1.299e-05,9.9e-07,-2.819e-05,-5.51e-06,-1.47e-06,-2.32e-06,-1.267e-05,1.91e-06,9.21e-06,5.96e-06,-3.2e-07,-1e-08,4.9e-07,-1.5e-07,5.44e-06,6.06e-06,-1.03e-06,1.3e-07,-1.4e-07,-1.6e-07,3.427e-05,1.622e-05,2.876e-05,1.302e-05,1.097e-05,5.1e-07,8.2e-06,2.5e-07,D
0.00063617,-0.00094688,-3.051e-05,0.00011682,-9.861e-05,5.578e-05,0.00041175,0.00012621,-6.319e-05,0.00067325,-0.00093241,-0.0003949,3.796e-05,-0.00012278,-1.156e-05,-1.845e-05,-5.86e-06,-3.16e-06,-5.91e-06,0.00013395,-1.398e-05,0.00040947,-0.00110404,-0.00033759,0.00114115,0.00016274,0.00043526,0.00121598,0.00012904,1.962e-05,0.00013481,0.00122496,D
-0.00056224,-0.03546329,0.00042874,0.01645118,0.01977521,-0.00827564,0.00322206,-0.01907465,-0.00091467,0.01162009,0.01292316,-0.00999177,-0.00138511,-0.00185518,0.00341926,0.00103006,0.00238219,0.00477705,-0.0015584,0.00019558,-0.00277694,0.00136546,0.001925,0.00077598,0.03547034,0.02702196,0.01936648,0.0200467,0.00412935,0.00543654,0.00319033,0.0024844,S
0.00028315,0.00075115,0.00026211,0.00455298,0.01361172,-0.0007707,0.00028508,0.00037883,0.00022536,0.00325287,0.01064871,-0.00015289,2.597e-05,-7.588e-05,3.96e-06,-0.00030752,-0.0009001,-2.439e-05,2.288e-05,-4.613e-05,4.79e-06,-0.00047534,-0.00122289,3.335e-05,0.00084445,0.01437367,0.00052495,0.01113551,8.03e-05,0.0009515,5.171e-05,0.00131245,P
-0.00288689,0.00243118,0.00051118,0.00299662,-0.00091892,-0.00087235,-0.00211349,0.00207792,0.00050907,-0.0029107,-0.00173834,-0.00067403,-0.00059605,0.00068218,0.0001325,0.00281081,-0.00092333,0.00020086,-0.00047404,0.00051641,0.00011285,-0.00017618,0.00053319,0.00010031,0.00380869,0.00325348,0.00300728,0.00345663,0.00091553,0.00296539,0.00071002,0.00057043,R
0.00402159,0.000562,-0.00046075,0.0003031,-0.00023238,8.614e-05,0.00248399,-0.00136637,-0.00010057,0.00052666,-0.00020581,1.442e-05,0.00048035,5.882e-05,-3.805e-05,0.00021892,-2.207e-05,4.198e-05,0.00028409,-0.00023841,1.096e-05,0.00022333,-8.829e-05,3.485e-05,0.00408672,0.00039152,0.00283677,0.00056563,0.00048544,0.00022399,0.00037103,0.00024266,D
0.00286026,-1.854e-05,0.00537843,0.00466966,-0.01139465,-0.02115249,0.00118259,-0.00027334,0.00800419,0.00409194,-0.00732696,-0.01111888,-0.00014872,-0.00023811,8.312e-05,2.64e-06,0.00015625,3.563e-05,-0.00012962,-0.00013202,0.00027714,-0.00020919,0.00025424,-0.00030277,0.00609171,0.02447594,0.00809569,0.01393046,0.00029279,0.00016028,0.00033322,0.0004473,R
0.01315306,0.0621641,-0.00359499,0.01011847,-0.05614803,0.00636903,0.00234549,0.04992441,-0.00076972,0.00143555,-0.05905827,0.0065667,0.01250751,0.01455376,-0.00166846,-0.00077969,-0.02175574,-0.00209407,0.0051535,0.01619042,0.00043535,-0.00276493,-0.02094954,-0.00080989,0.06364199,0.05740687,0.0499854,0.05943956,0.01926223,0.02187019,0.0169964,0.02114673,S
-0.00441849,-0.00512495,0.00062251,0.00444362,-0.00743881,0.0010098,-0.00183913,-0.00272294,0.00065241,0.00098872,-0.00366146,0.0004095,-0.00043186,-0.00045855,5.568e-05,0.00020284,-1.717e-05,2.149e-05,-0.00076706,-0.00087892,0.0002048,0.00016769,1.28e-06,1.469e-05,0.00679527,0.00872361,0.00334999,0.00381465,0.00063235,0.0002047,0.00118441,0.00016834,D
-0.00770977,-0.01005685,0.00027451,0.00125573,0.00745575,0.00093394,-0.00843239,-0.00897051,0.00014516,-0.00104843,0.00814171,0.00078567,0.00016445,-2.634e-05,4.342e-05,0.0003571,0.00272823,0.0001437,0.00015481,-6.8e-07,3.846e-05,-0.00045269,0.00296231,0.00018604,0.01267502,0.00761822,0.01231245,0.00824645,0.00017212,0.00275525,0.00015952,0.00300247,P
0.00312305,-0.00049228,-0.00037659,-0.00347112,-0.00065343,0.00054583,0.00312104,-0.00051832,-0.00037413,-0.00344929,-0.00063487,0.00054677,0.00071214,-5.819e-05,-3.521e-05,-0.00014177,-0.00013569,-1.235e-05,0.00071145,-6.718e-05,-3.435e-05,-0.00013425,-0.00012926,-1.201e-05,0.00318396,0.00357402,0.00318583,0.00354959,0.00071538,0.00019663,0.00071544,0.00018675,S
-0.01265041,-0.02378286,0.00446913,0.00620604,-0.01562084,0.00268194,-0.00585712,-0.03527161,0.00266622,0.00433758,-0.02677161,0.00196683,0.00029161,-0.01101313,0.00086794,0.00082638,-0.00797289,0.00097925,0.00405476,-0.02013881,-0.00030541,-0.00052775,-0.00845892,0.00088735,0.02730623,0.01702111,0.03585389,0.02719195,0.01105113,0.0080752,0.02054522,0.00852169,S
-0.00013671,3.594e-05,2.268e-05,0.00052874,-0.00018715,-3.506e-05,-0.00013891,4.356e-05,2.263e-05,0.00042399,-0.00011386,-4.27e-06,7.611e-05,4.45e-06,-1.233e-05,-4.705e-05,2.709e-05,1.7e-05,7.618e-05,4.19e-06,-1.233e-05,-3.162e-05,1.645e-05,1.282e-05,0.00014316,0.00056198,0.00014733,0.00043903,7.723e-05,5.689e-05,7.728e-05,3.788e-05,D
-0.00060671,0.00083191,-0.00010068,-0.00012756,-8.41e-06,-6.803e-05,-0.00062511,0.00079282,-9.467e-05,-9.725e-05,3.565e-05,-6.594e-05,-0.0019747,-0.00290374,0.00054264,-0.00124528,0.00013913,2.307e-05,-0.00182451,-0.00294805,0.00055124,-0.00122838,0.00013622,2.258e-05,0.00103456,0.00014482,0.00101404,0.00012279,0.00355325,0.00125324,0.00351052,0.00123612,H
-0.0009561,-0.00380195,-0.00038185,-0.00173834,0.00302835,-0.00080707,-0.00073066,-0.00300739,-1.74e-06,-0.00126365,0.00262964,-0.00040156,-0.00010978,0.00143065,-0.00045585,-0.00020468,-0.00024042,-5.81e-06,-0.00032071,0.00057562,-0.00013109,-0.0002765,-0.00023566,3.54e-05,0.00393888,0.00358387,0.00309488,0.00294501,0.00150553,0.0003158,0.00067185,0.00036502,S
-0.00280264,1.85e-06,0.00020924,-0.0004166,0.00123002,-0.00017403,-0.00161288,0.00010743,0.00010493,0.00145735,0.00097272,3.996e-05,-0.0002809,-4.744e-05,2.24e-05,-2.351e-05,0.00017837,-2.313e-05,-8.844e-05,-3.466e-05,8.41e-06,0.00026459,0.00011948,1.093e-05,0.00281044,0.00131026,0.00161986,0.00175261,0.00028575,0.0001814,9.536e-05,0.00029052,D
0.00099611,0.00072168,0.00014971,-0.00328467,0.03041505,0.0024594,6.462e-05,0.00023468,3.807e-05,0.00141062,0.02453932,0.00278547,4.898e-05,-1.846e-05,-3.38e-06,-0.00064617,0.00487457,0.00026205,4.942e-05,-7.26e-06,-1.13e-06,-0.00011259,0.00402734,0.00040736,0.00123914,0.0306906,0.00024637,0.02473715,5.245e-05,0.00492419,4.996e-05,0.00404945,P
0.00126824,-0.00669611,-0.00100212,-0.00032636,-0.0045117,-0.00076705,-0.00130394,-0.00541789,-0.00031221,0.00062182,-0.00339668,0.00028491,4.732e-05,-0.00072092,-8.417e-05,-2.687e-05,-0.0003993,-7.915e-05,-6.331e-05,-0.00075776,-5.756e-05,-7.66e-06,-4.703e-05,-3.496e-05,0.00688844,0.00458806,0.00558133,0.00346486,0.00072735,0.00040796,0.00076257,5.91e-05,R
-0.00044606,0.00025671,3.052e-05,-0.00058767,-0.0001537,9.921e-05,-0.0004199,0.00011455,3.597e-05,-0.00031075,-0.00010591,3.312e-05,-3.636e-05,8.826e-05,4.64e-06,6.16e-06,-9.528e-05,2.855e-05,-1.834e-05,5.046e-05,5.51e-06,2.053e-05,-4.884e-05,9.14e-06,0.00051556,0.00061549,0.00043673,0.00032997,9.557e-05,9.966e-05,5.397e-05,5.376e-05,D
0.02046641,-0.00181993,0.0005095,-0.0028149,-0.00946338,0.00208476,0.01726943,-0.00168642,-0.00033511,-0.00194452,-0.00757979,0.00179745,0.00260078,5.15e-05,-0.00081942,0.00023125,0.00052978,0.00037018,0.00261256,-7.653e-05,-0.00079316,0.00022933,0.00046882,0.0003693,0.02055348,0.01009086,0.01735482,0.00802902,0.0027273,0.00068642,0.00273138,0.00063935,S
-0.00136764,0.00106487,0.02306681,0.00085356,0.03677467,-0.01091062,-0.00125701,0.00105344,0.01969026,-0.0032088,0.02652279,-0.0147891,-0.00032388,0.00024604,0.00151405,0.00083514,0.00042219,-0.00044188,-0.00049317,0.0003811,0.00237819,0.00039341,8.058e-05,0.00245925,0.02313184,0.03836856,0.01975845,0.0305364,0.00156774,0.00103487,0.0024585,0.00249182,P
0.00095829,-0.00040115,-1.876e-05,-0.00487433,-0.00729813,0.00065843,0.00175448,-0.00125664,-0.00025889,-0.00344529,-0.00462104,0.0011465,0.00011476,-9.43e-06,-5.05e-06,0.00013713,-0.00014809,-5.572e-05,0.0001449,-1.965e-05,-1.174e-05,0.00038427,0.0002678,-0.00016311,0.00103903,0.00880087,0.00217357,0.00587694,0.00011526,0.00020938,0.00014669,0.00049597,S
-0.00050224,-0.00177429,-0.00756415,-0.00823503,-0.00503437,-0.0118936,-0.00062619,-0.00162742,-0.00684246,-0.00628834,-0.00366247,-0.01137282,0.00015646,-0.00045033,0.00180325,-0.00051032,-0.00059663,-0.0021143,0.00015265,-0.00046625,0.00142308,-0.00045547,-0.00055628,-0.0023771,0.00778568,0.01531726,0.00706115,0.01350178,0.0018652,0.00225536,0.00150528,0.00248344,R
-0.00025079,-0.00482183,-0.00048346,-0.00300556,-0.00420942,-0.00096657,-0.00026799,-0.00266044,-0.00034563,-0.0031325,-0.00417969,-0.00126938,2.99e-06,3.985e-05,-2.74e-06,8.858e-05,-3.369e-05,1.853e-05,0.00016896,0.00020264,4.636e-05,0.00019155,-2.846e-05,6.847e-05,0.00485249,0.00526183,0.00269615,0.00537529,4.005e-05,9.657e-05,0.00026788,0.0002054,D
-0.00108126,0.00278103,-0.00015916,-0.00460648,-0.02121205,6.143e-05,-0.00109965,0.00254175,-0.00013623,-0.00235004,-0.02143183,0.00030062,-3.831e-05,-5.556e-05,5.94e-06,-0.00055117,-0.00129487,6.061e-05,-3.82e-05,-5.426e-05,5.81e-06,-0.00022648,-0.00072921,0.00025024,0.00298807,0.02170655,0.00277277,0.02156239,6.775e-05,0.00140859,6.661e-05,0.00080353,R
0.00387711,0.00819104,-0.0010357,-0.00013256,0.00253184,-0.0006278,0.00329454,0.00731888,-0.00064201,-0.00046745,0.0043794,-0.00056573,-0.0008307,-0.0007711,-1.164e-05,0.00025979,-0.00065347,7.877e-05,-0.00057721,-0.00041012,-3.881e-05,0.00029974,-0.00076092,4.357e-05,0.00912128,0.00261188,0.00805184,0.00444046,0.00113349,0.00070761,0.00070914,0.00081899,S
-0.00459651,0.01002198,0.00063444,0.00915159,0.00223868,-0.00034655,-0.00321687,0.00954476,0.0002209,0.00641168,0.00124552,-0.00043146,0.00055809,-0.0005775,-7.283e-05,-0.00068416,-1.419e-05,3.8e-07,0.00059062,-0.00068775,-4.571e-05,-0.00038879,-9.975e-05,1.739e-05,0.01104402,0.0094278,0.0100747,0.00654578,0.00080639,0.00068431,0.0009077,0.00040176,P
0.00016804,0.0002326,5.719e-05,0.0036514,-0.00101722,0.00046641,0.00040224,0.00036076,5.807e-05,0.00123935,0.00056356,8.1e-07,8.071e-05,-1.428e-05,3.05e-06,0.00044442,-0.00024829,9.643e-05,0.00028205,2.737e-05,1.899e-05,0.00025115,-7.38e-05,7.823e-05,0.00029259,0.00381903,0.00054343,0.00136147,8.202e-05,0.00051812,0.00028401,0.00027321,P
0.00275894,0.00411715,-0.00079551,-0.001156,0.00062299,0.00045067,-0.00144132,0.0075716,5.139e-05,-0.00134286,0.00316528,0.00092569,0.00311976,0.00202491,-9.702e-05,0.00031608,-0.00035267,-1.605e-05,0.00322834,0.00245353,-6.001e-05,0.00035454,-0.00070655,-3.591e-05,0.00501951,0.00138836,0.00770773,0.00356078,0.00372056,0.00047386,0.00405532,0.00079133,P
-0.0177901,-0.00481889,-0.0017976,-0.00023212,-0.02427937,-0.00043667,-0.01853589,-0.00402317,-0.00127205,4.257e-05,-0.01951053,-0.0007326,0.00066029,0.00055555,9.812e-05,-0.00020347,0.00759304,-2.066e-05,0.00028162,0.00062593,0.00014944,-0.00012998,0.00433035,6.578e-05,0.01851866,0.02428441,0.01901008,0.01952433,0.00086848,0.00759579,0.00070245,0.0043328,R
0.00688027,-0.00104785,-0.00188189,0.00144055,0.00053729,-2.462e-05,0.00660153,-0.00119844,-0.00157695,0.00109934,0.00016201,-5.068e-05,-0.00027706,0.00012404,2.852e-05,6.08e-05,-1.239e-05,-4.2e-06,-0.00011613,8.962e-05,9e-07,3.442e-05,-3.52e-06,-2.17e-06,0.00720955,0.00153768,0.00689226,0.00111236,0.0003049,6.219e-05,0.00014669,3.467e-05,H
0.00018041,0.00011437,2.29e-05,0.01595254,-0.01983943,2.6e-05,0.00056322,0.00050531,-0.0005465,-0.00046425,0.00055801,-0.00011524,0.00286359,-0.00195893,-2.62e-05,0.0010343,-0.00159932,5.091e-05,0.00052412,0.00028064,-6.32e-06,-0.00024293,3.82e-05,-1.44e-06,0.00021483,0.02545756,0.00093339,0.00073497,0.00346962,0.00190531,0.00059456,0.00024592,R
-0.00038576,-5.928e-05,0.00012066,-0.00031929,0.00063497,4.508e-05,-0.00038939,-4.679e-05,0.00012057,-0.00028546,0.00043441,4.218e-05,-0.00014074,-1.128e-05,2.56e-05,-4.204e-05,0.000102,1.11e-06,-0.00014071,-1.14e-05,2.56e-05,-4.223e-05,4.36e-05,1.04e-06,0.00040852,0.00071216,0.00041031,0.00052151,0.00014349,0.00011033,0.00014348,6.071e-05,D
0.00780082,0.01491846,0.00015841,-0.00109985,-0.00795011,-0.00010183,0.00577741,0.00740351,-0.00028051,0.00132185,-0.00809151,-0.0008267,0.00015471,-0.00112201,2.132e-05,0.00012497,-1.658e-05,-3.242e-05,-0.00047949,-0.00097042,2.821e-05,0.00063909,-0.00077018,-0.0002266,0.01683562,0.00802648,0.00939516,0.00824034,0.00113283,0.00013017,0.00108279,0.00102614,S
-0.00102057,0.00015955,-0.00010312,-0.00456099,-0.00441463,-0.00212391,4.438e-05,-0.00020234,-7.01e-05,-0.00216398,-0.00264551,-0.00118599,9.613e-05,-1.589e-05,5.69e-06,0.00022557,-4.79e-05,4.454e-05,-2.55e-06,2.68e-06,-3.39e-06,5.093e-05,-0.0001191,1.33e-06,0.0010381,0.00669348,0.00021869,0.00361775,9.76e-05,0.00023486,5.02e-06,0.00012954,D
-0.00551457,0.0020716,0.00065484,-0.0137723,-0.00558204,0.00345843,-0.00487257,0.00049793,0.00066086,-0.00678125,-0.00972247,0.00141653,-0.00058831,0.00127157,-6.238e-05,0.00026699,-0.00294866,0.00024287,-0.00057302,0.001229,-5.598e-05,0.00179379,-0.00370024,-0.0002587,0.00592713,0.01525765,0.00494233,0.0119381,0.00140246,0.00297067,0.00135718,0.00412024,P
-0.00643923,0.01638685,0.00263819,0.00159055,0.01237386,-0.00174954,-0.00350395,0.01101193,0.00092466,0.00344417,0.01644127,-0.00116755,-7.026e-05,-0.00038609,0.0005865,0.0003371,-0.00327625,0.00041668,0.00142948,-0.00113974,-2.541e-05,0.00028744,-0.00279334,0.00036153,0.01780316,0.01259775,0.01159289,0.01683867,0.00070568,0.0033198,0.0018284,0.00283127,P
0.00017196,0.00097474,0.00019074,0.02116526,0.01314574,0.00186417,-2.861e-05,0.00073475,0.00015284,0.01568526,0.00999361,0.00132025,0.00013082,0.00021365,2.125e-05,0.00674967,0.00335546,0.00066021,0.00010248,0.00016906,1.692e-05,0.00499528,0.00249279,0.00049466,0.00100801,0.02498507,0.00075103,0.01864518,0.00025142,0.00756657,0.00019841,0.0056046,D
0.00119638,-0.00120046,-0.00019698,-0.00265338,0.00061554,-6.784e-05,0.00094963,-0.00047848,-0.00018062,-0.00179427,0.00069886,-4.528e-05,-4.303e-05,1.975e-05,7.66e-06,0.00010947,-0.00010997,1.195e-05,-3e-05,-1.493e-05,1.051e-05,0.00013176,-9.902e-05,5.5e-06,0.00170624,0.00272469,0.00107859,0.0019261,4.796e-05,0.00015563,3.512e-05,0.00016491,H
0.00077261,0.00110773,-0.00022691,-0.0004923,0.00084203,-0.00015469,0.00062344,0.00127992,-0.00019088,-0.00047676,0.00080688,-0.00014822,5.658e-05,-3.275e-05,-9.39e-06,-3.263e-05,-1.698e-05,-5.51e-06,3.034e-05,2.91e-06,-7.81e-06,-3.301e-05,-1.609e-05,-5.7e-06,0.00136948,0.00098757,0.00143642,0.00094885,6.605e-05,3.72e-05,3.146e-05,3.716e-05,D
