open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,date_year,date_month,date_day,date_weekday,target
140.809998,141.970001,137.330002,140.360001,104132700.0,38.45089093166261,37.98147495285656,-43.554466246744326,-79.50672829015812,161.40200042,157.14248992787066,164.74390028,160.25528122708914,-6.422957284279335,150.60600055,5.779999000000004,6.229114686325913,5.948828099942905,2022.0,5.0,24.0,3.0,neutral
138.429993,141.789993,138.339996,140.520004,92482700.0,38.87472680981157,38.18752959155823,-24.54472699447267,-67.85261753318667,161.11060058,156.49062773462083,164.37340024999995,159.86448365823588,-6.314972089720726,149.80350040000002,3.449996999999996,5.832097873993638,5.770340164232698,2022.0,5.0,25.0,4.0,bullish
137.389999,144.339996,137.139999,143.779999,90601500.0,47.47270911590488,42.38754457046718,69.6479206349881,-39.42084069564237,160.79440064,155.99217170581215,163.99110029,159.54597901153815,-5.89834622971361,148.8105004,7.199997000000025,6.027512034851694,5.87245850964465,2022.0,5.0,26.0,2.0,bullish
145.389999,149.679993,145.259995,149.639999,90978500.0,59.43798521841046,49.084673185250296,201.8631361026956,68.3756315097858,160.57480072,155.7430668938195,163.69050031,159.3498209915077,-5.037247949312416,148.41000065,5.899993999999992,6.009295172730022,5.874425330384318,2022.0,5.0,27.0,0.0,bearish
149.070007,150.660004,146.839996,148.839996,103718400.0,57.35701875510897,48.25989473074026,122.33396767482388,96.57642209945055,160.27200072000002,155.47235823131678,163.42970029,159.1417056451412,-4.369011667524404,147.9540001,3.820007999999973,5.696539862340016,5.727681235356865,2022.0,5.0,31.0,3.0,neutral
149.899994,151.740005,147.679993,148.710007,74286600.0,56.97885794592414,48.1184123484913,87.8927551367819,107.2576083103472,159.93860076,155.20716798695142,163.19680036,158.9351373551384,-3.8060449092286888,147.41550065,4.060012,5.462750167720013,5.608562004259946,2022.0,6.0,1.0,4.0,bullish
147.830002,151.270004,146.860001,151.210007,72348100.0,62.523006822966025,51.08834396748932,70.42607051403084,95.46724887221042,159.58640076,155.05041657569842,162.98720045,158.78216447681882,-3.12217015661264,146.6750008,4.410002999999989,5.312357715188581,5.522950646812807,2022.0,6.0,2.0,2.0,bearish
146.899994,147.970001,144.460007,145.380005,88570300.0,46.292306661519845,44.66690406105048,-7.538229044537577,30.72857571743248,159.08980072,154.67118474920045,162.71910048,158.51677518024815,-3.015861946937804,146.10550085,6.75,5.517735184447354,5.610597029183321,2022.0,6.0,3.0,0.0,bullish
147.029999,148.570007,144.899994,146.139999,71598400.0,48.33219168012337,45.6263602447151,-20.848185283798028,39.38958442961104,158.53120056,154.33662844531025,162.42970045,158.27169050341155,-2.837576939962503,145.54850085,3.670013000000012,5.253774872383448,5.471983884241657,2022.0,6.0,6.0,1.0,bullish
144.350006,149.0,144.100006,148.710007,67808200.0,55.06538810455734,48.855928514704615,-39.52773119037714,54.47060533408818,158.01100068000002,154.11597662392552,162.16150052999998,158.08235023601725,-2.460543012104808,145.3810013,4.899993999999992,5.20323474775724,5.43112746393868,2022.0,6.0,7.0,3.0,bearish
148.580002,149.869995,147.460007,147.960007,53950200.0,52.72601356370305,47.96066126431127,22.46076956748228,64.7984804122527,157.4582007,153.87456605043826,161.91920058000002,157.88190779570007,-2.196934743702286,145.0535019,2.4099879999999985,4.804199498077635,5.21533178794306,2022.0,6.0,8.0,4.0,bearish
147.080002,147.949997,142.529999,142.639999,69473000.0,39.010773168261935,42.07143241908828,-129.5114819138747,-10.16488688747425,156.73180054,153.43399479355833,161.6149005,157.5800878195476,-2.389755858273503,144.86050185000002,5.430007999999987,4.89360071263797,5.230665803089983,2022.0,6.0,9.0,2.0,bearish
140.279999,140.759995,137.059998,137.130005,91437900.0,29.68146481927718,37.00340987152808,-195.8619522894525,-129.16933673878367,155.91900056,152.79462264479133,161.28820052,157.17513568450707,-2.9531365279999875,144.5890022,5.580000999999982,4.991657896546829,5.255618317154983,2022.0,6.0,10.0,0.0,bearish
132.869995,135.199997,131.440002,131.880005,122207100.0,23.44804366058756,32.9326892553437,-157.58340617661185,-185.7938400458009,155.06440064,151.97444156068187,160.94470061,156.67424200758612,-3.7796810808854095,143.8275024,5.690003000000019,5.091421482754427,5.286645794501057,2022.0,6.0,13.0,1.0,bullish
133.130005,133.889999,131.479996,132.759995,84784300.0,26.46788029528041,34.23857117239535,-99.4127706683136,-155.18114883161826,154.23340058000002,151.22093385241982,160.62720061,156.20069256189134,-4.313986800885232,143.1885025,2.410002999999989,4.708361699503793,5.0811713091795525,2022.0,6.0,14.0,3.0,bullish
134.289993,137.339996,132.160004,135.429993,91533000.0,35.47771609109347,38.1722111857914,-55.31314347565387,-107.74498301702944,153.3732004,150.601681269972,160.3574005,155.78939158046776,-4.470448857285277,142.49800190000002,5.179992000000027,4.775737456717541,5.088229929952443,2022.0,6.0,15.0,4.0,bearish
132.080002,132.389999,129.039993,130.059998,108123900.0,27.555342208821187,33.79387599167215,-86.41318886483626,-128.89803710316585,152.4732004,149.79612506330645,160.04180053,155.2798986382803,-4.970463472900292,141.96000145,6.389999999999986,5.006346391472176,5.1812135063844105,2022.0,6.0,16.0,2.0,bullish
130.070007,133.080002,129.809998,131.559998,134520300.0,32.46965521837542,36.00203289282357,-65.46804926807383,-96.9747624706972,151.66780032,149.08098282552973,159.75960052,154.81019763554207,-5.185911237579859,141.67050105,3.270004,4.758297478404722,5.044698541642667,2022.0,6.0,17.0,0.0,bullish
133.419998,137.059998,133.320007,135.869995,81000500.0,44.98094479983293,41.98907045120894,52.1446381375638,-50.35789520181956,150.94240023999998,148.5629048715874,159.52140045,154.43514411800658,-4.951793215746704,141.584501,5.5,4.864254981489762,5.077220074382477,2022.0,6.0,21.0,3.0,neutral
134.789993,137.759995,133.910004,135.350006,73409200.0,43.83776256318692,41.48483079403254,90.23174717539445,-40.7880430767138,150.24760044,148.0447519746624,159.2827005,154.05722059091732,-4.753417327236434,141.19650125,3.849991000000017,4.719360126991227,4.989560854783729,2022.0,6.0,22.0,4.0,bullish
136.820007,138.589996,135.630005,138.270004,72433800.0,51.85418546123088,45.44665502686615,108.84097423299896,-14.536205144273517,149.69800052,147.66142852467564,158.96210052,153.7446024406021,-4.310890311141662,141.09200140000002,3.239990000000006,4.508021537421053,4.864591508013463,2022.0,6.0,23.0,2.0,bullish
139.899994,141.910004,139.770004,141.660004,89116800.0,59.65424622962194,49.704209423792896,156.65141617977187,35.71410467804188,149.17800052,147.4260785433158,158.63090057000002,153.5053034615803,-3.644626804957539,141.1490014,3.6399999999999855,4.384018460646614,4.777120686012501,2022.0,6.0,24.0,0.0,neutral
142.699997,143.490005,140.970001,141.660004,70207900.0,59.65424622962194,49.704209423792896,113.49081435164696,56.02901192687245,148.60320072000002,147.1999579729897,158.3014006,153.27074307620248,-3.081091273845118,141.04300165,2.520004,4.11773068055424,4.615898065583036,2022.0,6.0,27.0,1.0,bearish
142.130005,143.419998,137.320007,137.440002,67083400.0,46.80591497937066,44.67098104752985,43.803484193522486,30.97473691612495,148.0462009,146.8172146014999,157.91740066,152.95726305489154,-2.9411010170038026,140.4330018,6.099990999999989,4.400910726189347,4.721904703755676,2022.0,6.0,28.0,3.0,bullish
137.460007,140.669998,136.669998,139.229996,66242400.0,51.92945482477781,47.11717945055373,9.389973599152876,40.01475463785202,147.52940068,146.51967661712737,157.58070068,152.68543598449764,-2.655113675979919,139.9525018,4.0,4.3436377653051546,4.670340082058843,2022.0,6.0,29.0,4.0,bearish
137.25,138.369995,133.770004,136.720001,98964500.0,44.86072850186874,44.16831057909822,-84.78144891622941,1.525779592930841,146.91580082000002,146.13537561253412,157.2240007,152.36928875708185,-2.601019335565411,139.35300149999998,5.459992,4.503116941690132,4.726743790483211,2022.0,6.0,30.0,2.0,bullish
136.039993,139.039993,135.660004,138.929993,71051600.0,51.6248905014734,47.2959908993501,-47.87058332665757,39.88729868291577,146.34980076,145.8528115885132,156.89670059,152.10316408862477,-2.3527008257185287,138.7390008,3.3799890000000232,4.34267009287726,4.630547019734411,2022.0,7.0,1.0,0.0,bullish
137.770004,141.610001,136.929993,141.559998,73353800.0,58.66505771216397,50.82639328145344,30.317026302749536,78.14465855857212,145.85260076,145.6844659575911,156.56400055,151.89438852251337,-1.921536912582468,138.54800045000002,4.680008000000015,4.390861222466225,4.63407994689624,2022.0,7.0,5.0,3.0,bullish
141.350006,144.119995,141.080002,142.919998,74064300.0,62.00130913122152,52.59476623953413,121.19807297177589,122.34229107616642,145.47520085999997,145.57605544945025,156.23040054,151.71667781909727,-1.4533425428880378,138.3870004,3.0399929999999813,4.197880047828191,4.520216593546507,2022.0,7.0,6.0,4.0,bullish
143.289993,146.550003,143.279999,146.350006,66253700.0,69.29372714080684,56.81304515442064,156.1244166890818,150.63236856341106,145.14460087999998,145.6064064514326,155.97270064999998,151.61040709000625,-0.7963424122968092,138.26900035,3.6300050000000113,4.116755040995594,4.456630051150328,2022.0,7.0,7.0,2.0,neutral
145.259995,147.550003,145.0,147.039993,64547800.0,70.61712309047732,57.62981522697653,111.80551982411328,152.79533859277578,144.94940068,145.66262553176858,155.75670059,151.5199038406992,-0.2174818950267933,138.22299965,2.550003000000004,3.892933320853367,4.32044240463959,2022.0,7.0,8.0,0.0,bearish
145.669998,146.639999,143.779999,144.869995,63141600.0,60.97486486959038,54.16058074135972,61.60419536234858,106.02337323524854,144.71540044,145.63154198150315,155.51660049,151.38822247751705,0.0654144748574481,138.33449945,3.259994000000006,3.8025134178743154,4.244696090022477,2022.0,7.0,11.0,1.0,bullish
145.759995,148.449997,145.050003,145.860001,77588800.0,63.61891489697302,55.4774116405179,72.39445979631387,114.9777438597088,144.35980048,145.6405011586991,155.24730057,151.27875274528898,0.3652863034008362,138.77099925,3.5800020000000075,3.7707260724637,4.1972179407351575,2022.0,7.0,12.0,3.0,neutral
142.990005,146.449997,142.119995,145.490005,71185600.0,61.793449177536296,54.843310622366495,10.438490478253994,66.34804620180908,144.1166007,145.63459934855405,154.97670059,151.16412407706542,0.5665504619074682,139.45149925,4.330002000000008,3.8506226335403153,4.206702516396932,2022.0,7.0,13.0,4.0,bullish
144.080002,148.949997,143.25,148.470001,78140700.0,69.90710874841926,58.916315934360384,94.56123787056994,99.7917837975544,143.92680058,145.7457915701794,154.77260055,151.11077510524234,0.95550011929123,140.23699955,5.699996999999996,4.114818971605984,4.3133664080828655,2022.0,7.0,14.0,2.0,bullish
149.779999,150.860001,148.199997,150.169998,76259900.0,73.63366723475752,61.07335030852887,194.08977521069548,132.24087910791806,143.74060062,145.9192898615449,154.6013005,151.0921458556336,1.3849561628905462,140.9739998,2.660004000000015,3.906988261376559,4.195269093219805,2022.0,7.0,15.0,0.0,bearish
150.740005,151.570007,146.699997,147.070007,81420900.0,58.27970583099924,55.36488878183847,82.19878184057143,91.01100423635272,143.36160068,145.96441602383726,154.4288005,151.01249954166065,1.4583488675579588,141.82450025,4.870010000000008,4.044562795465623,4.243464872275534,2022.0,7.0,18.0,1.0,bullish
147.919998,151.229996,146.910004,151.0,82982400.0,68.11363646690369,60.41616614327665,93.72003590958566,102.17670585582684,143.2462006,146.1618899052554,154.33810043,151.0122520259842,1.8127346291343256,142.79650035,4.319992000000013,4.083909824684822,4.2489310956844255,2022.0,7.0,19.0,3.0,bullish
151.119995,153.720001,150.369995,153.039993,64823400.0,72.09671447256812,62.771343117087525,135.66399852224066,138.7693338933367,143.16140048,146.43161943838265,154.24110031,151.05240531259838,2.232463831176944,143.65500025,3.350006000000008,3.97906642115842,4.184722160278396,2022.0,7.0,20.0,4.0,bullish
154.5,155.570007,151.940002,155.350006,65086600.0,76.04916946326858,65.2897930676694,135.60846503396206,159.94928515385442,143.22720064,146.78136008785785,154.14610031,151.1375063163093,2.7201448546442464,144.65500025,3.6300050000000113,3.929200503850076,4.145099505972797,2022.0,7.0,21.0,2.0,bearish
155.389999,156.279999,153.410004,154.089996,66675400.0,69.76091489430806,62.79449859517568,100.43052728715416,139.1348723379393,143.21880066,147.06797326088304,154.03580032,151.1959714585606,2.9707187065955623,145.44599985,2.869995000000017,3.777885431871496,4.054020612689027,2022.0,7.0,22.0,0.0,bearish
154.009995,155.039993,152.279999,152.949997,53623900.0,64.16096910596374,60.54007946539669,50.648428919029385,99.85149798439063,143.3478006,147.29864085849547,153.93330032,151.230704637599,3.04224281616888,146.01049949999998,2.759994000000006,3.632472370175569,3.961590140354097,2022.0,7.0,25.0,1.0,bearish
152.259995,153.089996,150.800003,151.600006,55138700.0,57.75566921390043,57.88959851190458,-9.845693938453527,56.75644630971652,143.52860076000002,147.46732184443684,153.7837004,151.23801753586434,2.955919200408175,146.50749960000002,2.2899930000000097,3.440689603007632,3.842190344614519,2022.0,7.0,26.0,3.0,bullish
152.580002,157.330002,152.160004,156.789993,78620700.0,70.82101524762277,64.35128220638956,101.62323751861211,115.07666655070182,143.7222006,147.8329167917138,153.68930037,151.34795764406508,3.2686171060041147,147.47499914999997,5.729996,3.7677333740065415,3.977033605713482,2022.0,7.0,27.0,4.0,neutral
156.979996,157.639999,154.410004,157.350006,81378700.0,71.91450130504572,64.97579469147833,123.73511830357263,114.12895655905314,143.95840086,148.2061359763525,153.63110045,151.46681008675685,3.521032546502284,148.38099964999998,3.2299950000000024,3.6909136062913217,3.923673705305376,2022.0,7.0,28.0,2.0,bullish
161.240005,163.630005,159.5,162.509995,101786900.0,79.9796475697522,70.16253479799983,200.38795544595453,184.2616400830304,144.22380066,148.76707162433868,153.66320037,151.68548701573198,4.090291258613377,149.67049935,6.279999000000004,4.060782948249705,4.091982654926421,2022.0,7.0,29.0,0.0,bearish
161.009995,163.589996,160.889999,161.509995,67829400.0,75.10337919288634,68.05900954873809,117.92188265163834,154.6865454762238,144.63760042,149.26679410965875,153.70390030000002,151.88003172829175,4.4099065885168045,150.79949945,2.6999970000000246,3.866384955642608,3.992555108145965,2022.0,8.0,1.0,1.0,bearish
160.100006,162.410004,159.630005,160.009995,59907000.0,67.86273026161527,64.91514081454798,62.03408599983083,115.6807171146382,145.09080020000002,149.6880961053584,153.67450028000002,152.04102110000878,4.490403994127547,151.7219993,2.7799989999999752,3.711186961979376,3.905943957564108,2022.0,8.0,2.0,3.0,bullish
160.839996,166.589996,160.75,166.130005,82507500.0,77.97169618921923,70.83471605630315,97.76953059902424,148.35826955895425,145.66160038,150.33287684632475,153.75060029,152.32001088020664,4.990504992892369,152.88249965,6.58000100000001,4.121017538839466,4.096948032023816,2022.0,8.0,3.0,4.0,neutral
166.009995,167.190002,164.429993,165.809998,55474100.0,76.50366881554851,70.1680592734584,109.57523739275996,134.45250191119237,146.11560032,150.93982277391987,153.86140031000002,152.58713933802434,5.299922539014148,153.85549925,2.7600089999999966,3.926587747576684,4.001452386879257,2022.0,8.0,4.0,2.0,neutral
163.210007,165.850006,163.0,165.350006,56697000.0,74.16204849077127,69.16045621320974,69.82560052552769,98.26613610322626,146.61540042,151.50492799847206,154.00870042,152.83986937093474,5.445251197211974,154.7709999,2.850006000000008,3.77279035506573,3.919206216387882,2022.0,8.0,5.0,0.0,neutral
166.369995,167.809998,164.199997,164.869995,60276900.0,71.49780078436306,68.06210562191143,75.57271574298089,94.93635532075534,147.10240023999998,152.02904827304178,154.10650041,153.0780896804212,5.4587670610739565,155.7709999,3.610001000000011,3.7495347329134847,3.8971201295030338,2022.0,8.0,8.0,1.0,neutral
164.020004,165.820007,163.25,164.919998,63135500.0,71.6217006711467,68.11890530580729,29.06755327699746,71.7728834124869,147.52520022000002,152.53457571331464,154.15980043,153.31258291447224,5.411137084771241,156.72399975000002,2.570007000000004,3.581030771068701,3.8023263345385314,2022.0,8.0,9.0,3.0,bullish
