V1,V6,V10,V12,V13,V14,V15,target
37.786512063742805,2836.7897437784177,14.595504021247603,183.6179839150096,1.0,-1.0,0.0,1.9149279969646282
33.63757928180776,649.8845877345997,18.391273784542328,169.53624207181923,3.1449682872768965,-1.0,0.0,1.536242071819224
37.399582962258556,785.8064640849924,16.266388641505703,1191.7283983867262,3.866805679247149,7.191450726300335,0.13319432075285098,2.0
29.32059913812306,1100.291686205514,9.320599138123061,413.67940086187696,3.5358801723753874,8.746516380116859,0.23205991381230617,1.2320599138123063
38.35146023111234,155.35985225480906,14.736404826665742,56.589963063702264,10.736404826665742,364.8284658962922,1.0,1.0
32.775589320663606,3609.787427825843,19.73818754077421,307.66338398099543,1.1870088994469943,-1.0,0.0,1.0374017798893989
25.321164357814634,2500.558383914899,13.215327475635366,683.5510764923451,1.8649636138182926,105.09852945962561,1.0,2.0
56.56808221101812,84.25915067338913,15.158369855960022,58.28013701836354,1.0,-1.0,0.0,1.0
52.2601348274021,538.9801048657572,16.31982023013054,1109.1186217643342,3.5799550575326347,-1.0,0.0,2.0
31.091454738249464,98.87806034900072,15.227136315437635,465.1219396509993,2.257621228187455,-1.0,0.0,1.2576212281874553
28.868671967270643,753.7476163109288,22.777695819988544,126.7270715581537,2.565664016364678,-1.0,0.0,1.565664016364678
48.91530534312609,891.7896160755512,18.420767848897704,1401.3004894522664,1.6420767848897704,-1.0,0.0,2.0
32.86991005618315,0.6869910056183148,6.121946033709889,1236.052829106748,2.6869910056183146,-1.0,0.0,2.0
40.3360504036269,4360.80572519412,21.46152357961256,252.56273658799284,2.1012130083802694,145.4088309064431,6.506065041901348,2.0
40.751502061850886,469.7349195876045,12.841864948450564,954.6777216494976,1.9774092783500805,294.129536082496,4.0,2.0
50.71761397301988,-859.5203855847468,25.71178952023509,223.83771832843559,1.4294034932549695,-1.0,0.0,1.0
42.1805085844782,281.55169508510266,7.62881349937553,215.25762699875105,1.438135583229255,-1.0,0.0,1.0
39.570196676546146,1217.8099344411512,19.816143466870834,263.8471885954686,2.8037254154317313,-1.0,0.0,2.0
46.68586355946795,121.31787687603388,18.44053910384524,635.1877337772189,1.1877337772188645,-1.0,0.0,1.0
48.504002488860635,504.7250233330684,5.945004666613686,50.794989111234734,1.063000311107579,-1.0,0.0,1.0
57.0,2.6878063491301387,15.751225396520555,52.62438730173972,5.984145238152396,-1.0,0.0,1.0
37.25190096976819,677.3740495151159,10.259504848840928,103.15256406163869,2.374049515115907,-1.0,0.0,1.0
38.60270686085121,303.82165488680965,22.0,189.15127650467824,1.6027068608512085,-1.0,0.0,1.6027068608512085
27.82762065485463,19.525956800850235,29.439767128277552,455.56023287172246,1.9569051637136579,-1.0,0.0,1.0
53.98592665725623,815.8702392705903,3.391349284706025,138.18812119686186,1.9275661898040166,-1.0,0.0,1.4637830949020083
46.191671747496635,122.94164997251107,19.358323897506253,635.2583326075005,1.2583326075004813,-1.0,0.0,1.0
39.00034882808195,0.0,16.30793380405673,728.3075849759748,2.846207512012607,-1.0,0.0,1.0768962439936964
53.21512665471918,565.7848733452809,9.31630397132603,43.2023546332137,1.0,-1.0,0.0,1.0
28.330303539431895,323.1281330004537,28.330303539431895,648.0272681451129,1.0,109.8069188427261,2.0,2.0
45.69075857616059,0.0,17.738151715232117,45.56546207119197,2.303613786424089,-1.0,0.0,1.0
72.22984193671039,3012.8669167670796,28.032252901263377,313.83873549368315,1.0,248.6007503012392,2.508063225315844,2.0
35.24530727237021,395.0735539391376,4.86502363633617,335.09819939409505,5.981611515215603,-1.0,0.0,1.7116587878879432
39.007270407945114,-227.57120918453737,17.399709183682194,473.9854591841098,1.0,-1.0,0.0,1.6002908163178045
57.12018536711686,284.2406281885627,16.400102981731585,103.04006178903896,4.360041192692635,203.27966016028577,4.0,1.0
24.212272745930523,780.5530681864826,15.340795440552109,273.6592045594479,2.6312878756782463,-1.0,0.0,1.8156439378391231
44.64808360990631,-422.73240398265085,25.03344950216864,663.9777003318876,4.318466887925048,-1.0,0.0,1.670383278018738
36.23920089447704,785.0863928441837,26.782721431163264,89.41263481203316,1.152159821104592,-1.0,0.0,1.152159821104592
31.31533524291558,2515.2171817903723,12.0,411.0,1.0,-1.0,0.0,2.0
45.939345497456515,-286.7660469187608,29.991335071065215,113.11697654061958,2.995667535532608,-1.0,0.0,1.0
45.767740473088985,1122.7450090732486,7.614745917038137,120.45898366815254,1.0,-1.0,0.0,1.4872504536624294
39.0402004737355,70.78683030734155,11.682094711908658,962.7405461716156,1.0,-1.0,0.0,2.0
36.08268506367578,3784.754525128799,8.351421089725033,362.4418471128796,2.351421089725034,62.95863832995616,2.108526538350203,2.0
44.25868745103048,6077.400489197287,19.126184652413247,114.73815347586752,1.6246051158622508,44.798175864805415,0.37539488413774935,1.0
33.76665006528088,0.9222166884269598,9.388916557865201,217.3055417210674,1.0,-1.0,0.0,1.0
41.217661153978185,19.69403307613091,14.317581281435153,469.0294352566303,1.5941129486739394,-1.0,0.0,1.5941129486739394
50.021806178182516,170.79214977585428,7.389533034472393,625.5668546091625,2.1991277528726996,-1.0,0.0,2.0
38.49587048064703,3208.262070152513,6.283354560369732,823.0478078781051,1.4645806799537835,-1.0,0.0,1.5354193200462165
41.97771696209365,1358.3661148267145,14.647329774368185,1159.285447220218,1.0,-1.0,0.0,1.8705340451263628
35.643667736910395,7.574670947641589,9.67249197317202,474.781661315448,2.890830657724006,-1.0,0.0,1.0
52.85118839925781,12106.020108756959,9.191468600123699,212.76636229758788,1.2978671500309247,-1.0,0.0,2.0
39.2496996277088,26.56232478283013,20.625250310242667,466.2496996277088,2.0,-1.0,0.0,1.9374749689757333
40.70137010700831,6180.165537554278,15.03071361662633,152.47613691841522,2.0,-1.0,0.0,1.0
47.602750117724625,170.45498205035923,12.859107226946158,165.1986249411377,1.6281785546107683,-1.0,0.0,1.0
56.19228825323724,1981.8077117467628,6.004284303757089,254.8660954261657,1.0,-1.0,0.0,1.9330477130828607
35.590575473055864,124.18115094611173,11.766753538923883,60.95785024552305,2.7617806586801663,-1.0,0.0,1.8238219341319835
33.83266446742353,580.6965625198255,13.972779610480396,77.76304288524125,1.194555922096079,360.4979934022706,1.9727796104803954,1.0
32.0,1100.4425275310687,8.58405217584922,196.53089276201328,2.168104351698437,-1.0,0.0,1.805315941383594
71.29422202528536,2600.119712944009,14.111971294400863,210.0756420662267,3.1328172233594813,-1.0,0.0,1.0
41.91117930756771,245.66768961351565,28.95712407405733,78.48697938810412,4.82235861513542,-1.0,0.0,1.0
45.68514620297336,1823.6077415593936,13.168409915843185,568.8430966237574,3.4382845990088824,-1.0,0.0,1.348326371286983
50.042360886359766,277.5139387970832,5.267559620131529,289.182837847412,1.0,-1.0,0.0,2.0
37.468375935543904,1756.1804505783361,21.59885003401978,464.8425487412682,2.2994250170098893,-1.0,0.0,1.2994250170098893
41.31469929146795,753.837073652929,30.0,354.57986983029633,1.0,79.3162926347071,1.0,2.0
36.491314081868296,4207.191090198898,20.629207842935898,307.33496755549766,2.4310531194662004,179.9049953650711,6.939739037597902,2.0
41.231987076203744,296.7245788135979,19.043434110198397,219.8262635592064,1.0,-1.0,0.0,1.0
52.73145413879857,1.1342729306007149,23.323318419034166,360.94522744216727,4.432863534699642,-1.0,0.0,1.8109545115665475
37.94045236862306,449.31348412287434,8.62696824574871,305.02190083269363,2.4216289692814112,31.887059603950078,1.2648869078442337,2.0
42.58960384229726,1967.4063976355094,17.802798965535352,390.23918551749495,1.0,-1.0,0.0,2.0
49.90048477986564,641.0271405145821,24.909531618059678,127.83715691250741,2.981906323611935,-1.0,0.0,1.0
40.64200859412549,156.7463741110051,8.684279575624647,182.75825379324817,1.336855915124929,352.0951097083731,2.0,1.0
46.31600944443876,173.77546792592517,7.887733962962584,33.41788114813943,7.214137740738088,-1.0,0.0,1.0
53.26779926326505,1069.4538359875153,11.124024482833462,217.45383598751525,3.0,-1.0,0.0,1.278364749219703
74.48258763766677,3000.9474810419624,22.590104807574033,339.86926634698176,1.0,191.7672714268142,1.2529020603888716,2.0
37.551351608151315,0.3135134901680624,6.627026980336125,168.13513490168063,4.313513490168062,-1.0,0.0,1.0
33.24617983565254,1.2835313346585955,4.716468665341404,139.18675749503026,1.679117166335351,-1.0,0.0,1.0
29.76970327090662,41.59791783608489,10.963664719079794,318.7918792842581,2.410098909697793,187.93534618394227,4.820197819395586,1.2949505451511034
38.17280324628421,501.06536488668695,12.766341221671736,323.631102093655,1.808414694582066,107.83170610835867,2.5326824433434707,2.0
43.93075508372699,125.13848983254601,13.558453050236196,630.5238305920997,1.0,-1.0,0.0,1.0
37.63268207591706,618.0323977319299,21.61124334934609,1853.9113855213398,3.136731792408294,-1.0,0.0,2.0
37.889690620791924,410.7142960638292,11.349003328844718,311.383367926205,2.0813745838944104,82.97106520468634,3.459312708052795,2.0
37.80967140760081,299.2447081902275,21.592153016287448,199.83686120651498,1.0,-1.0,0.0,1.0
24.27373163324232,289.02795952243457,14.443562517674627,436.8301691155677,1.9150845577838456,-1.0,0.0,1.0849154422161544
44.45780617761837,3905.724633094309,6.181585273027259,84.36914853835486,3.7271950910090865,-1.0,0.0,1.2728049089909137
43.68060656670412,1280.3479149269547,13.469582985390916,1668.8745408996629,2.539924179161985,80.6159814955852,1.5399241791619849,2.0
61.96187409032932,5658.211759824443,23.661001455473098,349.7740009703154,1.0,63.75700533673469,0.7358750606447124,2.0
58.19996933449972,183.60006133100057,3.2666768885000934,131.99996166812466,1.0,-1.0,0.0,1.0
29.032347286722555,109.87061085310978,15.580868216806383,151.66104496151297,1.0,-1.0,0.0,1.0
31.785692213540372,3281.4860939271057,2.078569221354037,873.1277812447454,2.0,9.685414104149089,0.15713844270807487,1.0785692213540374
39.717071189167456,140.9621966081244,8.726223723019153,317.4146440541627,3.0,-1.0,0.0,1.1603661013540678
30.279676816655595,24.728402766954517,5.440646366688809,121.7203231833444,3.2796768166555954,-1.0,0.0,1.2796768166555954
36.85485424977359,90.71553404557804,7.284465954421956,154.86213618231218,5.142232977210978,-1.0,0.0,1.285922340929674
52.23118573502714,3079.875707046924,7.1758836764324485,457.180446621728,1.175883676432449,411.44868263416777,1.351767352864898,2.0
52.27912022096028,609.6536640823151,15.214468882751103,962.341207200654,1.0,-1.0,0.0,2.0
47.342707809059306,3612.7851542839726,11.242969143205517,199.33183485618483,2.9392577141986207,116.99362247857104,5.878515428397241,1.6464192380662068
44.99179476257298,14.474016748147767,13.49863246042883,842.5287183309946,1.0,-1.0,0.0,1.49863246042883
44.476624796773415,-1.5701256096797511,27.42987439032025,261.2086655827916,1.0,-1.0,0.0,1.825541598924472
47.0,1086.6111064809454,20.28209789084524,933.1783873962318,2.6802468106876756,-1.0,0.0,2.0
35.68323916097682,-0.6832391609768167,13.316760839023184,367.9502825170695,3.4875706292673874,-1.0,0.0,1.0
34.56394354399995,127.0,13.515492826666609,162.14535215200002,1.048450717333339,-1.0,0.0,1.951549282666661
40.766514238618406,7505.111796533065,23.36453569956825,187.44878208840254,4.654185720172699,121.09254312794417,0.6635464300431748,2.0
49.822452972586966,122.6495493690906,7.696257837902172,148.7383228827971,1.0,-1.0,0.0,1.0
44.89515526490651,1361.664088560329,15.28155549237098,1138.9902242441285,1.0,-1.0,0.0,1.743688901525804
34.927505663207434,60.3332630253771,25.56524490311331,828.2027732191505,1.5072494336792566,-1.0,0.0,2.0
30.504814694160494,340.97111183503705,4.971111835037027,166.8844473401481,2.495185305839504,-1.0,0.0,1.0
27.80999109594339,265.49304184906606,2.0859946575660313,348.2850133560849,3.180999109594339,-1.0,0.0,1.8190008904056614
34.645149715017986,47.47313371330935,11.114677334472427,297.58781104778177,1.881716571672663,-1.0,0.0,1.7060944761091124
37.91107225879985,285.05553169643395,19.42565895747699,1580.6530751348926,3.7128294787384957,-1.0,0.0,2.0
38.39055805088734,-387.54662546239825,28.34373782743406,127.93718351328562,2.0,-1.0,0.0,1.0
32.096236477811985,489.0314490510776,27.89328050516216,1184.1276855288895,1.0481182389059929,-1.0,0.0,2.0
29.063027724336305,601.0714713137172,18.567249519026745,171.3866099353987,4.810916826991086,-1.0,0.0,1.0630277243363047
25.87722508539786,4003.223546299836,18.795935521821164,224.40560724864636,1.7959355218211654,-1.0,0.0,1.2040644781788346
50.99452144799173,21244.190255169742,4.005976602190845,165.9932763225353,2.0,-1.0,0.0,1.0
46.77176961920444,3539.5825843046364,21.63263105408326,293.16315527041627,1.6456460761591112,-1.0,0.0,1.7847846412802961
53.0892385867721,165.04199421545647,8.27559099410498,620.4566932455788,2.0,-1.0,0.0,1.8635170419122926
32.52496839999475,37.48883271110178,23.597239777780693,391.2306152444544,1.8416561333315835,-1.0,0.0,1.0
47.05498430972399,-890.7069884937976,8.40298012565039,339.9010282424968,3.6630010460184006,-1.0,0.0,1.0
35.703556586287164,0.0,16.674309461940542,526.4071131725743,2.4592886827425677,-1.0,0.0,2.0
43.52116256142909,44.25228302714347,5.537759068571241,235.3443976714281,1.0,-1.0,0.0,1.0
28.65977822758192,11.618447593073434,22.360887089672325,49.67011088620904,2.340221772418081,-1.0,0.0,1.0
48.79535640238308,2237.191376175854,17.39270291803055,122.59734651564747,1.3993366289118683,-1.0,0.0,1.6006633710881317
39.880059066839166,0.0,20.19190549305734,87.83208269357483,2.0,-1.0,0.0,1.0
47.20180540963386,2601.2745335475524,17.719277836146453,1097.6037411366854,1.660090270481693,210.88897682462348,1.3201805409633862,1.339909729518307
47.4771206474327,3745.4430406011875,7.1533602081033685,114.24392168794954,1.0,199.71031960691585,1.0,1.0170400231225964
37.41970610279175,3270.076435130338,7.286816790534381,937.1416640635991,1.6223702292475441,-1.0,0.0,1.3776297707524559
54.88698389663405,5413.452064413464,6.547935586536191,352.5836251288611,1.0,15.497900477393301,0.5321903379804289,1.1773967793268096
55.376720166949504,407.5096329349172,19.1246559666101,147.36846336559188,3.6260321001697013,-1.0,0.0,1.0
40.894678427118976,-204.26334662007716,21.15793967144694,165.99982924850164,2.684206032855306,-1.0,0.0,1.0
