feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,target
-3.1233099545537897,-16.533217850673633,2.3712598270041783,-9.694795593310698,-12.037581661813228,1.163137302884106,-1.9222240145245495,7.67787175352843,6.5403210552168325,1.1464346187425756,1.6100926757032115,27.76088668089886,3.4697007297066804,-5.8597682430182845,-6.92096336518461,6.5417261295770395,-24.00034198780758,12.291962798090294,-6.244990322201463,-0.7226614377524976,4.506392511849675,0.3422206410812165,0.3925867812300381,-11.497082405507022,0.8604078032409399,0.4151105337584532,-2.687183902370244,-1.219214838244572,-1.8016335711296962,-2.9887088942037963,-6.352180142904515,20.167732308093285,2.381833092054706,3.842616834933162,-3.041670647092843,0.38358635308437755,-2.015997870646791,-0.5602233226883724,-4.4872257648109946,-6.598915269622806,-1.7981475212344589,5.358037470513352,0.06904001587811115,0.8926286936753793,4.128088971307593,-1.182936450306057,1.9668356786213126,-0.06836506137125054,0.5733350273183433,-1.0123764584041886,5.582110864842798,-1.3839980146999515,-0.03866760304237182,-1.1070310560291998,-11.987480105050205,-2.410050527661893,2.98867080411423,-2.6916962932279223,0.2824196334866437,-6.247425850642722,1.2213799635261855,0.34741726576333665,-6.720417927811147,0.4513020661162989,-1.5164430508298747,-6.456772960192174,0.30011295927524917,4.631910246354507,1.4742859649516253,7.787907239568932,1.1155129227033802,-11.70641604870451,0.15009649488940638,-9.811239395419731,-2.2318717261814873,2.135918487749481,8.913054418377783,-1.8676414906012748,-2.337627777496853,1
-6.847556056652849,-30.833602365558622,-3.4034045983105745,-3.924163015420751,2.215835052391572,-4.377109334589136,13.76022727803406,-3.9425602094607584,-14.242748896086034,1.7031962092300774,0.7958630963382648,-19.079483042860875,-7.692589975233118,7.5703080454874225,-5.208179200649873,-3.370155827496382,-0.1971287335598526,34.153814720665714,-0.12125062264660635,0.3083355838952918,5.610407771778573,0.8652436776210921,-1.449433775796505,12.093657375696042,-3.6185539863105185,-0.7447166885700971,0.6322312827954868,-0.9440781414438045,-0.35881180915710464,-2.929857540731917,-1.46934533677278,-11.368693132140045,-0.030918621774567168,5.6256597731709626,-4.328922667882016,0.27536001972170393,-0.16660433813721875,-22.982523638552774,-0.795316374114827,4.0196585246987055,-4.9648899936199555,-10.087002615221717,1.755548538552655,-0.960855628431246,5.36651852795602,-0.7708367311580242,0.8484917859252874,2.798636901641612,-1.9888013897118741,0.7879084540548078,4.461656159171065,1.1747221011787359,1.6023335803614769,9.543964470008753,12.594173629593683,-1.2430263661444592,-0.027310492661212882,0.5632560927819803,-0.9453507324110052,-6.58153703276449,1.1969895471333403,0.8101953535686993,-0.9301444635963134,0.9698327661894814,-4.652666409757948,-6.385199967712758,0.25470281291818125,-0.44364677928179497,2.5303621280980106,-2.485466524629687,0.91560673292046,4.924367276544356,-0.6496830707690598,-1.8108124752030728,-5.461297903629802,3.0678168095945564,-17.604398515774434,0.12998509477860576,13.33006226456927,2
1.849861803675621,-25.960368060817117,-6.904609829225504,1.9412337786871006,0.7659738710684253,-4.091357891094068,4.645686113152437,-4.311001106731861,-0.1361647112801907,1.0374917737799587,1.969132347464973,9.667883771045732,5.460587615309682,6.061972133728011,-2.992504667160132,1.4549935724720542,-10.259202477429845,27.259596244683294,3.3373528587861228,0.341267534981421,2.535167740075801,1.448648615658287,1.7299549115623254,-20.130136438803323,-4.44287447256823,0.6182543764506618,0.14395073972774328,1.2496500504665464,12.45794740857398,-3.025587576318322,6.945412781954992,0.2887878233450466,4.952663495883911,-1.6239024910762425,-7.103506922580152,-0.20636527209695688,4.185863264308017,24.235703716515737,-2.956015886351013,2.304348805278644,8.864829963426331,1.9592021990974522,-0.35170188130454283,0.8065617788015862,5.0587859826994,3.2288068078636707,-0.6971920929252473,-0.6597432243381331,-1.3461837939900878,-2.980863927257087,-0.22652828620617882,6.504167529208648,3.262857521802964,-5.185868015649419,18.688025721732515,-1.0540645148366359,-0.8980581121409625,-7.576495190662239,-0.18366175113446162,0.2987843736128408,2.5185466885662278,0.3260444579215322,3.6988674973040956,0.6722618768855194,6.773690579522669,-0.7499031565485194,1.471862085579636,-2.0286067594115194,9.78574252881751,10.964140235325129,-0.042364957093905614,4.511803461241361,-0.7700199008387918,-7.462470790193858,-0.8884635330955184,-3.885425526345654,-32.33392705595492,6.010988721468653,-22.706139684002803,2
5.663681814986485,-5.168729750534801,5.56792025806396,-1.9804432797770817,-1.5676355252704006,-4.860198859227243,-5.019670342254252,-2.5964616669260265,17.476992522094584,-9.856536476892876,3.6214991483767687,8.878922946532542,3.0569546550294318,-0.7092747405475811,-1.7958908735056114,-3.4740775216316857,3.599551133642466,-3.871594379049782,-3.750314849875851,-0.10808832436735093,-2.561211761185536,7.988391618435565,1.9281500771146396,-27.942229953784246,0.4588271746958603,0.6829851188519721,-0.2170766733078415,0.6654240270675678,-1.4237468018446755,4.6446297280167155,-1.184222205834664,9.057188447568613,0.8318029677094265,-3.764377536568167,-2.2455304928585633,-0.1274095259369672,-8.54289954359361,-6.197171165613574,-4.658048936671305,1.3450890945811538,4.941661871156809,-2.0705714518997356,0.8900852917708125,1.183145766730215,1.1175929866371348,0.482461448046017,-3.225830468571793,-1.5296993907131222,-2.314319388851888,3.789886343949676,3.24814149905073,-0.8346615953529825,3.6645192915732205,-5.783513339417825,-17.179356448137682,1.8860229272463087,-6.316605167723278,-2.41525947819832,0.9531735988208782,1.795545490432183,-1.8720392949169344,0.7420208736421726,-0.7300831415727618,1.0953422648884277,-4.9159080022785115,-0.42016721417108194,-1.4096193499384952,-0.6301847597989941,0.07723717991433521,5.472722878618869,3.6449382897463654,0.29424765745121384,0.7652437060646845,-5.184749114527765,-4.870120488522202,-7.558980877778685,20.560922681980493,-5.397833873369755,-10.949121576055795,0
-0.9050261906133801,-1.8336116470921133,6.667605855520885,-6.053591878949207,-2.1079145339842107,-1.2426737886270887,-0.05633440311381577,1.1968196656805734,-11.401468037026307,-1.7326318943321088,3.724386200674905,-7.743140375574791,2.172555057450916,-6.97999840011161,6.629826588422628,4.981648622198247,3.352946936258392,-20.222145361445293,0.7847326949487674,-0.6770955832847998,0.25993774510811585,-0.9318721186278911,-4.605944333411525,-12.77361845461734,-2.103358893764077,-0.45370069062876855,-0.7979692700790942,-0.28740391386674435,-6.463638356261581,0.8334463158717953,0.46527504803069886,-5.980692639767555,1.8264374744299743,8.375267890979199,0.20535245805390134,-1.2966264395718146,-1.0688876681947823,-4.8352588773303475,-3.8448893760971137,6.145563272463105,3.3420319735439827,-9.345043847301662,1.2630738157640484,0.5080320840459152,-0.4920645726611099,-1.197106427293101,1.8097649357981882,0.17350902847707328,0.04047772824945357,-4.5271018390554145,0.9647117544247896,-1.398959447777783,6.493689740779214,2.617981084302658,22.564821177592783,-0.9938734908677244,-1.073625512115353,2.4145854414460857,-0.20782695633217452,7.919322426141227,2.2504374067607795,-0.7006652670828875,2.4591753823500055,-1.717795038183439,-3.323275433221502,3.5367064276830273,-0.4340776352960215,0.943344172372231,-4.1442656474552955,4.195008354797214,1.4060708141695837,0.8492231815921158,1.891816980916667,-0.8642839171623853,1.7801861156279668,-3.8943290878443912,-14.309443315019722,4.325378060795668,3.8676959006294336,0
-0.718439140284485,-39.74386858964629,-5.726641037494037,0.20038728515001947,-2.6185973376204483,-1.0096457290053333,8.529662246057242,-1.960644821872414,12.148766324658467,3.219102134985171,6.304985870188082,-16.198478871254167,-3.641631194845176,1.2210014231486794,-1.0644757470152204,3.511868975294482,11.207592989005665,24.661889601442525,-6.594236766537614,-0.23177287011502357,-5.963735820559696,-4.4509134463189755,-1.4986444250614737,-10.483047320278967,-1.8172722363273808,-1.3061814362333484,-0.037461900554718736,-4.1214915978194036,4.3894785870890365,-1.8702642723144978,-6.3036218246467355,-13.28188060452714,-5.144410241005148,-2.850623824828454,-1.5000827792293892,0.308873723940334,0.9762958209348869,-37.59527155837266,-2.420905379899314,-9.441893006828508,-7.823498023146672,0.4898637364018009,-0.5571600757863475,0.18005863280484452,-5.977313096445884,4.239935340889159,-3.6714360290459185,2.512480265706195,-1.187235235905949,5.696898380318626,1.7998715434926824,-5.121432430161425,2.95482622341446,3.3331460090906724,-0.9181524383824282,-0.2070361568668293,0.23869503106832513,1.1801393263860984,0.03923066745485508,-4.82377272536732,0.18072169090816204,1.4009395154033273,-5.4424993349590025,0.28046562498407374,2.025222069113888,-5.366246479332479,-1.4154838727546972,-2.7012978524968947,-3.0565555683293795,-1.102076092047813,-0.0754039277081034,0.029057281188765938,0.5061416087980517,-0.6326379299671687,-0.5933871493901075,-11.110815718329027,-2.2069707148827797,-0.13874858264895873,-12.658081677181608,1
-2.6351928913879554,-2.893388320924684,-1.568719526813874,5.789070618060906,10.418285829115453,-8.701683595541105,2.1432422836524125,5.823039879497554,-30.404138174730168,0.47820600643813704,1.9618340918027486,4.989543597795501,3.155438067202459,-6.41786951683599,-5.363616541177747,1.7759493091160183,-14.273189934288817,36.079373528549915,-2.392339318177922,-0.8857221142831838,2.5057187625300354,-7.54647744394227,4.175178592466249,-13.678593996992866,-3.543121798577413,-0.9512370964077543,0.2638711235530424,-9.433224125222278,-6.279224490241412,-1.652085571649887,5.265061698866065,6.500247534604266,3.7303996557757824,0.9709873292980045,6.957569256541913,0.6834847535498993,7.897624632802467,-11.977488950494816,2.123260093911594,4.988856478821921,-4.594790726851159,-2.218897808237686,1.0648726635303836,-0.5173685504680509,-2.4476884249462443,-5.692633029275881,-6.666033629789716,-7.596463718910765,-1.4737602859028158,-3.3323645530066313,0.12239079848537537,1.9916113429192417,1.3537538608565787,1.2712817565758936,22.539761311163726,-5.618603505229467,-0.35020390513713573,-3.9841008012215964,-0.2596051739739205,-2.6494047571746773,-1.8172433129867924,0.23474524270976785,-2.006762516213165,-0.737669986574337,-1.1906032281304628,-2.932801411402335,-2.3279374966186737,1.0063891661767626,3.422861868803795,-5.366220374082932,-0.8889838745968318,-5.2999757260345,-1.1171073315141806,1.7651288663359685,6.161239144576079,-2.3303153473267253,-16.88216806399969,-3.9597988941359272,23.430015136762126,2
-3.4075924694866893,-8.907847707999203,-5.046062314500658,1.4853036748672106,-7.394515248465236,-0.8228150672398014,8.729593847994073,10.668898300645534,-21.34906956295184,-3.626161468248711,9.699829360664044,-54.05936283473807,-1.811234890957846,4.861722656060949,4.729437215330412,-3.217795460689139,-33.88075110531716,-38.146171590304874,-1.126324015268266,0.551928448519953,1.792177744508502,2.4920738878834547,5.312070205685865,-3.8871498397176794,0.06385516366923039,0.2530081314787975,-1.462399937350362,-2.789810289275729,2.0865395218448373,-3.524505888482708,3.5211074828562037,6.833914493540326,1.629978524653773,10.462699496891117,-7.887353097749562,1.2372733949527106,0.08219999324072713,22.075216952417318,-1.7584675598957027,0.8221403102153804,-17.33134317323564,5.29841716264274,0.9580929951871335,-0.22650402543821077,2.5929467285334136,1.6259910814882756,3.37884683792165,2.4391131909623844,0.5299343139463235,-4.113623571143077,-2.4314538777824923,-3.414918746110101,6.654068673023703,2.8647462838925515,17.44064886420818,3.2304654630250162,4.5056360618471105,3.9193820672852784,2.381331891777883,5.5619548238801375,2.7160566316938564,1.8452613912938236,2.995254501962036,-0.7671737163008001,1.2902674539600687,8.081179052568073,-0.4834569813685347,-10.344874081739897,-5.165338979899895,0.36905298821511434,-0.3367915265956711,-6.487126040836093,0.40935854682731865,2.0618062493935687,-1.8649559453284692,6.687885879485406,-42.44832135835235,-5.519263642140293,27.404139038835737,1
-4.410493773839189,0.04047258271159904,-0.01608083755814349,3.7012723301464274,1.583708024917518,-1.5172374406719562,-0.7583211410956936,3.5458634742590607,-3.6168012350452523,-2.4240849449909545,8.237602241123309,-26.47166154198301,-5.315486648419222,4.850590772106807,-4.772967265576213,2.9734535339638004,0.6874608130443045,25.55235759978079,-1.9875983812057627,0.270290242786997,3.8699509262328573,-4.87514645442121,0.3186284467816325,-8.29087931562477,-2.4789618021410447,-0.08898009879436485,0.5380049555503402,1.1768871675610937,-2.3105208973451834,1.532930855531133,-2.5314611010455517,13.64009052608606,8.619753923731874,0.16871862585420339,3.933035054737071,-0.3416480566766564,-9.090835972320845,-33.770816688565915,-3.972363201119301,2.4591079815397645,5.7927466459551775,-3.616745062727233,1.6655156994385214,0.025557205628589385,-5.906700715306978,2.248171625697537,8.205732959893686,1.1387355003338584,-0.3775524994031093,4.264582356546228,-9.803375175189984,4.677171084174271,8.923857972410325,6.605488694250895,11.905681968092036,-2.7434059143546747,2.0265277593001025,1.1966974282390694,0.12099974597210912,-0.9145567220975925,10.04740246572118,-1.1053932071193526,1.762802361301092,0.8661176729745048,-4.950781086263116,-3.3247614544856883,0.549275864865597,2.7141079804271935,0.14803147269782713,2.8434948636375386,-1.8841938589640128,3.357092052496198,0.8047360546925663,-2.7878944882832397,1.0504412648780526,-2.55107274265154,-9.394951405275805,-5.2397701908071515,15.413632037647677,2
4.975253051244435,0.8555959297845181,1.7675775835448344,-13.243466559114175,4.416425649856517,-0.3367182151627446,-3.3275161600294405,-1.778323233750006,-2.608038479524631,-1.3562419556531184,-1.5219254204682953,12.662141350595622,4.3711434428745175,-2.6971972734948277,0.016285936525616274,-0.9927229602453038,21.16904966093207,-13.554183552753619,0.8058043688614751,-0.1408063282394872,3.2071690828996053,1.9034629756352155,-3.771830447558211,-14.67321440826741,-2.5029110864515847,0.3957921910315608,-1.9411818010727881,0.025864501607730572,10.595181947724994,3.3916226393868847,-2.1940524852360914,-20.881285848355738,8.249235422364384,0.5046654783969426,3.3968607040243675,-0.573060666271672,-5.878450096913315,7.819492072514578,-5.302765811371273,3.7610732709105417,10.835322807596935,-2.0420292234419803,0.8114457861037817,0.5712282675055191,-2.5655118992485733,-0.898105831252084,-1.7571226341750976,1.0731082404891366,-0.40455109888649876,7.489047260500734,4.35718091717692,-9.456450973980198,-1.9835312665306157,-1.363768710129329,-14.756409236605354,-1.9900738693485276,-3.0341626351855533,7.93951899927154,-0.654910873273578,2.040701158812653,1.7699008825882898,-0.0654016750179163,-2.844540817769337,1.166747798124162,1.9345136841963508,-2.536680164512611,0.6726745655181477,1.491747228683483,-1.4838608075381767,-2.352082613324007,-0.8456054644918177,-5.587707835681011,1.0593363759405348,-4.362172564505379,-0.8854928886897788,-0.679357246958476,-2.8874628375282265,-0.1967201116022097,-8.773176585659249,0
4.868980209338758,-5.763695073383807,2.8819512777938554,-4.61788135612042,-5.1343239771991795,0.5209163876472112,4.125420062174945,3.81120910295545,22.698835043058242,6.456153286243403,3.1002695623113974,16.44840500879885,3.6238786624920953,6.546634317416208,-1.0241423265651932,-5.2663936093111445,10.24525473771994,1.2116695783168265,-4.753754465773538,-0.34599091665311105,-0.3902006906942075,-1.3543634174428372,-0.8005690187954845,23.55370129447482,3.556220907895738,-0.039302303620099496,1.3801295233011195,-2.1150063393132967,3.629837221073975,-2.2390993657613416,-0.43112134271301805,12.390126863322937,-6.844647547002627,-3.2174315117541683,4.50438200253044,1.8366029933496386,-4.36476099649859,-34.15776693910565,0.4455508570260811,-3.8875424328569412,2.3426706068799534,9.048980746278579,-0.5213103445257823,0.9587770042621223,2.1708661381640706,3.683211001073019,2.428145428820925,2.8241304692701132,1.7808239307426441,3.843188335727181,2.065000066099236,3.7932831159485008,-0.4796512687726746,-2.166538058713461,-5.031929433489078,-1.8671312844786612,-0.24724848680545297,-0.0008154401313240633,1.5824206143932495,4.713072637413136,-2.3476250629675013,-0.26364613013450766,-4.3364297809762,-0.30948941984128414,0.6183350684529303,-6.307008871847707,-0.13918331537145132,4.172346343846499,0.39923448742544165,5.94973055946244,-0.16126445945553614,7.823583012033323,-0.6688782975257401,4.310413222639559,-3.491885193498346,-7.409236973764761,-4.0558886979319695,-2.0186323052265163,-3.821318238744714,1
