V1,V6,V10,V12,V13,V14,V15,target
47.74648747407595,0.0,17.752107515554428,221.37043371629875,1.125351252592405,-1.0,0.0,1.874648747407595
30.815309702464045,1410.184690297536,20.12272108670421,44.44714644235141,1.0,-1.0,0.0,1.0
36.49848081914773,733.7188410008948,16.583586530142046,1294.6717306028409,1.2082067349289773,-1.0,0.0,2.0
25.798091587096465,887.2851146580675,8.320610580643093,173.38473269677172,1.2660305290321547,-1.0,0.0,1.2660305290321547
57.86985415111765,1637.7560729683444,5.631552092022488,838.2270521139741,1.0,-1.0,0.0,2.0
37.074876642719296,1434.8186337983104,20.382694509412662,365.9168120614645,2.0,156.69218213330663,1.6489184068382914,2.0
46.13052331487746,2056.3984461876425,9.491659226510182,1163.682032486296,1.5819432044183637,-1.0,0.0,2.0
61.88021169372263,709.3473127121782,10.595806186346524,95.32634364391087,2.1347312712178255,-1.0,0.0,1.0
34.894308028746494,-30.99185254618341,6.845535770028038,106.46339268991589,1.1056919712535047,-1.0,0.0,1.0
53.89213295891736,9810.9502052377,6.8833739698404965,110.75506928757852,1.8892132958917354,100.09618838898017,1.1107867041082646,2.0
29.584104197999068,163.914250049042,3.2285625122605044,248.92381249591315,1.0253958346956116,-1.0,0.0,1.9746041653043884
33.259337678782764,1213.5687100923753,24.087385449940825,274.1761802354015,3.6088794785460685,-1.0,0.0,1.8696264928486894
43.03017718599486,375.2124268340125,17.030177185994855,271.36271949796253,1.0,72.18106311596914,3.1514791959985304,2.0
45.29378378875034,4320.577635292823,18.587567577500682,185.1765540528124,1.1765540528124148,-1.0,0.0,2.0
31.180260378396472,883.6836672591511,7.812925860094325,109.05781553896242,1.8129258600943252,-1.0,0.0,1.1870741399056748
33.710615890407674,8.636129132414073,25.644692054796163,294.42979470319744,1.0,-1.0,0.0,1.0
54.94224652976308,-12.976706397482719,13.647415509921027,155.9942566887134,1.8497128344356697,375.74569251653503,2.6994256688713394,1.8497128344356697
38.04955300896786,484.5405363892386,20.349851002989286,158.0,1.4699702005978574,-1.0,0.0,1.0
57.83493348753463,0.0,5.319577790627886,746.2370445343952,2.360844418744229,-1.0,0.0,2.0
53.12337043056952,3108.7275039254046,24.662321148185395,358.81812401864886,2.2922098564768256,-1.0,0.0,1.7077901435231744
26.45577461797313,3341.794647353854,28.409295769662187,247.05549271344722,1.4092957696621884,-1.0,0.0,1.0
43.686523545106425,2600.373047090213,19.620465967507602,200.07254451987836,1.6204659675076019,-1.0,0.0,1.6204659675076019
39.690719532359246,121.15464023382037,22.030928046764075,79.84535976617963,1.2783524208766774,-1.0,0.0,1.0
32.92937282513747,386.0,18.09293728251375,479.9553797846976,1.0,-1.0,0.0,2.0
47.988249992181565,3981.443678581481,14.988249992181562,61.66207148888509,2.0,-1.0,0.0,1.0
27.0,133.91723724981023,10.699200749839422,443.3082189998248,4.609018249985402,-1.0,0.0,1.609018249985402
40.16276621839165,202.73643614846736,19.94574459386945,730.5351040344751,1.2635638515326377,93.68989392145693,3.945744593869449,2.0
57.604437675438646,0.9518771612220223,18.278157418330334,334.0856660632184,1.0962456775559555,-1.0,0.0,2.0
33.48925722385297,884.9060773538046,7.677102516243943,110.55187232131662,1.6771025162439432,-1.0,0.0,1.3228974837560568
40.64520317104552,3120.85544598016,28.201707134852423,235.1274826713157,1.0886992072386197,100.22471755281643,6.467804756568283,2.0
20.28624869635882,422.11739985289364,16.047708116059802,497.6183350715216,1.0,-1.0,0.0,2.0
53.76274627156856,4706.922201805254,2.3694901491372575,196.05098508627424,2.3694901491372575,-1.0,0.0,1.6305098508627425
29.12666934643343,65.46574529444399,14.072382483676247,444.10857372551436,2.0,364.8780715030182,2.9819043790809383,1.0
42.111050564670286,1170.7022537063715,12.844420225868113,230.65772449690985,1.5155579774131887,-1.0,0.0,1.0
29.0,724.9803578224335,14.980357822433461,87.89761874558513,1.4488093727925642,-1.0,0.0,1.0
35.64597090334337,85.16776722674693,2.8612945377911547,584.8137381300903,2.2153236344477887,-1.0,0.0,1.2153236344477887
54.38451169275376,99.95144429138058,18.95537826758212,399.0446217324179,1.8097111417238825,-1.0,0.0,1.8097111417238825
33.07459623220935,2410.6717765782787,22.83588828913943,129.88064602846504,1.0,160.082466343825,1.007459623220935,2.0
43.827691719573764,208.99782884998842,17.0,627.5724860239518,1.6957465717396332,117.99565769997687,1.0,2.0
38.37402806863986,3817.2717883537025,16.430544281561676,249.40768253055398,1.509922245491189,-1.0,0.0,1.0
52.76010061843523,1342.8862310581599,19.995879500705207,49.30090435177965,7.646331676595037,-1.0,0.0,1.0
46.122018374779536,228.65871566607876,9.073088653047233,86.82935783303938,2.0,-1.0,0.0,1.0
30.954184291243372,302.79098768039887,5.156759239700833,687.4445282345279,1.0,-1.0,0.0,1.8496781314428175
49.996507525161135,757.3960115965219,24.300247964319595,212.74064890210386,4.477805329368844,452.8797890439256,3.4778053293688442,1.8259351097896146
36.14953754971443,237.75701072848983,8.09345172179573,199.63551609273475,1.8785053642449188,-1.0,0.0,1.0
34.89879414555149,9.712563065073562,19.18623108047793,200.01618062841908,1.0,-1.0,0.0,1.0
30.92003779048925,399.429350968895,19.202633914909317,283.96274728637707,1.9386641473007167,-1.0,0.0,1.0613358526992833
47.19146821774372,7439.063783768031,19.106384222485662,306.29802781070794,4.68084733254301,188.44654483303935,1.787231555028673,1.8936157775143365
50.406158500733476,-4.156890494865685,10.969207496332633,121.32771325330063,2.0,-1.0,0.0,1.703079250366737
42.08168142404114,2582.4802162377923,4.8910914346118055,101.42576195509838,1.0,257.0074042298408,7.972772858652951,2.0
37.81597008840153,1529.0,11.3780411284479,53.03992522100382,4.009981305250955,-1.0,0.0,1.0
33.98835150255411,990.4941757512771,15.104836477012988,1490.0116484974458,2.4941757512770564,-1.0,0.0,2.0
37.02726559198513,-459.7604942744337,10.0,205.79070216756875,1.0,-1.0,0.0,1.0
27.771145528939766,453.3134365868193,15.742951490353411,648.4013208649477,1.0,-1.0,0.0,2.0
32.01798435404134,713.0614801479323,11.566708782048856,90.17691335798872,3.8230866420112743,-1.0,0.0,1.0
43.0,11115.0,23.0,457.1364720271202,1.0,85.012221735519,2.1019650160696206,2.0
40.03793705488364,3983.0365152003724,22.84896270772097,181.4531118768371,1.0,-1.0,0.0,1.0
43.90504127160593,112.79785212343947,13.911404987653754,678.4366113456834,3.1835537407403147,350.354380049385,1.0,2.0
52.30503090910596,-304.9193943541565,9.91079110047926,1978.3293450722201,1.089208899520739,-1.0,0.0,1.910791100479261
32.682497308978924,250.089007534859,21.997011840492746,148.13649946179578,3.590501614612647,-1.0,0.0,1.1364994617957844
30.074974857159837,1771.8750419047335,13.124958095266393,157.72509219041393,3.975008380946721,-1.0,0.0,1.0083305396844262
38.27304254646047,4183.453914907079,22.402484804835545,171.65963531605308,2.039006078065782,-1.0,0.0,1.480496960967109
53.41102854461737,2944.309326305912,14.241524813441192,438.2585472004983,1.241524813441191,-1.0,0.0,2.0
37.0,457.341132111802,14.170566055900986,902.829433944099,5.297660366459409,-1.0,0.0,2.0
32.11110939712921,68.03703132376405,10.981476625199443,537.3148048165871,1.0,-1.0,0.0,2.0
44.81315085813593,478.7801876099111,22.93407350355033,786.9009380495554,8.351665382988244,-1.0,0.0,2.0
40.930499870342004,0.0,25.725444761386218,490.7271674013953,2.0,180.3457780082809,10.172889004140442,2.0
30.856969059148824,380.8563607661697,9.998783414041768,506.0036497578747,9.001216585958232,-1.0,0.0,2.0
41.858545749404556,819.6572363832936,19.342763616706364,103.48421786730181,1.342763616706363,-1.0,0.0,2.0
35.00927043984126,3661.429665407492,18.8392583648127,175.60588478138416,18.55332528331429,-1.0,0.0,1.0
68.43516412482697,3779.2273318351263,16.410302242198316,254.20425739823202,1.8206044843966294,145.25219371775506,3.051511210991573,2.0
32.77543675717051,2525.3410587013373,13.226670161376026,400.0,1.4449126485658974,-1.0,0.0,1.2224563242829487
43.538777598976,2504.097971194112,26.71019520435202,146.53466881228806,3.5959168007680034,-1.0,0.0,1.1346943997439989
49.181882409058026,2086.83708298145,9.109200095398645,852.7644006677905,1.4181882409058026,-1.0,0.0,2.0
36.07151690823429,809.3538743953314,2.858202898811427,138.8582028988114,2.0,-1.0,0.0,1.0715169082342855
36.01052336237007,175.33896449825357,9.58737196515591,368.9473831881496,2.0,-1.0,0.0,1.0
40.21744343332118,75.3767420889051,23.405814477773724,555.7825565666789,1.2008306396819606,-1.0,0.0,1.7991693603180394
49.93225374161935,2182.1083748292026,17.21138367351271,926.4715408162182,2.298102721081215,-1.0,0.0,2.0
41.16192256403776,-21.67615487192448,4.2355237295094685,166.0,1.9852797669056583,-1.0,0.0,1.0
61.478736462274945,1338.6597833963992,20.18484205778437,2070.4232987362284,1.7282806859281228,186.8964169694557,0.7282806859281228,2.0
45.22696500593507,344.43744503758876,13.924344998021644,528.5378275009891,1.924344998021643,-1.0,0.0,1.5378275009891786
33.39192551485133,-12.077795165841165,20.863121038366586,307.52880447648477,1.0,-1.0,0.0,1.5489906893564167
42.612051310234634,2434.3578204141786,7.193974344882685,319.39721892840737,1.3995364880678989,173.20787970284573,2.0,2.0
40.56709061172302,305.05521663392517,29.215351733747973,394.5129769381884,1.9729431632326886,-1.0,0.0,1.0270568367673114
47.70140952775383,2351.0,11.118323860799844,153.88167613920015,1.2985904722461659,98.72960008283052,2.4028190555076683,2.0
63.662300700122785,0.0,27.726517482324052,768.841853147095,1.8632587411620256,133.44824475945188,1.8632587411620256,2.0
56.93677406147207,3384.9310603606673,15.810322184416208,240.9539151638867,2.0,-1.0,0.0,1.4195391516388671
51.551021795831964,1.9319709388907098,16.68707991805055,72.17007265277323,5.13605812221858,-1.0,0.0,1.0
43.316788037168344,640.1979685653715,14.940590264101596,256.5841318487112,1.0594097358984047,-1.0,0.0,1.0
30.608299560933897,167.68218507175249,11.433198243735589,237.0414978046695,1.608299560933897,95.74190307346272,1.608299560933897,2.0
30.817437585037336,968.9400329082281,7.51770369900202,747.8174375850373,2.204359396259334,-1.0,0.0,2.0
41.65311797282415,1733.9331479554412,3.6775056217406785,164.21499625217288,2.4462509369567798,-1.0,0.0,1.7768745315216101
54.50008959416792,8.285569228490038,15.428562895793531,158.35715565630971,1.7857185521032342,355.50044797083956,3.0,1.7857185521032342
50.56521325982444,6560.391026161513,24.978246409385548,795.999651578528,1.0,-1.0,0.0,1.760868876637407
41.0026623836728,591.9396631867342,7.685004015306754,419.3043464500021,9.564330388775048,-1.0,0.0,1.0
39.363878134996824,951.3719667640901,10.50134810484887,167.8328717234728,1.6253370262122173,198.382751602881,1.7493259475755651,1.3746629737877827
39.855017093759564,460.37414982354744,14.343537455886855,891.2363941690749,5.664115636028287,-1.0,0.0,2.0
54.0,1040.1717936724976,19.702927490351406,605.2032992732194,4.453113381785377,-1.0,0.0,1.0
34.99817208770878,3590.7273422306516,19.571820266919545,325.98354878937903,1.1427265776934847,-1.0,0.0,1.1427265776934847
53.082867654963316,0.0,12.689605611380312,972.3174197990309,1.5379211222760623,-1.0,0.0,1.4620788777239377
26.004425026408374,211.4668123019372,28.995574973591626,464.5287626716544,1.5022125132041866,-1.0,0.0,2.0
29.112286131751556,-576.065987446769,12.149471240711799,175.63507007180743,3.2056143065875777,-1.0,0.0,1.0
49.866963884142635,10737.842799316539,5.73392776828527,402.38431006449684,2.7339277682852696,-1.0,0.0,1.1330361158573652
30.0,-127.45439665616605,17.263843576211322,54.05537430484529,1.1840391059471695,-1.0,0.0,1.0
47.35868691711489,176.1849485748171,17.9211366905255,71.771817745966,1.5896717292787224,242.66573248062338,22.817853983312723,1.0
42.59325247646787,161.59325247646785,4.562699009412854,361.1865049529357,2.718650495293573,-1.0,0.0,1.718650495293573
35.394789693099106,323.04008147063973,15.42084122760358,767.9218453964866,2.151302576725224,-1.0,0.0,1.1513025767252238
33.09930184826002,413.673778234455,19.475174537934993,101.5034907586999,3.04965092413001,-1.0,0.0,1.0
46.639006781012576,189.858871160761,13.063295771834904,78.2489389708868,1.4097516952531446,240.32677203829087,16.160812724366348,1.0
42.61893265190857,872.1098109476287,16.787951948785455,322.12702244936384,2.067814100115671,-1.0,0.0,1.0
36.275537557711544,1720.317262602877,18.0,41.99783761793228,1.0,-1.0,0.0,1.0
32.46948610602238,1169.0430497409545,11.295770840966433,473.70422915903356,2.3826284734944054,-1.0,0.0,2.0
25.662041023134915,334.8124892375357,3.2662041023134916,150.40277538611906,5.201387693059525,-1.0,0.0,1.2662041023134916
23.44610750579978,145.59481000773303,4.059481000773304,1517.9442122362739,1.014870250193326,-1.0,0.0,1.014870250193326
47.574903047985224,4723.085124675638,21.616731301343187,84.99465375048686,3.712548476007389,-1.0,0.0,1.0
28.93952598003849,1184.5755925249518,21.6360665449134,234.66684822255291,1.727322242514433,76.27104375450928,0.757559252495189,2.0
34.36755813539134,-358.66738364013116,13.105406977434777,363.05953491686927,2.0,-1.0,0.0,1.1054069774347763
34.57148427639482,1002.8093752629471,30.15238280921316,10.542851572360519,9.371445282918447,-1.0,0.0,1.0
30.147046517416964,1221.4901550580566,24.816191853228794,278.9142228648401,3.963238370645759,-1.0,0.0,1.9877461235485863
73.01148443769561,3397.0459377507823,11.002296887539122,323.96554668691317,1.2494257781152194,307.95772106064675,1.498851556230439,2.0
38.846668477462835,3437.6853087065056,29.0,682.6206853178672,1.6153331522537164,-1.0,0.0,2.0
33.70443369998336,595.9458080503911,4.990145050224626,310.3448205005824,1.0,54.640386800598996,3.1477831500083195,2.0
47.64745993939459,-462.4620908674283,18.9010612007581,92.55421069696229,2.8309324924243233,198.52540060605415,6.492797477272969,1.0845337537878383
24.68304327477798,199.41839921782133,4.0,1534.9889111103907,1.5610144249259932,-1.0,0.0,1.2805072124629966
35.58227445396716,1150.330281878504,20.538552620202715,236.29113722698358,1.3901033842712347,97.09896615728765,1.3901033842712347,2.0
39.28388703513617,2618.9073644225123,21.70105206035887,604.703322210817,2.746234773873759,-1.0,0.0,1.2537652261262409
