P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
207951.0,0.48496,0.275805,0.088155,0.077346,0.689932,0.065982,0.562245,0.003134,0.115495,0.073627,0.239228,0.988942,0.439062,0.04407,0.371197,P
1072.0,0.438433,0.998134,0.083022,0.086379,0.954291,0.0,0.850848,0.0,0.016949,0.066456,0.99661,0.989831,0.332279,0.209302,0.5,N
839.0,0.504172,0.004768,0.071514,0.052885,0.942789,0.0,0.869403,0.0,0.029851,0.042857,0.007463,0.992537,0.035714,0.045455,0.0,P
1394.0,0.516499,0.050933,0.093974,0.077151,0.857963,0.0,0.700193,0.005803,0.071567,0.080071,0.056093,0.972921,0.339858,0.085859,0.333333,P
4604.0,0.477845,0.052997,0.102954,0.074043,0.791051,0.081017,0.73162,0.001196,0.06575,0.074156,0.049612,0.99223,0.235197,0.05,0.26087,P
9581.0,0.48377,0.02077,0.091535,0.066518,0.894479,0.007202,0.774333,0.003158,0.035027,0.046537,0.028137,0.721505,0.267999,0.057242,0.333333,P
1887.0,0.54955,0.039216,0.163222,0.191765,0.680445,0.205617,0.68147,0.001531,0.009188,0.103022,0.001531,0.995406,0.370879,0.058824,0.583333,N
2709.0,0.509413,0.009967,0.107789,0.054929,0.92285,0.0,0.834166,0.001998,0.034965,0.019589,0.010989,0.999001,0.125367,0.069565,0.0,P
27341.0,0.445119,0.456018,0.305219,0.18944,0.778172,0.013204,0.600151,0.004431,0.06203,0.140723,0.340913,0.95352,0.656131,0.1086,0.55814,P
17279.0,0.491869,0.010533,0.110828,0.077221,0.822617,0.018751,0.665767,0.003149,0.067177,0.055382,0.012146,0.986355,0.390652,0.028547,0.40625,P
7437.0,0.540137,0.000269,0.026893,0.010234,0.954283,0.038322,0.952673,0.0,0.000876,0.143393,0.0,0.978966,0.212463,0.54488,0.0,P
9513.0,0.501629,0.032797,0.085672,0.07066,0.908126,0.0,0.785607,0.003011,0.039145,0.02467,0.02439,0.95935,0.23583,0.109974,0.333333,P
56.0,0.517857,0.0,0.303571,0.185185,0.785714,0.0,0.555556,0.0,0.0,0.129032,0.0,1.0,0.354839,0.166667,0.0,N
2070.0,0.485024,0.004831,0.157005,0.101313,0.894686,0.0,0.74934,0.005277,0.029024,0.074481,0.005277,0.998681,0.147741,0.136054,0.454546,N
2505.0,0.497006,0.006786,0.074651,0.068254,0.921357,0.0,0.810345,0.003448,0.031035,0.073482,0.004598,0.994253,0.349308,0.136842,0.461539,N
4756.0,0.476661,0.24159,0.134987,0.137806,0.857654,0.014088,0.712373,0.003749,0.029995,0.074827,0.212641,0.990895,0.358771,0.084626,0.428571,N
663.0,0.472097,0.0,0.25641,0.18,0.826546,0.0,0.631399,0.0,0.013652,0.192838,0.0,1.0,0.300276,0.086207,0.888889,N
6189.0,0.484246,0.00307,0.083697,0.067669,0.929714,0.0,0.82899,0.002744,0.024234,0.024967,0.002744,0.997714,0.218903,0.089226,0.416667,P
13692.0,0.486781,0.039439,0.165206,0.127793,0.881245,0.001607,0.743116,0.001574,0.041896,0.035111,0.030685,0.944335,0.263428,0.103425,0.62963,P
3007.0,0.389092,0.016295,0.12737,0.08601,0.565348,0.288992,0.597861,0.004278,0.048128,0.060302,0.003209,0.994652,0.302513,0.029255,0.444444,P
33336.0,0.491001,0.00099,0.170476,0.132956,0.819325,0.020878,0.648963,0.002124,0.031793,0.100725,0.000806,0.981686,0.386364,0.059616,0.671569,N
188.0,0.462766,0.0,0.335106,0.188119,0.81383,0.0,0.613636,0.0,0.011364,0.22807,0.0,1.0,0.210526,0.136364,0.5,N
549.0,0.457195,0.009108,0.431694,0.151007,0.852459,0.0,0.761506,0.0,0.066946,0.465324,0.0,1.0,0.055928,0.0,0.390244,P
244.0,0.471312,0.0,0.196721,0.124031,0.848361,0.0,0.682692,0.009615,0.028846,0.12605,0.0,1.0,0.294118,0.066667,1.0,N
240.0,0.55,0.0,0.041667,0.074074,0.941667,0.0,0.777778,0.0,0.0,0.148649,0.0,1.0,0.72973,0.1,0.0,N
1087.0,0.470101,0.0,0.158234,0.114583,0.899724,0.0,0.763158,0.002392,0.019139,0.083333,0.0,0.995215,0.171053,0.077922,0.571429,N
137560.0,0.470842,0.513085,0.137809,0.124823,0.810381,0.03863,0.659787,0.003466,0.04542,0.11613,0.45408,0.988409,0.359858,0.107135,0.560644,N
4563.0,0.493316,0.004383,0.127767,0.086938,0.932062,0.0,0.842942,0.002651,0.029158,0.030206,0.003976,0.956925,0.153599,0.123636,0.294118,P
15997.0,0.460524,0.003688,0.737263,0.162225,0.867288,0.004751,0.777791,0.0,0.012148,0.158291,0.003553,0.998166,0.201891,0.0,0.381974,P
695.0,0.476259,0.002878,0.165468,0.126374,0.894964,0.0,0.75,0.0,0.018382,0.114007,0.0,0.996324,0.19544,0.122449,0.2,N
1014.0,0.45069,0.0,0.349112,0.265709,0.739645,0.099606,0.625616,0.004926,0.022168,0.033333,0.0,1.0,0.319048,0.0625,0.25,N
1256.0,0.449841,0.0,0.328026,0.24602,0.770701,0.058917,0.62406,0.0,0.022556,0.122112,0.0,0.99812,0.29703,0.075188,0.833333,N
269.0,0.464684,0.0,0.275093,0.194444,0.851301,0.0,0.66087,0.0,0.008696,0.233333,0.0,0.947826,0.393333,0.166667,0.666667,N
20.0,0.45,0.0,0.3,0.181818,0.9,0.0,0.777778,0.0,0.0,0.181818,0.0,1.0,0.363636,0.0,1.0,N
446.0,0.511211,0.0,0.186099,0.137615,0.856502,0.0,0.662857,0.0,0.028571,0.120603,0.0,1.0,0.361809,0.027027,0.5,N
4426.0,0.462268,0.123588,0.188884,0.145378,0.824221,0.057614,0.729233,0.003171,0.047559,0.151695,0.109068,0.994293,0.229156,0.117845,0.615385,P
34590.0,0.552472,0.0427,0.042382,0.034238,0.3915,0.232986,0.416376,0.00179,0.338345,0.057519,0.037494,0.982729,0.440162,0.027603,0.514286,P
67.0,0.462687,0.0,0.268657,0.055556,0.835821,0.0,0.62963,0.0,0.037037,0.181818,0.0,1.0,0.151515,0.5,1.0,N
781.0,0.492958,0.007683,0.211268,0.083333,0.911652,0.0,0.813954,0.003322,0.039867,0.01634,0.009967,0.990033,0.055556,0.08,0.666667,P
744.0,0.518817,0.001344,0.068548,0.064246,0.883065,0.0,0.732824,0.003817,0.049618,0.02963,0.0,0.996183,0.155556,0.054054,1.0,P
8157.0,0.456295,0.001594,0.375996,0.203157,0.783744,0.00049,0.634937,0.006479,0.059058,0.234306,0.000748,0.985298,0.317497,0.047679,0.623288,P
1908.0,0.482704,0.007338,0.100105,0.084093,0.824948,0.010482,0.660027,0.003984,0.063745,0.049242,0.010624,0.992032,0.32197,0.057627,0.454546,P
675.0,0.413333,0.601482,0.245926,0.247475,0.84,0.0,0.631769,0.0,0.018051,0.088816,0.537906,0.99278,0.368421,0.137255,0.0,N
3404.0,0.50705,0.03114,0.092244,0.063766,0.926851,0.0,0.817953,0.001678,0.022651,0.034036,0.032718,0.994966,0.182334,0.095506,0.384615,P
27557.0,0.479769,0.007657,0.136445,0.097238,0.838117,0.007657,0.678252,0.003184,0.046078,0.063835,0.008137,0.989387,0.350141,0.024658,0.555556,P
180.0,0.472222,0.027778,0.327778,0.11579,0.894444,0.0,0.76,0.0,0.013333,0.096386,0.013333,1.0,0.180723,0.333333,1.0,N
3122.0,0.497758,0.005125,0.129724,0.076531,0.938501,0.0,0.854512,0.001842,0.025783,0.015413,0.003683,0.996317,0.05893,0.09434,0.0,P
26.0,0.538462,0.0,0.076923,0.083333,0.615385,0.0,0.5,0.083333,0.166667,0.294118,0.0,1.0,0.294118,0.0,0.0,N
4462.0,0.499104,0.000224,0.091663,0.057718,0.936576,0.0,0.843586,0.001963,0.022251,0.024888,0.0,0.994764,0.031908,0.153846,0.368421,P
222.0,0.558559,0.0,0.054054,0.030612,0.914414,0.0,0.753425,0.0,0.013699,0.291262,0.0,0.986301,0.417476,0.230769,1.0,P
826.0,0.504843,0.0,0.121065,0.105135,0.88862,0.0,0.715254,0.0,0.023729,0.159544,0.0,1.0,0.330484,0.066667,0.875,N
987.0,0.483283,0.0,0.036474,0.019608,0.962513,0.0,0.896552,0.0,0.024138,0.016949,0.0,0.97931,0.064407,0.095238,0.333333,P
1099.0,0.44495,0.061874,0.258417,0.22623,0.766151,0.073703,0.632054,0.006772,0.018059,0.121032,0.047404,0.993228,0.323413,0.090164,0.9,N
21448.0,0.451604,0.003823,0.250093,0.185768,0.81299,0.013288,0.634097,0.001926,0.027397,0.020956,0.003318,0.994007,0.310247,0.021092,0.25,P
8526.0,0.461647,0.000235,0.226718,0.191068,0.808351,0.022871,0.636638,0.00357,0.026366,0.105405,0.000275,0.998078,0.412531,0.061909,0.585586,N
18734.0,0.481584,0.161578,0.08231,0.073517,0.780346,0.0,0.588391,0.007177,0.089398,0.068606,0.160665,0.972929,0.564912,0.040816,0.291667,P
916.0,0.477074,0.001092,0.076419,0.052192,0.921397,0.001092,0.809677,0.006452,0.029032,0.060606,0.0,0.990323,0.230303,0.085366,1.0,N
1380.0,0.497101,0.016667,0.09058,0.076369,0.93913,0.0,0.821078,0.002451,0.026961,0.055556,0.02451,0.357843,0.472222,0.241026,0.0,N
346.0,0.473988,0.0,0.130058,0.115385,0.933526,0.0,0.814516,0.0,0.0,0.107914,0.0,1.0,0.33813,0.208333,0.6,N
937.0,0.483458,0.032017,0.175027,0.142562,0.886873,0.0,0.758713,0.008043,0.029491,0.099034,0.045576,0.994638,0.355073,0.105263,0.5,N
220.0,0.486364,0.0,0.190909,0.115044,0.909091,0.0,0.77381,0.0,0.011905,0.11579,0.0,1.0,0.252632,0.25,1.0,N
69.0,0.492754,0.0,0.304348,0.228571,0.869565,0.0,0.71875,0.0,0.0,0.304348,0.0,1.0,0.282609,0.0,1.0,N
5044.0,0.444092,0.430611,0.177637,0.160842,0.86935,0.031919,0.73738,0.002269,0.015315,0.093573,0.364152,0.985252,0.336761,0.178622,0.676471,N
497.0,0.454728,0.0,0.350101,0.221402,0.806841,0.0,0.608511,0.008511,0.008511,0.11985,0.0,1.0,0.157303,0.121212,0.285714,N
712.0,0.438202,0.0,0.348315,0.2625,0.733146,0.080056,0.59736,0.006601,0.029703,0.070552,0.0,1.0,0.260736,0.065217,0.75,N
1258.0,0.45787,0.028617,0.173291,0.164223,0.805246,0.035771,0.655602,0.008299,0.047718,0.047431,0.029046,0.991701,0.324111,0.096939,0.0,N
43.0,0.488372,0.0,0.186047,0.181818,0.790698,0.0,0.526316,0.0,0.0,0.344828,0.0,1.0,0.206897,0.333333,0.0,N
1937.0,0.51523,0.01239,0.09396,0.047923,0.907589,0.001033,0.804954,0.010836,0.055728,0.174968,0.009288,0.890093,0.314176,0.228347,0.243243,P
19507.0,0.493618,0.111601,0.115087,0.09263,0.756139,0.021838,0.568963,0.004379,0.087444,0.049106,0.110882,0.818931,0.594416,0.15457,0.147059,P
146.0,0.5,0.013699,0.171233,0.109589,0.883562,0.0,0.696429,0.0,0.0,0.050848,0.0,1.0,0.254237,0.066667,0.0,N
2428.0,0.463344,0.076194,0.203048,0.159632,0.847199,0.052306,0.738876,0.003513,0.017564,0.064622,0.070258,0.996487,0.478642,0.125461,0.833333,N
2391.0,0.381012,0.002091,0.72271,0.43446,0.653283,0.003346,0.469021,0.0,0.015989,0.076876,0.001332,0.991339,0.307503,0.010753,0.519231,P
747.0,0.491299,0.0,0.198126,0.144737,0.820616,0.0,0.632716,0.006173,0.030864,0.094972,0.0,1.0,0.48324,0.106796,1.0,N
2648.0,0.453172,0.339502,0.213369,0.196823,0.797583,0.032477,0.628353,0.005747,0.036399,0.19007,0.323755,0.972222,0.378588,0.147632,0.692308,N
379.0,0.46438,0.0,0.245383,0.172414,0.862797,0.0,0.679012,0.0,0.0,0.089888,0.0,1.0,0.179775,0.147059,1.0,N
8651.0,0.487921,0.10519,0.121489,0.076749,0.94151,0.0,0.845791,0.000673,0.014141,0.029729,0.083165,0.990909,0.045083,0.093023,0.285714,P
2438.0,0.496719,0.203035,0.121821,0.108395,0.707957,0.0,0.498723,0.001702,0.085957,0.083463,0.188085,0.993192,0.528861,0.030351,0.444444,N
1446.0,0.449516,0.001383,0.161134,0.138191,0.807746,0.094053,0.730361,0.004246,0.021231,0.06917,0.0,0.944798,0.229249,0.103175,0.3,N
2192.0,0.504562,0.010493,0.024635,0.016575,0.910128,0.0,0.804225,0.011268,0.06338,0.040541,0.009859,0.987324,0.252703,0.089404,0.0,P
8485.0,0.458338,0.068356,0.231349,0.146214,0.833942,0.022039,0.683944,0.001409,0.025352,0.067752,0.049296,0.992113,0.261029,0.071717,0.211539,P
22259.0,0.45932,0.011007,0.114471,0.080598,0.676625,0.126556,0.583649,0.001302,0.074894,0.059112,0.005088,0.983199,0.216186,0.027422,0.320388,P
1782.0,0.458474,0.037037,0.137486,0.116062,0.885522,0.0,0.733803,0.001409,0.015493,0.073107,0.026761,0.995775,0.387729,0.088028,0.5,N
60640.0,0.484449,0.020828,0.135983,0.096696,0.845234,0.00935,0.696819,0.003423,0.054558,0.041338,0.01749,0.979337,0.347113,0.049789,0.213954,P
361.0,0.476454,0.0,0.227147,0.190476,0.850416,0.0,0.666667,0.0,0.006289,0.091429,0.0,1.0,0.228571,0.074074,1.0,N
250.0,0.492,0.0,0.204,0.047244,0.976,0.0,0.936842,0.0,0.0,0.010417,0.0,0.978947,0.0,0.0,0.0,P
188.0,0.590426,0.0,0.026596,0.038961,0.75,0.148936,0.695652,0.021739,0.065217,0.557692,0.0,1.0,0.711539,0.210526,0.0,P
2042.0,0.513222,0.001959,0.11998,0.06338,0.949559,0.0,0.850953,0.006932,0.019064,0.191877,0.003466,0.454073,0.497199,0.271739,0.428571,N
16434.0,0.493672,0.010284,0.05373,0.057085,0.92333,0.006754,0.819257,0.005712,0.036108,0.027574,0.007752,0.901673,0.188851,0.179439,0.357143,P
50889.0,0.496748,0.016133,0.049972,0.032292,0.857003,0.017666,0.746964,0.002015,0.07614,0.063978,0.012744,0.993737,0.269423,0.02912,0.264331,P
3363.0,0.474576,0.002379,0.082664,0.043011,0.682724,0.135891,0.674501,0.0047,0.137485,0.097561,0.0,0.961222,0.28632,0.246106,0.666667,N
8704.0,0.462316,0.03125,0.152114,0.09765,0.811926,0.055032,0.688697,0.001916,0.045338,0.022472,0.031609,0.992976,0.241261,0.021898,0.166667,P
1764.0,0.454649,0.001701,0.25737,0.151767,0.852608,0.003401,0.717848,0.005249,0.040682,0.01423,0.0,0.992126,0.194049,0.057851,0.125,P
3237.0,0.458449,0.004634,0.155391,0.128922,0.848934,0.011739,0.685358,0.004673,0.028037,0.028009,0.003894,0.999221,0.311885,0.065737,0.5,N
6695.0,0.545482,0.000896,0.04466,0.037792,0.674384,0.024645,0.545152,0.002591,0.200592,0.494481,0.00074,0.981125,0.578672,0.039714,0.155556,P
979.0,0.449438,0.290092,0.171604,0.152134,0.862104,0.0,0.690773,0.004988,0.022444,0.118681,0.269327,0.995013,0.287912,0.133333,0.666667,N
2674.0,0.452132,0.039267,0.164548,0.141297,0.750561,0.086761,0.651588,0.0,0.067373,0.096522,0.030799,0.986526,0.467826,0.039497,0.166667,P
1027.0,0.481013,0.0,0.158715,0.06379,0.890945,0.0,0.771765,0.0,0.035294,0.020737,0.0,0.985882,0.052995,0.103448,0.25,P
2038.0,0.468597,0.26791,0.187929,0.159742,0.820412,0.023553,0.666667,0.004866,0.036496,0.141962,0.257908,0.976886,0.382046,0.125448,0.666667,N
1671.0,0.460204,0.001795,0.159186,0.148559,0.824656,0.0,0.623529,0.001471,0.051471,0.046283,0.001471,0.992647,0.447405,0.04023,0.0,P
1852.0,0.507019,0.007019,0.145788,0.079956,0.923866,0.00432,0.829985,0.003091,0.023184,0.055475,0.006182,0.972179,0.278832,0.126582,0.166667,P
126.0,0.468254,0.0,0.150794,0.119403,0.880952,0.0,0.682927,0.02439,0.02439,0.046512,0.0,1.0,0.186047,0.083333,0.0,N
25312.0,0.462943,0.399731,0.140131,0.147344,0.856669,0.016553,0.702104,0.002155,0.026475,0.09877,0.368291,0.993946,0.383797,0.104205,0.550562,N
487.0,0.5154,0.0,0.010267,0.008475,0.913758,0.0,0.782609,0.0,0.031056,0.268182,0.0,1.0,0.395455,0.119048,1.0,P
63535.0,0.503754,0.300763,0.039695,0.043833,0.880397,0.00532,0.748581,0.004474,0.048262,0.120693,0.29452,0.879474,0.506751,0.080682,0.382586,N
1448.0,0.503453,0.0,0.05732,0.063978,0.950967,0.0,0.870536,0.004464,0.024554,0.07438,0.0,0.959821,0.266529,0.20339,1.0,N
127.0,0.472441,0.0,0.15748,0.134328,0.913386,0.0,0.76087,0.0,0.0,0.0,0.0,1.0,0.347826,0.133333,0.0,P
316.0,0.481013,0.996835,0.148734,0.152439,0.939873,0.0,0.823529,0.0,0.009804,0.135593,1.0,0.990196,0.254237,0.125,1.0,N
7545.0,0.473029,0.008615,0.14725,0.132042,0.860437,0.048907,0.775221,0.001534,0.027618,0.06223,0.006521,0.993096,0.148561,0.054159,0.14,P
3026.0,0.470258,0.024455,0.296431,0.176544,0.824521,0.004296,0.671653,0.000748,0.04712,0.086749,0.014211,0.979058,0.178279,0.113514,0.352941,P
13912.0,0.497916,0.041403,0.040037,0.035934,0.956153,0.0,0.890708,0.001383,0.024902,0.067512,0.038275,0.949274,0.117179,0.11756,0.278912,P
149.0,0.577181,0.0,0.013423,0.0,0.818792,0.14094,0.869565,0.0,0.0,0.061225,0.0,1.0,0.612245,0.076923,0.0,N
181.0,0.486188,0.0,0.187845,0.139785,0.933702,0.0,0.820896,0.0,0.0,0.069444,0.0,1.0,0.166667,0.058824,0.5,N
5001.0,0.488902,0.030794,0.10118,0.089984,0.733653,0.0016,0.539831,0.001695,0.085593,0.165193,0.025848,0.913983,0.549699,0.047319,0.692857,P
67561.0,0.494383,0.001303,0.061678,0.03952,0.946552,0.005861,0.865332,0.001763,0.026843,0.021208,0.000853,0.976627,0.256666,0.193982,0.336364,P
25549.0,0.479823,0.00548,0.152922,0.113845,0.887315,0.007515,0.753392,0.0014,0.034568,0.025399,0.0056,0.991708,0.219878,0.045983,0.38961,P
1674.0,0.483274,0.00239,0.148148,0.112139,0.893071,0.003584,0.741408,0.00491,0.01964,0.166439,0.00491,0.499182,0.399727,0.124352,0.727273,N
456.0,0.438597,0.004386,0.337719,0.3125,0.717105,0.0,0.481482,0.0,0.012346,0.047059,0.008231,1.0,0.545098,0.0,0.0,N
6446.0,0.46494,0.039249,0.088117,0.071035,0.840211,0.01753,0.714641,0.00083,0.066777,0.066589,0.039403,0.985068,0.191638,0.046897,0.5,P
1744.0,0.456995,0.12156,0.158257,0.126716,0.862959,0.006307,0.727012,0.0,0.050287,0.067024,0.127874,0.992816,0.156837,0.065657,0.470588,P
1057.0,0.485336,0.023652,0.152318,0.115809,0.79281,0.07474,0.704546,0.002525,0.045455,0.193483,0.017677,0.99495,0.348269,0.057692,0.727273,P
3112.0,0.4759,0.077442,0.04081,0.039853,0.7741,0.0,0.619883,0.001462,0.114766,0.076923,0.061404,0.972953,0.265857,0.072727,0.225,P
59177.0,0.496206,0.006895,0.096389,0.071043,0.927928,0.008804,0.825209,0.005062,0.036808,0.019245,0.007937,0.252593,0.453236,0.271509,0.359375,P
2295.0,0.42963,0.143355,0.287146,0.23453,0.699346,0.091503,0.589637,0.004145,0.072539,0.505888,0.123316,0.996891,0.263185,0.040872,0.396226,P
11686.0,0.437104,0.007445,0.598751,0.261022,0.781961,0.0,0.609516,0.000807,0.018871,0.178373,0.003871,0.983387,0.671217,0.01897,0.606061,P
5889.0,0.467482,0.018339,0.105791,0.090561,0.896757,0.002887,0.765392,0.005597,0.027985,0.04243,0.018657,0.99347,0.371148,0.120708,0.333333,N
254.0,0.507874,0.0,0.102362,0.04,0.937008,0.0,0.833333,0.0,0.011111,0.021739,0.0,0.977778,0.130435,0.266667,0.0,P
26585.0,0.504984,0.067971,0.017416,0.020213,0.834079,0.0,0.713949,0.003684,0.121789,0.137904,0.060588,0.970013,0.238574,0.09593,0.226471,P
7493.0,0.480048,0.008408,0.08528,0.080082,0.90738,0.021353,0.823053,0.002699,0.021203,0.071914,0.006939,0.985351,0.1678,0.139535,0.588235,P
618.0,0.478964,0.0,0.038835,0.049689,0.959547,0.0,0.859155,0.0,0.035211,0.059603,0.0,1.0,0.490066,0.489583,1.0,N
48622.0,0.474909,0.031447,0.172515,0.12193,0.819279,0.013019,0.656357,0.003816,0.052169,0.063746,0.028369,0.992167,0.3129,0.053141,0.517857,P
2011.0,0.477872,0.01094,0.364993,0.191429,0.792641,0.0,0.614737,0.005263,0.047368,0.251968,0.012632,0.96,0.569291,0.120996,0.294118,P
1510.0,0.474834,0.009272,0.192053,0.171501,0.821854,0.066225,0.729927,0.009124,0.020073,0.097199,0.009124,1.0,0.369028,0.049296,0.666667,N
8431.0,0.472067,0.004744,0.25679,0.154123,0.804768,0.0,0.635819,0.002086,0.054484,0.429676,0.00365,0.990094,0.305828,0.033294,0.642857,P
14814.0,0.490415,0.052045,0.081342,0.063982,0.911638,0.0,0.797976,0.003561,0.034108,0.032106,0.046289,0.99569,0.170688,0.066728,0.344828,P
213.0,0.469484,0.0,0.211268,0.150443,0.892019,0.0,0.747126,0.0,0.011494,0.13,0.0,1.0,0.2,0.0,0.8,N
212.0,0.523585,0.0,0.226415,0.049505,0.957547,0.0,0.907895,0.0,0.026316,0.037975,0.0,0.947368,0.012658,0.0,0.0,P
2422.0,0.486375,0.009496,0.14905,0.062701,0.891412,0.0,0.767241,0.005388,0.039871,0.597746,0.007543,0.939655,0.403554,0.11811,0.44,P
113.0,0.469027,0.0,0.433628,0.266667,0.743363,0.0,0.55,0.0,0.033333,0.310345,0.0,1.0,0.356322,0.0,0.6,N
263.0,0.501901,0.0,0.228137,0.114504,0.851711,0.0,0.669725,0.018349,0.027523,0.091667,0.0,1.0,0.241667,0.066667,0.0,N
699.0,0.453505,0.002861,0.204578,0.183246,0.824034,0.0,0.633333,0.003333,0.026667,0.090909,0.0,0.996667,0.263636,0.038462,1.0,N
1078.0,0.481447,0.0,0.132653,0.116279,0.884972,0.0,0.731527,0.004926,0.027094,0.055814,0.0,0.987685,0.213954,0.12931,0.5,N
1068.0,0.48221,0.003745,0.163858,0.15009,0.877341,0.0,0.715329,0.002433,0.03163,0.100657,0.002433,0.975669,0.301969,0.085714,0.571429,P
99.0,0.59596,0.0,0.030303,0.025,0.636364,0.0,0.444444,0.0,0.177778,0.224138,0.0,1.0,0.517241,0.0,0.0,N
6474.0,0.479611,0.019617,0.135311,0.110419,0.837813,0.0,0.666923,0.006161,0.054293,0.068174,0.020793,0.980362,0.353068,0.057708,0.263158,P
1481.0,0.464551,0.016881,0.186361,0.172762,0.812964,0.0,0.607937,0.004762,0.038095,0.041096,0.011111,0.98254,0.499239,0.078078,1.0,P
595.0,0.489076,0.0,0.117647,0.0625,0.90084,0.0,0.778302,0.004717,0.04717,0.101695,0.0,1.0,0.381356,0.153846,0.5,N
2296.0,0.50392,0.008275,0.044861,0.036875,0.900261,0.0,0.779221,0.006494,0.064935,0.044665,0.01039,0.987013,0.325062,0.05283,0.333333,P
897.0,0.478261,0.00223,0.299889,0.220086,0.811594,0.06243,0.681948,0.0,0.005731,0.069333,0.0,1.0,0.224,0.114754,1.0,N
4440.0,0.488739,0.000901,0.148423,0.123348,0.85,0.004279,0.690668,0.004608,0.050115,0.033408,0.000576,0.995968,0.21882,0.056604,0.714286,P
2672.0,0.499626,0.005614,0.09244,0.068811,0.913174,0.000374,0.811975,0.004202,0.032563,0.114419,0.005252,0.994748,0.226047,0.112583,0.625,N
395.0,0.498734,0.0,0.220253,0.075758,0.883544,0.0,0.753012,0.0,0.024096,0.692593,0.0,0.993976,0.588889,0.0625,0.666667,P
3619.0,0.479138,0.003592,0.227135,0.144297,0.838353,0.022382,0.682635,0.001331,0.016633,0.055311,0.002661,0.982701,0.324324,0.04908,0.533333,N
1094.0,0.485375,0.008227,0.1883,0.122558,0.86106,0.0,0.693548,0.0,0.039171,0.078556,0.006912,0.995392,0.280255,0.068027,0.666667,P
118.0,0.516949,0.0,0.245763,0.157895,0.898305,0.0,0.733333,0.0,0.0,0.224138,0.0,1.0,0.172414,0.285714,0.0,N
1137.0,0.498681,0.0,0.091469,0.063158,0.943712,0.0,0.858209,0.007463,0.00995,0.028986,0.0,1.0,0.111111,0.129032,1.0,P
4517.0,0.469338,0.003099,0.203454,0.145599,0.863405,0.0,0.69519,0.003356,0.030201,0.030369,0.002796,0.991611,0.274946,0.082111,0.714286,P
133.0,0.451128,0.0,0.233083,0.123288,0.872181,0.0,0.696429,0.0,0.0,0.151515,0.0,0.982143,0.242424,0.0,1.0,N
384.0,0.416667,0.0,0.265625,0.245536,0.804688,0.005208,0.590643,0.0,0.017544,0.06044,0.0,1.0,0.357143,0.027397,1.0,N
1949.0,0.467419,0.003079,0.165726,0.132948,0.853771,0.061057,0.792593,0.004444,0.028148,0.023155,0.001482,0.997037,0.259045,0.077982,0.0,P
1044.0,0.485632,0.0,0.203065,0.145251,0.861111,0.0,0.690998,0.009732,0.03163,0.096703,0.0,0.997567,0.134066,0.081818,1.0,N
3559.0,0.473729,0.000281,0.22703,0.168713,0.789548,0.031469,0.62062,0.004043,0.035714,0.079975,0.0,0.996631,0.303162,0.08658,0.607143,N
3611.0,0.478261,0.001108,0.182775,0.118365,0.801717,0.082803,0.717054,0.003101,0.034884,0.019011,0.00155,0.996899,0.282129,0.036913,0.5,N
898.0,0.48441,0.085746,0.139198,0.084233,0.906459,0.0,0.780121,0.003012,0.018072,0.119363,0.078313,0.987952,0.318302,0.114583,0.846154,N
32772.0,0.488283,0.552179,0.095997,0.089207,0.914165,0.021695,0.799437,0.006122,0.029876,0.043453,0.69389,0.694502,0.533732,0.373374,0.376812,P
2081.0,0.487266,0.014416,0.126382,0.101218,0.817396,0.0,0.656009,0.001103,0.046307,0.038176,0.017641,0.997795,0.310711,0.030043,0.25,P
7172.0,0.500558,0.009481,0.087702,0.046064,0.85778,0.0,0.719474,0.002767,0.065029,0.076653,0.010377,0.987202,0.310444,0.030075,0.181818,P
2129.0,0.481916,0.052607,0.118365,0.091568,0.847816,0.012212,0.711844,0.004884,0.06105,0.448856,0.040293,0.981685,0.159489,0.101124,0.772727,P
679.0,0.468336,0.0,0.22975,0.157895,0.851252,0.0,0.670213,0.0,0.028369,0.140244,0.0,1.0,0.353659,0.152778,0.75,N
485.0,0.474227,0.0,0.472165,0.192157,0.82268,0.004124,0.688259,0.004049,0.024292,0.127209,0.0,0.995951,0.363958,0.0,0.555556,N
