value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
999999.0,105.0,7850.0,1,3,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,266.0,N
999999.0,65.0,3350.0,0,2,0,99,99,0,72,0,0,1350.0,0.0,0.0,0.0,650.0,0.0,650.0,151.0,N
999999.0,140.0,8550.0,2,5,0,99,99,2,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,195.0,N
999999.0,65.0,2150.0,0,1,0,99,99,0,68,0,0,2150.0,0.0,0.0,0.0,0.0,2150.0,0.0,122.0,N
16250.0,0.0,8050.0,2,3,0,99,99,0,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,273.0,N
999999.0,275.0,32150.0,0,2,0,99,99,0,48,24,47,15050.0,15050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,90.0,4050.0,0,4,2,1,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,N
999999.0,0.0,7650.0,0,4,2,16,8,0,34,11,11,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,206.0,P
42500.0,0.0,26150.0,0,5,3,20,12,0,44,35,62,650.0,650.0,0.0,0.0,0.0,0.0,0.0,501.0,P
16250.0,0.0,6050.0,2,2,0,99,99,0,68,22,52,3950.0,0.0,850.0,0.0,1050.0,0.0,2050.0,273.0,P
999999.0,110.0,9050.0,2,6,0,99,99,3,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,185.0,N
42500.0,0.0,15350.0,0,7,5,17,12,0,43,37,74,13350.0,12750.0,0.0,0.0,0.0,0.0,550.0,280.0,P
30000.0,0.0,14050.0,0,4,2,20,19,0,64,34,53,9850.0,7950.0,0.0,0.0,0.0,0.0,1850.0,371.0,P
999999.0,70.0,3650.0,0,1,0,99,99,0,47,18,8,3650.0,3650.0,0.0,0.0,0.0,0.0,0.0,191.0,N
999999.0,85.0,15650.0,0,5,1,1,1,2,26,23,18,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,349.0,P
50000.0,0.0,16050.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,367.0,N
999999.0,75.0,1850.0,0,1,0,99,99,0,76,23,18,1850.0,0.0,0.0,0.0,1850.0,0.0,0.0,105.0,N
50000.0,0.0,34150.0,2,3,0,99,99,0,19,18,19,2950.0,1850.0,0.0,0.0,650.0,0.0,450.0,501.0,N
22500.0,0.0,9050.0,0,5,3,7,5,0,36,24,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,N
999999.0,0.0,3650.0,2,7,0,99,99,4,20,21,9,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,64.0,N
999999.0,125.0,6050.0,2,6,0,99,99,3,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,N
22500.0,0.0,10450.0,0,4,2,5,2,0,31,41,68,9750.0,9750.0,0.0,0.0,0.0,0.0,0.0,281.0,P
30000.0,0.0,11550.0,2,5,0,99,99,2,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,264.0,N
999999.0,120.0,8050.0,0,4,2,13,12,0,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,N
42500.0,0.0,26250.0,0,4,2,5,3,0,34,61,93,26250.0,26050.0,150.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,60.0,650.0,0,4,2,3,1,0,35,17,15,550.0,3050.0,-25.0,0.0,0.0,0.0,0.0,17.0,N
999999.0,195.0,3650.0,0,1,0,99,99,0,65,22,61,3650.0,0.0,0.0,0.0,1550.0,0.0,2050.0,207.0,N
30000.0,0.0,21750.0,2,4,0,99,99,1,23,25,44,2850.0,2750.0,0.0,0.0,0.0,0.0,50.0,501.0,P
18750.0,0.0,16850.0,1,2,0,99,99,0,35,25,44,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,13950.0,2,5,0,99,99,2,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,319.0,N
30000.0,0.0,19150.0,0,3,1,17,17,0,47,36,50,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,15450.0,0,4,2,9,7,0,24,29,27,9950.0,9850.0,0.0,0.0,0.0,0.0,50.0,415.0,P
999999.0,200.0,8950.0,0,2,0,99,99,0,68,35,68,6450.0,4450.0,-14.0,0.0,1550.0,0.0,1850.0,404.0,N
42500.0,0.0,23350.0,0,5,1,32,32,0,67,27,72,1750.0,1250.0,0.0,450.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,0.0,0,1,0,99,99,0,73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,85.0,6050.0,0,4,0,99,99,2,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,163.0,N
50000.0,0.0,50000.0,2,4,0,99,99,1,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
16250.0,0.0,12350.0,0,2,0,99,99,0,58,24,47,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,90.0,4150.0,0,2,0,99,99,0,51,6,19,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,169.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,83,24,47,1550.0,0.0,0.0,0.0,1050.0,0.0,450.0,0.0,N
999999.0,140.0,8450.0,2,4,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,227.0,N
50000.0,0.0,19250.0,2,4,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,55.0,14850.0,2,8,0,99,99,5,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,N
42500.0,0.0,20850.0,0,3,1,10,10,0,35,20,46,11950.0,11950.0,0.0,0.0,0.0,0.0,0.0,501.0,P
16250.0,0.0,4750.0,0,3,2,13,11,0,35,24,44,4750.0,4750.0,0.0,0.0,0.0,0.0,0.0,161.0,P
999999.0,150.0,16750.0,2,5,0,99,99,2,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,383.0,N
30000.0,0.0,20550.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,419.0,N
999999.0,90.0,10950.0,0,2,0,99,99,0,51,24,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,N
30000.0,0.0,24550.0,2,5,0,99,99,2,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,148.0,20050.0,0,3,2,15,14,0,48,11,16,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
16250.0,0.0,11550.0,0,6,4,7,0,0,37,32,41,11550.0,11550.0,0.0,0.0,0.0,0.0,0.0,236.0,P
999999.0,0.0,12050.0,0,3,0,99,99,0,23,20,46,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,420.0,P
999999.0,102.0,0.0,0,2,0,99,99,1,26,25,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P
999999.0,140.0,14050.0,0,2,1,14,14,0,50,41,68,14050.0,14050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
13750.0,0.0,8250.0,0,10,8,12,0,0,38,30,21,7750.0,7050.0,0.0,0.0,0.0,650.0,0.0,116.0,P
18750.0,0.0,10550.0,0,2,0,99,99,0,63,27,39,1850.0,350.0,0.0,0.0,1250.0,0.0,250.0,429.0,N
22500.0,0.0,13050.0,2,7,0,99,99,4,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,238.0,N
999999.0,120.0,4650.0,0,1,0,99,99,0,20,25,22,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,149.0,P
999999.0,125.0,15350.0,0,3,1,7,7,0,32,23,45,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,16750.0,0,3,1,17,17,0,37,18,44,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,150.0,9050.0,2,4,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,243.0,N
999999.0,175.0,5850.0,0,1,0,99,99,0,26,25,48,10650.0,10550.0,0.0,0.0,0.0,0.0,50.0,501.0,P
30000.0,0.0,16350.0,0,4,2,19,17,0,59,41,68,14050.0,14050.0,0.0,0.0,0.0,0.0,0.0,425.0,P
22500.0,0.0,18150.0,2,3,0,99,99,0,23,26,72,2450.0,2450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,205.0,7250.0,0,3,0,99,99,1,18,18,19,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,246.0,P
42500.0,0.0,7050.0,0,6,4,15,6,0,47,42,84,2150.0,1850.0,0.0,0.0,0.0,0.0,250.0,144.0,P
50000.0,0.0,16250.0,0,1,0,99,99,0,63,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
16250.0,0.0,10150.0,2,3,0,99,99,0,28,20,8,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,354.0,P
999999.0,140.0,8550.0,0,2,0,99,99,0,48,25,44,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,348.0,N
999999.0,115.0,13450.0,1,3,0,99,99,1,22,20,8,550.0,0.0,0.0,0.0,450.0,0.0,50.0,469.0,P
999999.0,140.0,9450.0,0,4,2,1,0,0,37,13,23,1850.0,1850.0,0.0,0.0,0.0,0.0,0.0,254.0,N
999999.0,100.0,5450.0,2,4,0,99,99,1,18,22,18,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,142.0,N
999999.0,0.0,10750.0,0,2,0,99,99,0,42,6,7,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,248.0,P
16250.0,0.0,12050.0,0,2,0,99,99,0,56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,N
999999.0,190.0,10950.0,2,4,1,2,2,0,24,18,44,2250.0,550.0,0.0,0.0,0.0,0.0,1650.0,285.0,P
18750.0,0.0,12050.0,0,3,1,15,15,0,47,25,52,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,408.0,P
16250.0,0.0,250.0,0,1,0,99,99,0,62,10,11,250.0,0.0,0.0,0.0,250.0,0.0,0.0,13.0,N
42500.0,0.0,34050.0,2,6,0,99,99,3,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,105.0,4550.0,0,2,0,99,99,1,65,0,0,2350.0,0.0,0.0,0.0,1050.0,0.0,1250.0,205.0,N
16250.0,0.0,1550.0,0,1,0,99,99,0,79,0,0,1550.0,0.0,0.0,0.0,950.0,0.0,550.0,88.0,N
999999.0,125.0,6050.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,163.0,N
50000.0,0.0,50000.0,2,3,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,10250.0,0,3,1,1,1,0,26,41,68,10250.0,10150.0,0.0,0.0,0.0,0.0,50.0,347.0,P
30000.0,0.0,13450.0,2,6,0,99,99,3,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,274.0,N
999999.0,45.0,1850.0,0,1,0,99,99,0,64,0,0,1850.0,0.0,0.0,0.0,0.0,1850.0,0.0,97.0,N
999999.0,90.0,10650.0,0,1,0,99,99,0,33,27,72,10650.0,10550.0,0.0,0.0,0.0,0.0,50.0,501.0,P
18750.0,0.0,10450.0,0,4,2,7,7,0,30,22,18,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,281.0,P
999999.0,60.0,2950.0,0,1,0,99,99,0,70,0,0,2950.0,0.0,0.0,0.0,1550.0,0.0,1350.0,168.0,N
999999.0,130.0,16050.0,0,2,0,99,99,0,44,25,44,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,15450.0,2,7,0,99,99,4,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,N
999999.0,70.0,9050.0,2,6,0,99,99,3,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,185.0,N
999999.0,0.0,5850.0,0,1,0,99,99,0,28,22,61,5850.0,5850.0,0.0,0.0,0.0,0.0,0.0,307.0,P
999999.0,175.0,14150.0,2,4,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,380.0,N
30000.0,0.0,23050.0,0,6,4,32,20,0,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,N
999999.0,95.0,6150.0,0,1,0,99,99,0,53,23,18,6150.0,5050.0,0.0,0.0,0.0,0.0,1050.0,322.0,P
50000.0,0.0,50000.0,2,5,0,99,99,2,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,145.0,7650.0,2,6,0,99,99,3,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,156.0,N
42500.0,0.0,14550.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,391.0,N
11250.0,0.0,7250.0,0,5,3,10,6,0,34,3,27,650.0,650.0,0.0,0.0,0.0,0.0,0.0,166.0,P
8750.0,0.0,6150.0,2,12,0,99,99,9,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,87.0,N
50000.0,0.0,14550.0,0,4,2,18,15,0,42,22,51,550.0,550.0,0.0,0.0,0.0,0.0,0.0,378.0,P
999999.0,155.0,12650.0,0,2,0,99,99,0,24,42,68,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,19950.0,2,5,0,99,99,2,18,24,47,1250.0,1150.0,0.0,0.0,0.0,0.0,50.0,445.0,P
999999.0,100.0,5150.0,3,4,0,99,99,2,22,20,8,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,134.0,N
22500.0,0.0,6050.0,0,1,0,99,99,0,50,26,72,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
22500.0,0.0,7850.0,0,3,1,18,18,0,52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,N
30000.0,0.0,18950.0,0,4,2,18,11,0,53,20,46,7950.0,7950.0,0.0,0.0,0.0,0.0,0.0,493.0,N
999999.0,125.0,18150.0,2,5,0,99,99,1,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,404.0,N
22500.0,0.0,7650.0,0,2,0,99,99,0,47,25,44,7650.0,7650.0,0.0,0.0,0.0,0.0,0.0,311.0,P
13750.0,0.0,10050.0,0,2,0,99,99,0,58,29,27,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,409.0,P
18750.0,0.0,5750.0,2,9,0,99,99,6,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,N
22500.0,0.0,15250.0,0,2,0,99,99,0,50,29,22,11150.0,10050.0,0.0,0.0,0.0,0.0,1050.0,501.0,P
30000.0,0.0,10050.0,0,4,2,4,2,0,32,32,39,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,270.0,P
30000.0,0.0,11050.0,0,7,5,11,1,0,34,24,47,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,201.0,P
999999.0,135.0,7050.0,0,1,0,99,99,0,27,25,44,6850.0,6850.0,0.0,0.0,0.0,0.0,0.0,359.0,P
30000.0,0.0,8150.0,1,5,0,99,99,2,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,186.0,N
999999.0,80.0,3550.0,0,1,0,99,99,0,29,22,61,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,186.0,P
18750.0,0.0,9650.0,2,5,0,99,99,2,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,N
30000.0,0.0,10050.0,2,8,0,99,99,5,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,166.0,N
22500.0,0.0,7050.0,0,4,2,1,0,0,27,29,27,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,189.0,P
30000.0,0.0,17250.0,0,6,1,35,35,0,63,17,15,650.0,0.0,0.0,0.0,0.0,0.0,650.0,341.0,P
999999.0,0.0,15350.0,0,6,3,15,13,0,48,41,68,13550.0,12450.0,0.0,0.0,0.0,0.0,1050.0,304.0,P
999999.0,105.0,5250.0,0,1,0,99,99,0,27,23,18,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,275.0,P
30000.0,0.0,13250.0,2,7,0,99,99,4,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,241.0,N
30000.0,0.0,9750.0,1,3,0,99,99,1,19,25,11,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,330.0,P
22500.0,0.0,3850.0,0,2,0,99,99,0,68,30,24,1050.0,0.0,0.0,0.0,1050.0,0.0,0.0,174.0,N
999999.0,90.0,3450.0,0,2,0,99,99,0,73,29,27,1850.0,0.0,0.0,0.0,1850.0,0.0,0.0,156.0,N
30000.0,0.0,6650.0,0,4,1,23,23,0,51,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,N
999999.0,90.0,7450.0,0,5,3,9,3,0,36,41,72,7450.0,7450.0,0.0,0.0,0.0,0.0,0.0,170.0,P
42500.0,0.0,13850.0,0,4,2,11,9,0,47,24,47,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,372.0,P
999999.0,200.0,12050.0,0,4,2,12,7,0,30,23,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,N
42500.0,0.0,24050.0,2,5,0,99,99,1,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,85.0,2550.0,0,2,0,99,99,0,51,36,66,450.0,450.0,0.0,0.0,0.0,0.0,0.0,104.0,P
999999.0,110.0,2550.0,1,3,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,86.0,N
30000.0,0.0,14150.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,289.0,N
42500.0,0.0,4450.0,0,2,0,99,99,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,N
18750.0,0.0,12150.0,0,2,0,99,99,0,55,20,8,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,495.0,P
999999.0,85.0,24350.0,1,3,0,99,99,0,53,41,68,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
16250.0,0.0,6150.0,2,5,0,99,99,1,16,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,P
30000.0,0.0,11750.0,2,7,0,99,99,4,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,214.0,N
999999.0,175.0,14650.0,2,7,0,99,99,3,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,267.0,N
30000.0,0.0,4550.0,2,5,0,99,99,2,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,104.0,N
13750.0,0.0,8950.0,0,2,0,99,99,0,65,25,44,7450.0,5650.0,0.0,0.0,350.0,0.0,1450.0,404.0,N
42500.0,0.0,12050.0,2,6,0,99,99,3,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,246.0,N
30000.0,0.0,23250.0,0,5,3,22,17,0,49,24,47,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,18050.0,0,6,4,11,7,0,40,24,47,18050.0,18050.0,0.0,0.0,0.0,0.0,0.0,368.0,P
999999.0,60.0,2250.0,0,6,3,3,0,0,27,23,18,550.0,0.0,0.0,0.0,550.0,0.0,0.0,44.0,N
30000.0,0.0,17650.0,0,2,0,99,99,0,31,61,93,9450.0,9050.0,0.0,0.0,0.0,250.0,150.0,501.0,P
22500.0,0.0,13750.0,0,2,0,99,99,0,62,32,41,11450.0,10550.0,0.0,0.0,0.0,0.0,850.0,501.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,19,13,44,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,P
16250.0,0.0,13650.0,0,1,0,99,99,0,47,34,67,13650.0,12050.0,0.0,0.0,0.0,0.0,1550.0,501.0,P
999999.0,0.0,5450.0,0,4,2,10,5,0,40,22,18,5450.0,5450.0,0.0,0.0,0.0,0.0,0.0,146.0,P
30000.0,0.0,10150.0,2,4,0,99,99,1,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,273.0,N
50000.0,0.0,49350.0,0,2,0,99,99,0,51,0,0,7750.0,0.0,0.0,0.0,0.0,0.0,7750.0,501.0,N
16250.0,0.0,2350.0,0,2,0,99,99,0,83,0,0,1150.0,0.0,0.0,0.0,1150.0,0.0,0.0,106.0,N
999999.0,100.0,12350.0,0,4,1,41,41,0,68,0,0,1550.0,0.0,0.0,0.0,0.0,1550.0,0.0,326.0,N
22500.0,0.0,18150.0,0,4,2,6,1,0,30,23,45,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,488.0,P
999999.0,80.0,5050.0,0,1,0,99,99,0,23,25,44,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,265.0,P
16250.0,0.0,8150.0,0,3,1,13,13,0,38,11,16,350.0,350.0,0.0,0.0,0.0,0.0,0.0,276.0,P
11250.0,0.0,7850.0,0,1,0,99,99,0,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,225.0,16650.0,0,4,2,13,6,0,39,22,61,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,448.0,P
18750.0,0.0,19350.0,0,3,0,99,99,0,60,31,33,17950.0,7850.0,0.0,0.0,0.0,0.0,10050.0,501.0,P
999999.0,195.0,15050.0,2,9,0,99,99,5,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,203.0,N
999999.0,125.0,6550.0,0,2,0,99,99,0,20,25,44,4550.0,0.0,4550.0,0.0,0.0,0.0,0.0,267.0,P
999999.0,93.0,7050.0,0,1,0,99,99,0,26,39,68,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,369.0,P
16250.0,0.0,10550.0,2,3,0,99,99,0,43,41,68,7150.0,7150.0,0.0,0.0,0.0,0.0,0.0,368.0,P
30000.0,0.0,16150.0,0,7,5,10,3,0,29,22,18,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,294.0,N
18750.0,0.0,14150.0,0,2,0,99,99,0,61,6,7,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,125.0,2650.0,2,3,0,99,99,0,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,90.0,N
999999.0,50.0,4750.0,0,2,0,99,99,0,36,23,19,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,193.0,P
50000.0,0.0,8550.0,0,1,0,99,99,0,73,25,44,8550.0,0.0,0.0,0.0,650.0,1250.0,6650.0,486.0,N
999999.0,85.0,9150.0,0,3,1,20,20,0,46,23,18,3150.0,3050.0,0.0,0.0,0.0,0.0,50.0,319.0,P
30000.0,0.0,30050.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,125.0,8050.0,0,3,2,13,10,0,37,22,61,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,272.0,P
22500.0,0.0,20850.0,0,4,2,20,19,0,42,41,68,11550.0,11450.0,0.0,0.0,0.0,0.0,50.0,501.0,P
50000.0,0.0,16050.0,0,4,2,8,4,0,42,37,58,16050.0,16050.0,0.0,0.0,0.0,0.0,0.0,431.0,P
30000.0,0.0,16050.0,0,4,2,12,10,0,34,41,68,16050.0,16050.0,0.0,0.0,0.0,0.0,0.0,431.0,P
999999.0,250.0,15550.0,1,3,0,99,99,1,20,22,18,450.0,450.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,20650.0,0,2,0,99,99,0,53,41,68,10350.0,0.0,10050.0,0.0,0.0,0.0,250.0,501.0,P
18750.0,0.0,8150.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,186.0,N
999999.0,80.0,7550.0,0,2,1,48,48,0,73,6,7,1450.0,550.0,0.0,0.0,650.0,0.0,250.0,340.0,P
16250.0,0.0,10050.0,0,7,5,7,1,0,36,25,36,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,183.0,P
18750.0,0.0,13450.0,0,4,3,21,12,0,46,29,32,8050.0,0.0,8050.0,0.0,0.0,0.0,0.0,350.0,P
50000.0,0.0,25350.0,2,6,0,99,99,3,16,14,8,250.0,250.0,0.0,0.0,0.0,0.0,0.0,501.0,N
18750.0,0.0,10050.0,2,5,0,99,99,2,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,230.0,N
999999.0,185.0,0.0,0,1,0,99,99,0,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
30000.0,0.0,24450.0,0,3,1,19,19,0,59,29,64,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,110.0,5550.0,0,1,0,99,99,0,50,22,18,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,291.0,P
999999.0,35.0,1950.0,0,2,0,99,99,0,85,0,0,950.0,0.0,0.0,0.0,950.0,0.0,0.0,88.0,N
999999.0,150.0,20150.0,2,8,0,99,99,4,14,41,68,4450.0,4450.0,0.0,0.0,0.0,0.0,0.0,313.0,P
999999.0,120.0,11150.0,2,3,0,99,99,0,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,378.0,N
30000.0,0.0,26650.0,0,4,2,3,0,0,30,37,78,7550.0,0.0,7550.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,16850.0,1,2,0,99,99,0,21,25,44,4250.0,2150.0,0.0,0.0,1150.0,0.0,950.0,501.0,P
13750.0,0.0,11250.0,2,7,0,99,99,4,17,11,11,150.0,150.0,0.0,0.0,0.0,0.0,0.0,205.0,P
30000.0,0.0,9750.0,0,3,2,19,17,0,53,17,15,6650.0,6650.0,0.0,0.0,0.0,0.0,0.0,330.0,P
999999.0,80.0,7850.0,2,5,0,99,99,2,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,179.0,N
30000.0,0.0,14050.0,0,5,3,17,10,0,39,38,49,13850.0,12750.0,0.0,0.0,0.0,0.0,1050.0,321.0,P
30000.0,0.0,17850.0,2,6,0,99,99,2,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,346.0,N
30000.0,0.0,49250.0,0,2,0,99,99,0,55,41,68,24150.0,24050.0,0.0,0.0,0.0,0.0,50.0,501.0,P
50000.0,0.0,37950.0,2,3,0,99,99,0,19,24,47,650.0,650.0,0.0,0.0,0.0,0.0,0.0,501.0,P
18750.0,0.0,8150.0,0,5,3,17,14,0,48,35,66,7650.0,7650.0,0.0,0.0,0.0,0.0,0.0,186.0,P
18750.0,0.0,13450.0,2,4,0,99,99,1,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,N
