P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
3504.0,0.495719,0.055651,0.089897,0.089417,0.747432,0.01484,0.615711,0.012031,0.115357,0.046559,0.050955,0.994338,0.505398,0.045977,0.6,N
1137.0,0.498681,0.0,0.091469,0.063158,0.943712,0.0,0.858209,0.007463,0.00995,0.028986,0.0,1.0,0.111111,0.129032,1.0,P
6369.0,0.507929,0.004553,0.077249,0.061583,0.808761,0.005181,0.647151,0.011788,0.088016,0.065712,0.004322,0.975639,0.507342,0.092035,0.238095,P
1117.0,0.484333,0.003581,0.166518,0.128472,0.820054,0.046553,0.703088,0.007126,0.04038,0.088745,0.002375,0.985748,0.339827,0.123077,1.0,N
7586.0,0.472317,0.077775,0.179278,0.162878,0.802136,0.006459,0.608668,0.002847,0.055995,0.071114,0.071496,0.940525,0.469292,0.05,0.898148,P
451.0,0.64745,0.013304,0.022173,0.050315,0.525499,0.419069,0.75,0.0,0.034091,0.307087,0.0,1.0,0.503937,0.146342,0.0,P
9873.0,0.498126,0.004355,0.088322,0.050858,0.963638,0.0,0.908883,0.00098,0.019269,0.034374,0.002286,0.988243,0.028067,0.146739,0.185185,P
15351.0,0.477103,0.155886,0.122924,0.096175,0.847567,0.006579,0.686325,0.003028,0.038094,0.078708,0.140261,0.993943,0.300734,0.052174,0.296774,P
2567.0,0.478769,0.000779,0.171406,0.117339,0.880795,0.0,0.736581,0.0,0.034791,0.049149,0.000994,0.998012,0.145558,0.056818,0.416667,P
1725.0,0.521159,0.001739,0.121159,0.085956,0.864928,0.038841,0.777414,0.001637,0.03928,0.266507,0.0,0.98036,0.326531,0.057692,0.8,P
2615.0,0.512046,0.004207,0.112428,0.02743,0.856214,0.0,0.738025,0.004888,0.081134,0.284615,0.004888,0.989247,0.273427,0.08046,0.294118,P
3818.0,0.504191,0.000786,0.055265,0.026413,0.954688,0.017287,0.898633,0.004556,0.013667,0.026608,0.001139,0.994305,0.134146,0.261261,0.375,P
554.0,0.525271,0.009025,0.077617,0.053232,0.819495,0.0,0.669643,0.0,0.102679,0.081967,0.004464,0.986607,0.307377,0.05,0.2,P
536.0,0.451493,0.561567,0.11194,0.119048,0.93097,0.0,0.797688,0.0,0.011561,0.089474,0.485549,0.99422,0.31579,0.173913,0.75,N
2438.0,0.496719,0.203035,0.121821,0.108395,0.707957,0.0,0.498723,0.001702,0.085957,0.083463,0.188085,0.993192,0.528861,0.030351,0.444444,N
571.0,0.462347,0.0,0.166375,0.094463,0.875657,0.0,0.734177,0.004219,0.021097,0.044355,0.0,1.0,0.193548,0.038462,0.0,N
150.0,0.52,0.0,0.1,0.027778,0.906667,0.0,0.793103,0.017241,0.017241,0.68984,0.0,0.982759,0.518717,0.1875,0.5,P
1549.0,0.516462,0.183344,0.083925,0.05741,0.92124,0.0,0.826633,0.01005,0.045226,0.040964,0.213568,0.625628,0.361446,0.496855,0.0,N
1342.0,0.519374,0.000745,0.163934,0.106977,0.910581,0.045455,0.872197,0.0,0.004484,0.036717,0.0,0.991031,0.071274,0.241379,0.666667,P
1088.0,0.505515,0.022059,0.144302,0.122677,0.724265,0.149816,0.692695,0.002519,0.030227,0.099773,0.002519,1.0,0.301587,0.073826,0.888889,N
8567.0,0.476246,0.009805,0.142874,0.10341,0.851874,0.000817,0.691277,0.00171,0.04447,0.0242,0.010832,0.991733,0.271766,0.037267,0.206897,P
1206.0,0.412106,0.0,0.320066,0.267983,0.698176,0.076285,0.530055,0.001822,0.020036,0.072635,0.0,0.996357,0.471284,0.021834,0.666667,N
552.0,0.476449,0.001812,0.25,0.100346,0.902174,0.0,0.777273,0.0,0.022727,0.64687,0.004546,1.0,0.430177,0.058824,0.5,P
80.0,0.4,0.0,0.325,0.291667,0.75,0.0,0.55,0.0,0.05,0.183674,0.0,1.0,0.367347,0.0,1.0,N
6906.0,0.495946,0.001014,0.06183,0.048262,0.903852,0.0,0.78678,0.00597,0.054584,0.034185,0.001706,0.995309,0.301071,0.071839,0.0,P
2731.0,0.497254,0.015013,0.086049,0.080845,0.857195,0.025998,0.762045,0.003933,0.060964,0.060942,0.010816,0.982301,0.277008,0.061625,0.166667,P
1879.0,0.441724,0.006386,0.195317,0.187798,0.837147,0.035125,0.712401,0.002639,0.025066,0.102959,0.005277,0.996042,0.35858,0.065455,0.5,N
1377.0,0.502542,0.001452,0.082789,0.042336,0.88671,0.0,0.747059,0.0,0.039216,0.069343,0.003922,0.996078,0.385037,0.085366,0.5,N
331.0,0.483384,0.0,0.148036,0.116959,0.897281,0.0,0.751938,0.0,0.015504,0.104167,0.0,1.0,0.173611,0.076923,1.0,N
11163.0,0.465108,0.194392,0.143152,0.130464,0.846278,0.011825,0.703495,0.002931,0.050056,0.06058,0.16009,0.992108,0.234272,0.092105,0.557377,N
1988.0,0.474849,0.002515,0.099095,0.075671,0.917002,0.012072,0.832386,0.004261,0.019886,0.026279,0.002841,0.99858,0.147995,0.074074,0.8,P
2905.0,0.477453,0.014802,0.194837,0.166008,0.851635,0.016179,0.685118,0.006352,0.022686,0.165784,0.018149,0.782214,0.389099,0.161716,0.764706,N
692.0,0.524567,0.047688,0.091041,0.06383,0.940751,0.0,0.845833,0.004167,0.0125,0.090909,0.054167,0.975,0.257576,0.15,0.2,N
1144.0,0.477273,0.0,0.142483,0.115385,0.891608,0.0,0.739857,0.004773,0.02864,0.038991,0.0,1.0,0.233945,0.016949,1.0,P
167.0,0.479042,0.0,0.125749,0.114943,0.886228,0.0,0.693548,0.0,0.0,0.074627,0.0,1.0,0.238806,0.090909,0.0,N
1407.0,0.449183,0.0,0.23312,0.179355,0.82516,0.033404,0.667838,0.003515,0.010545,0.088141,0.0,0.996485,0.261218,0.078125,1.0,N
135.0,0.474074,0.0,0.162963,0.140845,0.888889,0.0,0.714286,0.0,0.020408,0.125,0.0,1.0,0.196429,0.0,1.0,N
9036.0,0.479637,0.26649,0.098274,0.082518,0.921647,0.013502,0.822109,0.003742,0.017347,0.063694,0.247959,0.996259,0.23535,0.144315,0.511111,N
4427.0,0.48159,0.011294,0.131692,0.105011,0.878021,0.008584,0.729878,0.004878,0.026829,0.063392,0.010366,0.981098,0.3004,0.084149,0.255319,P
1033.0,0.447241,0.574056,0.192643,0.157618,0.881897,0.0,0.681941,0.0,0.010782,0.090686,0.469003,0.994609,0.259804,0.166667,0.166667,N
285.0,0.45614,0.0,0.11579,0.122581,0.842105,0.035088,0.705357,0.0,0.017857,0.089431,0.0,0.982143,0.300813,0.147059,1.0,N
3717.0,0.495292,0.007802,0.060264,0.042111,0.865752,0.0,0.716206,0.005975,0.069455,0.043571,0.009709,0.374907,0.459286,0.111524,0.0,P
356.0,0.44382,0.0,0.143258,0.10101,0.918539,0.0,0.782946,0.0,0.007752,0.104167,0.0,1.0,0.381944,0.086957,0.333333,N
87.0,0.471264,0.0,0.126437,0.086957,0.839081,0.0,0.647059,0.029412,0.029412,0.276596,0.0,0.970588,0.510638,0.181818,0.0,N
5630.0,0.459325,0.000355,0.20746,0.165572,0.868384,0.0,0.700798,0.002216,0.021277,0.033419,0.0,0.999114,0.192802,0.058685,0.3,N
441.0,0.507937,0.0,0.115646,0.101383,0.84127,0.0,0.675978,0.005587,0.039106,0.057895,0.0,0.994413,0.426316,0.019231,0.666667,N
17866.0,0.628009,0.158401,0.032072,0.036864,0.631367,0.315739,0.818618,0.004079,0.035989,0.061261,0.150672,0.97001,0.38018,0.139049,0.4,P
3977.0,0.505406,0.122454,0.091778,0.072191,0.879306,0.010058,0.762199,0.008247,0.051546,0.100186,0.104467,0.983505,0.361781,0.071895,0.25,P
392.0,0.502551,0.005102,0.125,0.097436,0.877551,0.0,0.741722,0.013245,0.033113,0.095808,0.0,1.0,0.347305,0.027778,0.0,N
1354.0,0.465288,0.271787,0.236337,0.171271,0.802807,0.042098,0.657801,0.003546,0.02305,0.0859,0.200355,0.996454,0.226904,0.080745,1.0,N
295.0,0.477966,0.0,0.183051,0.12987,0.864407,0.0,0.694915,0.0,0.033898,0.070866,0.0,1.0,0.259842,0.1,0.5,N
485.0,0.492784,0.014433,0.171134,0.121951,0.890722,0.0,0.745,0.0,0.01,0.134199,0.015,1.0,0.324675,0.166667,0.285714,N
4623.0,0.493619,0.006489,0.101666,0.07091,0.94722,0.0,0.875339,0.001355,0.02981,0.023164,0.004743,0.98374,0.057578,0.066667,0.588235,P
11997.0,0.490456,0.010836,0.094357,0.086701,0.915312,0.022756,0.858459,0.002816,0.035321,0.027868,0.008446,0.977732,0.073401,0.121495,0.333333,P
422.0,0.511848,0.0,0.035545,0.043689,0.962085,0.0,0.864583,0.0,0.03125,0.323944,0.0,0.989583,0.809859,0.625,0.0,N
2236.0,0.492844,0.002683,0.132379,0.082892,0.87746,0.0,0.730909,0.013333,0.043636,0.039581,0.002424,0.992727,0.428405,0.123711,0.166667,P
303.0,0.478548,0.165017,0.221122,0.164557,0.874588,0.0,0.677966,0.0,0.0,0.213333,0.11017,0.923729,0.353333,0.1875,0.625,N
5179.0,0.481367,0.014482,0.142692,0.104617,0.874107,0.024522,0.786717,0.00486,0.048596,0.020624,0.012419,0.989741,0.116869,0.103943,0.285714,P
7122.0,0.459843,0.009969,0.18506,0.145568,0.840494,0.024151,0.688735,0.00208,0.018024,0.085868,0.010745,0.994108,0.392269,0.092373,0.666667,N
264.0,0.545455,0.003788,0.026515,0.041667,0.507576,0.0,0.372093,0.023256,0.294574,0.841328,0.007752,0.984496,0.555966,0.04,0.0,P
2123.0,0.481394,0.000471,0.130947,0.055404,0.869053,0.044277,0.808011,0.002762,0.042818,0.057292,0.0,0.991713,0.067708,0.115385,0.111111,P
16491.0,0.440665,0.218968,0.259111,0.195794,0.685768,0.101389,0.563552,0.004768,0.068544,0.13115,0.178215,0.976755,0.479544,0.077897,0.534091,N
58043.0,0.493462,0.031167,0.055132,0.044726,0.925728,0.008804,0.839219,0.002181,0.027991,0.057003,0.027836,0.983018,0.155632,0.131121,0.533207,P
4613.0,0.47106,0.008238,0.137004,0.109426,0.771732,0.0,0.573621,0.005276,0.064748,0.125786,0.006715,0.851799,0.530818,0.052316,0.357143,P
1407.0,0.491116,0.003554,0.152807,0.111732,0.869936,0.0,0.691203,0.0,0.017953,0.052721,0.001795,0.971275,0.272109,0.043166,0.4,N
104352.0,0.496004,0.01217,0.090339,0.066625,0.865714,0.015879,0.760238,0.004499,0.067833,0.034635,0.011466,0.935486,0.22595,0.117065,0.326633,P
4101.0,0.475982,0.001951,0.15289,0.1047,0.887832,0.033894,0.802998,0.003569,0.025696,0.021648,0.002141,0.996431,0.060754,0.038835,0.625,P
488.0,0.522541,0.002049,0.215164,0.103004,0.922131,0.0,0.77707,0.0,0.019108,0.182292,0.0,1.0,0.322917,0.133333,1.0,P
68.0,0.602941,0.0,0.044118,0.037037,0.779412,0.0,0.541667,0.041667,0.125,0.428571,0.0,0.958333,1.0,0.0,0.0,N
7848.0,0.488532,0.03313,0.113022,0.093672,0.834608,0.040265,0.725559,0.004539,0.055517,0.100503,0.029679,0.960196,0.496545,0.053316,0.328358,P
3681.0,0.453953,0.002988,0.248302,0.193532,0.796523,0.06194,0.673823,0.004848,0.025623,0.061118,0.0,0.998615,0.263979,0.037736,1.0,N
6023.0,0.480658,0.412419,0.100614,0.075128,0.87664,0.007305,0.74965,0.00327,0.053713,0.023712,0.402149,0.977581,0.180119,0.118976,0.2,P
1542.0,0.442283,0.166667,0.166667,0.156977,0.731518,0.0,0.537061,0.007802,0.062419,0.042341,0.144343,0.9987,0.6401,0.0125,0.428571,N
360.0,0.483333,0.005556,0.227778,0.139785,0.861111,0.0,0.676056,0.0,0.028169,0.006993,0.0,0.992958,0.307692,0.1,0.0,N
11631.0,0.492649,0.006534,0.055111,0.055414,0.892787,0.011865,0.771133,0.001766,0.043402,0.042754,0.009336,0.97729,0.291304,0.027778,0.172414,P
602.0,0.513289,0.003322,0.109635,0.064846,0.89701,0.0,0.773504,0.008547,0.021368,0.113636,0.0,0.995727,0.140152,0.033333,0.5,P
272.0,0.470588,0.0,0.330882,0.166667,0.819853,0.0,0.637037,0.0,0.0,0.176829,0.0,1.0,0.268293,0.176471,1.0,N
27637.0,0.481746,0.217788,0.106524,0.076939,0.812245,0.00702,0.645679,0.00256,0.060831,0.102664,0.20459,0.98379,0.39657,0.045781,0.46281,P
30749.0,0.471495,0.264269,0.145501,0.123192,0.77183,0.034603,0.58866,0.003857,0.059244,0.068272,0.236974,0.977845,0.354128,0.067213,0.475248,P
1022.0,0.437378,0.0,0.318982,0.250435,0.742661,0.090998,0.629371,0.002331,0.020979,0.143713,0.0,0.995338,0.417166,0.007092,0.333333,N
683.0,0.518302,0.0,0.071742,0.06079,0.841874,0.058565,0.687151,0.0,0.067039,0.175115,0.0,0.921788,0.562212,0.173913,0.75,P
36716.0,0.76863,0.246868,0.000381,0.001766,0.39811,0.600419,0.988992,0.000489,0.001468,0.020838,0.248043,0.911204,0.447425,0.200152,0.0,P
809.0,0.498146,0.004944,0.15204,0.133005,0.861558,0.002472,0.703333,0.003333,0.046667,0.050633,0.003333,0.986667,0.237342,0.126214,0.0,P
202.0,0.470297,0.0,0.074257,0.093458,0.920792,0.0,0.782609,0.0,0.014493,0.028169,0.0,1.0,0.239437,0.105263,0.0,N
152.0,0.5,0.0,0.131579,0.105263,0.894737,0.0,0.77193,0.0,0.052632,0.05,0.0,1.0,0.133333,0.0,1.0,N
2055.0,0.448175,0.843796,0.147445,0.150794,0.843309,0.002433,0.633292,0.003755,0.021277,0.107263,0.795995,1.0,0.389944,0.123223,0.857143,N
448.0,0.482143,0.0,0.169643,0.116379,0.886161,0.0,0.739884,0.0,0.034682,0.103627,0.0,0.99422,0.19171,0.129032,0.666667,N
4377.0,0.475211,0.023532,0.127028,0.076622,0.661184,0.015536,0.479833,0.006027,0.109875,0.037483,0.015763,0.963375,0.505132,0.019639,0.208333,P
7987.0,0.459998,0.361337,0.143233,0.138419,0.728309,0.143984,0.661356,0.002594,0.031493,0.061217,0.358651,0.998518,0.406957,0.106863,0.483871,N
1523.0,0.495076,0.0,0.110309,0.071522,0.931714,0.0,0.837743,0.003527,0.012346,0.05184,0.0,0.996473,0.137124,0.109756,0.375,P
381.0,0.490814,0.212598,0.178478,0.139175,0.832021,0.0,0.662651,0.006024,0.024096,0.121693,0.228916,1.0,0.412698,0.096154,1.0,N
802.0,0.476309,0.390274,0.107232,0.1,0.927681,0.0,0.817844,0.003718,0.026022,0.126623,0.330855,0.996283,0.262987,0.220339,1.0,N
19833.0,0.460445,0.03716,0.155095,0.137931,0.805879,0.029043,0.654012,0.004055,0.047057,0.057441,0.031208,0.99312,0.397916,0.043589,0.309524,N
16201.0,0.488735,0.034319,0.070983,0.045877,0.947719,0.0,0.873728,0.001131,0.028647,0.040506,0.037505,0.864305,0.136709,0.087481,0.210526,P
1629.0,0.487416,0.020872,0.195826,0.154491,0.844076,0.0,0.682635,0.004491,0.052395,0.16812,0.017964,0.968563,0.303861,0.108491,0.826087,P
3643.0,0.445786,0.051057,0.245951,0.216444,0.788636,0.059017,0.662533,0.003916,0.018277,0.080984,0.043734,0.995431,0.304139,0.059305,0.428571,N
8286.0,0.46295,0.002052,0.197562,0.144719,0.802438,0.009051,0.621315,0.002551,0.041667,0.085537,0.001417,0.997166,0.25661,0.058182,0.606061,N
2278.0,0.456102,0.000878,0.565408,0.160613,0.838016,0.0,0.721083,0.0,0.02379,0.468614,0.00082,0.991797,0.260244,0.021739,0.637168,P
3374.0,0.49259,0.015708,0.188204,0.141939,0.511559,0.019858,0.338865,0.004283,0.164347,0.489618,0.012313,0.985011,0.648087,0.010235,0.752688,P
9664.0,0.480236,0.005588,0.259209,0.145929,0.717094,0.029491,0.575346,0.006465,0.095408,0.212153,0.003344,0.950959,0.573235,0.049699,0.376471,P
6185.0,0.469361,0.033306,0.15764,0.04418,0.892644,0.053517,0.86616,0.001898,0.017561,0.029032,0.031799,0.989084,0.047005,0.04698,0.25,P
1031.0,0.468477,0.0,0.265761,0.180657,0.814743,0.0,0.618337,0.002132,0.021322,0.123365,0.0,0.995736,0.250467,0.09322,0.363636,N
1995.0,0.499248,0.001002,0.052632,0.043043,0.934837,0.0,0.833851,0.001553,0.026398,0.040239,0.0,0.990683,0.213115,0.154762,0.25,N
295.0,0.474576,0.0,0.142373,0.090323,0.911864,0.0,0.768519,0.0,0.009259,0.076923,0.0,1.0,0.17094,0.103448,0.0,N
72820.0,0.495496,0.009338,0.079003,0.044586,0.904024,0.003145,0.802852,0.00294,0.054382,0.046187,0.008898,0.940137,0.194332,0.111641,0.306333,P
50618.0,0.479335,0.02187,0.148801,0.095921,0.884093,0.016615,0.770297,0.004876,0.034184,0.168155,0.018297,0.893886,0.353081,0.136044,0.542948,P
12016.0,0.525965,0.085053,0.112433,0.088659,0.41245,0.412866,0.523124,0.001531,0.101991,0.070859,0.086983,0.969066,0.396699,0.050674,0.25,P
672.0,0.458333,0.026786,0.163691,0.126374,0.883929,0.0,0.723247,0.0,0.01107,0.078231,0.02214,0.99262,0.370748,0.053763,1.0,N
160.0,0.5125,0.0,0.1125,0.089744,0.9,0.0,0.754386,0.0,0.035088,0.197183,0.0,1.0,0.183099,0.4,0.666667,N
24944.0,0.4911,0.019925,0.104594,0.075941,0.872795,0.002085,0.726123,0.001381,0.041963,0.034267,0.017635,0.98024,0.249102,0.05255,0.344828,P
248.0,0.475807,0.0,0.112903,0.084615,0.923387,0.0,0.790698,0.0,0.011628,0.065217,0.0,1.0,0.25,0.076923,0.0,N
1127.0,0.451642,0.110914,0.261757,0.249191,0.805679,0.051464,0.654788,0.0,0.006682,0.126459,0.095768,0.995546,0.338521,0.136364,0.714286,N
1163.0,0.50215,0.012898,0.119519,0.06563,0.947549,0.006019,0.889952,0.002392,0.014354,0.030162,0.009569,0.995215,0.020882,0.071429,0.8,P
531.0,0.474576,0.638418,0.190207,0.175627,0.883239,0.0,0.718447,0.004854,0.009709,0.100437,0.572816,1.0,0.244542,0.035714,1.0,N
252.0,0.484127,0.0,0.063492,0.030769,0.93254,0.0,0.860465,0.0,0.034884,0.022727,0.0,1.0,0.0,0.0,0.0,P
2078.0,0.462464,0.0,0.263715,0.188004,0.833013,0.039942,0.709178,0.002384,0.016687,0.067778,0.0,1.0,0.218889,0.037037,0.833333,N
3280.0,0.451829,0.346646,0.197561,0.181313,0.812805,0.020427,0.626697,0.004525,0.028658,0.062897,0.291855,0.997738,0.49258,0.112026,0.8,N
59682.0,0.568161,0.097517,0.050367,0.05079,0.788244,0.142438,0.80449,0.005564,0.048798,0.031047,0.049245,0.728575,0.330793,0.204383,0.196721,P
1405.0,0.461922,0.000712,0.299644,0.178571,0.675445,0.0,0.521684,0.002551,0.08801,0.65279,0.001276,0.955357,0.515058,0.002506,0.233333,P
7718.0,0.46709,0.153408,0.165328,0.113299,0.899974,0.00298,0.759172,0.000363,0.024337,0.027209,0.14457,0.967672,0.198233,0.08284,0.391304,P
5049.0,0.52248,0.002971,0.046346,0.024886,0.478709,0.018023,0.338299,0.008232,0.228146,0.362887,0.00196,0.967856,0.646354,0.030683,0.135135,P
9711.0,0.480692,0.014314,0.124807,0.114614,0.882813,0.041911,0.813597,0.002554,0.037983,0.038662,0.006384,0.976381,0.202209,0.091317,0.333333,P
1567.0,0.458839,0.000638,0.177409,0.112028,0.801532,0.0,0.619372,0.0,0.040928,0.025266,0.001364,0.995907,0.265957,0.015873,0.666667,P
669.0,0.491779,0.004484,0.118087,0.076471,0.93722,0.0,0.840638,0.0,0.007968,0.023346,0.003984,1.0,0.077821,0.029412,0.5,P
652.0,0.526074,0.030675,0.04908,0.016181,0.865031,0.0,0.681633,0.008163,0.032653,0.40678,0.036735,0.971429,0.53753,0.07767,0.769231,P
1006.0,0.474155,0.0,0.193837,0.117202,0.892644,0.0,0.761039,0.005195,0.023377,0.030227,0.0,0.992208,0.239295,0.11236,1.0,N
81.0,0.493827,0.0,0.234568,0.02439,0.950617,0.0,0.884615,0.0,0.038462,0.16129,0.0,1.0,0.16129,0.333333,0.0,N
563.0,0.492007,0.0,0.058615,0.041958,0.898757,0.0,0.784884,0.017442,0.081395,0.022727,0.0,0.906977,0.335227,0.179105,0.0,N
163.0,0.429448,0.0,0.269939,0.215054,0.766871,0.0,0.592105,0.013158,0.06579,0.084337,0.0,0.973684,0.337349,0.05,1.0,N
3208.0,0.479426,0.032107,0.144327,0.108383,0.893392,0.014963,0.763533,0.005698,0.024691,0.044465,0.038936,0.524217,0.454628,0.176842,0.333333,P
39394.0,0.484211,0.109738,0.159237,0.106009,0.84716,0.003427,0.695934,0.004257,0.048066,0.108673,0.092985,0.978466,0.354507,0.078793,0.4,P
1055.0,0.504265,0.003792,0.136493,0.122371,0.820853,0.0,0.665888,0.004673,0.088785,0.061404,0.0,0.997664,0.350877,0.047619,0.857143,P
3173.0,0.441223,0.411913,0.150331,0.163565,0.859754,0.025528,0.721088,0.001701,0.021259,0.046229,0.356293,0.993197,0.363341,0.1375,0.647059,P
818.0,0.452323,0.206602,0.147922,0.127232,0.806846,0.074572,0.69103,0.0,0.009967,0.130058,0.126246,1.0,0.33815,0.09,0.666667,N
4130.0,0.494673,0.002906,0.087894,0.074748,0.941889,0.0,0.851111,0.001482,0.024444,0.043232,0.001482,0.988889,0.061658,0.12,0.363636,P
2937.0,0.466122,0.036432,0.116445,0.116071,0.842697,0.0,0.641295,0.004375,0.032371,0.0856,0.038495,1.0,0.5392,0.097134,0.583333,N
3631.0,0.468191,0.003856,0.263564,0.180218,0.825117,0.0,0.65193,0.003113,0.040473,0.663454,0.003736,0.988792,0.367561,0.082136,0.811321,P
64.0,0.546875,0.0,0.0625,0.068966,0.8125,0.015625,0.615385,0.0,0.038462,0.628571,0.0,0.923077,0.528571,0.076923,1.0,P
4520.0,0.492035,0.035841,0.001106,0.002613,0.360398,0.537168,0.794025,0.003145,0.187107,0.017002,0.050315,0.690252,0.794436,0.12126,0.0,N
97291.0,0.500509,0.074077,0.078774,0.064285,0.834085,0.043776,0.731528,0.008328,0.064952,0.091559,0.05781,0.900125,0.340586,0.129665,0.188548,P
3799.0,0.448539,0.517241,0.175046,0.168974,0.869176,0.010003,0.701326,0.000698,0.020237,0.074887,0.454292,0.997209,0.293738,0.138776,0.666667,N
716.0,0.553073,0.001397,0.065643,0.021875,0.860335,0.0,0.694546,0.007273,0.043636,0.348341,0.0,0.821818,0.43128,0.097087,1.0,N
5639.0,0.476326,0.005143,0.14648,0.112428,0.86221,0.021635,0.728739,0.006354,0.036168,0.053654,0.002933,0.993646,0.223867,0.100877,0.666667,P
7106.0,0.471292,0.003518,0.161694,0.077189,0.832817,0.0,0.69305,0.006113,0.063707,0.066947,0.002574,0.981982,0.393876,0.041063,0.086957,P
1329.0,0.485327,0.010534,0.126411,0.103801,0.870579,0.0,0.708257,0.001835,0.018349,0.096186,0.011009,0.998165,0.412935,0.048458,0.6,N
155.0,0.548387,0.0,0.135484,0.1,0.922581,0.0,0.79661,0.0,0.0,0.106061,0.0,1.0,0.151515,0.166667,0.5,N
6867.0,0.496432,0.020824,0.093782,0.077791,0.930392,0.013106,0.861644,0.00137,0.026484,0.01573,0.015982,0.954795,0.073708,0.127451,0.466667,P
41042.0,0.484869,0.027752,0.084889,0.059408,0.868866,0.003728,0.728648,0.003362,0.055538,0.041282,0.027284,0.98888,0.273539,0.040091,0.245283,P
546.0,0.479854,0.001832,0.175824,0.091549,0.901099,0.0,0.775701,0.0,0.028037,0.036036,0.0,1.0,0.103604,0.047619,0.0,P
7463.0,0.482246,0.076243,0.137612,0.10352,0.874179,0.006432,0.727203,0.008114,0.0483,0.066041,0.083076,0.946677,0.388668,0.219715,0.457143,N
671.0,0.490313,0.0,0.140089,0.087719,0.864382,0.0,0.722222,0.003704,0.040741,0.025271,0.0,0.996296,0.252708,0.084337,0.5,N
5317.0,0.501975,0.022945,0.117548,0.083082,0.891292,0.025202,0.790723,0.002209,0.029266,0.154529,0.0127,0.979569,0.206816,0.068273,0.568966,P
1197.0,0.447786,0.0,0.435255,0.228442,0.792815,0.051796,0.675676,0.0,0.009009,0.138199,0.0,1.0,0.254658,0.03,0.733333,N
10092.0,0.475922,0.002279,0.176873,0.107393,0.90874,0.0,0.782643,0.0,0.020068,0.027869,0.001564,0.994527,0.023562,0.063954,0.142857,P
1871.0,0.491181,0.014965,0.152859,0.039916,0.940673,0.0,0.863208,0.003145,0.031447,0.05638,0.007862,0.982704,0.020772,0.214286,0.6,P
1271.0,0.489378,0.00236,0.159717,0.087827,0.919748,0.010228,0.840426,0.004255,0.019149,0.058116,0.002128,0.995745,0.176353,0.161765,0.0,N
1526.0,0.504587,0.002621,0.126474,0.093915,0.909568,0.001966,0.785863,0.004158,0.04158,0.034137,0.0,0.839917,0.303213,0.320896,0.333333,N
4149.0,0.44348,0.064594,0.243432,0.204851,0.779706,0.042661,0.625674,0.002158,0.019957,0.070677,0.062028,0.998921,0.396491,0.040523,0.366667,N
9190.0,0.459195,0.008814,0.245702,0.12495,0.825898,0.028292,0.708333,0.000541,0.053842,0.297071,0.006764,0.990801,0.160327,0.069191,0.429907,P
1356.0,0.489676,0.061209,0.278761,0.154624,0.748525,0.0,0.565527,0.0,0.051282,0.087126,0.058405,0.994302,0.10013,0.013158,0.125,P
692.0,0.524567,0.0,0.073699,0.042553,0.810694,0.0,0.624561,0.003509,0.073684,0.294555,0.0,0.996491,0.532178,0.073395,0.9375,P
3834.0,0.514867,0.002608,0.123109,0.05914,0.814815,0.0,0.671017,0.005495,0.118132,0.244029,0.003434,0.953984,0.488058,0.075862,0.222222,P
9251.0,0.466544,0.013296,0.157821,0.123404,0.899146,0.015782,0.794416,0.000846,0.014946,0.036936,0.009306,0.996052,0.141499,0.064426,0.484849,P
883.0,0.459796,0.661382,0.132503,0.138365,0.911665,0.0,0.739777,0.0,0.026022,0.062718,0.561338,1.0,0.271777,0.204819,1.0,N
4505.0,0.501665,0.0202,0.030633,0.020045,0.936959,0.0,0.847911,0.001958,0.02611,0.085373,0.01893,0.991514,0.054925,0.216216,0.153846,P
67.0,0.492537,0.0,0.208955,0.205882,0.761194,0.0,0.53125,0.0,0.03125,0.111111,0.0,1.0,0.472222,0.0,0.0,N
