value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
999999.0,111.0,12050.0,0,2,0,99,99,0,71,24,47,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,200.0,8950.0,0,2,0,99,99,0,68,35,68,6450.0,4450.0,-14.0,0.0,1550.0,0.0,1850.0,404.0,N
999999.0,110.0,2850.0,0,1,0,99,99,0,32,20,8,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,149.0,P
22500.0,0.0,12750.0,0,6,4,22,5,0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,N
999999.0,90.0,5050.0,0,4,2,1,0,0,32,20,8,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,136.0,P
30000.0,0.0,14250.0,0,2,0,99,99,0,65,25,44,13850.0,8150.0,0.0,0.0,0.0,0.0,5650.0,501.0,P
999999.0,75.0,2350.0,0,1,0,99,99,0,66,0,0,2350.0,0.0,0.0,0.0,1350.0,950.0,0.0,134.0,N
999999.0,240.0,550.0,0,1,0,99,99,0,18,24,47,1850.0,1550.0,250.0,0.0,0.0,0.0,0.0,97.0,P
999999.0,150.0,15250.0,0,2,0,99,99,0,39,22,61,3150.0,3150.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,70.0,6050.0,0,1,0,99,99,0,26,31,33,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
999999.0,90.0,7350.0,0,7,5,16,6,0,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,N
30000.0,0.0,16750.0,0,2,0,99,99,0,30,36,66,9750.0,9650.0,0.0,0.0,0.0,0.0,50.0,501.0,P
16250.0,0.0,9350.0,2,6,0,99,99,3,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,N
22500.0,0.0,2550.0,0,4,2,14,12,0,31,27,47,50.0,50.0,0.0,0.0,0.0,0.0,0.0,69.0,N
999999.0,0.0,15150.0,0,4,2,18,14,0,42,41,68,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,394.0,P
18750.0,0.0,13150.0,0,5,3,13,8,0,29,22,61,6150.0,5050.0,1050.0,0.0,0.0,0.0,0.0,300.0,P
42500.0,0.0,12050.0,0,2,1,18,18,0,57,35,62,12050.0,0.0,12050.0,0.0,0.0,0.0,0.0,491.0,P
30000.0,0.0,15150.0,0,5,3,15,12,0,35,39,69,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,346.0,P
16250.0,0.0,16750.0,2,4,0,99,99,1,19,24,47,2150.0,2050.0,0.0,0.0,0.0,0.0,50.0,443.0,P
42500.0,0.0,10650.0,2,5,0,99,99,1,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,230.0,N
999999.0,80.0,2650.0,1,4,0,99,99,2,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,71.0,N
999999.0,65.0,10050.0,0,2,0,99,99,0,40,18,8,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,409.0,P
999999.0,115.0,13450.0,1,3,0,99,99,1,22,20,8,550.0,0.0,0.0,0.0,450.0,0.0,50.0,469.0,P
42500.0,0.0,27150.0,0,5,3,11,5,0,37,48,87,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
42500.0,0.0,6550.0,0,2,0,99,99,0,61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,N
999999.0,400.0,6050.0,0,1,0,99,99,0,34,25,19,15050.0,15050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,22650.0,0,3,1,18,18,0,54,41,68,21750.0,22050.0,-4.0,0.0,0.0,0.0,150.0,501.0,P
42500.0,0.0,1250.0,0,1,0,99,99,0,45,10,11,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,369.0,P
13750.0,0.0,2950.0,0,2,0,99,99,0,82,0,0,2950.0,0.0,0.0,0.0,1650.0,0.0,1250.0,133.0,N
999999.0,65.0,8750.0,1,4,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,234.0,N
999999.0,100.0,19750.0,0,3,1,9,9,0,54,21,9,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,100.0,5050.0,0,7,5,13,3,0,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,N
50000.0,0.0,12450.0,0,4,2,15,1,0,33,22,61,350.0,350.0,0.0,0.0,0.0,0.0,0.0,335.0,P
30000.0,0.0,15050.0,2,6,0,99,99,3,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,N
999999.0,98.0,350.0,0,7,5,11,5,0,33,30,27,350.0,350.0,0.0,0.0,0.0,0.0,0.0,6.0,P
30000.0,0.0,32750.0,0,2,0,99,99,0,52,48,87,22050.0,22050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,0.0,3450.0,0,2,0,99,99,0,71,20,8,1950.0,0.0,0.0,0.0,1450.0,450.0,0.0,156.0,N
999999.0,0.0,11150.0,2,6,0,99,99,2,19,25,52,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,212.0,P
999999.0,65.0,15050.0,0,3,1,2,2,0,25,23,18,8850.0,8850.0,0.0,0.0,0.0,0.0,0.0,501.0,P
11250.0,0.0,8050.0,0,8,6,16,3,0,41,27,17,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,133.0,P
50000.0,0.0,1650.0,0,2,0,99,99,0,75,0,0,1050.0,0.0,0.0,0.0,850.0,50.0,150.0,74.0,N
999999.0,112.0,2950.0,0,1,0,99,99,0,21,25,44,2950.0,2950.0,0.0,0.0,0.0,0.0,0.0,155.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,65,0,0,450.0,0.0,0.0,0.0,150.0,0.0,250.0,0.0,N
999999.0,115.0,2050.0,0,1,0,99,99,0,23,27,72,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,107.0,P
30000.0,0.0,21050.0,2,3,0,99,99,0,17,26,32,950.0,750.0,0.0,0.0,0.0,0.0,150.0,501.0,P
30000.0,0.0,13950.0,0,3,1,1,1,0,30,36,66,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,472.0,P
42500.0,0.0,26450.0,2,6,0,99,99,2,15,24,47,2750.0,2250.0,0.0,0.0,0.0,0.0,450.0,501.0,P
18750.0,0.0,16750.0,2,6,0,99,99,3,21,22,61,5150.0,5050.0,0.0,0.0,0.0,0.0,50.0,318.0,P
999999.0,39.0,5950.0,0,2,0,99,99,0,70,37,78,3250.0,550.0,0.0,0.0,550.0,0.0,2150.0,268.0,N
999999.0,80.0,150.0,0,1,0,99,99,0,68,23,18,150.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,N
999999.0,90.0,8250.0,0,3,2,10,8,0,34,25,52,8250.0,8250.0,0.0,0.0,0.0,0.0,0.0,279.0,P
22500.0,0.0,20950.0,0,2,0,99,99,0,36,25,18,7850.0,7850.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,15350.0,2,6,0,99,99,3,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,313.0,N
999999.0,170.0,14450.0,0,2,0,99,99,0,29,32,39,10450.0,11450.0,0.0,-20.0,0.0,0.0,1050.0,501.0,P
42500.0,0.0,8650.0,0,3,0,99,99,0,60,19,17,8650.0,0.0,8050.0,0.0,0.0,0.0,550.0,301.0,P
16250.0,0.0,16550.0,0,3,1,18,18,0,43,22,61,5450.0,5450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,125.0,9250.0,0,3,1,1,1,0,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,N
999999.0,165.0,1050.0,0,1,0,99,99,0,63,0,0,1050.0,0.0,0.0,0.0,0.0,0.0,1050.0,55.0,N
30000.0,0.0,12050.0,0,6,4,11,3,0,40,39,82,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,246.0,P
18750.0,0.0,13950.0,0,3,1,18,18,0,42,23,19,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,486.0,P
42500.0,0.0,15050.0,0,5,3,12,2,0,45,46,84,15050.0,14750.0,0.0,0.0,0.0,0.0,250.0,344.0,P
42500.0,0.0,30150.0,2,7,0,99,99,4,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,13650.0,2,6,0,99,99,3,27,22,61,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,264.0,P
999999.0,85.0,2850.0,0,1,0,99,99,0,68,16,15,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,162.0,P
18750.0,0.0,13450.0,2,7,0,99,99,4,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,245.0,N
30000.0,0.0,16150.0,0,4,2,3,1,0,40,39,81,16150.0,12050.0,4050.0,0.0,0.0,0.0,0.0,434.0,P
999999.0,115.0,10250.0,0,4,1,24,24,0,62,6,19,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,267.0,P
999999.0,0.0,2150.0,1,2,0,99,99,0,59,6,7,250.0,0.0,0.0,0.0,0.0,0.0,250.0,88.0,N
999999.0,55.0,3550.0,0,2,1,11,11,0,34,20,8,3550.0,3450.0,0.0,0.0,0.0,0.0,50.0,140.0,P
30000.0,0.0,6350.0,1,3,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,215.0,N
999999.0,0.0,20650.0,0,2,0,99,99,0,61,79,92,4350.0,0.0,4350.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,65.0,1150.0,0,1,0,99,99,0,55,22,61,1150.0,0.0,0.0,0.0,0.0,0.0,1150.0,60.0,P
22500.0,0.0,8350.0,2,9,0,99,99,6,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,113.0,N
999999.0,110.0,3950.0,0,1,0,99,99,0,76,25,22,3950.0,1550.0,0.0,0.0,1650.0,0.0,750.0,224.0,P
30000.0,0.0,18250.0,2,8,0,99,99,5,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,302.0,N
22500.0,0.0,9750.0,0,7,4,21,13,0,50,17,15,650.0,650.0,0.0,0.0,0.0,0.0,0.0,166.0,P
16250.0,0.0,1550.0,0,1,0,99,99,0,79,0,0,1550.0,0.0,0.0,0.0,950.0,0.0,550.0,88.0,N
30000.0,0.0,14150.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,289.0,N
999999.0,250.0,7650.0,0,1,0,99,99,0,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
42500.0,0.0,38650.0,0,2,0,99,99,0,77,0,0,12850.0,0.0,0.0,0.0,750.0,0.0,12050.0,501.0,N
999999.0,125.0,14150.0,2,5,0,99,99,2,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,N
999999.0,120.0,17150.0,0,4,0,99,99,0,25,20,8,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,446.0,P
42500.0,0.0,17850.0,0,4,2,16,13,0,49,61,93,17850.0,17550.0,0.0,0.0,0.0,0.0,250.0,480.0,P
999999.0,95.0,6250.0,0,3,1,21,21,0,52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,N
999999.0,150.0,13250.0,0,3,1,19,19,0,69,25,36,3850.0,0.0,2950.0,0.0,850.0,0.0,0.0,462.0,P
999999.0,0.0,1950.0,0,1,0,99,99,0,69,0,0,1950.0,0.0,0.0,0.0,1650.0,0.0,250.0,111.0,N
22500.0,0.0,2050.0,0,3,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,69.0,N
999999.0,150.0,6650.0,0,5,3,15,5,0,51,27,22,4550.0,4550.0,0.0,0.0,0.0,0.0,0.0,152.0,P
999999.0,165.0,8750.0,0,3,1,1,1,0,24,30,27,8550.0,8550.0,0.0,0.0,0.0,0.0,0.0,296.0,P
999999.0,120.0,6950.0,0,4,2,14,10,0,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,N
30000.0,0.0,13050.0,0,4,2,10,6,0,39,31,33,13050.0,13050.0,0.0,0.0,0.0,0.0,0.0,351.0,P
999999.0,97.0,0.0,0,1,0,99,99,0,37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,140.0,2950.0,0,1,0,99,99,0,44,0,0,2950.0,0.0,0.0,0.0,350.0,50.0,2550.0,155.0,N
30000.0,0.0,11350.0,0,5,3,15,9,0,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,N
999999.0,65.0,11750.0,0,4,2,9,8,0,41,25,18,11750.0,11750.0,0.0,0.0,0.0,0.0,0.0,316.0,P
30000.0,0.0,9050.0,2,7,0,99,99,4,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,165.0,N
999999.0,70.0,5050.0,0,1,0,99,99,0,25,23,18,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,265.0,N
11250.0,0.0,3550.0,0,2,0,99,99,0,62,18,19,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,145.0,P
50000.0,0.0,29850.0,0,5,2,6,5,0,31,26,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,20,11,18,1550.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,P
999999.0,55.0,4050.0,1,3,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,137.0,N
22500.0,0.0,15150.0,2,5,0,99,99,2,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,346.0,N
42500.0,0.0,20650.0,2,5,0,99,99,2,20,21,9,250.0,250.0,0.0,0.0,0.0,0.0,0.0,460.0,P
999999.0,100.0,8650.0,0,3,2,3,1,0,21,22,61,8650.0,8050.0,0.0,0.0,0.0,0.0,550.0,293.0,P
999999.0,85.0,5050.0,0,5,3,14,8,0,49,30,21,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,115.0,P
30000.0,0.0,18550.0,2,6,0,99,99,3,18,26,32,950.0,950.0,0.0,0.0,0.0,0.0,0.0,367.0,N
999999.0,110.0,11850.0,0,2,0,99,99,0,55,41,68,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,482.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,20,11,18,1550.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,P
999999.0,75.0,15150.0,0,3,1,0,0,0,20,41,68,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,15450.0,0,4,2,9,7,0,27,15,13,5550.0,4050.0,0.0,0.0,0.0,0.0,1450.0,415.0,P
22500.0,0.0,17150.0,0,3,0,99,99,0,49,36,52,10750.0,10750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,32950.0,0,6,4,21,13,0,41,34,44,24550.0,24050.0,0.0,0.0,0.0,0.0,450.0,501.0,P
30000.0,0.0,8750.0,2,3,0,99,99,0,23,24,47,2650.0,2650.0,0.0,0.0,0.0,0.0,0.0,305.0,P
999999.0,80.0,5350.0,4,6,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,106.0,N
22500.0,0.0,22650.0,2,3,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,160.0,26750.0,2,5,0,99,99,2,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,160.0,10450.0,0,2,0,99,99,0,48,0,0,350.0,0.0,0.0,0.0,0.0,0.0,350.0,425.0,N
18750.0,0.0,7750.0,2,3,0,99,99,0,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,262.0,N
30000.0,0.0,20550.0,0,2,0,99,99,0,41,27,19,13650.0,13650.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,11750.0,2,4,0,99,99,1,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,316.0,N
999999.0,105.0,2050.0,0,2,0,99,99,0,66,36,49,1250.0,0.0,0.0,0.0,1250.0,0.0,0.0,92.0,N
999999.0,65.0,6250.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,168.0,N
999999.0,65.0,2750.0,0,1,0,99,99,0,70,6,7,2750.0,450.0,0.0,0.0,1450.0,0.0,850.0,156.0,N
22500.0,0.0,4650.0,1,2,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,184.0,N
16250.0,0.0,9550.0,2,7,0,99,99,4,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,174.0,N
22500.0,0.0,8150.0,0,5,3,10,2,0,37,24,44,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,186.0,P
42500.0,0.0,20550.0,0,2,0,99,99,0,61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,18650.0,2,4,0,99,99,1,14,3,27,50.0,0.0,0.0,0.0,0.0,0.0,50.0,501.0,P
22500.0,0.0,11350.0,0,4,2,13,12,0,34,24,47,2450.0,2450.0,0.0,0.0,0.0,0.0,0.0,305.0,P
22500.0,0.0,10050.0,0,2,0,99,99,0,63,30,21,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,409.0,P
999999.0,65.0,2050.0,0,1,0,99,99,0,40,15,13,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,107.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,31,25,44,11650.0,11650.0,0.0,0.0,0.0,0.0,0.0,0.0,P
13750.0,0.0,11350.0,0,5,3,12,7,0,30,20,8,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,259.0,P
30000.0,0.0,12550.0,2,6,0,99,99,3,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,N
999999.0,175.0,14150.0,2,4,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,380.0,N
999999.0,120.0,16150.0,0,3,1,3,3,0,22,22,18,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,16650.0,0,2,0,99,99,0,60,22,18,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,145.0,14150.0,0,2,0,99,99,0,22,23,45,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
13750.0,0.0,10050.0,0,1,0,99,99,0,57,42,84,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,125.0,11150.0,0,1,0,99,99,0,42,27,72,18150.0,18050.0,0.0,0.0,0.0,0.0,50.0,501.0,P
42500.0,0.0,32750.0,0,7,5,22,10,0,48,37,78,16550.0,16150.0,0.0,0.0,0.0,0.0,350.0,501.0,P
22500.0,0.0,7650.0,0,2,0,99,99,0,70,0,0,6250.0,0.0,0.0,0.0,0.0,0.0,6250.0,345.0,N
999999.0,125.0,6150.0,0,2,0,99,99,0,31,25,15,2650.0,2650.0,0.0,0.0,0.0,0.0,0.0,250.0,N
999999.0,95.0,6050.0,2,5,0,99,99,2,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,138.0,N
30000.0,0.0,16150.0,2,2,0,99,99,0,51,31,33,11150.0,10550.0,0.0,0.0,0.0,0.0,550.0,501.0,P
999999.0,130.0,10050.0,0,2,1,5,5,0,29,27,64,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,397.0,P
999999.0,145.0,7650.0,2,6,0,99,99,3,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,156.0,N
999999.0,110.0,8250.0,2,3,1,2,2,0,45,22,61,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,279.0,P
22500.0,0.0,4850.0,0,2,0,99,99,0,67,17,11,4650.0,150.0,0.0,0.0,1750.0,0.0,2750.0,219.0,P
999999.0,155.0,9950.0,0,1,0,99,99,0,25,27,64,9950.0,9550.0,0.0,0.0,0.0,0.0,350.0,501.0,P
999999.0,110.0,1750.0,0,1,0,99,99,0,32,20,46,2150.0,1550.0,0.0,0.0,0.0,550.0,0.0,113.0,P
50000.0,0.0,50000.0,2,6,0,99,99,3,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,85.0,11950.0,0,2,0,99,99,0,29,18,19,6150.0,5450.0,0.0,0.0,0.0,0.0,650.0,486.0,P
22500.0,0.0,22050.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,115.0,8150.0,0,3,1,6,6,0,26,23,19,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,276.0,P
999999.0,250.0,9550.0,0,5,3,5,1,0,30,39,68,9550.0,10050.0,-5.0,0.0,0.0,0.0,0.0,218.0,P
11250.0,0.0,5550.0,0,2,0,99,99,0,70,0,0,550.0,0.0,0.0,0.0,550.0,0.0,0.0,250.0,N
22500.0,0.0,15750.0,2,3,0,99,99,0,21,22,51,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,120.0,2950.0,1,4,0,99,99,2,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,79.0,N
18750.0,0.0,10050.0,0,2,0,99,99,0,55,24,47,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,409.0,P
30000.0,0.0,32950.0,2,6,0,99,99,3,18,20,8,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,9350.0,0,4,2,6,3,0,47,32,34,9350.0,9350.0,0.0,0.0,0.0,0.0,0.0,251.0,P
999999.0,0.0,12850.0,0,4,2,1,0,0,28,22,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,19,23,45,650.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,P
30000.0,0.0,14550.0,2,5,0,99,99,2,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,332.0,N
22500.0,0.0,12750.0,0,3,2,50,47,0,71,0,0,4050.0,0.0,0.0,0.0,0.0,1850.0,2150.0,444.0,N
22500.0,0.0,14350.0,0,6,0,99,99,0,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,N
999999.0,170.0,9750.0,0,3,0,99,99,1,21,18,19,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,340.0,P
999999.0,110.0,6050.0,0,1,0,99,99,0,23,23,18,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
18750.0,0.0,11950.0,0,2,0,99,99,0,55,11,16,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,486.0,P
18750.0,0.0,11150.0,0,5,4,16,5,0,45,30,24,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,259.0,P
999999.0,115.0,4650.0,0,1,0,99,99,0,31,18,44,4650.0,4650.0,0.0,0.0,0.0,0.0,0.0,244.0,P
18750.0,0.0,10050.0,2,6,0,99,99,3,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,N
999999.0,275.0,32150.0,0,2,0,99,99,0,48,24,47,15050.0,15050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,13450.0,0,6,4,16,10,0,44,27,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,N
999999.0,125.0,7750.0,1,6,0,99,99,4,21,22,18,950.0,950.0,0.0,0.0,0.0,0.0,0.0,153.0,N
22500.0,0.0,13650.0,0,3,1,14,14,0,37,27,19,10150.0,10150.0,0.0,0.0,0.0,0.0,0.0,462.0,P
999999.0,250.0,8450.0,0,7,5,15,1,0,35,20,8,8450.0,8450.0,0.0,0.0,0.0,0.0,0.0,154.0,P
999999.0,0.0,4850.0,0,5,3,7,2,0,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,N
50000.0,0.0,3950.0,0,5,2,19,17,0,50,29,32,1850.0,0.0,1850.0,0.0,0.0,0.0,0.0,85.0,P
999999.0,125.0,7350.0,0,2,0,99,99,0,19,11,16,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,299.0,N
999999.0,80.0,8050.0,0,1,0,99,99,0,35,22,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,422.0,N
999999.0,110.0,9750.0,2,8,0,99,99,5,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,162.0,N
42500.0,0.0,28150.0,0,2,0,99,99,0,54,48,87,28150.0,17050.0,0.0,0.0,0.0,0.0,11050.0,501.0,P
999999.0,125.0,6050.0,0,1,0,99,99,0,47,79,92,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
999999.0,175.0,16750.0,0,4,2,18,17,0,42,23,18,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,436.0,P
999999.0,165.0,6950.0,2,11,0,99,99,8,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,98.0,N
999999.0,0.0,18850.0,0,3,1,0,0,0,31,27,72,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,11150.0,0,4,2,3,2,0,25,18,44,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,300.0,P
999999.0,90.0,2350.0,0,4,2,4,2,0,24,30,24,2350.0,2350.0,0.0,0.0,0.0,0.0,0.0,63.0,P
999999.0,0.0,12850.0,0,2,0,99,99,0,43,11,11,11750.0,11750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,18050.0,2,11,0,99,99,2,17,18,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,P
6250.0,0.0,12150.0,0,3,1,16,16,0,47,34,53,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,411.0,P
999999.0,85.0,3050.0,0,1,0,99,99,0,61,22,61,3050.0,0.0,0.0,0.0,650.0,0.0,2350.0,160.0,N
30000.0,0.0,14650.0,0,2,0,99,99,0,44,41,72,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,145.0,9950.0,0,2,0,99,99,0,56,16,15,4850.0,4850.0,0.0,0.0,0.0,0.0,0.0,405.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,21,11,18,1850.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,P
22500.0,0.0,9150.0,0,5,3,19,11,0,43,24,47,1450.0,1450.0,0.0,0.0,0.0,0.0,0.0,204.0,P
999999.0,85.0,1050.0,0,1,0,99,99,0,75,0,0,1050.0,0.0,0.0,0.0,550.0,0.0,450.0,60.0,N
42500.0,0.0,30150.0,0,7,5,13,8,0,39,41,68,29650.0,29050.0,0.0,0.0,0.0,0.0,550.0,501.0,P
999999.0,110.0,7450.0,0,1,0,99,99,0,28,22,61,7450.0,7450.0,0.0,0.0,0.0,0.0,0.0,390.0,P
50000.0,0.0,38950.0,0,4,2,6,2,0,35,61,93,38850.0,0.0,38550.0,0.0,0.0,0.0,250.0,501.0,P
999999.0,170.0,9850.0,0,2,0,99,99,0,36,41,68,9850.0,8750.0,0.0,0.0,0.0,1050.0,0.0,401.0,N
