feature_0,feature_1,target
-6.941933528742403,-8.80883085213199,0
-0.23435350693036272,-6.755680281953001,1
-6.580362002558102,-10.506324354442514,0
1.1144291909280322,-6.639854141883341,1
0.32942041015800183,-7.61019451376491,1
-5.6806957914868805,-7.869888894051242,0
-0.36494298944721204,-7.28706041713706,1
-2.7460304941042204,-8.027262451420631,0
-0.5203721716612439,-4.9899340001736,1
0.6422682135697779,-6.441879094175402,1
-0.7337242737587737,-5.702632691469838,1
-5.210160890584041,-7.215077053281796,0
-6.094841182227636,-7.97944720810959,0
0.23337708075700625,-7.188904552658342,1
-0.2601983676403111,-6.677963975731438,1
0.6756643592002511,-6.82075776278392,1
-5.537135597448644,-9.40844101274816,0
-1.7848636499323933,-8.645059662017962,1
0.2331458713305073,-6.118533508721429,1
-0.13712623365804144,-6.516718752973929,1
1.4936940837066004,-6.766716064662102,1
1.0629638395065277,-6.940076156226659,1
-6.585489686779472,-7.800495832458739,0
-5.864138419614381,-6.877933851424488,0
-1.0566918335758764,-6.668549144459043,1
1.8910948663067082,-6.255704095155696,1
-4.716297549177704,-8.439659438857955,0
-0.04663939829563668,-5.162196332254089,1
1.0608151852764327,-7.363390622474694,1
-0.12069486109403338,-6.985923191778104,1
1.986515739342078,-7.45992467759091,1
1.6601778048944693,-7.459271775801915,1
0.6006646063317842,-6.594631633393611,1
-6.15883064526774,-8.811633551331315,0
-0.09211533865938992,-7.021349842890497,1
-6.177451093650094,-8.07810575576012,0
1.6971060672945921,-6.821529101336065,1
-4.26958854136082,-10.92007737185326,0
-4.905721999053172,-7.789021463498973,0
1.1734438916553689,-6.2668043561297235,1
1.2407480595850764,-7.24423170686993,1
1.3519900372021203,-6.253505786796496,1
-5.787045798476759,-7.266854541067439,0
-5.385250864147053,-8.344650608845777,0
0.09524745841941062,-5.512847316366162,1
-8.160638751710652,-9.33118849326509,0
-5.199283175029789,-8.046095547968,0
0.9717323597931884,-4.260675956288023,1
1.3399498768880607,-7.993745913829996,1
1.6239181171926786,-7.4746300987481815,1
1.404478128156726,-7.038641249294235,1
-5.701587084300522,-9.245885268310404,0
0.3915354599455235,-5.70854946138131,1
0.010880857960779866,-7.238720262667244,1
-0.29340351838102496,-8.267540422688361,1
0.557995035756246,-8.320897977786359,1
-6.785426718638506,-8.285758172144718,0
2.275399917777958,-6.723051489147959,1
1.7370988054053167,-6.852651921537243,1
0.5499804852222705,-7.322083027642548,1
0.1961006228306415,-7.072682796156368,1
0.9832792924323734,-7.717774965471694,1
-6.1830936041516225,-8.45307390342589,0
0.6407627028006142,-7.930148949719389,1
-4.845625987224262,-8.843389456987659,0
1.6115391917079476,-6.947327131185321,1
0.8133843337354884,-6.0025905234968135,1
-6.0227955131981465,-8.599536525530056,0
-4.4314453477360605,-9.096086322652717,0
1.2379385655294346,-7.326277462338606,1
1.2039911203702638,-5.824148425981227,1
-5.337922914477388,-8.450129825114782,0
-0.3302963932689005,-7.803534888756033,1
1.4103702866765908,-6.78973766718187,1
-0.06496953526816318,-6.827861732829642,1
0.491564556486225,-6.221842110511844,1
-3.6829172233159455,-8.94777391081872,0
-6.190328807969,-8.605594800077014,0
-5.273500096727634,-7.509104510029756,0
-6.232859631491205,-8.016265531812484,0
0.5935069628079969,-7.704077355254799,1
1.8000307064070635,-8.043015890170029,1
-6.552740946471345,-8.173262383701546,0
1.819615387560749,-7.898255621267011,1
-5.074395809882278,-7.875339597143633,0
-5.088903009452039,-4.921445198366449,0
0.5893534535824084,-7.653183365443582,1
-6.644016562842717,-7.693838209393654,0
-7.441854149943788,-7.625190795146523,0
-0.5348660892829089,-8.847508437972495,1
-1.1816240350037481,-6.127464654202289,1
1.6056194043857446,-8.70253948684377,1
-4.857478052553414,-7.617794125893571,0
0.6644124137639719,-7.485937674314446,1
-5.377905837989729,-9.093112094115224,0
-6.852531750017851,-7.951631521026753,0
-5.339034763363044,-7.453962737899404,0
-4.985487524084918,-8.703470741951193,0
0.16143375322051978,-6.735662219157525,1
-5.86480782336458,-8.522091962312649,0
-6.1120213401643335,-7.2952904101851495,0
1.0364412344169671,-7.422103005271925,1
0.47205302668791926,-10.230203034155208,1
2.270003136906296,-7.869928410190743,1
-3.598465738503697,-7.974017905097905,0
-0.3359765336690905,-8.131023602617514,1
0.29424635078123956,-5.74559953928865,1
-6.130401476654458,-7.564714355731353,0
-5.716516992602095,-8.351508563295363,0
0.03922214594922302,-6.9511655213909895,1
0.7420862452745212,-7.059561921619252,1
-1.3898487116328322,-8.605561733194955,1
-5.576362552032832,-7.668548784032476,0
-8.938028424379517,-7.697312542646389,0
0.48496590968832054,-7.212701496031299,1
-6.509805986840558,-8.182884611003558,0
0.046829093336315575,-4.670692962582535,1
0.9947680868051229,-7.543621344651022,1
0.4279735554107872,-6.787350048440361,1
-0.026662328297241467,-7.905243600590421,1
-4.303476868829766,-8.645585437132636,0
-6.031052305473704,-8.047446759549823,0
0.39136018098606973,-6.9867430418474585,1
-7.327954165207135,-7.250607092730877,0
-5.046849754371736,-8.69369768712422,0
-5.974274158513143,-8.839696412651762,0
-5.494740639709405,-6.727214833573027,0
0.2630522035149744,-8.759865170526526,1
-0.6352983412897475,-7.6992687909986115,1
-5.340155492193693,-8.818126199320236,0
1.5470767133346388,-7.941210678958997,1
0.5207363343492355,-5.774317186747901,1
0.9250826002237116,-7.110177112487541,1
-4.663828824670728,-7.660670515656314,0
-7.128554378646372,-6.485187208166589,0
-4.763247011673127,-10.752957761575525,0
0.47583741460203344,-7.026462398196801,1
1.544978152984986,-7.344607160803652,1
-5.865508396191847,-7.880611304712836,0
-1.9766698333345913,-7.87972455434711,1
-4.74419298859995,-7.618405085548996,0
1.312893351213749,-6.895668050930575,1
-5.804289397260689,-6.256467129161579,0
-4.871436034939492,-6.516378213348192,0
-0.2326671299413422,-6.179910981691977,1
0.24660936965750013,-4.311489697143838,1
-6.714619876374869,-6.1827407425351115,0
-6.395933889253849,-7.384684242786401,0
-0.9479049919190914,-5.7963594268063865,1
0.8792018956629014,-7.783919709863269,1
-6.068947520708413,-7.354844768208675,0
-5.774344046373734,-6.341044267862436,0
-6.571726537450117,-7.545955993683122,0
-4.301928970055505,-9.02789664229404,0
0.7995134242710654,-7.0968158442073985,1
1.9257657188252102,-6.365250742604173,1
-6.993178024644161,-9.758283136963295,0
-0.2983530402257629,-9.831851580678501,1
0.5858546500578624,-5.886299598089508,1
-0.5370007583616876,-7.317918181223242,1
-6.171318478082894,-7.611701167343347,0
1.3384341094040513,-7.79274398408106,1
-1.2978716918337707,-6.105732427935168,1
1.0746769070068003,-6.901931052306612,1
-0.16354053880239083,-8.086682218072193,1
-4.662754337153345,-8.307072887707418,0
2.6865055018936985,-7.2063552046927954,1
-4.567098614348589,-8.45292811459579,0
-7.284124444993574,-9.940375377308952,0
-6.6259125947440065,-10.27855644262753,0
-6.480893067887685,-9.641916931961386,0
-5.820769909596368,-9.152237336637608,0
-8.464380802728872,-9.079104565758682,0
-6.260836493576629,-6.792674276265405,0
-0.5600615620613929,-8.592946675642459,1
0.9348962239899583,-8.528659795483646,1
0.8103962706749874,-6.674000714451092,1
0.5419698014619919,-7.157965802979148,1
-0.9335718622809592,-5.560332813220683,1
0.11421572437897715,-8.664448318889313,1
-0.2075468832344156,-6.838545617649615,1
-6.70789913999307,-7.333737668093201,0
1.3860529445955767,-7.654559620460092,1
0.05064939157998116,-7.779285673955944,1
-5.672604651021471,-7.513273580525496,0
-0.02078265882104058,-6.639544990920882,1
-5.064520099374567,-6.932133084318423,0
1.0317253198645409,-7.424876983411415,1
-0.03872497502240546,-9.321974942272494,1
-0.31880984919516775,-9.016252165074873,1
-0.19700589549839687,-7.770425092804519,1
-5.297848897313619,-7.447126419896185,0
0.6667524908317233,-5.7337445411865,1
-6.8354889138065325,-8.065949701452846,0
-5.913316969084161,-7.019889654113619,0
-0.5045105018479961,-6.368936693278781,1
-0.8846986184978767,-8.228196756770691,1
0.4969610266051702,-8.354870220917885,1
-4.239112507906568,-8.385535019700583,0
-5.722334724883092,-7.387257546806798,0
-6.216497576311882,-10.416238377834677,0
-4.126240831955759,-7.176008516944368,0
-5.690578235336203,-8.847426987954197,0
-6.555679786027488,-8.68771298046132,0
-6.139168531474861,-7.972999212788461,0
-4.981552571825588,-9.414253323123978,0
-0.347715157373751,-6.554848212810025,1
0.07017552893645762,-5.838307343368184,1
0.5779731982143522,-8.035082868520371,1
-1.0217610531158945,-6.577935872689128,1
-7.310266318216852,-8.093201075902307,0
-6.224101594750372,-6.574608687037003,0
-6.920758911097968,-8.392259735233388,0
0.4736655129982782,-7.494403843905654,1
0.6394168842892114,-7.219175167742351,1
-6.505117241146909,-8.580205827604043,0
-3.1443509873427247,-8.055649021938796,0
-5.030902756054051,-9.260683954367448,0
-6.4109292011620544,-6.455944880557373,0
-0.24807379133449559,-7.267861612183797,1
-5.713331768407646,-8.744067198406793,0
-5.001314171477952,-9.39852791320515,0
-7.208358543767131,-7.136506743729724,0
0.31450565844294165,-8.356791712863753,1
-7.086680667511319,-7.571344743698195,0
-5.331252567926587,-8.324759331896034,0
2.618926247005102,-6.123343186123653,1
1.5175851498303357,-7.510627573557475,1
0.9862830052992985,-7.026673656524752,1
-0.33783012470145657,-7.889526404763781,1
-6.073883623389482,-8.12758156248813,0
-6.690392727203172,-7.5201495112092,0
-5.069462006758115,-8.596590550742917,0
0.9344752126234421,-7.339110255161845,1
-5.714316750308523,-8.342990977771082,0
-0.887037964634269,-6.984693930606052,1
0.6094464777956726,-8.32676807458772,1
-5.760221223222331,-9.138175245736928,0
-5.441644318167809,-7.633026095526636,0
-5.842816310265993,-9.418610665142129,0
1.3098817472812332,-9.81565208741631,1
-5.093890455329108,-7.14533311286011,0
0.24672356987784183,-6.987497806342884,1
-6.000819707007027,-8.35187676204637,0
-5.389905258851688,-8.124442766010004,0
-5.681110896957771,-8.599630152523158,0
0.5880829806613725,-7.724334008129843,1
-0.29476607179235237,-7.007740011490913,1
0.10164930253366483,-7.98916484038747,1
-5.90438867478861,-9.349193607003839,0
-0.9890976023291362,-6.8729664916145445,1
-3.579064079868652,-8.140571168274242,0
-0.1459454595437254,-8.521912340937496,1
-5.931247420746831,-9.024237130129524,0
-4.837253058999797,-7.081959019841433,0
-4.1501759266953,-8.852540208777237,0
-5.754077635183055,-8.655940709918392,0
-6.399718590887047,-6.797069083717581,0
-5.1804723761290195,-7.612213494465799,0
-1.3989272479089876,-6.753528854889,1
-0.7778631081711218,-7.187838460608543,1
0.14732728926970096,-7.522117031215443,1
-5.8274566672426085,-7.587397186413285,0
-7.1764535253062185,-7.396139369068959,0
1.1048369775169338,-7.230911944991709,1
-7.534051256213642,-7.057440621572548,0
0.0762761263391235,-7.0121161512121315,1
-0.08037140802448917,-7.719695090453032,1
1.8977446454306781,-5.492989873217898,1
-0.17573503298132964,-7.045760975958201,1
-5.970791519737477,-9.167791492733553,0
-4.928503881984828,-8.780978405097898,0
-6.64054933528195,-6.740210735615925,0
-0.29942878133418926,-6.416753973851076,1
-0.6212114698858744,-8.413108704914336,1
1.2358548775064122,-7.252235017768621,1
3.259999946465522,-6.481502914871131,1
-4.80724561945248,-9.124387009268922,0
-7.1852279181104155,-8.179078680721942,0
-5.055746438941551,-7.988191368193129,0
-6.183024162634826,-6.221743939696647,0
1.4987046619577133,-6.380511495099321,1
0.6430486881416236,-7.549437910683941,1
1.984313971633223,-7.59399560048788,1
-6.712007891240107,-6.962539247659645,0
-2.9941119827141915,-7.384414351923142,0
0.6580761192057886,-5.1831993045607865,1
1.5650708492190255,-7.575542707182964,1
-7.599978950092021,-9.350049081686118,0
0.07818956432647917,-8.337515278133608,1
1.4747272915167509,-8.961830296780134,1
-7.165599476564215,-7.792396345963565,0
-0.2740637913216787,-7.435187641150461,1
0.8551720476928805,-6.920638372737619,1
1.1694593634341228,-9.260443237613073,1
-8.641728110116896,-10.139437956910822,0
-6.214278818936358,-8.82380013935672,0
-7.395082376749401,-9.604395000325374,0
1.6894103786282366,-8.392361614902764,1
-6.15115876313298,-9.39270831604748,0
-6.460028836699742,-8.104046556737284,0
-6.343201143894092,-8.668243329145618,0
1.0212155653695205,-6.2121992544591125,1
-5.333590574013343,-7.2001360214755,0
-6.062996528277126,-6.818306305922236,0
-5.28693424024898,-8.616399237023534,0
-6.486651463927258,-9.283855193232828,0
0.9555886541623866,-6.713886115037397,1
-0.09590464542851562,-6.799581084826265,1
-5.897825583347529,-7.318608902345163,0
-5.213740568920111,-8.902353149662984,0
1.1928014033104968,-8.007915154219589,1
-5.025217476237244,-8.716331615191152,0
-0.4909563592773527,-7.4442151400040775,1
-5.229905331810796,-9.462845821298588,0
2.4599748908797343,-6.85199792645704,1
1.6720347937218933,-6.649288202645014,1
-0.09285188664080413,-7.93545951711947,1
-5.629811855754283,-8.53914172520693,0
0.5864337882001941,-8.366503058312281,1
0.797501093339107,-6.789938759000893,1
-0.8823141524215667,-6.7099615219219455,1
0.14355964866266535,-7.745928566678905,1
0.7776428353311174,-6.513245037887257,1
1.0467847258697742,-8.984350723942498,1
-5.5442157891142045,-7.596755618335672,0
0.3441682802864379,-5.654735935571997,1
0.756188800213232,-7.18783504341061,1
-4.544560652738816,-6.006047416075814,0
-6.63170962031817,-9.722609515157393,0
0.3760798637160689,-7.032276872329697,1
-5.5142303137491195,-7.2720941458831225,0
0.813134999284358,-6.965288973791073,1
2.0730401202159117,-8.121128461109075,1
-5.048114779763807,-8.11746622019089,0
-6.428404879280001,-7.953707775490413,0
0.74357577428745,-9.1488113585226,1
-6.204358034719258,-9.157125301724555,0
-1.0204481721626968,-6.604934969217245,1
-6.7530803231968815,-7.759692675332135,0
-4.591422070188294,-7.428807512279562,0
0.7642251069074564,-9.26858923796787,1
-6.547386426594666,-8.389136486888889,0
1.7578235414671348,-8.098014668487524,1
0.8609498166350666,-6.734676402793628,1
-5.294882591817874,-7.272145226320513,0
-5.74109130886308,-9.384273850541318,0
-7.579850544483287,-8.971866371230643,0
-7.932036350136196,-9.150787905206165,0
-0.8035646070075653,-7.477911693270809,1
-5.4082965401802285,-9.363609479766026,0
-0.6493800669645082,-5.997674110835939,1
-6.9403922676825776,-8.74046971801568,0
-4.890857168996339,-7.666712405550649,0
-6.933079481424011,-7.972647730918047,0
-3.511785195138523,-8.130682989677062,0
-5.199952667433753,-7.12860835230498,0
-0.5600582740643929,-7.770666887893892,1
-7.475877220520825,-8.64081408424738,0
-4.099698577776237,-9.009021740708727,0
-1.2055474072311896,-6.564862072483419,1
-6.828473486698611,-9.394481310574964,0
0.05176993702759869,-6.7704198465732,1
-4.846502325094772,-8.424162611884002,0
-3.9297687280637184,-6.773372169656424,0
-0.46765240777054506,-5.896040911249384,1
0.9038713565924288,-7.037279618207577,1
-7.64464777156389,-7.497874179390945,0
-6.470626242768998,-9.50157946496008,0
-4.9819641152364325,-8.777577508350927,0
1.0468127386471455,-6.769911753345457,1
-5.7802850469665765,-5.859348835619598,0
0.1661411379861324,-6.869341566074532,1
0.9493578601797902,-7.636671347950252,1
1.0843326236247701,-7.798305393555652,1
0.9063788964253847,-6.06481606687287,1
2.879868282462395,-5.21960064794059,1
-0.5179263582848377,-7.498695903317118,1
-4.905434866657881,-6.205023638100198,0
1.0255250670151963,-8.412305127245215,1
-4.9800549050673855,-8.70456606882239,0
2.6580178133675925,-7.4057330244710196,1
1.4907780887374773,-7.638582010211767,1
-0.2562298257548278,-6.021968126664245,1
1.5406687229952274,-7.932835172722766,1
0.9392819817808464,-8.363405190503617,1
0.08580563239218075,-7.696364965354387,1
0.16678965830839715,-6.14485024288276,1
-5.217961160715636,-7.285438003998372,0
-7.542918876754969,-7.3385989125357405,0
0.18386722140141398,-6.124548502923078,1
-0.1496832975517608,-6.995639553568822,1
1.463777889745439,-7.418120784481079,1
0.12669073967270478,-6.84303695651375,1
0.383946492867951,-6.596846253175941,1
-6.6088120771509855,-8.940027098277477,0
-7.0990936320875,-7.515425809269974,0
-7.970452606930872,-5.867267416873972,0
-4.425783896011795,-8.889767826824682,0
-6.173556196588813,-7.5524251010438554,0
-2.0258651716087153,-6.430281776068986,1
-6.026031122033044,-7.286687189392779,0
