Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
896.0,80.0,156.0,195.0,0,136.0,166.56,0,0.0,6.446272,18,140,35.0,327504.0,0,16422.93,0.0,0.0,16.0,48.0,64195.6,510.0,0.0,108549.0,-30.0,0,251365.0,70750.0,60.0,18,0.0,506344.0,32.0,0.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,1
77.0,0.0,104.0,130.0,0,80.0,382.32,10,4833294.0,2.900449,9,14,0.0,1267232.0,0,256609.5,15.0,0.0,8.0,16.0,62796.4,200.0,36.0,0.0,4.0,16,4872840.0,546988.0,0.0,0,0.0,9961600.0,10.0,0.0,3,0,2,0,2,4,0,5,0,1,6,4,3,3,4,-1
420.0,0.0,168.0,210.0,0,40.0,235.28,0,645660.0,3.713523,27,22,0.0,5196080.0,0,136476.9,5.0,4.0,32.0,64.0,93022.0,705.0,36.0,0.0,-4.0,0,7846600.0,224184.0,0.0,9,0.0,10182600.0,40.0,356232.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1848.0,392.0,340.0,425.0,6,232.0,180.72,0,274650.0,2.29844,45,68,119.0,184192.0,0,5027.7,0.0,20.0,80.0,88.0,91036.4,1500.0,30.0,35307.0,4.0,0,153610.0,404760.0,2000.0,18,116977.0,1418696.0,60.0,316638.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
1190.0,2528.0,152.0,190.0,0,56.0,253.52,0,2610414.0,1.133946,9,160,189.0,57984.0,0,75830.7,35.0,4.0,16.0,32.0,-255185.6,510.0,42.0,10782.0,4.0,0,2042175.0,762008.0,835.0,36,0.0,6632920.0,22.0,1036800.0,3,0,2,2,1,4,1,5,0,1,2,0,0,3,4,-1
399.0,720.0,68.0,85.0,2,80.0,133.12,0,0.0,5.181799,18,78,0.0,287920.0,0,20536.47,0.0,4.0,16.0,24.0,-922488.0,220.0,0.0,5040.0,54.0,0,344300.0,187400.0,790.0,9,209384.0,834904.0,4.0,61056.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
1694.0,7908.0,20.0,25.0,0,8.0,166.56,0,14515200.0,2.875027,36,176,469.0,0.0,0,107095.2,0.0,0.0,0.0,0.0,-131144.8,125.0,24.0,159570.0,56.0,0,0.0,324412.0,8105.0,27,0.0,10325640.0,0.0,0.0,1,0,1,0,1,4,0,5,0,0,4,3,1,3,0,-1
1449.0,3428.0,268.0,335.0,0,128.0,320.4,0,1654998.0,0.083743,9,192,1365.0,3769056.0,0,103046.7,15.0,6.0,56.0,48.0,967892.0,1045.0,78.0,49239.0,-32.0,0,6516900.0,643376.0,3615.0,45,0.0,10231360.0,52.0,529884.0,3,0,2,0,1,4,0,5,1,1,6,0,3,3,1,1
476.0,24.0,112.0,140.0,0,64.0,275.84,0,0.0,4.198248,9,56,0.0,2764800.0,0,255467.4,0.0,8.0,32.0,32.0,25891.28,435.0,0.0,477.0,-30.0,0,5184000.0,1382400.0,15.0,0,0.0,9676800.0,24.0,2073600.0,1,0,1,2,1,5,1,5,0,0,3,1,1,4,0,1
805.0,64.0,152.0,190.0,8,96.0,133.12,0,1422.0,4.758598,9,70,0.0,2209776.0,0,64807.5,5.0,4.0,32.0,56.0,-139528.8,585.0,6.0,6264.0,-30.0,0,1712395.0,301884.0,320.0,0,869204.0,3356864.0,30.0,415764.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1190.0,6328.0,124.0,155.0,0,16.0,166.56,0,304758.0,5.93527,18,204,63.0,112320.0,0,68283.59,30.0,10.0,40.0,32.0,168429.2,465.0,18.0,17406.0,46.0,0,3676895.0,29226.0,4285.0,18,0.0,3886824.0,22.0,41736.0,1,0,1,0,0,4,0,5,0,0,4,3,1,3,1,1
1841.0,3532.0,392.0,490.0,14,80.0,316.4,0,59118.0,6.135014,27,34,21.0,1161080.0,0,10258.98,40.0,2.0,144.0,200.0,-234736.8,1135.0,6.0,18288.0,10.0,0,1129495.0,75672.0,4360.0,0,183197.0,1864800.0,106.0,26004.0,3,0,2,0,1,10,0,3,0,1,4,0,3,2,4,-1
413.0,292.0,80.0,100.0,0,16.0,133.12,0,2084124.0,5.459944,9,64,21.0,1382424.0,0,220180.2,15.0,0.0,24.0,24.0,-26792.16,310.0,30.0,78129.0,40.0,0,3024000.0,345600.0,1490.0,0,0.0,6227840.0,14.0,0.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,-1
798.0,2124.0,36.0,45.0,0,0.0,186.64,5,7375500.0,5.758598,9,58,77.0,2290504.0,0,79737.59,0.0,0.0,0.0,24.0,-111019.6,305.0,18.0,49716.0,-30.0,24,5290350.0,0.0,1085.0,9,0.0,10294520.0,6.0,0.0,3,0,2,0,1,5,0,5,0,0,3,0,3,4,0,1
1337.0,124.0,160.0,200.0,4,64.0,166.56,0,51636.0,6.732749,18,130,7.0,3016.0,0,2245.062,55.0,14.0,80.0,8.0,-7096.56,1300.0,78.0,396.0,24.0,0,0.0,5046.0,110.0,18,4914.0,90800.0,0.0,21072.0,3,0,2,0,1,4,0,5,0,1,2,0,0,6,0,-1
749.0,196.0,148.0,185.0,6,128.0,166.56,0,0.0,3.231575,27,56,84.0,183360.0,0,17401.74,0.0,6.0,48.0,64.0,30086.28,475.0,0.0,28161.0,-30.0,0,179745.0,48724.0,2655.0,0,82537.0,344428.0,20.0,17256.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,1,1
1141.0,644.0,196.0,245.0,2,96.0,203.36,0,4038546.0,5.283059,9,54,0.0,427056.0,0,143088.3,15.0,2.0,56.0,72.0,-673172.0,770.0,48.0,49743.0,-30.0,0,548160.0,410170.0,15.0,0,194026.0,5034040.0,32.0,360.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1883.0,1292.0,256.0,320.0,0,152.0,133.12,0,5034.0,4.91113,9,48,273.0,278000.0,0,3862.05,0.0,12.0,48.0,176.0,1001.0,1370.0,24.0,11241.0,-30.0,0,84010.0,104572.0,13820.0,0,0.0,429144.0,26.0,15654.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,4,1
1631.0,1412.0,512.0,640.0,2,176.0,166.56,0,39066.0,5.84405,27,140,224.0,711688.0,0,13361.64,0.0,8.0,96.0,184.0,-539.716,1155.0,48.0,71343.0,-30.0,0,1441350.0,63296.0,4540.0,9,1624.0,1675544.0,142.0,20976.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,1,1
665.0,288.0,260.0,325.0,4,136.0,166.56,0,11268.0,0.726768,9,80,14.0,174000.0,0,6810.09,0.0,10.0,40.0,40.0,-262773.2,935.0,6.0,34551.0,4.0,0,480145.0,141758.0,2665.0,18,37772.0,814804.0,74.0,78990.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
476.0,0.0,124.0,155.0,0,0.0,166.56,0,11404800.0,0.309977,9,34,0.0,0.0,0,230511.3,45.0,0.0,32.0,0.0,150856.8,465.0,132.0,2880.0,10.0,0,0.0,0.0,0.0,0,0.0,10713640.0,0.0,0.0,3,0,2,0,0,7,0,5,0,0,3,3,3,0,4,-1
105.0,0.0,32.0,40.0,0,0.0,300.08,0,8944260.0,1.21427,9,16,0.0,1900896.0,0,286916.7,0.0,0.0,8.0,24.0,178158.0,265.0,18.0,0.0,4.0,0,2608845.0,0.0,0.0,9,0.0,9000360.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1631.0,3472.0,736.0,920.0,36,392.0,66.88,0,30648.0,0.614612,18,106,413.0,33160.0,0,1276.623,15.0,70.0,384.0,208.0,-1203968.0,1670.0,72.0,54693.0,4.0,0,69470.0,37112.0,4090.0,27,48426.0,221648.0,118.0,72240.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,0,1
175.0,0.0,36.0,45.0,0,8.0,256.16,0,247500.0,5.613544,9,20,0.0,14515200.0,0,264623.1,5.0,0.0,8.0,24.0,117876.8,400.0,12.0,0.0,4.0,0,632640.0,207630.0,0.0,9,0.0,9895360.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
1722.0,4684.0,496.0,620.0,12,328.0,166.56,0,4440.0,3.126255,18,146,357.0,100200.0,0,3863.49,0.0,28.0,72.0,112.0,-388656.0,1630.0,12.0,53163.0,4.0,0,390125.0,83434.0,720.0,18,27755.0,585136.0,106.0,79662.0,3,0,2,2,1,4,1,5,0,1,2,3,0,3,4,-1
777.0,128.0,152.0,190.0,0,56.0,253.52,0,3326616.0,3.260201,9,38,84.0,2626360.0,0,198852.9,20.0,6.0,40.0,40.0,92496.8,545.0,42.0,135.0,12.0,0,4550730.0,732148.0,20.0,9,0.0,10632200.0,24.0,1425720.0,3,0,2,1,1,8,0,5,0,0,6,0,3,1,4,-1
2954.0,728.0,544.0,680.0,14,416.0,133.12,0,9126.0,3.37492,36,146,84.0,512376.0,0,5790.45,0.0,26.0,160.0,272.0,-31988.84,1835.0,12.0,40779.0,58.0,0,330200.0,222168.0,4395.0,18,88116.0,1100160.0,70.0,194088.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
868.0,12.0,100.0,125.0,0,40.0,166.56,0,138252.0,5.121555,9,56,0.0,108744.0,0,21273.15,0.0,4.0,16.0,16.0,-93580.0,590.0,24.0,2997.0,-30.0,0,504635.0,72148.0,70.0,0,0.0,763880.0,24.0,104004.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,4,1
735.0,96.0,248.0,310.0,2,64.0,166.56,0,83610.0,6.140568,18,86,0.0,150088.0,0,8236.38,10.0,0.0,72.0,88.0,41724.0,925.0,90.0,17469.0,62.0,0,214800.0,23386.0,235.0,9,8428.0,354976.0,52.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1687.0,2708.0,160.0,200.0,10,88.0,166.56,0,0.0,2.202307,9,192,21.0,801312.0,0,10892.91,5.0,18.0,104.0,120.0,-179006.8,760.0,0.0,83376.0,-30.0,0,76075.0,60658.0,2265.0,18,211428.0,730904.0,8.0,188664.0,3,0,2,2,1,4,1,5,0,0,4,0,0,3,0,1
2177.0,4.0,360.0,450.0,6,184.0,220.08,0,161124.0,0.036103,9,166,21.0,1146304.0,0,8588.91,40.0,18.0,152.0,152.0,-98563.2,1225.0,60.0,36.0,4.0,0,285115.0,236968.0,140.0,27,253463.0,1632092.0,42.0,220326.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,0,-1
763.0,992.0,52.0,65.0,0,0.0,230.56,5,2192292.0,6.784448,9,52,105.0,0.0,0,229007.7,15.0,2.0,8.0,0.0,-186122.4,430.0,24.0,8676.0,-10.0,8,992930.0,0.0,635.0,18,0.0,7162000.0,10.0,2779968.0,1,0,1,0,1,10,0,5,1,0,4,1,1,2,1,-1
1645.0,1312.0,168.0,210.0,8,56.0,196.64,0,0.0,2.732536,18,58,504.0,1700896.0,0,24860.52,0.0,8.0,40.0,64.0,29130.84,640.0,0.0,6804.0,-30.0,0,3147625.0,221402.0,315.0,18,610120.0,4113640.0,46.0,453426.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,1,1
2394.0,3708.0,304.0,380.0,10,240.0,253.52,0,149892.0,1.865413,18,154,308.0,1114648.0,0,20558.85,5.0,24.0,112.0,160.0,-1650076.0,1195.0,66.0,49437.0,-30.0,0,68365.0,378682.0,2790.0,36,585396.0,2025076.0,4.0,755460.0,1,0,1,0,1,5,0,5,0,1,3,0,2,4,4,1
2632.0,1896.0,956.0,1195.0,20,248.0,243.84,0,3134160.0,1.605853,9,78,56.0,1900064.0,0,59956.2,70.0,28.0,224.0,224.0,-366695.6,2615.0,468.0,3132.0,20.0,0,2093710.0,647398.0,10160.0,18,314769.0,6448320.0,148.0,511770.0,3,0,2,0,0,8,0,5,0,0,6,1,0,1,0,1
1085.0,484.0,120.0,150.0,0,48.0,53.52,0,7257600.0,4.507584,18,34,14.0,691200.0,3,107291.7,20.0,4.0,24.0,8.0,146331.2,485.0,84.0,6696.0,4.0,8,1296000.0,1036800.0,560.0,9,0.0,10368000.0,6.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
1505.0,72.0,340.0,425.0,0,192.0,133.12,0,354.0,5.900662,27,74,0.0,453568.0,0,17613.27,5.0,22.0,80.0,112.0,210411.2,1205.0,30.0,85347.0,-30.0,0,1748615.0,304892.0,15.0,0,0.0,2399136.0,60.0,245118.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,0,1
2023.0,2720.0,136.0,170.0,0,32.0,254.64,0,4534044.0,2.036317,9,46,266.0,633608.0,0,26680.5,35.0,6.0,40.0,8.0,-85311.2,605.0,60.0,675297.0,22.0,0,3025730.0,633612.0,480.0,9,0.0,10195360.0,18.0,1425618.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
231.0,0.0,312.0,390.0,4,176.0,253.52,35,1669398.0,5.478744,9,14,0.0,733984.0,0,42168.9,70.0,18.0,72.0,40.0,-273757.6,700.0,78.0,0.0,4.0,56,897225.0,312464.0,0.0,0,2131304.0,5547360.0,30.0,3077748.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
189.0,68.0,48.0,60.0,2,56.0,166.56,0,211530.0,2.594317,18,98,0.0,365248.0,3,72459.91,0.0,6.0,16.0,8.0,-2574396.0,310.0,6.0,19953.0,-30.0,16,0.0,217012.0,60.0,9,319592.0,875548.0,0.0,176820.0,3,0,2,0,1,8,0,5,0,1,6,0,0,1,0,1
1134.0,1452.0,128.0,160.0,0,0.0,186.64,0,4561050.0,2.672933,9,144,0.0,4010080.0,0,145888.2,15.0,2.0,32.0,48.0,138275.2,485.0,54.0,92223.0,-26.0,0,5612200.0,0.0,490.0,45,0.0,10572480.0,26.0,282.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
868.0,4.0,116.0,145.0,0,40.0,186.64,0,8440860.0,3.51442,9,52,0.0,0.0,0,140978.1,25.0,4.0,24.0,0.0,607968.0,450.0,102.0,5553.0,28.0,0,0.0,864000.0,0.0,0,0.0,9774440.0,0.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,1,0,2,1,1
2163.0,468.0,492.0,615.0,26,232.0,133.12,0,62544.0,2.520615,9,54,98.0,372392.0,0,4929.78,0.0,26.0,192.0,264.0,52512.4,1525.0,42.0,64359.0,30.0,0,457625.0,103544.0,2260.0,0,142058.0,869896.0,82.0,103224.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
903.0,9612.0,140.0,175.0,6,136.0,263.52,0,1425690.0,6.045717,27,198,203.0,1267280.0,0,38599.2,15.0,10.0,40.0,16.0,171018.8,625.0,18.0,13743.0,-6.0,0,1713125.0,2727040.0,725.0,36,1814400.0,10871200.0,10.0,2592000.0,1,0,1,0,1,4,0,5,0,0,4,0,1,3,1,1
903.0,404.0,176.0,220.0,8,16.0,275.68,0,9935160.0,0.399274,9,42,7.0,470880.0,0,170091.3,35.0,2.0,80.0,80.0,159110.4,590.0,120.0,7137.0,18.0,0,203485.0,345600.0,3175.0,9,92148.0,10397600.0,8.0,518400.0,3,0,2,0,3,10,0,5,0,1,4,4,3,2,4,-1
217.0,2464.0,32.0,40.0,0,8.0,288.16,0,726756.0,5.979064,9,80,224.0,0.0,0,198845.7,5.0,0.0,0.0,0.0,78622.4,250.0,6.0,41319.0,4.0,0,6975050.0,1209600.0,4840.0,18,0.0,9963760.0,10.0,0.0,1,0,1,2,1,10,1,5,0,1,4,0,2,2,1,-1
1596.0,1452.0,132.0,165.0,14,24.0,186.64,0,0.0,5.274728,18,144,21.0,352680.0,0,43724.1,20.0,18.0,144.0,96.0,933960.0,1735.0,0.0,11889.0,4.0,0,9123700.0,707142.0,210.0,18,34125.0,10919200.0,10.0,225180.0,1,0,1,0,1,5,0,5,0,0,3,0,1,4,1,1
777.0,900.0,120.0,150.0,8,0.0,388.88,0,0.0,5.966247,9,40,105.0,5529600.0,0,233233.8,0.0,0.0,32.0,64.0,184026.0,495.0,0.0,59913.0,-22.0,0,9504000.0,0.0,14965.0,9,2419200.0,10368000.0,44.0,0.0,3,0,2,0,0,10,0,5,1,1,4,0,3,2,4,-1
4480.0,428.0,148.0,185.0,2,24.0,220.08,0,4063686.0,3.921171,9,30,21.0,2073600.0,0,15873.48,30.0,4.0,48.0,24.0,542896.0,550.0,54.0,16398.0,4.0,0,4212810.0,366196.0,65.0,0,604800.0,10248200.0,28.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
2842.0,1808.0,504.0,630.0,4,440.0,133.12,0,26886.0,0.66332,9,136,21.0,244264.0,0,7195.44,0.0,22.0,72.0,176.0,-72153.6,1590.0,36.0,2160.0,68.0,0,259450.0,330930.0,190.0,18,23597.0,1130892.0,64.0,182124.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,0,1
406.0,436.0,56.0,70.0,0,32.0,166.56,0,16104.0,0.983764,9,50,0.0,140144.0,0,10031.88,0.0,6.0,24.0,48.0,-21146.84,215.0,6.0,146250.0,26.0,0,0.0,25138.0,130.0,0,0.0,183892.0,0.0,79212.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
364.0,0.0,148.0,185.0,2,16.0,220.08,0,4732104.0,0.138646,45,22,0.0,2141152.0,0,196837.8,20.0,8.0,40.0,32.0,762564.0,500.0,78.0,0.0,-30.0,0,3908560.0,345600.0,0.0,9,604800.0,10021240.0,20.0,1735074.0,3,0,2,0,0,10,0,5,0,1,4,3,3,2,4,1
1967.0,352.0,156.0,195.0,0,8.0,220.08,0,3404094.0,3.462508,9,82,119.0,1722016.0,0,43764.3,25.0,4.0,40.0,48.0,340121.6,730.0,60.0,2439.0,-30.0,0,4902550.0,139068.0,370.0,18,0.0,8515800.0,30.0,575340.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,1,1
798.0,928.0,160.0,200.0,0,56.0,220.08,0,7253040.0,2.066866,18,44,238.0,1382400.0,0,220431.3,35.0,0.0,32.0,16.0,128915.6,545.0,84.0,9324.0,20.0,0,3560460.0,52454.0,1460.0,18,0.0,10683440.0,20.0,0.0,3,0,2,0,1,10,0,5,0,0,4,4,3,2,4,-1
532.0,0.0,136.0,170.0,0,0.0,220.08,0,3114666.0,0.885708,9,28,0.0,4147200.0,0,216622.8,10.0,0.0,32.0,48.0,178348.0,560.0,48.0,0.0,-30.0,0,7418350.0,0.0,0.0,9,0.0,10775920.0,36.0,0.0,3,0,2,0,1,5,0,5,0,0,3,4,3,4,4,1
5691.0,3896.0,2012.0,2515.0,14,568.0,206.64,0,420924.0,4.429823,18,100,1099.0,1993248.0,0,4546.71,160.0,94.0,488.0,480.0,168220.8,6380.0,666.0,13752.0,-30.0,0,1758425.0,435436.0,920.0,18,189483.0,3948228.0,364.0,472644.0,1,0,1,0,0,10,0,5,0,1,4,3,2,2,1,1
1575.0,92.0,228.0,285.0,8,128.0,200.0,0,69372.0,4.91348,18,88,21.0,2356968.0,3,54023.1,15.0,14.0,56.0,104.0,-95546.0,685.0,6.0,93339.0,40.0,16,3157495.0,418174.0,5.0,0,1098671.0,5095040.0,34.0,581106.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,1
840.0,1564.0,136.0,170.0,0,16.0,252.4,0,6739200.0,0.851741,9,68,0.0,2764800.0,3,201832.2,25.0,0.0,32.0,32.0,956036.0,535.0,78.0,29232.0,20.0,16,3888045.0,53528.0,255.0,27,0.0,10770520.0,20.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
133.0,0.0,172.0,215.0,2,48.0,221.44,35,5896704.0,3.014313,9,14,0.0,307184.0,3,150461.7,25.0,2.0,88.0,72.0,-87734.0,305.0,78.0,0.0,-10.0,64,1266690.0,798800.0,0.0,0,6671.0,8769280.0,18.0,518400.0,3,0,2,0,1,10,1,5,1,0,4,0,3,2,4,-1
2163.0,1992.0,208.0,260.0,2,48.0,220.08,0,3537492.0,5.791284,36,88,14.0,3853552.0,0,86005.5,25.0,6.0,80.0,88.0,12840.44,775.0,66.0,6228.0,-30.0,0,4486650.0,812370.0,130.0,27,147280.0,10421040.0,32.0,212820.0,3,0,2,2,2,10,1,5,0,1,4,0,0,2,0,1
42.0,0.0,20.0,25.0,0,8.0,286.96,0,291798.0,1.93527,9,16,0.0,0.0,0,747717.0,5.0,0.0,0.0,0.0,495668.0,105.0,6.0,0.0,4.0,0,6048000.0,1163794.0,0.0,0,0.0,9779720.0,4.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
1827.0,1000.0,148.0,185.0,0,72.0,220.08,0,1481172.0,2.680837,27,80,21.0,4147200.0,0,86533.2,15.0,4.0,32.0,48.0,110811.6,525.0,30.0,20970.0,-30.0,0,4505995.0,1345356.0,65.0,0,0.0,10227800.0,24.0,987330.0,1,0,1,0,1,10,0,5,0,1,4,1,2,2,1,1
1393.0,3064.0,560.0,700.0,8,240.0,176.56,5,27048.0,5.954925,45,50,161.0,2464784.0,0,51967.5,5.0,28.0,80.0,152.0,46342.0,1360.0,24.0,1071.0,12.0,8,3223600.0,674092.0,2575.0,18,906780.0,5460840.0,144.0,379758.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,0,1
5747.0,1688.0,1108.0,1385.0,36,792.0,133.12,0,105102.0,5.533006,36,70,497.0,633312.0,0,5445.36,25.0,72.0,336.0,384.0,17166.16,4455.0,30.0,504.0,22.0,0,315860.0,295004.0,275.0,0,198891.0,1507588.0,168.0,390060.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
525.0,0.0,156.0,195.0,2,32.0,167.2,0,12348.0,3.626789,27,28,0.0,37720.0,0,3867.27,0.0,0.0,40.0,64.0,-315083.2,430.0,18.0,0.0,4.0,0,71365.0,8532.0,0.0,0,6972.0,101248.0,48.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
826.0,412.0,44.0,55.0,0,0.0,260.16,0,0.0,4.791284,27,106,63.0,28104.0,0,8199.21,0.0,6.0,32.0,32.0,-17459.84,535.0,0.0,23949.0,-30.0,0,50805.0,0.0,1485.0,9,0.0,62400.0,8.0,11556.0,1,0,1,0,0,7,0,5,0,0,0,0,1,0,1,1
560.0,0.0,36.0,45.0,0,8.0,253.52,0,273222.0,0.531297,9,56,0.0,1382400.0,0,224292.9,0.0,0.0,8.0,16.0,-740756.0,215.0,6.0,36261.0,32.0,0,2064915.0,87456.0,0.0,0,0.0,2700192.0,10.0,0.0,3,0,2,0,0,10,0,5,0,1,4,1,0,2,0,1
532.0,0.0,20.0,25.0,2,0.0,200.0,0,889674.0,0.245888,18,82,0.0,206208.0,0,107481.0,0.0,0.0,8.0,8.0,124579.6,180.0,12.0,4779.0,58.0,0,31520.0,0.0,0.0,0,180432.0,721436.0,4.0,0.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,4,1
245.0,0.0,268.0,335.0,2,96.0,240.16,0,6536040.0,5.721213,9,18,0.0,1028792.0,0,72822.91,35.0,12.0,48.0,48.0,103188.8,695.0,102.0,0.0,-30.0,0,3162565.0,391104.0,0.0,0,135030.0,10611480.0,38.0,561402.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
3297.0,3876.0,132.0,165.0,2,88.0,304.96,20,623346.0,4.837428,27,70,861.0,1451992.0,0,50618.1,5.0,8.0,32.0,24.0,-197783.2,495.0,30.0,3267.0,46.0,32,2703125.0,1527068.0,1355.0,18,604800.0,7877360.0,18.0,2030448.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,1,-1
1568.0,2824.0,272.0,340.0,8,96.0,200.0,0,2803158.0,2.986328,9,178,49.0,1123440.0,0,102456.3,15.0,14.0,48.0,24.0,97202.8,1005.0,96.0,118044.0,54.0,0,3562650.0,1309108.0,2580.0,36,2418766.0,10202240.0,54.0,3015132.0,1,0,1,0,1,4,0,5,0,0,4,0,2,3,0,1
1603.0,32.0,284.0,355.0,8,168.0,133.12,0,0.0,3.88464,9,58,7.0,373440.0,0,9335.22,0.0,24.0,64.0,120.0,-113060.0,985.0,0.0,2394.0,-30.0,0,613825.0,103190.0,50.0,0,52766.0,939604.0,46.0,83166.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,1
644.0,604.0,128.0,160.0,0,32.0,200.0,5,6966.0,1.285409,9,60,14.0,20376.0,0,3685.41,0.0,10.0,8.0,120.0,-26918.0,340.0,6.0,48978.0,4.0,8,38250.0,13448.0,1885.0,0,0.0,119564.0,14.0,70854.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,1
2324.0,7592.0,336.0,420.0,4,136.0,273.68,0,6501480.0,4.611621,18,82,280.0,1311216.0,0,50824.2,15.0,2.0,40.0,64.0,9457.16,1310.0,156.0,55350.0,46.0,0,3129305.0,305776.0,13850.0,9,159572.0,9127520.0,58.0,29160.0,3,0,2,0,3,3,0,5,0,1,6,0,0,1,4,-1
133.0,0.0,92.0,115.0,0,40.0,253.52,0,2281194.0,4.163854,9,16,0.0,1900840.0,0,260078.7,20.0,0.0,24.0,24.0,-321152.8,290.0,24.0,0.0,4.0,0,5400050.0,792014.0,0.0,0,0.0,9415560.0,14.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1155.0,80.0,156.0,195.0,4,40.0,258.64,10,2344038.0,3.993377,9,34,42.0,3346664.0,0,134051.4,25.0,4.0,32.0,40.0,2660312.0,585.0,36.0,15750.0,10.0,16,5672300.0,567486.0,50.0,9,1209600.0,10535560.0,32.0,692202.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
448.0,0.0,136.0,170.0,2,0.0,242.56,0,1512030.0,6.170263,9,24,0.0,3456000.0,0,210529.2,30.0,4.0,56.0,40.0,470800.0,540.0,18.0,0.0,-30.0,0,7478850.0,0.0,0.0,9,604800.0,10347400.0,36.0,378054.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
196.0,0.0,36.0,45.0,0,0.0,260.16,0,1905024.0,3.32194,9,18,0.0,0.0,0,287684.1,30.0,2.0,0.0,0.0,204941.6,375.0,6.0,0.0,4.0,0,1447565.0,0.0,0.0,18,0.0,10145440.0,2.0,559884.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,1
1232.0,1980.0,136.0,170.0,2,48.0,254.0,0,3480360.0,4.132023,18,120,266.0,3168080.0,12,99507.59,20.0,2.0,32.0,40.0,44727.2,500.0,54.0,2043.0,-30.0,64,3300760.0,754810.0,360.0,9,554414.0,9391680.0,18.0,392496.0,3,0,2,2,1,10,1,5,0,0,4,3,3,2,4,1
749.0,12.0,148.0,185.0,2,16.0,257.92,0,3028680.0,4.631703,9,104,0.0,4364048.0,0,112658.1,10.0,2.0,40.0,64.0,100506.8,515.0,48.0,513.0,4.0,0,6507550.0,235142.0,25.0,27,604800.0,10332520.0,32.0,160194.0,3,0,2,0,1,5,0,5,0,1,0,3,0,0,1,-1
217.0,152.0,36.0,45.0,2,56.0,133.12,0,0.0,2.161717,9,78,0.0,17120.0,0,10482.39,0.0,2.0,8.0,8.0,-1390480.0,110.0,0.0,2259.0,-30.0,0,0.0,45088.0,85.0,0,95648.0,153392.0,0.0,81984.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,0,1
