V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.176071,1.0,0.419444,0.421114,0.180442,1.12004,0.327924,0.0478883,0.580229,139.689,133.524,117.092,45.0741,46.827,52.11,0.899374,0.980021,1.26358,76.3664,-0.580359,6.74921,10.3108,2.12705,5.06151,0.549781,0.401873,-0.0860267,94.5981,0.110417,-1.4514,42.2299,0.508673,11.502,0.45257,2.17282,-5.57566,53.1169,0.140625,127.244,66.5402,2.28447,5.21158,5.97253,211.321,29.0256,0.302085,0.400521,0.0170813,62.3489,0.302748,5.71256,5.51746,0.0742477,1.1551,0
0.150613,1.0,0.177778,0.489046,0.92568,1.01743,0.153091,0.0409975,0.1528,164.552,141.306,96.0364,26.4713,24.4889,33.7162,-0.693432,0.368173,1.0886,79.3059,-0.35821,18.4777,5.81096,1.97525,6.25826,-0.59328,-1.33834,-0.457967,60.9994,1.0,1.45431,36.1146,0.654805,10.4988,0.174592,1.96129,0.39469,103.075,0.189583,129.281,17.8598,-0.0675148,54.6174,14.5019,40.7565,25.1661,0.632648,0.182163,0.0263397,143.398,-0.838611,30.2991,11.1893,0.11717,0.344402,0
0.104551,0.666667,0.26875,0.760979,0.901118,0.578955,0.227442,0.0449592,0.416461,101.106,94.8819,107.263,12.7333,13.3847,12.6565,-0.00413267,-0.0881488,-0.0728014,67.9041,3.55997,-4.26298,3.8335,1.21247,1.3322,-0.256123,0.298867,-0.138885,90.0659,0.7,-0.875526,13.4089,0.403624,1.10508,0.431841,3.62182,-0.0623316,61.3081,0.875,43.4993,36.4741,1.54783,9.69932,14.2065,28.0942,49.8237,0.512586,0.510373,0.0259573,56.6016,1.85236,37.766,7.75393,0.279751,0.395527,1
0.340012,1.0,0.4375,0.471303,0.17758,0.977753,0.366905,0.0188243,0.222831,87.5378,82.7478,70.0647,28.475,28.9224,27.8929,1.86897,2.00428,2.87097,62.8512,-0.495298,6.57166,8.33361,2.64423,3.75597,0.792038,0.837796,0.150149,74.8723,0.363889,1.96732,62.8831,0.142464,0.938634,0.973556,-0.64778,0.106288,250.984,0.863889,59.3374,51.5613,0.294746,21.3435,1.20396,94.8186,78.8971,0.282903,0.296716,0.048539,163.424,-2.22401,12.6405,12.014,0.0982639,0.288383,0
0.310851,0.6875,0.786111,0.387251,0.607582,0.636435,0.684295,0.0306432,0.424831,114.886,106.917,102.514,52.728,52.6005,53.9158,0.0589643,0.275881,0.58172,68.8529,2.08808,3.21527,14.4217,12.7629,8.84875,-0.333145,3.40014,0.753673,44.6143,1.0,0.0734755,50.3934,0.241939,9.77584,0.500469,0.0814754,2.38977,254.171,0.1875,110.605,47.3949,-0.677126,35.5709,1.7436,140.325,46.2486,0.133725,0.262957,0.116681,106.472,1.1636,17.7905,16.9306,0.0190856,0.253888,0
0.0810938,0.347222,0.435417,0.239959,0.528102,0.262319,0.334857,0.0351103,0.463617,57.9431,58.6604,52.2201,46.9101,46.6943,47.5685,1.91765,1.72643,1.64488,50.4088,-1.8813,5.90085,17.4687,4.76279,9.16564,0.308816,0.195886,0.292383,57.1541,0.133333,4.58438,61.9187,0.453213,12.7874,0.208439,3.86293,1.07531,123.939,0.0833333,64.9365,31.1805,0.381316,22.474,10.4257,166.108,34.8358,0.0478209,0.383876,0.0238127,218.929,0.661499,44.3474,6.29604,0.0585706,0.685797,0
0.0962384,0.444444,0.408333,0.870924,0.820009,0.296782,0.408814,0.0395069,0.469707,107.536,103.803,95.6468,23.6243,19.2414,18.9712,0.727429,0.759575,0.2208,69.6952,-0.218613,3.57532,5.32758,1.41322,4.9184,0.263873,0.288408,0.447013,65.1391,0.2625,-1.00619,34.8089,0.175006,2.38939,0.150957,-0.673303,2.79351,189.387,0.104167,56.7489,31.3383,2.90135,30.159,16.5145,54.0221,52.8633,0.720267,0.642297,0.0492849,134.599,1.20885,9.80318,14.6712,0.098912,0.527518,0
0.163785,0.510417,0.413889,0.34697,0.802095,0.420679,0.392391,0.0256166,0.224709,240.962,232.607,231.343,12.9933,16.64,19.1391,-3.11727,-2.2598,-1.59145,96.7046,1.19719,0.775878,2.7804,0.747863,1.11182,-3.6717,4.76626,0.699806,66.5269,0.995833,0.943351,70.8217,0.122209,18.7044,0.548608,11.0213,-0.0659226,164.315,0.572222,82.8232,57.9612,0.960994,70.2335,12.9029,66.3612,16.636,0.515919,0.616643,0.0322423,71.0833,-0.497162,15.492,5.26817,0.036985,0.28943,1
0.0344097,0.372222,0.216667,0.233142,0.455131,0.288314,0.158786,0.0608813,0.573335,169.123,155.21,120.984,55.0065,57.2569,63.5112,-0.208765,0.0719355,0.205545,80.8087,-1.0206,14.0551,12.6452,3.83026,8.29129,-0.323708,1.20669,0.913487,63.524,1.0,-1.8765,14.0427,0.230834,20.3043,0.353262,0.284175,-1.00747,68.8365,0.705556,251.637,21.0951,-0.197647,54.8202,3.64113,27.6288,43.891,0.450184,0.348277,0.0129601,164.285,1.15305,11.2349,9.91071,0.0191667,0.116098,1
0.033397,0.21875,0.355556,0.443452,0.719485,0.177871,0.275324,0.0771097,0.57061,76.0185,49.7709,38.9822,27.5466,30.9926,33.7064,0.676271,1.4912,1.68474,51.4047,9.60645,14.1253,11.5582,6.69758,10.4968,0.520836,-0.0688276,0.161956,69.5111,1.0,10.7969,23.9858,0.279079,15.4562,0.82724,-3.18804,2.57403,12.0101,0.1,208.524,12.9452,1.81854,32.6518,10.9967,107.451,57.2055,0.0602122,0.210925,0.0210372,22.5136,1.10811,28.8469,6.97082,0.22974,0.614956,1
0.156331,1.0,0.477083,0.520577,0.786005,1.42859,0.4668,0.043644,0.672319,113.085,86.1385,45.2349,32.8391,25.7603,19.3367,-0.123453,-0.0122956,0.816395,64.7672,1.46118,24.5079,8.55092,3.52841,6.43846,-0.497024,-1.78226,0.0630523,50.2894,1.0,-0.206659,21.3116,0.119857,12.4562,0.667481,1.74343,0.221247,16.1519,1.0,224.468,6.99268,0.0630769,29.7999,9.97702,83.2693,18.7052,0.783689,0.145782,0.0590842,119.03,1.39799,13.1423,11.1707,0.102801,0.129503,0
0.501892,1.0,0.925,0.425194,0.330016,1.0053,0.678461,0.0198208,0.457414,104.386,107.353,71.254,46.0855,43.1885,42.1102,0.54458,0.373027,0.828718,68.0722,-6.62506,17.0516,13.4194,5.55431,9.88082,-0.965363,-0.35233,0.834155,69.2637,0.310417,10.309,68.5562,0.0725125,10.7426,0.341798,2.05024,4.69124,91.1309,0.461111,115.312,59.4127,3.1071,41.228,5.46477,171.893,23.3881,0.128055,0.45311,0.112565,200.459,2.46694,6.22873,2.17099,0.0178067,0.119924,0
0.0729919,0.266667,0.4,0.136041,0.646527,0.247508,0.317611,0.0387695,0.315701,91.3493,98.4899,99.2908,56.4067,60.807,62.5063,0.355953,0.349003,0.347701,63.6673,-1.76342,-0.510571,19.5003,3.05865,5.00267,-0.348684,1.84707,0.904409,44.9177,0.802083,2.20319,45.3311,0.253699,6.12325,0.214704,-1.36907,-0.513943,90.8419,0.0895833,105.541,51.2682,-2.09179,33.3058,11.9302,40.3602,63.5678,0.644438,0.58125,0.0276854,123.412,-0.0543914,30.2377,22.6351,0.0820544,0.0740666,1
0.366036,0.977083,0.483333,0.402892,0.210611,0.85891,0.457938,0.0175807,0.224922,186.728,203.605,219.34,11.3095,5.28804,6.76123,0.0515108,-0.641502,-1.05082,91.1714,-1.45237,-4.74421,1.03117,0.660054,2.56854,-0.575806,0.558571,0.379747,64.5031,0.961111,-4.40811,10.3856,0.717379,16.0569,0.937037,-0.219278,-1.26369,222.657,0.503125,97.2121,15.3379,0.0313056,60.2123,1.31517,159.787,23.0391,0.449044,0.346512,0.035134,77.278,1.48059,31.2097,2.41886,0.119531,0.472404,0
0.481296,0.495833,1.0,0.241749,0.501581,0.48165,0.996246,0.0147984,0.0293199,112.673,111.234,96.3635,25.4733,25.3377,30.1568,-1.35258,-1.12581,-0.763373,71.0855,-1.84671,6.5541,7.99219,1.88275,4.87279,-1.85989,-0.822047,0.694479,73.1961,1.0,-2.03962,30.2023,0.337315,26.2449,0.415827,5.37371,-1.93994,61.5272,0.591667,39.5404,36.9786,1.8348,76.7361,4.93774,100.409,26.4795,0.495364,0.490593,0.0189572,254.282,-4.68604,10.5467,9.51374,0.0815856,0.247571,1
0.0355382,0.238889,0.214583,0.206405,0.675331,0.201593,0.176061,0.041687,0.306728,146.1,17.9428,38.8533,25.3479,12.9663,15.6821,-0.944171,2.44124,0.774256,49.4843,52.7139,8.13158,5.05618,11.7265,6.59636,0.551937,-2.06954,-0.0795334,61.8526,0.05,-3.57245,55.9515,0.994865,14.7748,0.102719,-3.30068,-3.96919,100.687,0.477778,108.758,33.2725,1.21807,37.2467,11.0083,68.6563,7.60946,0.772803,0.551693,0.192469,112.583,0.865998,70.2236,22.1064,0.436868,0.752661,0
0.828958,1.0,1.0,0.493374,0.509474,1.03643,1.04481,0.0231633,0.171042,120.343,125.355,127.464,19.1582,16.139,21.2356,1.07433,0.635483,0.735483,75.1464,-1.02606,-0.979829,4.05401,2.81554,2.67684,0.224797,1.83802,-0.0696442,71.2679,0.0708333,3.98732,42.5409,0.156022,2.62034,0.917973,-4.61465,-0.0861967,74.2588,0.1,151.058,7.36407,-0.733168,20.85,11.7294,20.9048,59.1737,0.523019,0.208018,0.0625978,60.1533,-0.0901365,24.3565,16.7835,0.00352431,0.252877,0
0.00289931,0.0520833,0.0777778,0.464533,0.800948,0.0429797,0.0683031,0.147705,0.284286,140.693,138.659,140.834,63.825,63.2225,63.4543,-0.182849,-0.145362,-0.116458,75.9269,0.765518,-0.662574,17.0027,0.965287,2.11747,-0.824262,0.432686,0.535093,71.6238,0.3,-3.96442,50.5787,0.26848,13.3124,0.296785,-0.452,-5.1607,37.5165,0.625,120.744,12.7767,2.60836,30.8021,18.038,118.816,35.8516,0.877677,0.467326,0.050473,176.929,-0.476058,17.8198,15.8773,0.035272,1.08432,1
0.251094,0.5375,0.809375,0.794075,0.683221,0.397708,0.765033,0.0227131,0.422825,91.3777,107.207,125.704,51.4088,55.5261,64.9381,-0.00509577,-0.122633,-0.323493,66.7281,-2.13911,-7.25801,18.1945,5.80569,7.4846,-0.754525,5.26101,2.15903,61.0636,0.166667,0.68972,31.8494,0.135628,12.4615,0.105375,-2.36129,0.355295,149.267,0.15,98.2271,31.4935,-0.131788,33.131,11.8103,137.21,17.4875,0.320165,0.197802,0.0772616,147.27,-0.0145787,23.5092,13.0934,0.0582639,0.357516,1
0.0941725,0.679167,0.302778,0.459848,0.878343,0.629148,0.264729,0.0479936,0.542044,11.585,64.2525,73.9266,9.6562,27.295,28.6374,1.48132,-0.535906,-0.498212,50.9365,-20.2122,-12.5485,12.492,5.27356,3.16049,-1.14472,2.11565,2.27325,37.3081,1.0,-1.01483,26.7292,0.75174,7.37337,0.452789,0.386316,2.14358,220.69,0.0472222,58.7207,30.6433,1.09113,30.882,10.8731,102.433,32.2447,0.394147,0.447926,0.0849813,149.413,-0.611431,55.2886,7.70918,0.0734259,0.494809,1
0.288108,0.88125,0.652778,0.39982,0.208594,0.661923,0.483089,0.022095,0.49917,147.282,141.702,132.396,53.8459,54.3936,56.6094,-0.923554,-0.864926,-0.732042,77.1252,0.135075,4.34972,15.6241,1.95266,4.596,-1.38336,-3.31868,2.8236,90.0523,0.40625,-1.52448,65.7948,0.242495,14.8925,0.956799,6.31852,0.531834,113.442,0.488889,231.037,44.763,-0.870021,71.0984,10.2727,42.7712,3.91486,0.839825,0.265963,0.0725026,59.0298,1.87561,81.4271,13.8228,0.126383,0.11244,1
0.0251215,0.336111,0.116667,0.61224,0.697178,0.298233,0.0957813,0.0603548,0.359357,141.537,140.937,101.272,26.4396,22.3358,32.5797,-0.726936,-0.38814,-0.592207,78.2521,-4.87471,14.8449,5.58391,5.07954,9.29196,-0.813208,-2.34987,1.89916,52.867,1.0,-1.2714,39.455,0.248135,2.08398,0.249651,4.25387,-0.507543,126.623,0.315625,124.258,53.3825,-0.536691,13.7261,5.86528,120.156,15.9887,0.389234,0.439277,0.121282,132.951,-0.164533,19.1245,16.0215,0.330501,0.990011,0
0.383843,0.733333,0.641667,0.648314,0.341575,0.698014,0.56377,0.0152575,0.184278,86.6326,72.8772,91.098,23.3233,26.2489,30.669,1.01371,0.71102,0.273894,60.9269,7.93447,-6.35223,8.53917,3.7756,4.00321,-0.0218395,0.0357409,0.168617,94.9972,1.0,-2.80559,48.2045,0.467651,13.9362,0.11038,8.74026,0.748554,133.56,0.328125,74.0938,21.1904,0.99347,49.968,1.08932,137.907,48.9092,0.260243,0.433515,0.0445812,75.4028,6.00415,25.0381,7.93061,0.411603,0.0563447,0
0.0610185,0.408333,0.208333,0.784196,0.91376,0.388413,0.167408,0.0415402,0.282721,79.4571,83.052,81.0971,24.3913,25.824,26.2858,-1.03145,-0.912715,-0.815727,62.2587,-1.47624,0.673113,10.4498,1.25278,2.3009,-1.83421,-1.29231,0.520452,76.1207,0.139583,6.31268,18.3284,0.115887,0.959348,0.387102,-9.65685,1.77538,130.487,0.0888889,97.9196,22.1002,2.72905,42.3257,17.9565,38.8952,48.7274,0.285452,0.498136,0.0703947,167.33,-3.4569,12.4357,11.6555,0.0428646,0.694683,1
0.130625,0.829167,0.35,0.583342,0.0958612,0.726939,0.238551,0.0488659,0.549892,142.687,178.115,216.064,7.57407,5.93809,4.7868,0.263425,-0.126108,-1.2819,85.9767,-2.87492,-11.8137,1.19171,0.30482,1.20815,-0.153658,-0.289484,0.985137,57.28,0.547222,3.40602,52.5635,0.385173,12.862,0.730074,7.53063,1.50048,75.5127,0.305556,137.847,51.6501,-2.33006,34.2491,3.82782,153.306,30.7702,0.942914,0.251985,0.0413251,94.0651,0.079421,75.0396,7.1982,0.0707407,0.353467,0
0.0535706,0.291667,0.227083,0.858069,0.548185,0.282185,0.198665,0.0427784,0.191175,184.91,173.224,177.665,40.5459,49.1878,43.5985,-0.886799,-0.763276,-0.474342,85.593,3.33922,-0.618486,9.91194,6.95581,4.11495,-1.0157,3.0103,-2.3887,74.1934,0.0666667,-11.6417,17.1637,0.628264,6.30702,0.573818,3.94375,-1.53699,194.453,0.0770833,114.147,69.8101,0.801385,41.5139,16.3451,105.236,32.7464,0.687722,0.266893,0.0594601,149.745,-0.95502,53.5437,1.37047,0.100422,1.10404,1
0.074537,1.0,0.0944444,0.473827,0.963758,1.00503,0.0767307,0.0786491,0.210784,151.821,152.089,87.1949,12.8021,8.67563,10.7877,-0.682029,-1.14937,-0.40697,80.572,-7.45243,22.5708,2.1304,2.13627,2.40238,-1.6381,0.242916,0.085904,60.0658,0.229167,-1.768,5.72724,0.342465,3.83864,0.0716518,-2.4287,1.10408,129.974,0.379167,130.285,21.9654,0.465711,44.6122,7.00462,126.452,66.9183,0.546459,0.234191,0.0156888,146.486,0.755346,63.134,5.35707,0.0104282,0.0297252,0
0.0593866,0.19375,0.405556,0.778447,0.270929,0.17043,0.351358,0.0421945,0.244219,192.69,189.14,187.443,24.9708,24.6291,24.5869,-3.47752,-3.24259,-3.08301,88.8186,0.463225,0.649208,5.91604,0.719794,1.09834,-4.89075,1.68501,0.359174,66.3955,0.2625,0.619299,29.8317,0.437485,3.07595,0.679053,2.95295,-1.24981,120.255,0.386111,134.156,21.125,1.76136,30.2116,21.5655,102.759,13.3014,0.421432,0.199756,0.0574029,134.818,-0.210643,17.1606,19.2167,0.378733,0.0805942,1
0.487668,1.0,1.0,0.483194,0.362913,1.24614,0.999542,0.0276733,0.512332,226.805,225.112,184.394,28.7545,28.7085,34.047,-1.66673,-1.65419,-1.0449,94.6083,-3.25723,10.2512,5.28437,1.87637,3.66386,-2.06125,-0.617381,0.461251,64.2692,0.639583,1.5701,32.6362,0.333265,2.26804,0.378259,-0.423684,0.48225,137.776,0.794444,135.861,37.1242,-0.0489183,59.2743,5.11654,112.898,27.1253,0.923845,0.34432,0.162866,167.794,1.44421,37.7486,15.4072,0.0669734,0.329163,0
0.125486,0.552083,0.616667,0.239578,0.735537,0.499793,0.638915,0.0715274,0.631413,56.7717,56.6311,56.5515,34.533,32.9774,31.904,1.58503,1.5372,1.47679,51.9975,-0.0241565,-0.0824238,12.3699,1.33534,2.9131,0.628068,0.205531,2.36927,71.0337,0.727083,-0.796655,26.2346,0.271168,15.0643,0.211708,0.60298,0.607594,48.4521,0.152778,111.96,49.0519,-0.601888,9.96537,1.67783,100.556,8.5498,0.0292457,0.421574,0.0601188,43.7607,-0.44245,29.4947,23.5224,0.016985,0.115706,0
0.298848,1.0,0.386111,0.472926,0.788598,0.981485,0.335147,0.0242056,0.226004,54.8076,44.7689,28.1057,28.0076,16.1106,12.6515,0.464529,0.522786,0.795554,48.2887,-0.358921,14.3011,8.53256,5.67092,9.70878,-0.00732835,-0.186199,0.466348,57.2391,0.3,-3.01389,59.9977,0.85339,7.69881,0.442001,-12.2099,0.937566,125.364,0.720833,140.281,42.6125,-2.21201,15.144,17.7079,121.321,38.0916,0.427046,0.371467,0.0910549,211.806,1.07147,56.0289,16.013,0.0686632,0.647285,0
0.128414,0.522917,0.572222,0.317508,0.625391,0.444351,0.52247,0.0528166,0.570843,90.1599,89.4573,88.4384,39.2255,40.8661,42.2049,1.4288,1.49806,1.51579,64.1745,0.116862,0.738864,11.5277,1.88748,2.53827,0.475275,-0.825091,2.43951,97.7045,0.158333,3.76669,29.9783,0.212403,0.818447,0.0833022,16.1505,2.33987,87.9083,0.291667,199.963,45.2904,3.16801,33.7971,10.7605,52.6362,46.6586,0.699245,0.444558,0.0254258,41.898,0.349101,43.7934,5.7153,0.0771296,0.664806,1
0.0099537,0.136111,0.0895833,0.0607154,0.752393,0.127165,0.079681,0.0877907,0.183673,176.408,155.429,137.984,50.4236,53.5972,51.7698,-0.462127,-0.371925,-0.310267,81.5832,2.73063,7.26157,12.1254,1.9603,2.44906,-0.698354,0.838393,0.814332,10.9504,0.422917,-7.8852,62.7347,0.288353,18.5698,0.473281,-2.33482,1.5558,156.686,0.675,176.469,24.2849,1.04298,14.6568,24.4381,196.783,50.3288,0.623901,0.398737,0.0459372,132.679,0.391202,28.9886,2.54606,0.110775,0.540603,0
0.0857986,0.745833,0.333333,0.434777,0.0873066,0.65919,0.256346,0.0570619,0.654888,118.055,152.292,213.942,23.2923,17.4429,12.5071,2.10342,1.41677,-0.277157,80.9305,-0.336458,-18.9081,3.75116,0.80492,2.98141,1.21262,2.42912,2.17328,76.861,0.147917,8.2784,8.37346,0.391586,12.8213,0.480724,-1.42889,-0.897855,72.2679,0.161111,27.4354,2.79774,0.565474,44.4248,8.04268,172.232,57.5185,0.49323,0.500152,0.0334901,69.3456,-6.56872,35.1419,21.6967,0.0146123,0.153069,0
0.0988426,1.0,0.213889,0.563459,0.0721103,1.13165,0.162895,0.0580796,0.537879,22.7184,21.4465,18.9736,16.7118,18.0133,15.803,1.95611,2.25491,2.92152,31.9367,1.36439,3.07037,12.0851,10.1806,10.2618,0.397737,1.28899,-0.0474795,40.8505,0.902083,1.00661,36.667,0.573679,26.5777,0.164176,6.74461,1.37766,172.896,0.441667,123.389,45.5893,0.362311,15.8126,10.4048,232.294,41.3996,0.608768,0.370122,0.010942,147.471,-4.42723,45.4316,2.86766,0.0366204,1.18764,0
0.0149421,0.25,0.0791667,0.220478,0.570529,0.22142,0.0680961,0.0797831,0.245029,151.519,132.246,128.823,49.5882,51.0344,50.0305,0.265885,0.335541,0.362252,76.6196,4.20753,2.77165,11.7643,1.6869,1.35611,0.0662663,0.195303,0.0818031,37.5521,0.0645833,11.3584,35.583,0.723661,1.28471,0.674218,1.77271,1.88374,121.278,0.258333,153.113,36.1919,1.22532,23.7514,11.0303,99.4934,23.6485,0.483567,0.60509,0.0277032,113.559,-0.777135,33.6076,1.06138,0.248767,0.131456,1
0.0365567,0.995833,0.0638889,0.489491,0.485363,1.02725,0.0411566,0.154345,0.425414,88.6484,97.1328,96.4114,50.1466,48.886,51.9179,1.64732,1.67245,1.68541,65.6705,-2.94088,-0.333235,12.1084,1.93973,2.06991,1.43001,0.111021,1.15191,56.8577,0.2375,0.572782,61.7586,0.423512,15.4823,0.225563,0.619841,-0.873938,96.5511,0.552778,93.7735,16.0048,-0.150671,10.8077,15.1031,70.8475,14.5327,0.715287,0.717117,0.143474,34.7969,-0.898956,22.2361,4.42106,0.101198,0.448628,0
0.41202,1.0,0.441667,0.489043,0.210532,1.01179,0.426373,0.0189474,0.0671253,191.576,135.779,94.5314,40.949,39.8094,22.8091,0.0810136,0.763065,2.19192,79.3173,7.58716,18.4132,8.24227,4.72295,5.87306,0.212421,-0.694428,0.591947,66.9705,0.447222,12.4665,26.5283,0.10266,7.58866,0.207962,0.217245,-0.147125,108.818,0.247222,95.8051,20.1512,-0.279721,6.22285,12.4555,211.0,29.9488,0.864089,0.434783,0.019854,132.429,1.16318,24.2284,7.61681,0.0286748,0.19706,0
0.157998,0.705556,0.3125,0.305793,0.767119,0.648433,0.254711,0.0250897,0.283412,87.4691,99.4364,90.9077,11.5008,12.8109,12.7671,-0.377233,-1.76153,-1.10938,67.6503,-4.60244,2.32683,4.08976,1.58498,1.75368,-3.05455,2.02487,0.106333,64.5566,1.0,-1.66055,74.1749,0.296138,7.81515,0.127668,-1.98887,0.90519,116.813,0.280556,119.357,38.4078,0.395978,57.4707,4.94063,87.7063,26.5502,0.442373,0.149398,0.112161,180.434,0.982964,92.4813,9.01643,0.0252836,0.785797,0
0.0503125,0.814583,0.109375,0.519473,0.652123,0.795433,0.0785244,0.102226,0.435294,73.0638,79.4594,64.6699,26.4297,23.3549,20.0429,1.81321,1.87904,2.66904,61.1377,-4.8747,6.30905,7.25923,2.19289,3.46133,0.90099,0.534664,0.179752,75.6202,0.130556,-9.14879,29.1503,0.0791442,4.5073,0.504336,8.14897,0.128462,151.431,0.313889,139.349,12.4095,-0.59285,19.8318,14.04,140.475,24.0537,0.565468,0.599042,0.0605822,198.978,2.11715,28.2728,2.19077,0.171557,1.07407,0
0.0246701,0.25625,0.122222,0.853252,0.13209,0.216166,0.115335,0.0619282,0.212306,163.841,144.899,94.2932,58.3369,40.773,45.858,-0.90134,-0.36936,1.54097,79.5243,-1.86643,20.0663,7.82325,18.1458,14.4989,0.13973,0.0769357,0.496044,38.7543,0.422222,1.43645,28.1768,0.068479,2.63299,0.209876,1.40063,-0.87409,92.3419,0.525,86.2127,9.90868,0.296422,47.6016,19.6554,10.4972,47.239,0.456587,0.255489,0.0326293,134.596,0.581999,8.1944,17.4287,0.132847,0.325302,1
0.00583333,0.102083,0.161111,0.958125,0.289368,0.0844878,0.104578,0.155754,0.64532,194.482,191.94,190.538,42.1007,38.2405,35.046,-0.667482,-0.420798,-0.0237261,89.1474,0.551736,0.343525,6.98317,5.15539,10.7719,-0.857669,1.02287,0.642492,72.0311,0.075,-0.0106423,36.6753,0.119512,3.90125,0.283953,26.8609,1.17049,83.7393,0.284375,145.915,66.6277,-0.0760975,48.7641,7.55567,74.7559,44.0504,0.176935,0.760288,0.031679,57.0708,2.77094,23.9116,28.851,0.421283,0.935338,1
0.0847266,0.5,0.234375,0.23678,0.88744,0.446356,0.190615,0.0417243,0.277,122.123,53.6874,22.3828,65.6655,29.5606,26.6432,-0.517843,1.2086,3.72996,54.9347,15.8042,32.8082,15.3662,12.0892,21.6372,-0.903645,0.00136913,-0.419418,75.7282,0.26875,5.57416,56.0074,0.0989359,13.5355,0.116616,8.81455,-2.73283,131.589,0.211111,135.734,74.4621,0.0979932,19.3439,6.4728,202.043,26.0421,0.376788,0.356146,0.0198518,199.924,0.30761,36.5511,20.5177,0.0682943,0.913594,1
0.265064,0.797917,0.458333,0.3716,0.662501,0.764094,0.363621,0.0223566,0.275212,93.7297,95.3116,102.402,20.2306,25.5137,38.0974,-0.224255,0.580543,0.822264,67.0082,0.691839,-2.07218,7.07905,2.20356,6.22125,0.156949,0.123991,-0.459286,64.5208,0.141667,6.69913,21.1336,0.379713,13.342,0.266565,0.678729,-0.375923,79.2349,0.586111,69.1461,66.7826,2.32708,52.9056,20.4246,112.519,48.3875,0.12376,0.347484,0.0351892,117.201,-0.240717,23.8673,9.70719,0.0575868,0.400892,0
0.0112905,0.138889,0.0895833,0.377398,0.956554,0.12882,0.0856088,0.0794464,0.0925581,63.163,63.1117,57.0661,37.5023,37.5462,36.7811,-0.297497,-0.246146,-0.115046,52.0891,-1.44964,4.47354,18.9304,3.40293,6.39232,-0.755244,-1.15683,1.32726,80.5587,0.1,-4.8537,14.5,0.444948,15.3046,0.450957,-1.43666,0.73622,93.7682,0.219444,103.906,22.5809,1.06674,52.4355,11.5137,104.432,27.4509,0.540218,0.22608,0.0622958,75.3328,0.214853,50.7937,21.1265,0.00518519,0.130534,1
0.00454861,0.0708333,0.0861111,0.269275,0.418345,0.0601683,0.0744327,0.114504,0.254269,214.575,181.794,107.475,31.0178,31.7416,30.2363,-1.3881,-1.15147,-0.351821,87.5354,-1.12361,25.3999,6.54726,1.72132,6.50959,-1.85973,1.74902,-0.364655,75.165,1.0,0.787017,11.9252,0.349143,4.43122,0.0428748,-2.04936,1.42838,84.8801,0.647917,176.044,26.4232,1.87612,50.5172,12.1674,135.12,24.5565,0.520135,0.286585,0.0408636,75.2477,0.894768,5.06503,5.62513,0.022338,1.18362,1
0.0347685,0.275,0.202778,0.131449,0.925981,0.232827,0.164745,0.0499334,0.376505,101.354,114.388,125.504,36.0553,38.2529,45.4039,0.762076,0.408197,-0.226058,71.0524,-1.78957,-4.24816,10.6243,1.99148,8.55674,-0.866247,0.409283,1.85438,75.3696,0.839583,-10.8836,11.5818,0.280264,2.99146,0.262838,3.0988,0.350645,139.65,0.525,129.247,31.3333,0.104569,53.0048,20.7172,208.913,44.7549,0.176233,0.395843,0.0286193,142.793,-0.503763,58.5083,14.3658,0.0619155,1.08722,1
0.389818,1.0,0.4875,0.550853,0.2027,0.983855,0.425416,0.0198243,0.200374,179.79,200.523,232.692,13.5954,11.7215,7.41331,0.0859525,-0.567214,-1.21055,90.656,-0.608699,-8.82758,2.08725,0.780485,2.32824,-0.56166,0.15332,-0.117667,64.1479,0.752778,-4.85734,56.2642,0.0878271,9.99882,0.553261,2.07633,0.945485,60.8088,0.272222,243.994,62.1465,-0.352261,55.2215,12.0075,96.0708,26.2947,0.426398,0.284586,0.0588506,85.6028,-0.502785,43.5464,1.86714,0.0192245,0.476695,0
