Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
672.0,4.0,148.0,185.0,0,32.0,322.32,0,9709560.0,0.840632,9,104.0,0.0,0.0,0,185252.7,45.0,0,32.0,0.0,114333.2,565.0,120.0,468.0,4.0,0,1305115.0,73864.0,15.0,18,0.0,10775240.0,8.0,0.0,1,0,1,0,1,8,0,5,0,0,6,0,1,1,1,-1
931.0,52.0,188.0,235.0,0,56.0,210.0,0,0.0,2.912412,9,40.0,28.0,295296.0,0,6889.229,5.0,6,8.0,64.0,-109407.6,595.0,0.0,504.0,-30.0,0,454475.0,2524.0,245.0,0,0.0,516872.0,56.0,474.0,3,0,2,0,0,10,0,5,0,1,4,3,3,2,4,1
9359.0,7424.0,1644.0,2055.0,38,920.0,186.64,0,201570.0,1.08652,45,134.0,742.0,1571584.0,0,6967.11,55.0,92,384.0,496.0,230185.6,7475.0,156.0,46989.0,52.0,0,1967610.0,574862.0,4725.0,9,340312.0,4250720.0,302.0,826572.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,1,1
1673.0,692.0,408.0,510.0,4,160.0,253.52,0,5837322.0,2.597735,18,48.0,28.0,1970880.0,3,101838.3,45.0,8,96.0,96.0,311958.4,1785.0,150.0,13446.0,22.0,8,2747055.0,827806.0,185.0,0,210098.0,10609080.0,64.0,212388.0,3,0,2,0,1,5,0,5,0,1,3,3,0,4,1,-1
1246.0,940.0,132.0,165.0,2,48.0,253.52,0,3804816.0,2.224952,9,44.0,399.0,2534464.0,0,133943.1,10.0,4,32.0,32.0,222182.8,590.0,48.0,8658.0,-22.0,0,4356120.0,950424.0,415.0,9,554414.0,10456760.0,22.0,950424.0,3,0,2,0,0,10,0,5,1,0,4,0,3,2,4,-1
175.0,0.0,144.0,180.0,4,32.0,230.56,0,3330366.0,6.658406,9,16.0,0.0,1900848.0,0,215319.0,20.0,6,40.0,24.0,236843.6,410.0,48.0,0.0,-8.0,0,5529750.0,633616.0,0.0,0,1108828.0,10989400.0,28.0,1425636.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
889.0,3084.0,268.0,335.0,6,16.0,166.56,0,0.0,5.490067,9,152.0,77.0,576632.0,0,16809.45,0.0,2,56.0,176.0,148363.6,950.0,0.0,3357.0,16.0,0,1865825.0,2408.0,1365.0,9,127939.0,1792680.0,84.0,10332.0,3,0,2,0,1,4,0,5,0,0,2,0,0,3,3,-1
924.0,2036.0,124.0,155.0,8,152.0,270.48,0,0.0,1.191412,18,110.0,84.0,691200.0,0,88410.91,5.0,14,40.0,8.0,122200.8,425.0,0.0,37701.0,-28.0,0,1296000.0,3283200.0,3005.0,18,2419200.0,10454280.0,6.0,3628800.0,1,0,1,0,1,10,0,5,0,1,4,3,1,2,1,-1
1421.0,7052.0,132.0,165.0,0,8.0,186.64,0,4752960.0,3.139287,27,58.0,1134.0,3456000.0,0,23797.08,20.0,0,32.0,40.0,77732.0,775.0,60.0,27135.0,4.0,0,5178950.0,30460.0,1030.0,18,0.0,10059800.0,26.0,0.0,3,0,2,0,0,4,0,5,0,0,2,0,0,6,0,-1
357.0,624.0,52.0,65.0,0,40.0,200.0,0,0.0,4.077548,18,74.0,7.0,0.0,0,28075.56,0.0,4,8.0,0.0,28660.44,210.0,0.0,36180.0,26.0,0,374835.0,83538.0,660.0,9,0.0,548460.0,12.0,122274.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,1,-1
1120.0,3020.0,124.0,155.0,0,0.0,186.64,0,0.0,1.428541,9,138.0,1043.0,6168832.0,0,82632.59,0.0,0,32.0,72.0,145987.2,490.0,0.0,5589.0,4.0,0,9504000.0,0.0,230.0,36,0.0,10687600.0,44.0,0.0,3,0,2,0,0,10,0,5,0,1,4,4,0,2,1,1
490.0,0.0,232.0,290.0,16,24.0,224.48,5,6140220.0,5.989532,9,22.0,0.0,2305000.0,0,181096.8,30.0,26,152.0,40.0,745032.0,680.0,90.0,0.0,-30.0,8,3880075.0,682.0,0.0,0,258300.0,10443720.0,32.0,66966.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
1197.0,152.0,64.0,80.0,2,32.0,186.64,0,1304820.0,1.303995,27,58.0,49.0,1588288.0,0,17257.86,0.0,2,16.0,32.0,-1487928.0,1745.0,18.0,13257.0,-30.0,0,467190.0,592934.0,1275.0,9,59220.0,3978784.0,8.0,1132710.0,1,0,1,0,0,10,0,5,0,0,4,0,2,2,4,1
735.0,48.0,124.0,155.0,4,0.0,220.08,0,5298.0,4.097629,9,36.0,28.0,5529600.0,0,225637.8,0.0,0,32.0,64.0,87776.0,475.0,6.0,207.0,-30.0,0,9504000.0,0.0,85.0,9,1209600.0,10371520.0,44.0,0.0,3,0,2,0,0,10,0,5,0,0,4,4,3,2,4,1
441.0,0.0,88.0,110.0,0,8.0,166.56,0,0.0,0.88699,9,102.0,0.0,0.0,0,6132.12,5.0,0,0.0,0.0,-83814.8,425.0,0.0,3663.0,4.0,0,285860.0,2020.0,0.0,27,0.0,249936.0,40.0,0.0,3,0,2,0,1,5,0,5,0,1,0,0,0,0,1,-1
840.0,2820.0,132.0,165.0,0,0.0,153.2,0,11404800.0,1.514847,27,104.0,126.0,105952.0,0,212456.7,45.0,0,32.0,16.0,147507.6,540.0,132.0,6669.0,-30.0,0,0.0,0.0,80.0,9,0.0,10655720.0,0.0,0.0,3,0,2,0,1,8,0,5,0,1,6,3,0,1,1,1
1925.0,2104.0,92.0,115.0,0,96.0,273.36,5,5926512.0,6.991668,9,178.0,112.0,33952.0,0,55871.7,10.0,2,16.0,8.0,-250976.4,370.0,30.0,157689.0,-30.0,8,4660.0,2455820.0,20.0,27,0.0,9468560.0,4.0,134478.0,1,0,1,2,0,4,1,5,0,0,4,0,1,3,1,-1
2170.0,3472.0,40.0,50.0,0,16.0,321.52,0,5557692.0,6.868618,18,128.0,49.0,247784.0,0,39918.3,5.0,0,8.0,8.0,78920.8,935.0,36.0,94257.0,50.0,0,0.0,1812030.0,250.0,36,0.0,8406160.0,0.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
728.0,36.0,52.0,65.0,0,32.0,220.08,5,0.0,5.521256,9,34.0,0.0,18248.0,0,59465.4,0.0,2,0.0,8.0,-151300.8,85.0,0.0,56016.0,10.0,8,726615.0,181840.0,65.0,9,0.0,1175264.0,14.0,331752.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
2716.0,544.0,172.0,215.0,2,48.0,320.4,0,2113602.0,2.082461,9,42.0,35.0,1008528.0,3,17682.51,10.0,6,56.0,72.0,185708.0,830.0,48.0,94428.0,4.0,8,5709650.0,300588.0,3985.0,27,288428.0,8191040.0,30.0,496986.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
399.0,0.0,136.0,170.0,4,32.0,292.08,0,6264360.0,0.256569,9,24.0,0.0,1900944.0,0,221618.4,15.0,6,32.0,24.0,118117.2,530.0,78.0,0.0,-30.0,0,2850885.0,648030.0,0.0,9,1108870.0,10604400.0,16.0,1425690.0,3,0,2,0,1,10,0,5,0,0,4,4,3,2,4,-1
973.0,124.0,132.0,165.0,2,56.0,133.12,0,0.0,2.912626,27,50.0,21.0,109816.0,0,8908.74,10.0,2,16.0,48.0,-36343.0,600.0,0.0,1737.0,-30.0,0,163775.0,12674.0,760.0,0,9177.0,225156.0,34.0,10896.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
511.0,104.0,116.0,145.0,4,96.0,167.2,0,212952.0,0.284555,18,102.0,14.0,30376.0,0,29512.17,0.0,6,24.0,24.0,-1910916.0,310.0,12.0,15759.0,-30.0,0,74355.0,86992.0,75.0,9,57043.0,436116.0,18.0,68238.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
2975.0,1492.0,480.0,600.0,4,40.0,173.28,5,180798.0,2.635334,9,134.0,140.0,229552.0,3,2693.331,30.0,0,56.0,192.0,-161783.6,1275.0,78.0,29529.0,4.0,32,318140.0,5804.0,2295.0,27,9961.0,551076.0,144.0,0.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,0,1
217.0,0.0,28.0,35.0,0,0.0,220.08,0,0.0,1.152104,9,34.0,0.0,347800.0,0,32816.1,0.0,0,24.0,24.0,-12161.84,110.0,0.0,3114.0,10.0,0,213355.0,0.0,0.0,9,0.0,344584.0,8.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1470.0,29376.0,172.0,215.0,4,64.0,166.56,0,0.0,5.209784,45,150.0,126.0,1691936.0,0,61802.1,0.0,10,40.0,80.0,-90497.2,805.0,0.0,1575.0,-30.0,0,4328900.0,481656.0,4165.0,18,251195.0,6049720.0,40.0,1165998.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
1358.0,780.0,200.0,250.0,8,64.0,133.12,0,0.0,4.298868,9,58.0,21.0,493240.0,0,7202.28,0.0,6,56.0,96.0,-942908.0,750.0,0.0,4293.0,-30.0,0,479000.0,21824.0,60.0,9,121142.0,694096.0,54.0,30942.0,1,0,1,0,3,4,0,5,0,1,6,0,1,3,1,1
630.0,0.0,180.0,225.0,2,64.0,240.0,0,7773960.0,2.163854,9,44.0,7.0,874896.0,0,156079.5,35.0,0,40.0,40.0,57418.0,610.0,120.0,315.0,-30.0,0,1487465.0,229550.0,15.0,0,64470.0,9688360.0,10.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
448.0,0.0,156.0,195.0,2,16.0,286.96,0,9063180.0,1.662038,9,24.0,0.0,1386248.0,0,171963.9,35.0,0,56.0,32.0,453492.0,585.0,114.0,0.0,-26.0,0,1177855.0,327948.0,0.0,9,604800.0,10667480.0,14.0,0.0,3,0,2,0,1,10,0,5,0,0,4,3,3,2,4,-1
490.0,0.0,124.0,155.0,0,8.0,220.08,0,518400.0,6.531083,9,26.0,0.0,5529600.0,0,164162.7,0.0,0,32.0,64.0,136165.6,505.0,6.0,0.0,4.0,0,9072000.0,70430.0,0.0,9,0.0,10508880.0,42.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2219.0,532.0,368.0,460.0,4,192.0,166.56,0,126078.0,3.726554,18,78.0,21.0,1688456.0,0,21725.73,0.0,10,56.0,104.0,-175616.4,1145.0,90.0,29916.0,6.0,0,1609445.0,345050.0,1375.0,36,59920.0,2996208.0,70.0,135408.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,-1
420.0,64.0,64.0,80.0,0,8.0,198.88,0,2913642.0,6.332194,9,32.0,0.0,1267312.0,0,118295.4,15.0,2,8.0,16.0,647732.0,490.0,24.0,1584.0,8.0,0,1787160.0,158412.0,15.0,0,0.0,5359600.0,10.0,475236.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
637.0,2384.0,104.0,130.0,6,72.0,200.0,0,0.0,0.361248,9,64.0,0.0,308808.0,0,30015.0,10.0,6,40.0,40.0,134132.0,365.0,0.0,15921.0,40.0,0,435290.0,220308.0,125.0,0,326270.0,1436044.0,14.0,188556.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,1,1
2275.0,3888.0,456.0,570.0,24,280.0,166.56,10,38328.0,1.833583,9,174.0,140.0,360832.0,0,3164.82,5.0,30,152.0,216.0,-1358220.0,1235.0,36.0,94968.0,4.0,24,162155.0,107410.0,110.0,36,177030.0,675316.0,60.0,172800.0,3,0,2,0,0,4,0,5,0,1,4,0,0,3,0,-1
630.0,2628.0,124.0,155.0,2,104.0,166.56,0,3132.0,1.967528,9,130.0,217.0,114912.0,0,12995.13,0.0,4,32.0,32.0,105618.8,590.0,6.0,3890952.0,-30.0,0,578320.0,336528.0,4330.0,18,17647.0,1239860.0,22.0,66906.0,1,0,1,2,2,4,1,5,0,2,6,0,2,3,1,1
1617.0,56.0,332.0,415.0,6,336.0,166.56,0,2106.0,5.076266,9,66.0,0.0,166312.0,0,6028.2,0.0,14,56.0,80.0,-31610.84,1015.0,6.0,1656.0,-30.0,8,154520.0,237838.0,850.0,9,24997.0,747708.0,46.0,95784.0,3,0,2,0,3,5,0,5,0,1,3,0,0,4,0,1
1505.0,72.0,340.0,425.0,0,192.0,133.12,0,354.0,5.900662,27,74.0,0.0,453568.0,0,17613.27,5.0,22,80.0,112.0,210411.2,1205.0,30.0,85347.0,-30.0,0,1748615.0,304892.0,15.0,0,0.0,2399136.0,60.0,245118.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,0,1
1337.0,80.0,484.0,605.0,10,368.0,166.56,5,36018.0,2.576373,9,30.0,35.0,66432.0,0,5847.51,10.0,28,96.0,56.0,-8662.72,1250.0,102.0,21159.0,6.0,8,181215.0,101832.0,2140.0,0,23597.0,567796.0,70.0,213300.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
1036.0,32.0,128.0,160.0,0,0.0,298.32,0,10736640.0,2.514634,9,50.0,0.0,0.0,0,174174.9,45.0,0,32.0,0.0,145467.2,615.0,126.0,3717.0,-30.0,0,377810.0,0.0,555.0,18,0.0,10570400.0,4.0,0.0,3,0,2,0,0,10,0,5,0,0,4,1,3,2,0,1
4606.0,0.0,276.0,345.0,14,272.0,166.56,0,52734.0,0.903867,9,34.0,0.0,1808272.0,0,11548.41,5.0,16,80.0,96.0,222275.6,3030.0,18.0,144.0,-30.0,0,447905.0,605588.0,20.0,9,772394.0,2990196.0,22.0,715080.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1533.0,496.0,68.0,85.0,0,40.0,198.88,0,5634558.0,3.001282,18,124.0,14.0,761528.0,0,99209.41,0.0,2,8.0,8.0,249315.2,790.0,24.0,48555.0,54.0,0,6584950.0,42504.0,170.0,45,0.0,10127000.0,12.0,955308.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,-1
17710.0,1552.0,5304.0,6630.0,106,1584.0,303.92,0,3368574.0,2.680837,45,80.0,154.0,1930832.0,0,8691.689,515.0,200,1528.0,1152.0,-147795.6,14955.0,1614.0,33120.0,-30.0,0,3118025.0,625622.0,14805.0,0,257691.0,8561960.0,1024.0,553020.0,3,0,2,2,1,10,1,5,0,1,4,0,0,2,0,1
238.0,3532.0,132.0,165.0,0,16.0,166.56,0,2340.0,4.484512,18,112.0,693.0,0.0,0,9280.949,0.0,2,8.0,0.0,76092.8,680.0,6.0,39735.0,56.0,0,663950.0,10822.0,440.0,9,0.0,555584.0,58.0,1830.0,1,0,1,0,1,5,0,5,0,0,3,4,1,4,1,-1
707.0,0.0,132.0,165.0,0,8.0,220.08,0,10607040.0,3.155522,18,26.0,0.0,691200.0,0,152992.5,40.0,0,32.0,8.0,31173.28,560.0,126.0,0.0,4.0,0,149590.0,38924.0,0.0,18,0.0,10038400.0,4.0,0.0,3,0,2,0,2,10,0,5,0,1,4,4,3,2,4,1
812.0,680.0,120.0,150.0,0,0.0,186.64,0,0.0,2.525315,18,36.0,0.0,5529600.0,0,214627.8,0.0,0,32.0,64.0,581948.0,485.0,0.0,10845.0,-30.0,0,9504000.0,0.0,610.0,27,0.0,10368000.0,44.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2373.0,608.0,472.0,590.0,10,240.0,166.56,0,30618.0,3.059603,18,38.0,168.0,71616.0,0,3111.12,40.0,18,96.0,96.0,9383.72,1735.0,30.0,2637.0,-30.0,0,486040.0,75398.0,2315.0,0,145817.0,735012.0,108.0,181092.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
2030.0,0.0,548.0,685.0,6,72.0,186.64,0,3720150.0,6.071138,9,38.0,0.0,759440.0,0,66915.3,25.0,14,88.0,136.0,3350572.0,2115.0,96.0,109656.0,14.0,0,2218995.0,451696.0,150.0,9,94605.0,8084760.0,166.0,2079972.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
217.0,0.0,384.0,480.0,6,208.0,166.56,0,251736.0,2.109165,9,14.0,0.0,631680.0,0,17585.04,10.0,18,96.0,96.0,304974.8,680.0,42.0,0.0,-30.0,0,1164655.0,267444.0,0.0,0,266196.0,2362992.0,80.0,501396.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,1
91.0,0.0,124.0,155.0,0,24.0,200.0,0,1994808.0,5.186071,18,16.0,0.0,4981680.0,0,286970.1,0.0,0,32.0,64.0,44357.6,245.0,24.0,0.0,4.0,0,6339800.0,518400.0,0.0,0,0.0,9929360.0,32.0,0.0,3,0,2,0,0,10,0,5,0,1,4,4,3,2,4,-1
259.0,0.0,124.0,155.0,0,0.0,220.08,0,1555254.0,4.970946,9,18.0,0.0,5529600.0,0,182192.4,0.0,0,32.0,64.0,121846.4,550.0,18.0,0.0,4.0,0,8533250.0,0.0,0.0,9,0.0,10628240.0,40.0,0.0,3,0,2,0,0,10,0,5,0,0,4,4,3,2,4,1
1883.0,1292.0,256.0,320.0,0,152.0,133.12,0,5034.0,4.91113,9,48.0,273.0,278000.0,0,3862.05,0.0,12,48.0,176.0,1001.0,1370.0,24.0,11241.0,-30.0,0,84010.0,104572.0,13820.0,0,0.0,429144.0,26.0,15654.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,4,1
280.0,0.0,24.0,30.0,0,0.0,230.56,0,7631400.0,6.090579,9,20.0,0.0,1200.0,0,201542.1,0.0,0,8.0,8.0,-95669.2,310.0,24.0,0.0,-4.0,0,3024000.0,0.0,0.0,9,0.0,7507400.0,2.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
2289.0,276.0,604.0,755.0,8,208.0,200.0,0,175512.0,5.902799,18,34.0,42.0,689408.0,0,6261.87,10.0,38,144.0,240.0,187543.6,1660.0,72.0,23886.0,4.0,0,516055.0,195846.0,935.0,9,78799.0,1564620.0,124.0,383100.0,3,0,2,2,1,10,1,5,0,0,4,0,3,2,4,1
399.0,16.0,52.0,65.0,4,8.0,133.12,0,3528.0,0.73574,9,170.0,14.0,23416.0,0,5523.54,0.0,0,16.0,24.0,1790.832,250.0,6.0,13419.0,4.0,0,34615.0,1110.0,460.0,18,14147.0,43972.0,16.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,0,1
2331.0,264.0,344.0,430.0,6,88.0,167.6,0,55692.0,6.009186,18,84.0,35.0,217272.0,0,3542.52,0.0,10,64.0,112.0,-88554.8,1370.0,102.0,846.0,36.0,0,173950.0,41094.0,2795.0,0,50463.0,416436.0,78.0,73986.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
4417.0,5004.0,3980.0,4975.0,44,1184.0,166.56,0,4149336.0,4.698355,36,110.0,560.0,2451016.0,0,39937.2,450.0,102,1016.0,1032.0,123484.0,7755.0,1344.0,2214.0,58.0,0,3820955.0,741142.0,2825.0,9,411579.0,10456080.0,706.0,795798.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,1
1617.0,2092.0,440.0,550.0,0,312.0,166.56,0,21690.0,5.578722,9,140.0,105.0,163456.0,0,2929.386,10.0,6,80.0,176.0,-19277.0,1745.0,30.0,27531.0,44.0,0,209650.0,109852.0,1645.0,18,0.0,506776.0,78.0,9036.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,1
1232.0,212.0,128.0,160.0,0,8.0,220.08,0,6220800.0,5.097629,9,50.0,21.0,2764808.0,0,99378.0,20.0,0,32.0,32.0,170418.4,490.0,72.0,34344.0,26.0,0,4115455.0,172800.0,1890.0,9,0.0,10549960.0,22.0,0.0,3,0,2,0,1,10,0,5,0,2,4,0,0,2,1,1
700.0,0.0,160.0,200.0,0,24.0,413.52,0,5052780.0,6.970519,18,28.0,0.0,3456000.0,0,154294.2,20.0,0,32.0,40.0,84561.2,660.0,66.0,0.0,-28.0,0,3628075.0,368412.0,0.0,18,0.0,10118200.0,34.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
693.0,128.0,132.0,165.0,0,8.0,220.08,0,3131478.0,0.324931,9,62.0,294.0,4147200.0,0,187262.7,10.0,0,32.0,48.0,265119.6,510.0,48.0,675.0,4.0,0,6912000.0,80432.0,2235.0,27,0.0,10542920.0,32.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,1,-1
735.0,248.0,56.0,70.0,0,8.0,232.32,0,2578296.0,3.640248,18,40.0,56.0,0.0,0,225407.7,15.0,4,8.0,0.0,202410.4,425.0,30.0,40842.0,-30.0,0,2022740.0,603748.0,710.0,18,0.0,8765200.0,6.0,2178288.0,3,0,2,0,3,10,0,5,0,0,4,0,3,2,4,1
728.0,40.0,124.0,155.0,2,8.0,220.08,0,7124400.0,5.883358,9,48.0,28.0,1500632.0,0,205964.7,25.0,0,32.0,24.0,3205.284,435.0,84.0,70092.0,8.0,0,1872510.0,15772.0,1070.0,18,103453.0,8757480.0,16.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1792.0,2576.0,304.0,380.0,2,184.0,332.32,0,156738.0,5.45439,9,40.0,28.0,93544.0,0,5170.26,20.0,6,56.0,48.0,-52809.6,865.0,78.0,93600.0,4.0,0,255395.0,64934.0,975.0,0,30541.0,582384.0,54.0,41652.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,4,-1
791.0,112.0,148.0,185.0,2,112.0,166.56,0,0.0,2.637257,9,34.0,112.0,760296.0,0,13919.37,5.0,4,48.0,80.0,88992.8,410.0,0.0,37170.0,4.0,8,241695.0,151490.0,60.0,9,22148.0,1001400.0,20.0,171180.0,3,0,2,0,2,8,0,5,0,0,6,0,3,1,4,1
1414.0,4404.0,136.0,170.0,0,8.0,220.08,0,321066.0,0.303995,36,166.0,1057.0,5527032.0,0,123930.6,0.0,0,32.0,64.0,349324.0,850.0,24.0,46728.0,-30.0,0,8972800.0,102988.0,685.0,27,0.0,10361800.0,42.0,0.0,1,0,1,0,1,10,0,5,0,0,4,3,2,2,4,1
770.0,144.0,132.0,165.0,0,136.0,166.56,0,518406.0,3.303781,18,146.0,28.0,721536.0,0,147102.6,10.0,8,32.0,16.0,-191230.0,495.0,6.0,4140.0,58.0,0,862625.0,611520.0,1240.0,27,0.0,3600864.0,14.0,435222.0,1,0,1,0,1,10,0,5,0,0,4,1,1,2,1,-1
707.0,140.0,36.0,45.0,0,0.0,202.56,0,5739054.0,6.132664,18,106.0,112.0,1775600.0,0,157156.2,10.0,0,8.0,8.0,30286.28,390.0,18.0,3483.0,4.0,0,1188080.0,0.0,200.0,27,0.0,8180920.0,6.0,0.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,0,1
882.0,3196.0,132.0,165.0,4,104.0,220.08,0,4704966.0,1.304636,27,178.0,294.0,252848.0,0,160040.4,15.0,8,32.0,8.0,164590.0,645.0,60.0,55458.0,-30.0,0,453215.0,2246400.0,935.0,18,1209600.0,10537640.0,4.0,2073600.0,3,0,2,0,1,4,0,5,0,1,4,0,0,3,1,1
1351.0,228.0,384.0,480.0,0,152.0,286.96,10,3614286.0,2.638966,9,36.0,7.0,672584.0,0,119684.4,45.0,16,104.0,88.0,27862.28,915.0,96.0,20565.0,4.0,16,3360695.0,975502.0,3275.0,9,0.0,10025960.0,66.0,1317036.0,3,0,2,0,1,10,0,5,1,0,4,3,3,2,4,1
546.0,0.0,212.0,265.0,6,88.0,186.64,0,0.0,0.455672,9,20.0,0.0,337992.0,0,9819.57,0.0,10,72.0,72.0,168156.4,1260.0,0.0,0.0,4.0,0,788320.0,114940.0,0.0,9,111524.0,1087508.0,56.0,86964.0,3,0,2,2,1,5,1,5,0,0,0,0,3,0,4,1
91.0,0.0,104.0,130.0,0,24.0,220.08,0,4638210.0,1.790216,9,16.0,0.0,6739336.0,0,266328.9,15.0,0,32.0,32.0,3369908.0,200.0,54.0,0.0,4.0,0,2772210.0,427296.0,0.0,0,0.0,10204960.0,14.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
966.0,2116.0,152.0,190.0,6,56.0,233.44,0,488346.0,0.554369,18,174.0,385.0,4147200.0,0,172609.2,0.0,4,32.0,48.0,460732.0,530.0,36.0,155502.0,38.0,0,6957850.0,954880.0,9325.0,18,1814400.0,10566400.0,34.0,1036800.0,3,0,2,0,1,4,0,5,0,1,6,1,0,3,1,-1
1260.0,6200.0,112.0,140.0,0,48.0,186.64,5,518400.0,5.163427,18,80.0,196.0,2164832.0,0,92495.09,0.0,4,24.0,40.0,-402816.0,690.0,6.0,75555.0,-30.0,8,3437135.0,468838.0,2195.0,0,0.0,5806600.0,28.0,1036800.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
812.0,0.0,132.0,165.0,6,56.0,402.8,0,0.0,3.850673,9,38.0,0.0,3368960.0,0,134151.3,5.0,2,32.0,56.0,0.0,555.0,0.0,558.0,14.0,0,4103820.0,999134.0,25.0,9,1293887.0,7599400.0,34.0,475200.0,3,0,2,0,1,10,0,1,0,1,4,3,3,2,4,-1
693.0,32.0,136.0,170.0,4,88.0,186.64,0,0.0,5.459517,27,52.0,0.0,364528.0,0,38877.0,0.0,18,32.0,24.0,56048.4,495.0,0.0,0.0,-30.0,0,1218210.0,214492.0,0.0,0,373905.0,1854216.0,22.0,402600.0,3,0,2,0,3,5,0,5,0,1,0,0,0,0,0,1
945.0,208.0,140.0,175.0,8,184.0,274.0,0,896214.0,2.777184,18,58.0,0.0,0.0,0,150967.2,0.0,16,32.0,0.0,105407.2,505.0,12.0,44352.0,4.0,0,188115.0,3488280.0,370.0,18,2419200.0,10489320.0,4.0,4147200.0,3,0,2,0,0,10,0,3,0,1,4,0,3,2,4,-1
1267.0,132.0,164.0,205.0,0,64.0,323.36,0,5453082.0,3.770562,9,134.0,7.0,1207936.0,0,27690.63,35.0,2,40.0,16.0,54211.2,950.0,78.0,5994.0,-22.0,0,2927495.0,739708.0,145.0,27,0.0,10445720.0,20.0,200820.0,1,0,1,0,1,9,0,5,1,0,6,0,1,1,1,-1
1372.0,0.0,548.0,685.0,12,160.0,253.52,0,4046610.0,5.767571,9,24.0,0.0,2126488.0,0,74046.0,60.0,28,168.0,200.0,142161.6,1735.0,144.0,0.0,4.0,0,4728220.0,344574.0,0.0,9,287259.0,10302200.0,84.0,610848.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
6363.0,1440.0,1572.0,1965.0,32,752.0,166.56,0,472812.0,0.284341,18,136.0,56.0,501992.0,0,4079.43,115.0,62,360.0,288.0,67796.4,5480.0,540.0,9324.0,-30.0,0,554735.0,177772.0,4760.0,54,277837.0,1521364.0,238.0,126582.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,4,1
70.0,0.0,88.0,110.0,6,40.0,392.32,0,162402.0,3.715232,9,14.0,0.0,586072.0,0,28328.58,0.0,8,32.0,48.0,-69110.4,110.0,6.0,0.0,4.0,0,305885.0,49106.0,0.0,0,149793.0,830972.0,12.0,130122.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1211.0,3396.0,252.0,315.0,6,112.0,179.92,0,3085638.0,6.758385,9,64.0,322.0,634520.0,3,11778.75,35.0,8,72.0,48.0,702396.0,1095.0,150.0,587052.0,40.0,16,136515.0,151140.0,11890.0,9,718445.0,4063480.0,14.0,670962.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,0,1
