V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.31254,0.8375,0.508333,0.491154,0.686347,0.748333,0.417912,0.0173681,0.26587,137.159,122.024,110.153,58.8887,52.1916,49.4762,-0.180813,0.116493,0.350003,73.1112,1.9066,5.42643,14.425,3.58039,5.95552,-0.616585,0.860246,0.221981,66.7364,0.220833,-0.163274,20.3669,0.633069,22.5938,0.28775,2.76927,0.48726,134.223,0.358333,107.245,86.0121,-1.28111,18.2968,6.84169,106.294,54.9878,0.305978,0.574609,0.0610429,48.8795,1.11118,35.0386,13.0389,0.0472569,0.0672433,1
0.378993,1.0,0.488889,0.528976,0.198725,1.05352,0.421136,0.0191174,0.224787,70.3485,100.378,142.722,16.6205,20.1297,16.4637,0.640954,0.485064,0.288851,67.7095,-1.92775,-17.9117,5.43823,1.45894,2.83087,0.239406,0.193464,0.474168,99.4929,0.09375,-1.79212,22.4793,0.502635,5.66054,0.227572,-2.37727,0.737087,118.658,0.327083,199.213,41.6854,1.332,61.8837,16.5216,137.594,23.4093,0.73558,0.555174,0.0264475,239.531,0.472658,28.1834,8.92104,0.330093,1.0071,0
0.0575289,0.15625,0.45,0.934017,0.780879,0.140391,0.406666,0.0396338,0.181811,64.1274,58.5872,54.7976,36.2968,31.6856,29.9617,0.87321,0.947736,0.985641,53.188,1.26865,3.03384,12.538,7.09496,3.49439,0.169044,2.28268,0.78682,71.14,0.677778,2.15261,11.3618,0.433255,8.16458,0.347533,-0.508125,-4.55567,187.529,0.197222,139.614,21.0115,3.33326,47.4821,5.33901,177.135,45.9664,0.518036,0.144204,0.079561,106.683,-0.820267,16.0999,14.0093,0.0776447,1.14675,1
0.460689,1.0,0.555556,0.469733,0.23547,1.01412,0.483264,0.0166066,0.17076,110.888,143.694,191.778,24.9448,24.0712,17.1444,0.153808,-0.0792593,-0.465401,78.7155,-1.51359,-16.2384,5.45732,0.706006,3.55262,-0.283033,0.0844303,0.156383,75.385,0.977778,21.2695,42.8582,0.226348,6.67359,0.112199,-0.603145,-0.89884,104.011,0.236111,118.07,21.1472,4.47909,61.862,8.06822,117.507,39.8298,0.405696,0.403004,0.0540978,88.1597,0.54266,48.9628,7.04719,0.0265046,0.133236,0
0.018397,0.195833,0.122222,0.272049,0.702841,0.170153,0.108315,0.0660585,0.231383,54.1359,43.8751,35.5042,55.1006,43.6058,41.4311,1.51284,1.7199,1.90481,42.2237,0.97262,10.7258,21.2846,11.5959,9.42861,0.188476,0.979885,1.10488,83.7195,0.0583333,5.48237,57.0416,0.406044,5.87937,0.686804,3.27076,1.68192,179.274,0.319444,150.454,6.96891,2.27125,12.9331,9.88929,72.6166,41.1955,0.494287,0.529897,0.0194336,29.3713,2.43514,51.1688,14.075,0.177383,0.614305,1
0.00939815,0.272222,0.0958333,0.698866,0.283593,0.281989,0.0780274,0.166256,0.639752,148.7,123.096,134.336,53.9337,66.4362,59.9512,0.368398,0.781467,0.915384,74.3741,8.86053,-2.08386,13.8563,11.8153,6.77534,0.615368,0.504968,0.861595,68.1406,0.2125,-10.5927,45.7603,0.386003,0.781305,1.04616,15.4002,0.725852,160.714,0.336111,215.836,68.4389,0.526881,8.44432,13.7121,202.636,28.3202,0.0603357,0.641315,0.0199141,112.561,0.227657,9.26779,4.9386,0.408252,1.03,1
0.29206,1.0,0.35625,0.52235,0.494712,0.925998,0.3088,0.0181303,0.180182,126.717,158.482,174.127,32.314,32.6018,33.4459,1.37783,0.824306,0.34949,81.3467,-4.91081,-6.69189,6.66949,0.842342,2.04797,0.570658,1.02518,0.527131,76.7942,0.158333,1.59469,17.3438,0.606887,15.2014,0.727558,-0.354284,-0.501847,105.662,0.277083,90.5389,18.6275,0.318698,50.9837,16.8567,53.5692,31.5728,0.424901,0.21398,0.0603872,144.341,2.23684,54.7015,4.11947,0.035706,1.11905,0
0.164832,0.772222,0.377083,0.517376,0.328518,0.800541,0.31314,0.0285433,0.43394,28.1579,27.7932,26.9791,26.2186,24.7308,21.7138,3.39215,3.24513,2.99657,36.5771,-0.031737,0.387962,11.8528,2.09066,3.39516,1.64645,-0.965957,1.98662,90.9802,0.145833,0.396814,54.4532,0.451657,1.2777,0.536362,-1.17669,0.773875,68.8607,0.0944444,49.1925,61.2943,1.89176,16.1595,4.55415,94.8791,42.4878,0.50971,0.383026,0.0305397,63.764,1.65857,26.7612,9.09496,0.945932,0.249535,1
0.0248206,0.161111,0.189583,0.485765,0.726324,0.139387,0.174251,0.0545582,0.187382,131.827,132.128,129.956,37.4833,37.0869,36.8901,0.0694215,0.0853195,0.122269,76.2186,-0.350576,0.687468,9.25596,0.811856,0.965235,-0.662185,-1.23295,-0.627527,50.8798,0.4875,-1.50087,34.5076,0.188635,6.50819,0.38214,-0.437604,0.647432,176.386,0.758333,134.507,57.912,4.58379,13.3782,14.5386,81.3129,44.9003,0.420225,0.500818,0.0685174,234.077,-0.477947,19.267,11.7006,0.243466,0.176291,1
0.482836,0.572222,1.0,0.750135,0.530162,0.515084,0.950415,0.0145984,0.15621,130.843,120.259,77.1242,59.5844,54.4433,48.7709,-0.188726,-0.236102,0.0802588,70.8306,-3.42119,21.1783,17.9936,4.37706,10.7285,-1.39765,-1.34884,0.985675,56.0038,0.0625,-2.21299,13.3569,0.624132,12.8409,0.210732,-0.441046,0.891795,145.483,0.10625,115.659,62.3035,-0.678855,29.7639,13.2095,38.7275,11.1276,0.498792,0.17883,0.0242321,181.325,0.687584,45.9704,1.46557,0.183374,0.150344,1
0.455891,1.0,0.74375,0.545931,0.249377,1.06143,0.586606,0.0183935,0.387037,53.3647,94.4981,166.207,5.37514,5.5826,4.7139,1.48252,1.20217,0.64075,66.2258,-0.858547,-28.1236,1.59543,0.67389,1.18168,1.07598,-0.398117,1.58239,43.0564,0.147917,-0.181301,2.49524,0.388366,12.627,0.541829,0.740849,1.34896,138.078,0.15,106.33,33.2784,0.370683,17.833,13.1754,122.718,44.5454,0.437117,0.341505,0.0313962,127.087,1.33629,49.1634,8.36823,0.336117,0.289975,0
0.700237,1.0,0.89375,0.520279,0.522415,0.877187,0.798591,0.0125784,0.216518,142.238,137.754,137.214,67.3326,69.7971,69.8592,-0.0363086,0.00795811,0.0206127,75.4447,1.48225,0.71346,17.8192,3.14641,5.18884,-0.52467,2.29168,1.55099,97.2461,0.85,0.302973,17.0141,0.147371,7.94996,0.297269,1.49148,1.59582,164.43,0.936111,75.6892,14.87,-1.87049,71.5925,6.47079,199.692,65.6343,0.0446202,0.472284,0.0166314,149.995,0.993067,9.28569,6.56644,0.0147859,0.218495,1
0.0405845,0.547917,0.122222,0.740567,0.929224,0.575801,0.0864199,0.0815628,0.393968,122.471,98.6384,65.3673,31.3086,28.1386,26.6478,-0.1295,0.170014,0.188816,68.4492,1.57611,18.1486,8.48538,2.2307,5.30031,-0.644163,-0.582229,1.9224,56.9615,1.0,0.35189,56.2405,0.316554,8.91276,0.276299,-0.648953,-0.244426,110.075,0.113889,187.957,20.1157,-0.663814,45.306,2.56026,129.77,46.6567,0.508676,0.629433,0.0604482,160.018,2.14888,25.0067,7.72681,0.00842593,0.228122,0
0.0177669,0.0958333,0.209375,0.0457081,0.32506,0.0895708,0.197778,0.0736534,0.114536,70.0462,88.86,101.18,33.5421,25.5363,23.0796,0.762248,0.606307,0.0532859,63.8422,-4.05893,-7.45943,8.14335,3.82894,6.58192,0.0423958,-0.463226,-0.14721,74.8413,0.108333,-7.99702,65.4797,1.19988,5.06661,0.190276,0.46621,1.8588,132.893,0.147222,123.428,30.7286,-0.399103,43.2637,10.7582,204.395,23.5588,0.388985,0.773373,0.0145036,120.214,0.650493,61.4869,14.7836,0.108108,0.125209,1
0.0151331,0.113889,0.2125,0.339444,0.277934,0.0995489,0.174017,0.0871893,0.374701,213.88,184.663,132.689,48.1542,49.5658,43.5872,-1.6363,-1.47946,-1.20094,87.4796,0.589246,17.7181,11.3967,1.96616,5.15827,-1.98944,2.01508,2.99,81.7494,1.0,0.909333,12.787,0.621195,13.484,0.650248,-9.328,-1.09875,125.389,0.775,101.351,64.2699,0.689557,38.7384,2.95726,74.3441,36.9661,0.850714,0.247353,0.0125535,70.4033,0.823217,31.2043,10.1768,0.0159701,0.99852,1
0.295174,0.877083,0.688889,0.492305,0.628258,0.836167,0.466781,0.0410932,0.511474,98.0533,87.8354,85.9751,79.6738,74.3325,71.6895,0.590185,0.856448,0.888377,58.6548,3.57738,2.00132,24.5813,9.65971,13.2554,-0.0831772,2.49466,-0.40357,57.4961,1.0,0.422049,17.8724,0.35426,12.7995,0.766975,-1.10372,0.422926,67.938,0.320833,214.004,32.9873,0.312924,38.0664,12.9212,82.227,62.6286,0.569135,0.348227,0.0324842,42.2158,0.454655,55.1589,13.4357,0.0262905,1.01061,1
0.0270949,0.275,0.15,0.575729,0.464292,0.205137,0.134352,0.0544639,0.343154,157.52,130.566,97.2618,59.2936,59.8371,50.7794,-0.735351,-0.619398,-0.451455,74.6952,3.14326,15.2296,16.9555,3.59323,5.60723,-0.952258,1.75128,1.05431,57.8356,1.0,4.65944,39.1767,0.0930538,7.20331,0.355162,3.35809,-0.307554,108.272,0.164583,92.3255,27.3282,-0.078588,16.6574,7.35874,229.942,31.9916,0.748262,0.475345,0.0401709,128.362,0.144354,35.7073,17.4469,0.47452,0.990982,1
0.00821759,0.183333,0.0541667,0.400327,0.575571,0.166275,0.048537,0.107042,0.172494,105.621,103.052,58.6472,40.6623,40.3887,37.3094,0.829809,0.573782,1.06218,67.4866,-6.02877,22.6869,11.4408,3.74077,8.95337,-0.0906393,-0.756607,1.33604,33.1956,0.141667,-0.797905,14.9025,0.599865,11.7418,0.561225,-9.26677,-1.59587,35.5575,0.241667,187.322,24.8352,2.32347,28.891,5.11881,99.2134,34.1726,0.67064,0.108997,0.0239263,59.5343,0.964632,66.6135,12.1253,0.272078,0.0901096,0
0.0224479,0.129167,0.291667,0.764971,0.600097,0.111328,0.228283,0.0701212,0.404147,157.055,135.749,23.6301,52.3266,49.4954,23.7494,-0.560429,-0.426567,1.05953,75.6111,-7.67903,55.0777,12.3757,6.00523,25.5926,-0.944941,1.26731,-0.760906,31.6364,0.3,-2.04651,9.88666,0.645423,16.5197,0.412944,5.98482,0.547575,125.787,0.45,106.872,43.017,0.0489796,27.9227,19.539,158.638,17.5173,0.316785,0.303175,0.0601852,94.946,-21.4806,18.1461,12.7308,0.30209,0.601656,1
0.0529456,1.0,0.164583,0.477157,0.933975,0.892824,0.14288,0.0805552,0.678305,181.542,160.272,141.926,49.1349,60.1135,66.18,0.53164,0.708809,0.770519,82.7285,2.76643,8.0474,11.2458,2.50409,7.94023,0.593989,-0.3013,2.55735,45.5911,1.0,-2.10898,13.1423,0.028395,8.79441,0.672057,-3.66204,-0.718948,138.532,0.483333,119.778,10.3661,-0.79986,20.2318,13.4428,96.3716,56.373,0.544692,0.3627,0.0121469,143.898,0.0104812,16.459,3.5634,0.0860417,0.0810089,1
0.0180324,0.222222,0.104167,0.541476,0.323196,0.195172,0.0907287,0.0638639,0.221,189.757,199.794,209.445,70.0954,66.7821,59.9308,-0.924982,-1.09181,-1.26216,88.7114,-0.828203,-3.84862,15.0451,1.70973,4.31728,-1.47527,-0.079993,-1.12233,71.9073,0.408333,10.5009,14.2306,0.440094,19.0153,0.328275,-0.878229,-1.4151,80.3024,0.577778,33.9819,18.275,0.397811,27.441,3.52043,232.461,27.6596,0.477844,0.382833,0.0257658,94.6983,-5.81851,33.6332,13.4426,0.108675,0.194855,1
0.350561,0.939583,0.591667,0.41217,0.730918,0.817847,0.546276,0.0228139,0.369403,126.874,117.104,102.536,20.0937,18.5378,16.3242,0.345191,0.283326,0.237165,73.5042,0.492607,6.15513,4.7683,0.716303,1.32052,-0.251472,0.853997,-0.588242,38.7608,1.0,-13.7131,21.2586,0.382904,18.5021,0.368568,0.0374642,-0.428434,180.984,0.116667,145.123,21.0637,-0.196836,52.2762,17.0358,170.548,52.9307,0.677552,0.223681,0.0691566,143.893,1.24766,53.5666,7.96514,0.202349,0.609137,1
0.021684,0.258333,0.102778,0.138088,0.957576,0.237676,0.0916308,0.0736589,0.183304,121.155,122.187,126.776,70.8543,71.1661,71.3076,0.157906,0.138398,0.0875196,70.5455,0.566629,-1.92707,19.9429,3.45807,5.84864,-0.360574,1.15187,-0.584901,66.389,1.0,1.7449,28.1072,0.257246,19.7765,0.161901,-0.89243,-0.148003,206.538,0.855556,36.5583,58.2242,2.08491,26.0333,3.25806,112.149,37.7291,0.590928,0.35601,0.0180927,157.55,-0.772612,58.8565,4.8049,0.222425,0.764394,1
0.13173,0.819444,0.333333,0.270849,0.553555,0.706693,0.262024,0.0332557,0.517733,97.5502,91.5424,82.5901,38.102,36.466,33.954,0.0223223,0.059336,0.0768687,64.8378,0.394591,4.58234,12.494,1.51284,3.00632,-0.972051,0.503184,1.69373,92.5376,0.0625,0.494022,17.6896,0.140432,3.4721,0.275217,-12.3161,-5.21567,82.1817,0.538889,160.153,16.8411,2.05478,9.92357,16.6477,80.9601,16.6558,0.603661,0.379067,0.0768183,133.145,-0.583862,41.6671,14.4048,0.0199074,0.155806,0
0.0250984,0.514583,0.138889,0.211945,0.03542,0.548188,0.0972883,0.128199,0.648826,248.141,251.797,253.241,6.9124,3.6981,3.35163,-4.25925,-15.2637,-14.4832,99.4056,-0.426891,-0.494153,0.657396,0.850249,0.438993,-15.7608,-0.693989,-1.16875,63.2817,0.3,6.36924,25.2763,0.724027,3.7752,0.388838,-0.971956,-10.4213,241.596,0.433333,110.142,4.4271,1.01069,51.6833,4.53709,182.809,10.231,0.345619,0.236835,0.0496866,99.882,0.166035,56.786,31.5908,0.0193634,0.0934338,0
0.451869,1.0,0.491667,0.495321,0.227714,1.00156,0.454234,0.0165849,0.080944,119.59,144.774,180.527,19.5545,16.7592,8.62756,0.116421,-0.115245,-0.567355,79.2856,-1.29931,-12.2457,3.77514,0.555736,3.53725,-0.210984,0.0908557,0.319088,77.4362,0.352083,-2.6453,28.3631,0.394056,10.5003,0.609258,3.60171,2.96816,95.4524,0.508333,139.922,23.63,-0.234931,83.6452,11.9602,25.7532,29.4092,0.590429,0.252303,0.0396459,129.743,-0.0925679,51.8613,7.94274,0.039056,0.118999,0
0.0638773,0.347222,0.585417,0.333687,0.371344,0.205675,0.49743,0.0646856,0.685751,124.357,120.25,120.915,57.5363,59.3099,59.1086,1.48194,1.48699,1.50129,72.6547,1.27172,0.134736,12.6111,1.00291,1.63221,1.30539,-0.102695,2.24606,98.0354,0.158333,4.20753,17.1606,0.440406,7.47608,0.241873,0.409224,-4.3895,152.066,0.0777778,92.1686,61.5893,-0.135999,53.712,18.8743,116.098,43.8172,0.568046,0.166128,0.0367737,157.205,0.927409,19.9144,9.7386,0.0248206,0.591601,1
0.123542,0.435417,0.413889,0.184594,0.159049,0.408624,0.327099,0.0279652,0.314473,224.749,240.456,252.743,6.47139,3.02411,1.87908,-0.940221,0.0954721,-0.595381,97.3604,-1.39647,-3.47235,0.551067,0.472696,0.834113,-0.239225,-1.55194,-1.07277,74.2719,0.852778,5.12587,2.63508,0.128912,14.9952,1.04845,2.66329,1.00572,119.554,0.661111,110.209,46.3313,-0.429449,20.2316,18.2978,119.703,22.3031,0.422173,0.506738,0.141969,144.856,-0.663096,45.6212,13.5064,0.265856,0.0350525,0
0.0133449,0.2375,0.0611111,0.1137,0.0307688,0.2258,0.058025,0.108846,0.0805423,252.683,252.795,254.666,2.25672,1.49872,1.46325,-10.0316,-10.3897,-11.4917,99.6812,0.127918,-0.398666,0.240059,0.284778,0.146034,-13.0527,-2.92336,1.60043,53.519,0.99375,1.8131,32.9018,0.716599,1.62585,0.252745,-0.89842,0.944363,119.957,0.608333,100.121,40.6252,1.35559,27.8568,4.29435,96.1454,3.98837,0.581452,0.341808,0.0991071,158.946,-1.27872,60.1018,10.6907,0.129147,1.02865,0
0.0370949,0.155556,0.4,0.194822,0.437736,0.117629,0.389155,0.0655226,0.403832,187.755,176.595,144.781,58.9545,56.3064,52.6977,-0.486407,-0.4169,-0.46845,85.2497,-1.14189,10.4263,12.1744,1.32648,5.67897,-0.851349,0.277016,0.836708,63.9937,0.302778,4.09414,50.7481,0.268791,7.23169,0.518072,6.38115,-1.05021,113.799,0.227778,105.009,15.011,-0.247331,18.8027,3.25893,182.542,10.9837,0.576421,0.540076,0.0291272,184.211,0.30109,14.6491,13.3234,0.066088,0.618077,1
0.183339,0.916667,0.483333,0.335225,0.659811,1.02577,0.402766,0.0465894,0.586194,144.053,99.4788,103.671,73.5253,45.7616,48.9062,0.198981,0.747382,0.673045,69.6003,11.1027,2.963,12.9025,15.3058,10.2695,-0.547019,0.706837,0.963882,65.3175,0.136111,-2.0535,64.5428,0.195146,3.67789,0.372098,-4.93278,0.205029,184.251,0.625,47.6938,39.5746,3.95171,39.576,25.4991,137.199,43.8268,0.489788,0.148658,0.134054,77.1464,0.157751,28.5356,3.29168,0.275625,1.00141,1
0.0377894,0.247917,0.225,0.755572,0.729635,0.225558,0.174763,0.0474732,0.322544,87.9011,75.7482,37.0786,26.2463,23.582,20.7702,1.04354,1.70905,3.26717,60.5602,-2.8284,24.2692,7.67691,2.07996,7.73886,0.257978,-0.623818,-0.389366,71.6996,0.308333,-0.921144,46.743,0.493893,2.29965,0.132064,1.41905,-0.245928,124.38,0.458333,128.854,14.8923,0.496701,36.1365,15.3915,131.757,49.6021,0.540505,0.604134,0.102268,186.016,0.564645,43.9948,7.7894,0.0239005,1.01616,0
0.0662269,0.597917,0.244444,0.253135,0.465037,0.602477,0.152998,0.0600315,0.54688,102.105,105.862,118.216,24.7405,23.609,24.2781,0.68475,0.833029,1.16451,70.1035,0.730422,-4.94095,6.2523,1.03675,3.12899,0.472034,-0.275346,0.0612257,76.4331,0.06875,-0.138562,48.6583,0.291887,21.6173,0.693534,5.85697,0.736896,123.602,0.58125,32.1675,4.3644,-0.676883,39.9138,7.36499,101.121,45.1978,0.644926,0.495786,0.0453864,72.6424,2.10742,31.4274,12.3259,0.181562,0.764592,1
0.0271412,0.233333,0.175,0.513933,0.524296,0.190955,0.156075,0.0701493,0.335317,77.8712,92.0006,67.748,15.4524,14.1666,14.7992,1.9142,0.624775,2.04792,64.9007,-8.27736,9.67868,4.33037,2.71081,4.64947,0.0582008,1.28894,-0.424815,57.0105,0.702083,-1.57539,8.99386,0.361467,10.3607,0.203104,-2.29857,0.537617,138.513,0.715625,162.968,15.6609,-0.982246,42.6434,7.32348,168.472,18.4692,0.521918,0.433338,0.0216395,72.4353,1.47352,20.4485,4.84259,0.114941,0.230388,0
0.159508,0.90625,0.280556,0.405412,0.118936,0.836472,0.24759,0.045133,0.372641,107.986,147.079,171.307,37.8856,31.708,23.3248,0.674059,0.385429,0.45603,78.5501,-5.91515,-10.4441,7.22159,1.60174,4.43738,0.161066,0.742715,0.173138,73.1693,1.0,2.13209,35.6905,0.196273,10.3544,0.164214,5.58169,1.0492,172.029,0.777778,176.06,32.6749,0.258154,58.6964,1.94029,83.0511,28.754,0.628918,0.354346,0.108626,96.0256,-0.946916,78.7281,6.44031,0.0149768,0.383163,0
0.00414352,0.0416667,0.15,0.422384,0.779314,0.0315654,0.139572,0.167598,0.337037,92.067,49.3045,28.5028,44.1136,43.7124,41.5671,0.784593,2.20166,2.09971,51.3273,14.0072,29.3627,14.15,12.7634,16.6396,0.955603,0.358185,0.0982699,54.6194,1.0,2.09857,69.7137,0.17968,4.84491,0.140287,2.02172,-0.0764061,62.5592,0.422222,216.778,18.2514,-0.0195886,22.5488,8.37106,125.498,59.2415,0.808331,0.348067,0.0160245,249.053,1.68537,31.9769,14.4717,0.00570023,0.98454,1
0.0266725,0.286111,0.1375,0.887842,0.458235,0.257963,0.123602,0.0611846,0.322006,76.3773,68.455,54.8125,34.9755,31.6906,29.1168,0.557414,0.484873,0.394857,57.1637,0.191297,9.14595,12.1051,2.71734,8.07601,-0.273481,0.0630265,0.0731866,65.8029,0.85,0.226079,60.805,0.786873,6.2657,0.217574,-0.815791,1.07833,115.872,0.108333,77.4129,17.1168,2.89992,39.1307,10.9503,62.5339,30.6594,0.497059,0.487603,0.0709516,121.226,-0.874436,15.5615,13.3066,0.351169,0.426188,1
0.239167,1.0,0.341667,0.536792,0.123416,1.01198,0.254607,0.0284311,0.3,80.4139,107.972,148.312,18.7865,17.4396,13.5382,1.70798,1.17824,0.598814,70.0611,-1.59558,-16.2559,4.56334,0.642481,2.79171,0.774837,-0.189579,1.54304,55.2131,0.269444,-1.73247,18.3963,0.301451,6.06238,0.636562,8.88513,0.78654,74.0403,0.3625,108.159,58.5615,-1.96954,19.7586,5.20036,164.834,15.4496,0.499967,0.294588,0.0253494,135.941,0.509951,22.9017,8.91281,0.053316,0.994697,0
0.309097,0.797222,0.802083,0.736511,0.739886,0.670803,0.662204,0.021044,0.516612,47.013,54.6626,47.7822,26.0503,27.0743,24.5479,1.40473,1.19347,1.50692,50.593,-4.77567,3.03032,11.5259,3.64547,6.30236,-0.164758,0.769578,-0.491402,99.5138,0.8125,0.0196077,59.6217,0.15311,19.3996,0.18715,-2.20506,0.822996,172.139,0.320833,160.037,41.9885,-0.638729,57.0584,8.84314,8.86438,67.8837,0.733375,0.377358,0.168946,177.282,-1.49031,77.7725,2.60549,0.112737,0.250447,1
0.0160243,0.1375,0.255556,0.271515,0.702925,0.10637,0.199765,0.0801733,0.543972,59.7006,70.7598,81.7635,26.0469,24.0853,24.6976,2.77668,1.69186,1.15059,58.2512,-1.79656,-6.67841,7.89106,4.56386,5.5299,0.746262,-0.526377,0.292171,62.3554,0.214583,-5.995,8.82152,0.292976,16.6741,0.582608,-0.195326,-2.36881,88.2542,0.996875,173.544,53.0772,1.14404,60.569,3.9731,88.1729,29.03,0.681862,0.291595,0.0376015,110.142,-2.10931,35.2253,6.1508,0.0255093,0.906412,1
0.0378125,0.244444,0.264583,0.537765,0.251427,0.206223,0.203658,0.0512703,0.415354,123.283,110.33,108.82,53.1488,57.3717,57.9005,1.55628,1.73602,1.81127,70.521,3.49768,1.89334,12.6472,1.96853,2.40428,1.15944,-0.522611,-0.713146,53.9581,0.860417,4.42983,42.3475,0.476588,12.12,0.161352,-0.357575,1.30869,141.647,0.472222,61.658,71.876,0.122971,64.1581,23.2022,3.20494,14.2362,0.787803,0.441932,0.0772969,143.539,-0.339148,13.6232,5.8353,0.360307,0.865539,1
0.0207234,0.344444,0.0791667,0.621202,0.967528,0.299016,0.0703638,0.0720469,0.240025,64.852,71.1338,78.4267,46.572,49.6497,53.2614,0.222748,0.240645,0.159337,54.3397,-0.846967,-4.08303,19.9234,4.66197,7.90155,-0.163437,2.03216,-1.71289,55.9809,0.297222,-2.54112,15.9761,0.0690081,6.69248,0.175581,-0.38138,0.645891,96.0662,0.45625,131.837,2.538,1.09885,14.9631,12.8598,133.506,18.1607,0.479434,0.258442,0.0535928,238.175,-1.74449,39.4207,12.6699,0.127378,0.220842,1
0.0934375,0.679167,0.258333,0.656172,0.915328,0.576622,0.208233,0.0439118,0.467445,155.497,176.382,137.356,36.8717,31.7084,33.7278,-0.270275,-0.798162,-0.0356817,84.6513,-8.45163,10.2478,7.36807,3.42007,3.54311,-2.05996,0.0825496,0.619924,54.3682,1.0,-3.01982,28.923,0.255693,3.84259,0.167285,4.20138,1.52263,23.3483,0.0729167,101.129,40.8029,-0.257689,46.2774,3.30324,173.614,49.0766,0.467166,0.432535,0.0730887,93.936,1.12504,24.2262,11.1419,0.111551,0.322421,0
0.528345,1.0,0.591667,0.504418,0.429496,0.984615,0.531172,0.014732,0.107023,113.54,109.884,101.825,34.4971,33.5264,33.3576,0.150812,0.373651,0.758294,70.7075,-0.191494,3.43805,9.24289,1.11517,2.75388,-0.366969,-0.864647,-0.768733,77.2251,0.252083,5.49627,3.33827,0.167041,4.79217,0.252047,-3.11397,-0.560497,252.744,0.175,173.08,22.3117,2.13704,13.5052,13.0818,131.227,17.9295,0.629269,0.367743,0.0243705,173.475,0.92338,54.5801,12.621,0.0121701,0.393445,1
0.809051,1.0,1.0,0.537563,0.476634,0.984051,0.855218,0.0116091,0.190949,142.194,130.001,127.371,63.0572,62.5823,62.5679,0.0984653,0.184419,0.17935,74.5175,2.74138,2.14539,16.1598,1.7457,4.17233,-0.496178,1.31116,-2.96559,91.6152,0.754167,18.5912,29.8181,0.158142,1.17159,0.157792,-0.48336,-1.01339,86.7535,0.458333,124.159,15.6536,-1.29788,66.8271,6.57759,165.85,31.5473,0.135049,0.0847544,0.0404543,195.632,-2.65949,15.8074,20.1827,0.0462731,0.0810281,1
0.281609,1.0,0.586111,0.477844,0.845733,1.06351,0.382635,0.0376269,0.51953,211.747,190.863,176.651,26.7039,27.8022,28.1274,-1.92989,-1.65636,-1.33885,89.6516,2.36006,5.06528,5.73057,0.801035,1.29779,-2.67935,0.303932,0.0509623,73.7606,0.889583,5.14997,23.5653,0.945346,3.91462,0.485659,7.37482,0.830611,142.3,1.0,71.9474,21.1618,0.938562,7.93654,1.68219,98.8442,66.6676,0.14131,0.232868,0.112483,189.036,0.743334,23.1196,17.2069,0.158206,0.192882,0
0.154595,0.99375,0.175,0.496179,0.0849812,0.9987,0.156519,0.0393801,0.111045,214.433,224.549,230.489,17.5573,13.7091,10.1265,-0.446576,-0.543348,-1.51833,94.8488,-1.11876,-1.94634,2.40286,0.529985,1.34974,-0.963104,-1.00082,-0.533419,81.4227,0.216667,-16.0024,7.02073,0.333546,8.84314,0.32985,-5.86559,0.212379,254.077,0.15625,154.699,20.9086,1.59064,56.6484,12.3722,91.1899,22.6539,0.110408,0.238349,0.168865,125.086,0.676498,42.2783,13.8814,0.351424,0.431493,0
0.109149,0.744444,0.2375,0.713233,0.468473,0.668167,0.198445,0.0341445,0.382659,110.454,113.793,107.01,38.7429,30.1068,23.3706,1.94909,2.29499,2.26354,71.7368,-1.96003,1.8456,7.06775,2.14546,3.87191,1.91645,0.472023,0.621653,62.3551,0.141667,-7.00267,5.74075,0.248701,4.59761,0.618733,1.10287,0.923974,114.644,0.305556,105.966,9.97447,1.21034,49.3766,12.3154,249.604,11.1808,0.387143,0.31879,0.0433728,94.9823,-0.365322,16.3318,1.83468,0.080978,0.446168,0
