Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
385.0,808.0,24.0,30.0,0,8.0,212.24,0,224712.0,5.612262,18,158,28.0,5470184.0,0,260621.7,0.0,0,8.0,16.0,-72698.4,65.0,6.0,1620.0,-30.0,0,5607250.0,422496.0,175.0,18,0.0,8215680.0,4.0,0.0,1,0,1,0,0,4,0,5,0,0,6,0,1,3,1,1
2793.0,880.0,144.0,180.0,0,24.0,200.0,0,6014220.0,2.372784,27,138,77.0,2073600.0,0,56452.8,30.0,2,32.0,24.0,127255.2,1655.0,72.0,47979.0,-30.0,0,2886100.0,262334.0,2125.0,9,0.0,10110080.0,22.0,301080.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
833.0,4.0,192.0,240.0,4,104.0,166.56,0,2165712.0,0.95407,9,30,7.0,761824.0,0,55020.6,15.0,6,32.0,24.0,188132.0,805.0,60.0,7191.0,4.0,0,271610.0,413328.0,100.0,0,586194.0,3768544.0,32.0,806148.0,3,0,2,0,3,10,0,5,0,0,4,0,3,2,4,-1
434.0,220.0,312.0,390.0,0,96.0,206.08,5,6189240.0,0.150182,9,130,14.0,414808.0,6,18719.67,55.0,0,80.0,96.0,340534.8,555.0,78.0,7695.0,4.0,40,197600.0,109660.0,1270.0,27,0.0,6621520.0,60.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,1,1
616.0,504.0,64.0,80.0,2,24.0,100.32,0,0.0,6.456954,9,94,0.0,2296.0,0,3524.73,0.0,0,8.0,8.0,-1789992.0,520.0,0.0,2889.0,-20.0,0,69620.0,10922.0,50.0,18,2009.0,78688.0,24.0,0.0,3,0,2,0,0,9,0,5,1,1,6,0,0,1,4,-1
1085.0,684.0,192.0,240.0,12,152.0,166.56,0,0.0,3.246101,9,58,28.0,1385960.0,0,47274.3,0.0,8,48.0,72.0,120749.2,880.0,0.0,53334.0,32.0,0,1078715.0,201436.0,7965.0,0,571522.0,2050584.0,32.0,137640.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
721.0,60.0,124.0,155.0,4,40.0,166.56,0,5772.0,4.518907,9,174,21.0,83120.0,0,2456.499,0.0,12,24.0,96.0,11071.16,315.0,12.0,37368.0,4.0,0,16175.0,6638.0,510.0,18,9961.0,98996.0,12.0,41058.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,1,-1
966.0,652.0,112.0,140.0,4,32.0,198.88,5,3066606.0,3.592822,9,52,49.0,1900840.0,0,87270.91,0.0,6,24.0,24.0,402856.0,465.0,60.0,103383.0,28.0,8,5579450.0,569922.0,4345.0,18,1108821.0,9548640.0,16.0,1425636.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,-1
266.0,0.0,24.0,30.0,0,8.0,253.52,0,5495298.0,1.252937,9,22,0.0,0.0,0,197914.2,5.0,2,8.0,0.0,-151.1428,465.0,12.0,0.0,-28.0,0,3024000.0,1132532.0,0.0,9,0.0,9601200.0,2.0,1664460.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1281.0,312.0,140.0,175.0,2,64.0,186.64,0,81096.0,1.700919,9,48,21.0,2764800.0,0,35059.2,5.0,8,32.0,32.0,103218.0,670.0,24.0,29097.0,4.0,0,5684600.0,1352194.0,2945.0,27,396116.0,10096040.0,28.0,1894728.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,-1
154.0,0.0,148.0,185.0,0,40.0,220.08,0,5884440.0,4.220893,9,16,0.0,766320.0,0,172041.0,25.0,6,32.0,32.0,-31360.56,290.0,72.0,0.0,-22.0,16,1119080.0,222636.0,0.0,0,0.0,7589400.0,16.0,486606.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
805.0,52.0,136.0,170.0,0,16.0,233.44,0,3825594.0,6.035249,9,58,0.0,3456000.0,0,189090.6,15.0,2,32.0,40.0,-79989.6,530.0,48.0,1233.0,-30.0,0,6036350.0,161952.0,345.0,0,0.0,10594120.0,30.0,188850.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,4,1
805.0,4048.0,52.0,65.0,2,56.0,200.0,0,8718.0,3.772698,9,150,231.0,15312.0,0,14342.28,5.0,2,8.0,16.0,23377.44,240.0,6.0,38124.0,-30.0,0,92745.0,59854.0,2690.0,18,5481.0,327708.0,2.0,144426.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,1,1
945.0,592.0,88.0,110.0,2,32.0,166.56,0,0.0,0.171972,9,54,56.0,125864.0,0,46086.9,0.0,2,8.0,48.0,-7280.56,285.0,0.0,123552.0,8.0,0,361350.0,15692.0,1100.0,9,15323.0,413892.0,22.0,45744.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
861.0,76.0,156.0,195.0,2,72.0,196.0,0,0.0,2.90344,9,104,0.0,9488.0,9,3193.74,0.0,4,24.0,24.0,-1143092.0,600.0,0.0,4284.0,4.0,40,114755.0,6906.0,55.0,18,679.0,112800.0,50.0,3660.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,1,1
84.0,0.0,32.0,40.0,0,8.0,256.56,0,9357540.0,5.617603,9,16,0.0,546096.0,3,354063.0,0.0,0,8.0,8.0,-275930.8,175.0,24.0,0.0,-26.0,16,1886300.0,148860.0,0.0,0,0.0,8318160.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
63.0,0.0,124.0,155.0,2,32.0,408.88,0,748062.0,1.212348,9,12,0.0,2167624.0,3,111344.7,10.0,6,40.0,32.0,-262898.8,155.0,54.0,0.0,4.0,16,2897335.0,264432.0,0.0,0,99442.0,4602240.0,18.0,149514.0,3,0,2,0,0,10,0,5,0,1,4,4,3,2,4,-1
609.0,112.0,88.0,110.0,2,40.0,200.0,0,0.0,6.483871,9,56,7.0,25592.0,0,5107.68,0.0,12,32.0,32.0,4198.84,300.0,0.0,92718.0,-30.0,0,22645.0,10316.0,1265.0,0,4158.0,95540.0,14.0,65994.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,1
504.0,424.0,20.0,25.0,4,0.0,166.56,0,0.0,5.990814,27,74,42.0,9676800.0,0,338757.0,0.0,4,16.0,16.0,-300403.2,140.0,0.0,17199.0,-30.0,0,2154415.0,0.0,350.0,9,22505.0,6574800.0,2.0,19290.0,3,0,2,0,1,8,0,5,0,1,6,0,0,1,4,1
2849.0,4436.0,340.0,425.0,0,104.0,453.2,0,1996092.0,3.580004,18,180,280.0,3172152.0,0,42972.3,20.0,6,32.0,136.0,282044.4,1240.0,102.0,70695.0,40.0,0,3637620.0,361484.0,6790.0,54,0.0,7161080.0,62.0,237012.0,3,0,2,0,1,4,0,3,0,1,6,0,3,3,1,-1
1876.0,460.0,424.0,530.0,14,312.0,166.56,0,56424.0,4.018799,18,44,0.0,195168.0,0,3588.21,0.0,18,128.0,208.0,-101294.4,1180.0,48.0,21285.0,20.0,0,131710.0,76560.0,40.0,0,92554.0,414344.0,48.0,30984.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
217.0,180.0,148.0,185.0,4,64.0,166.56,0,0.0,1.051058,9,116,112.0,483624.0,0,7834.05,0.0,10,48.0,56.0,-22899.72,465.0,0.0,2646.0,-18.0,0,366435.0,75194.0,320.0,9,128380.0,769268.0,34.0,125880.0,3,0,2,2,0,10,1,5,1,1,4,0,0,2,0,-1
644.0,20.0,144.0,180.0,0,24.0,220.08,0,7067400.0,0.139714,9,34,0.0,3223712.0,0,138361.8,15.0,0,32.0,48.0,68118.0,375.0,84.0,2187.0,10.0,0,3204590.0,130396.0,5.0,9,0.0,10184720.0,20.0,0.0,3,0,2,1,1,10,0,5,0,0,4,0,3,2,4,-1
714.0,0.0,120.0,150.0,0,16.0,166.56,0,3110418.0,5.080325,9,110,0.0,2764824.0,0,211776.3,25.0,0,32.0,32.0,-89004.4,420.0,36.0,5328.0,-30.0,0,4100865.0,35426.0,0.0,9,0.0,8535600.0,26.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
2331.0,260.0,356.0,445.0,18,256.0,0.0,0,0.0,4.415082,9,38,0.0,760640.0,0,17606.82,10.0,22,128.0,200.0,-287225.2,1395.0,0.0,306.0,-26.0,0,519695.0,178780.0,260.0,9,145964.0,1770636.0,38.0,161196.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
4403.0,68.0,204.0,255.0,4,88.0,220.08,0,7366380.0,3.563982,18,78,0.0,3319864.0,0,40398.9,20.0,2,40.0,56.0,39442.28,4950.0,54.0,8514.0,-26.0,0,2994740.0,148768.0,120.0,9,1040907.0,10073840.0,38.0,75876.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
4599.0,2556.0,196.0,245.0,2,56.0,286.96,0,3121062.0,2.141636,36,78,1029.0,1410872.0,0,31904.4,20.0,6,24.0,40.0,-101001.2,1010.0,78.0,30780.0,30.0,0,2508270.0,699594.0,6705.0,9,311360.0,7759520.0,34.0,1348572.0,3,0,2,0,1,10,0,1,0,0,4,0,0,2,0,-1
1722.0,140.0,228.0,285.0,10,168.0,133.12,0,0.0,5.820765,9,58,0.0,473352.0,0,19345.74,0.0,24,80.0,64.0,-150824.0,890.0,0.0,729.0,34.0,0,323105.0,462522.0,315.0,0,157262.0,1633664.0,32.0,320190.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,0,-1
399.0,0.0,160.0,200.0,0,32.0,266.88,0,2210022.0,2.53151,9,24,0.0,4032848.0,0,217683.6,10.0,4,32.0,48.0,20197.16,540.0,48.0,0.0,4.0,0,6641200.0,196812.0,0.0,9,0.0,10464400.0,36.0,951036.0,3,0,2,1,1,10,0,5,0,0,4,0,3,2,4,-1
1330.0,668.0,180.0,225.0,6,80.0,166.56,0,3217836.0,2.411664,9,62,14.0,1072080.0,0,46826.7,20.0,10,48.0,40.0,570272.0,595.0,78.0,28953.0,38.0,0,1344050.0,88488.0,540.0,0,183743.0,4802720.0,16.0,36234.0,1,0,1,0,1,5,0,5,0,1,3,3,1,4,1,1
322.0,0.0,164.0,205.0,0,128.0,250.64,0,4986474.0,3.157445,9,18,0.0,437672.0,0,85198.5,5.0,12,24.0,64.0,408416.0,660.0,18.0,0.0,-30.0,0,169010.0,156082.0,0.0,0,0.0,4160720.0,14.0,216504.0,3,0,2,2,1,5,1,5,0,1,3,0,3,0,4,1
21.0,0.0,12.0,15.0,0,24.0,186.64,0,0.0,3.053621,9,58,0.0,0.0,0,7512.54,0.0,0,0.0,0.0,-227.4924,15.0,0.0,4770.0,34.0,0,0.0,3622.0,0.0,9,0.0,7244.0,0.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
833.0,152.0,20.0,25.0,0,0.0,186.64,0,0.0,5.834437,9,64,91.0,0.0,0,189085.8,15.0,2,8.0,0.0,123549.2,310.0,0.0,143838.0,-32.0,0,1004510.0,0.0,1265.0,18,0.0,10177840.0,2.0,3174960.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,0,1
987.0,196.0,132.0,165.0,0,0.0,66.88,0,10257540.0,1.621021,9,34,7.0,0.0,3,164963.7,45.0,0,32.0,0.0,74634.0,655.0,120.0,3258.0,-30.0,8,830990.0,0.0,1620.0,0,0.0,10613560.0,8.0,0.0,3,0,2,0,1,7,0,5,0,1,0,0,3,0,4,1
2184.0,4.0,392.0,490.0,4,104.0,699.84,0,886116.0,0.164068,9,40,7.0,2858760.0,0,63329.7,45.0,10,64.0,80.0,97680.8,1860.0,174.0,1593.0,14.0,0,3574440.0,289806.0,80.0,9,684033.0,5968640.0,64.0,335526.0,3,0,2,0,1,10,0,3,0,1,4,4,3,2,4,-1
224.0,0.0,336.0,420.0,10,216.0,335.52,0,14004.0,3.466353,9,14,0.0,1045200.0,0,28315.56,0.0,16,80.0,104.0,585732.0,630.0,12.0,0.0,4.0,0,1637370.0,618504.0,0.0,0,569478.0,3441344.0,68.0,543756.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
686.0,2028.0,192.0,240.0,0,80.0,143.12,0,7824.0,0.152745,9,104,77.0,61664.0,0,3236.7,5.0,4,48.0,120.0,27115.16,270.0,12.0,30492.0,22.0,0,148485.0,19846.0,480.0,9,0.0,222092.0,36.0,14862.0,3,0,2,0,1,9,0,5,0,1,6,3,0,1,1,1
154.0,0.0,176.0,220.0,6,112.0,166.56,0,0.0,5.220252,9,16,0.0,495112.0,0,13890.69,5.0,4,56.0,48.0,-9729.28,545.0,0.0,0.0,4.0,0,680140.0,169210.0,0.0,0,269185.0,1199020.0,42.0,101700.0,3,0,2,0,2,5,0,5,0,0,0,0,3,0,4,1
840.0,2820.0,132.0,165.0,0,0.0,153.2,0,11404800.0,1.514847,27,104,126.0,105952.0,0,212456.7,45.0,0,32.0,16.0,147507.6,540.0,132.0,6669.0,-30.0,0,0.0,0.0,80.0,9,0.0,10655720.0,0.0,0.0,3,0,2,0,1,8,0,5,0,1,6,3,0,1,1,1
756.0,276.0,228.0,285.0,0,104.0,300.24,0,6519360.0,3.647298,9,170,182.0,1267232.0,0,64374.6,40.0,4,40.0,16.0,308296.4,700.0,90.0,801.0,-26.0,0,2014745.0,646028.0,225.0,27,0.0,10419040.0,34.0,1296.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
63.0,56.0,32.0,40.0,2,16.0,186.64,0,2019930.0,2.555437,9,130,21.0,0.0,0,29261.55,5.0,2,8.0,0.0,-29802.16,385.0,12.0,35820.0,4.0,0,3042060.0,1408146.0,1035.0,18,709520.0,8916160.0,4.0,608160.0,3,0,2,0,1,4,0,5,0,1,2,0,0,6,0,-1
1099.0,1768.0,140.0,175.0,0,40.0,203.36,0,8590140.0,0.311686,9,126,35.0,574952.0,0,70716.59,30.0,6,32.0,8.0,-117793.6,555.0,108.0,12789.0,10.0,0,445335.0,505096.0,520.0,18,0.0,9548400.0,4.0,218286.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,1,-1
896.0,464.0,404.0,505.0,6,264.0,434.72,5,5408184.0,6.746208,18,50,35.0,798232.0,0,184568.4,25.0,12,40.0,32.0,-222114.0,850.0,150.0,23688.0,-20.0,8,1144700.0,309404.0,80.0,9,659974.0,7448560.0,56.0,1191138.0,3,0,2,0,1,10,0,5,1,0,4,1,3,2,1,-1
1540.0,2192.0,512.0,640.0,24,184.0,166.56,0,195138.0,6.976501,9,48,294.0,1063648.0,0,11050.56,20.0,24,160.0,144.0,70632.0,1435.0,144.0,18819.0,4.0,0,1230480.0,262814.0,10870.0,9,299761.0,2398368.0,94.0,317412.0,3,0,2,0,0,8,0,5,0,1,6,0,0,1,0,-1
4375.0,108.0,800.0,1000.0,6,152.0,260.24,0,495852.0,4.585772,9,30,147.0,457208.0,0,31249.2,180.0,14,208.0,104.0,50685.6,3295.0,594.0,1116.0,-30.0,0,1449350.0,3084360.0,180.0,0,1743938.0,10183240.0,52.0,3281490.0,3,0,2,0,1,10,0,5,1,1,4,0,3,2,4,1
175.0,0.0,212.0,265.0,2,88.0,322.0,25,15510.0,1.220252,9,14,0.0,206512.0,0,6395.37,10.0,10,64.0,144.0,-397741.6,265.0,36.0,0.0,-22.0,40,21530.0,46962.0,0.0,0,107758.0,451940.0,22.0,329778.0,3,0,2,0,1,4,0,5,1,1,4,0,3,3,4,-1
966.0,1916.0,156.0,195.0,0,32.0,253.52,0,2101344.0,5.031404,9,152,105.0,333608.0,0,192607.5,45.0,6,64.0,16.0,66165.2,620.0,36.0,23022.0,-28.0,0,4847510.0,691200.0,310.0,9,0.0,10017440.0,30.0,639936.0,1,0,1,0,1,4,0,5,0,1,4,1,2,3,0,-1
280.0,0.0,124.0,155.0,4,8.0,246.32,0,4625070.0,5.630848,9,22,0.0,2764800.0,0,224790.3,25.0,0,32.0,32.0,178920.4,510.0,54.0,0.0,-2.0,0,5184000.0,91206.0,0.0,9,1209600.0,10523400.0,24.0,0.0,3,0,2,0,1,10,0,5,1,0,4,4,3,2,4,-1
749.0,2124.0,136.0,170.0,2,32.0,286.96,0,4752396.0,4.675069,9,126,203.0,1900856.0,0,192039.3,35.0,2,40.0,24.0,175276.0,505.0,60.0,28467.0,-28.0,0,3383385.0,633620.0,6440.0,27,554414.0,10627120.0,18.0,475206.0,3,0,2,0,1,8,0,5,0,0,6,0,0,1,4,-1
1680.0,2192.0,580.0,725.0,30,224.0,203.36,0,177636.0,1.745781,9,106,280.0,108536.0,0,7661.61,10.0,28,200.0,112.0,111309.6,1535.0,78.0,164592.0,54.0,0,336615.0,160722.0,10450.0,9,99351.0,907712.0,148.0,130422.0,1,0,1,0,1,10,0,5,0,0,4,3,1,2,1,-1
3311.0,48.0,476.0,595.0,12,344.0,166.56,0,208158.0,5.041658,9,108,0.0,531648.0,0,6514.62,40.0,30,168.0,224.0,-190392.8,1355.0,126.0,171.0,4.0,0,12600.0,234476.0,790.0,27,214648.0,1064016.0,8.0,207912.0,1,0,1,0,2,4,0,5,0,0,4,0,1,3,4,-1
868.0,1100.0,196.0,245.0,12,160.0,166.56,0,0.0,1.141636,9,32,14.0,261984.0,0,24616.26,0.0,8,64.0,80.0,-288941.6,745.0,0.0,37071.0,6.0,0,764160.0,256684.0,1135.0,0,77504.0,1372000.0,30.0,174468.0,3,0,2,0,1,8,0,5,0,2,6,0,3,1,4,1
1316.0,540.0,232.0,290.0,2,168.0,166.56,0,53442.0,4.973723,36,130,7.0,257824.0,0,8929.439,10.0,10,48.0,48.0,34686.84,1125.0,36.0,648.0,56.0,0,309825.0,219226.0,70.0,9,1379.0,1007684.0,36.0,106956.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
784.0,296.0,44.0,55.0,2,0.0,186.64,0,65412.0,1.696219,9,154,126.0,8120560.0,0,105325.2,0.0,4,24.0,16.0,-19325.28,445.0,18.0,55530.0,-30.0,0,1640.0,0.0,5250.0,18,4233600.0,8943600.0,8.0,7257600.0,1,0,1,0,0,4,0,5,0,1,6,1,2,3,0,1
959.0,748.0,148.0,185.0,0,64.0,220.08,0,6700320.0,6.61974,9,38,322.0,0.0,0,150851.4,25.0,8,32.0,0.0,246152.0,475.0,78.0,17154.0,-30.0,0,164605.0,1360448.0,545.0,9,0.0,10429880.0,14.0,2073600.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
77.0,0.0,128.0,160.0,0,88.0,220.08,0,1795164.0,5.614399,9,16,0.0,0.0,0,83192.41,10.0,0,16.0,0.0,-139945.2,395.0,48.0,0.0,-30.0,0,587820.0,525268.0,0.0,0,0.0,2807332.0,22.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
777.0,16.0,28.0,35.0,0,24.0,318.8,0,5081220.0,5.796197,9,80,0.0,0.0,0,199836.3,0.0,0,0.0,0.0,-29385.84,400.0,12.0,1512.0,32.0,0,87595.0,2617520.0,120.0,18,0.0,8692560.0,4.0,0.0,3,0,2,0,0,5,0,5,0,0,3,1,3,4,1,-1
378.0,0.0,184.0,230.0,6,136.0,200.0,0,1009962.0,1.422559,9,18,0.0,83072.0,0,27139.23,0.0,12,40.0,48.0,-770564.0,745.0,12.0,0.0,4.0,0,459695.0,78838.0,0.0,0,52500.0,1297760.0,30.0,86226.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
224.0,96.0,84.0,105.0,0,96.0,133.12,0,0.0,2.67037,9,44,14.0,0.0,0,8161.14,10.0,12,64.0,0.0,-66425.6,105.0,0.0,34146.0,-30.0,0,28485.0,63742.0,965.0,0,0.0,179604.0,2.0,27774.0,3,0,2,0,1,8,0,5,0,1,6,0,3,1,4,1
777.0,4.0,136.0,170.0,0,8.0,186.64,5,8122440.0,2.177953,9,38,0.0,1382400.0,3,230299.2,35.0,0,32.0,16.0,124308.0,510.0,96.0,5643.0,-18.0,16,2440900.0,57168.0,130.0,18,0.0,10592440.0,16.0,0.0,3,0,2,0,0,10,0,5,1,0,4,0,3,2,4,-1
987.0,3072.0,144.0,180.0,6,56.0,200.0,0,6672.0,0.354412,9,100,98.0,2141520.0,3,84519.3,10.0,0,32.0,56.0,261528.8,575.0,6.0,43110.0,40.0,8,2582865.0,330622.0,1085.0,27,756168.0,3819728.0,38.0,0.0,3,0,2,0,1,4,0,5,0,0,6,0,0,3,1,-1
1925.0,2104.0,92.0,115.0,0,96.0,273.36,5,5926512.0,6.991668,9,178,112.0,33952.0,0,55871.7,10.0,2,16.0,8.0,-250976.4,370.0,30.0,157689.0,-30.0,8,4660.0,2455820.0,20.0,27,0.0,9468560.0,4.0,134478.0,1,0,1,2,0,4,1,5,0,0,4,0,1,3,1,-1
945.0,4564.0,84.0,105.0,0,88.0,139.84,0,1860.0,4.704123,18,178,154.0,43168.0,0,4394.88,0.0,0,0.0,32.0,19358.0,425.0,6.0,15453.0,-30.0,0,56515.0,42104.0,540.0,27,0.0,152244.0,10.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,1,1
1029.0,600.0,144.0,180.0,0,24.0,220.08,0,1173792.0,6.480667,18,40,133.0,5977296.0,0,127823.1,0.0,2,40.0,72.0,-534752.0,755.0,18.0,70398.0,-30.0,0,7916250.0,324600.0,3755.0,0,0.0,10770360.0,40.0,25464.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,4,1
595.0,56.0,92.0,115.0,0,64.0,166.56,0,1096794.0,6.654775,9,150,0.0,0.0,0,176241.0,0.0,12,24.0,0.0,-287176.8,380.0,24.0,55269.0,18.0,0,1196420.0,1382400.0,730.0,9,0.0,6514320.0,10.0,3091758.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
343.0,1876.0,24.0,30.0,4,16.0,166.56,0,0.0,3.943388,9,112,63.0,0.0,0,4629.9,0.0,4,16.0,0.0,-1151.144,115.0,0.0,104859.0,-30.0,0,18445.0,6170.0,350.0,18,29603.0,44012.0,4.0,25374.0,1,0,1,0,0,5,0,5,0,1,3,0,1,4,1,1
588.0,1172.0,208.0,260.0,2,192.0,66.88,0,0.0,1.135655,9,74,112.0,98968.0,0,4046.55,0.0,8,40.0,64.0,-2001660.0,720.0,0.0,16614.0,4.0,0,191205.0,54348.0,805.0,0,16583.0,340032.0,32.0,43332.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
364.0,48.0,112.0,140.0,0,56.0,166.56,0,0.0,4.626148,9,80,0.0,0.0,0,6650.22,0.0,0,0.0,0.0,16872.28,220.0,0.0,57132.0,32.0,0,134610.0,13958.0,1210.0,0,0.0,135604.0,42.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
1029.0,160.0,152.0,190.0,8,24.0,166.56,0,0.0,1.15595,9,32,91.0,146456.0,0,7499.07,0.0,6,48.0,72.0,56301.2,480.0,0.0,5103.0,8.0,0,380430.0,8316.0,5030.0,9,21973.0,404480.0,46.0,15414.0,3,0,2,0,2,7,0,5,0,0,0,0,3,0,4,-1
1736.0,144.0,324.0,405.0,14,184.0,200.0,0,0.0,3.986755,27,82,56.0,1264872.0,0,35627.4,5.0,20,128.0,144.0,204824.8,1185.0,0.0,7182.0,-30.0,0,1431700.0,359046.0,45.0,9,246099.0,2792268.0,58.0,372330.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,1,1
742.0,0.0,348.0,435.0,4,200.0,295.92,0,584598.0,0.102756,9,30,0.0,2233472.0,0,49365.0,15.0,14,80.0,88.0,-442360.0,520.0,42.0,0.0,-30.0,0,3872955.0,610700.0,0.0,0,485226.0,6609000.0,68.0,1050996.0,3,0,2,2,1,10,1,5,0,1,4,0,3,2,4,1
644.0,532.0,24.0,30.0,0,24.0,186.64,5,3628812.0,3.589404,9,50,56.0,4838416.0,0,260535.3,0.0,0,0.0,8.0,42135.2,285.0,6.0,8217.0,26.0,8,3024000.0,1349880.0,220.0,9,0.0,9957360.0,2.0,0.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,1,-1
1512.0,5364.0,660.0,825.0,10,256.0,220.08,0,4656462.0,6.457167,18,168,7.0,1862304.0,0,77166.0,80.0,34,176.0,168.0,-25993.44,2690.0,228.0,8712.0,4.0,0,3494460.0,884716.0,1125.0,27,253981.0,10653960.0,82.0,1013604.0,1,0,1,0,0,4,0,5,0,1,0,0,1,3,4,1
4445.0,328.0,904.0,1130.0,14,624.0,220.08,0,2746188.0,6.851314,27,60,7.0,2998264.0,0,43564.8,75.0,34,176.0,184.0,151584.0,2755.0,138.0,1665.0,36.0,0,6294050.0,341234.0,135.0,9,290486.0,10608800.0,140.0,576300.0,1,0,1,0,0,10,0,5,0,0,4,3,1,2,1,1
7.0,0.0,72.0,90.0,0,8.0,342.08,0,2829504.0,3.501602,9,14,0.0,0.0,0,271108.2,5.0,0,0.0,0.0,339180.0,90.0,12.0,0.0,4.0,0,1755185.0,398458.0,0.0,0,0.0,6506600.0,28.0,0.0,3,0,2,0,1,5,0,5,0,2,3,0,3,0,4,1
861.0,28.0,156.0,195.0,2,24.0,233.44,0,3237642.0,3.05768,9,36,0.0,3739848.0,0,119595.0,10.0,2,64.0,72.0,1470160.0,645.0,48.0,24048.0,12.0,0,6476200.0,333316.0,20.0,9,117649.0,10650440.0,32.0,152562.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1729.0,5024.0,176.0,220.0,2,32.0,220.08,0,9546480.0,3.68746,45,180,539.0,0.0,0,100616.4,45.0,2,40.0,0.0,157647.6,735.0,114.0,16479.0,-30.0,0,1222980.0,57878.0,2580.0,27,29204.0,10467120.0,22.0,25032.0,1,0,1,0,1,4,0,5,0,1,2,3,2,3,0,1
2268.0,148.0,32.0,40.0,0,0.0,261.76,0,10887300.0,4.481735,18,36,28.0,2962808.0,6,75067.2,0.0,0,0.0,8.0,82241.2,650.0,24.0,15264.0,10.0,24,2100.0,0.0,2230.0,18,0.0,8741280.0,6.0,0.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
567.0,1468.0,128.0,160.0,12,120.0,111.6,0,0.0,6.333476,9,106,14.0,68712.0,6,4350.69,0.0,16,64.0,24.0,-99936.0,540.0,0.0,10494.0,4.0,16,76500.0,72048.0,75.0,0,88984.0,306856.0,12.0,100806.0,3,0,2,0,0,5,0,5,0,1,0,0,0,0,0,1
182.0,200.0,76.0,95.0,2,8.0,166.56,0,0.0,4.88229,18,60,0.0,591136.0,0,55391.4,0.0,0,8.0,8.0,-142637.6,270.0,0.0,11007.0,-30.0,0,1394000.0,34670.0,10.0,0,517244.0,1480108.0,34.0,0.0,1,0,1,0,3,10,0,5,0,1,4,0,1,2,0,1
805.0,960.0,204.0,255.0,0,80.0,286.96,0,3288102.0,2.83166,18,86,91.0,5529712.0,0,213729.9,10.0,2,48.0,64.0,93224.4,605.0,42.0,16182.0,-26.0,0,5861150.0,199354.0,6055.0,18,0.0,10566400.0,46.0,6498.0,3,0,2,0,2,10,0,5,0,1,4,3,0,2,4,-1
1211.0,428.0,212.0,265.0,6,168.0,234.56,5,0.0,5.930998,54,80,308.0,98280.0,0,12962.01,5.0,10,48.0,48.0,-31786.72,1040.0,0.0,684.0,-30.0,8,172815.0,188180.0,105.0,0,93310.0,670624.0,40.0,104256.0,3,0,2,0,1,8,0,5,0,0,6,0,3,1,1,1
