P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
684.0,0.453216,0.004386,0.175439,0.152406,0.821637,0.0,0.662116,0.013652,0.047782,0.281863,0.003413,0.996587,0.316177,0.043478,1.0,N
1830.0,0.480328,0.0,0.155738,0.105153,0.866667,0.0,0.729877,0.001364,0.051842,0.050518,0.0,0.997272,0.322539,0.045627,0.1,P
244.0,0.471312,0.0,0.196721,0.124031,0.848361,0.0,0.682692,0.009615,0.028846,0.12605,0.0,1.0,0.294118,0.066667,1.0,N
6308.0,0.504756,0.046132,0.033608,0.026889,0.962587,0.0,0.91239,0.002592,0.025402,0.045522,0.048212,0.98393,0.028204,0.205608,0.366667,P
16925.0,0.48839,0.191433,0.109601,0.102206,0.852999,0.015362,0.721015,0.005868,0.053132,0.098384,0.170341,0.979857,0.331331,0.122553,0.573529,N
306.0,0.490196,0.0,0.196078,0.185897,0.882353,0.0,0.725,0.0,0.016667,0.016393,0.0,1.0,0.122951,0.3,0.0,N
73.0,0.493151,0.0,0.178082,0.108108,0.863014,0.0,0.689655,0.0,0.034483,0.147059,0.0,1.0,0.117647,0.0,0.0,P
4984.0,0.486758,0.019462,0.157705,0.135653,0.751003,0.064206,0.620968,0.009073,0.070565,0.050718,0.013609,0.975807,0.470813,0.062192,0.473684,P
174.0,0.511494,0.0,0.247126,0.211765,0.873563,0.0,0.714286,0.0,0.0,0.049383,0.0,1.0,0.209877,0.090909,0.0,N
246.0,0.5,0.0,0.134146,0.081301,0.910569,0.0,0.771084,0.012048,0.012048,0.087912,0.0,1.0,0.054945,0.052632,1.0,N
1002.0,0.479042,0.0,0.145709,0.116858,0.87026,0.0,0.710328,0.0,0.032746,0.111857,0.0,0.992443,0.268456,0.119761,1.0,N
7878.0,0.502666,0.022975,0.068545,0.065084,0.904925,0.0,0.78629,0.001466,0.048387,0.022923,0.021261,0.990836,0.106017,0.090698,0.130435,P
550.0,0.498182,0.0,0.103636,0.083333,0.905455,0.0,0.795,0.01,0.03,0.052133,0.0,1.0,0.085308,0.0,1.0,P
2258.0,0.507972,0.0093,0.062002,0.042304,0.940213,0.0,0.86383,0.002837,0.042553,0.049865,0.007092,0.906383,0.168464,0.142857,0.25,P
558.0,0.494624,0.0,0.150538,0.113475,0.887097,0.0,0.753488,0.004651,0.041861,0.022727,0.0,1.0,0.213636,0.104167,0.0,N
772.0,0.462435,0.005181,0.253886,0.245783,0.838083,0.0,0.645161,0.0,0.01173,0.118863,0.002933,0.997067,0.294574,0.074627,0.666667,N
18.0,0.555556,0.0,0.333333,0.0,0.944444,0.0,0.857143,0.0,0.0,0.666667,0.0,1.0,0.333333,0.5,1.0,N
9021.0,0.477885,0.002328,0.145993,0.11465,0.836271,0.013081,0.696325,0.003316,0.058027,0.042593,0.001658,0.995579,0.296825,0.039969,0.526316,P
634.0,0.514196,0.121451,0.048896,0.032468,0.966877,0.0,0.904523,0.0,0.01005,0.065728,0.125628,0.969849,0.098592,0.222222,0.5,P
57047.0,0.493681,0.020457,0.048364,0.042896,0.903308,0.000245,0.775993,0.002968,0.047943,0.037668,0.019853,0.988539,0.273672,0.067616,0.27027,P
6566.0,0.500761,0.075998,0.078891,0.076266,0.908316,0.0,0.782953,0.005712,0.037346,0.075173,0.06283,0.97891,0.301504,0.132231,0.826923,N
1450.0,0.516552,0.009655,0.103448,0.075606,0.871035,0.0,0.72007,0.001761,0.044014,0.089744,0.008803,0.975352,0.347756,0.02963,0.590909,P
838.0,0.4821,0.0,0.202864,0.119816,0.860382,0.0,0.679083,0.002865,0.011461,0.244589,0.0,0.997135,0.209957,0.059702,0.222222,N
927.0,0.468177,0.001079,0.37109,0.235294,0.75836,0.059331,0.602941,0.0,0.014706,0.101322,0.0,1.0,0.277533,0.034483,0.888889,N
469.0,0.445629,0.317697,0.183369,0.188462,0.872068,0.0,0.692308,0.0,0.016484,0.112195,0.230769,0.994506,0.263415,0.073171,1.0,N
779.0,0.49294,0.0,0.159178,0.151899,0.885751,0.0,0.732026,0.0,0.019608,0.06135,0.0,1.0,0.226994,0.125,0.5,N
5226.0,0.478569,0.003253,0.072331,0.061651,0.931114,0.0,0.829846,0.004956,0.022026,0.028877,0.002753,0.998899,0.223529,0.110151,0.416667,N
1150.0,0.48,0.002609,0.14087,0.107023,0.90087,0.0,0.759259,0.002315,0.013889,0.05055,0.0,1.0,0.182418,0.064815,0.333333,N
414.0,0.442029,0.002416,0.311594,0.194805,0.830918,0.0,0.638744,0.0,0.005236,0.107477,0.0,1.0,0.266355,0.080645,1.0,N
913.0,0.542169,0.0,0.064622,0.028708,0.75356,0.020811,0.573529,0.002451,0.068628,0.395556,0.0,0.992647,0.688889,0.066986,0.5,P
955.0,0.458639,0.445026,0.149738,0.152805,0.880628,0.0,0.698864,0.005682,0.017046,0.099744,0.389205,0.997159,0.414322,0.172185,0.5,N
11490.0,0.473629,0.002002,0.166319,0.126984,0.831941,0.01671,0.676969,0.005366,0.037776,0.060875,0.001503,0.994205,0.444668,0.067227,0.325,N
78.0,0.628205,0.0,0.128205,0.103448,0.871795,0.0,0.72,0.04,0.08,0.0,0.0,1.0,0.28,0.142857,0.0,N
1287.0,0.422688,0.104895,0.104895,0.064603,0.424242,0.383838,0.508571,0.005714,0.142857,0.118388,0.12,0.997143,0.319899,0.035461,0.6,P
4383.0,0.516769,0.005704,0.070272,0.061851,0.93452,0.0,0.815831,0.000784,0.031348,0.047761,0.008621,0.524295,0.491045,0.243902,0.4,P
19987.0,0.484765,0.012458,0.164557,0.107497,0.89248,0.0,0.767062,0.003678,0.044681,0.017401,0.009808,0.875494,0.166243,0.149321,0.192308,P
1687.0,0.412567,0.006521,0.320095,0.238143,0.669828,0.129223,0.559647,0.001473,0.053019,0.142677,0.004418,0.991164,0.412879,0.016026,0.555556,P
10080.0,0.496627,0.043452,0.037698,0.039417,0.928671,0.0,0.825781,0.003368,0.037355,0.031148,0.044397,0.991121,0.115099,0.149786,0.354839,P
13631.0,0.470472,0.008217,0.17893,0.144361,0.800895,0.035581,0.652092,0.005842,0.058424,0.08659,0.006031,0.891255,0.393527,0.091687,0.724138,P
2770.0,0.49278,0.002527,0.038989,0.030605,0.909747,0.0,0.811839,0.005285,0.059197,0.033708,0.002114,0.975687,0.185904,0.100629,0.125,P
29925.0,0.463559,0.703258,0.125013,0.118794,0.812565,0.008421,0.600691,0.002677,0.047496,0.059912,0.65829,0.913299,0.598961,0.103593,0.490566,P
14898.0,0.496912,0.032152,0.123574,0.08499,0.902269,0.018392,0.807893,0.003469,0.050087,0.020599,0.030572,0.673677,0.244426,0.271508,0.24,P
4457.0,0.495625,0.000673,0.078304,0.073843,0.905542,0.0,0.785016,0.009121,0.042997,0.065733,0.0,0.992834,0.253804,0.071759,0.0,P
410.0,0.526829,0.0,0.119512,0.087629,0.902439,0.0,0.75,0.0,0.013158,0.05,0.0,0.986842,0.31875,0.065217,0.5,N
543.0,0.497238,0.0,0.130755,0.117216,0.871087,0.0,0.713636,0.0,0.027273,0.083333,0.0,1.0,0.4875,0.123596,0.0,N
1976.0,0.438765,0.293016,0.274292,0.246168,0.793016,0.060223,0.642948,0.0,0.011436,0.114736,0.247776,0.994917,0.332958,0.13693,0.333333,N
53691.0,0.497607,0.009499,0.072526,0.060095,0.902665,0.005774,0.803872,0.003907,0.060953,0.033964,0.009939,0.935543,0.235307,0.12552,0.256198,P
269.0,0.460967,0.078067,0.226766,0.172414,0.858736,0.0,0.685185,0.018519,0.018519,0.107438,0.083333,1.0,0.305785,0.136364,1.0,N
4844.0,0.466763,0.081338,0.203344,0.186605,0.822874,0.035921,0.680605,0.003023,0.015617,0.061022,0.071033,0.992947,0.326396,0.063087,0.26087,N
8930.0,0.490818,0.003024,0.10224,0.082472,0.905263,0.0,0.783505,0.002426,0.031231,0.086427,0.002123,0.986659,0.103601,0.0625,0.350516,P
3448.0,0.493039,0.00029,0.262181,0.145309,0.819026,0.0,0.666228,0.004608,0.061225,0.162624,0.0,0.99605,0.455899,0.085227,0.571429,P
1194.0,0.5134,0.0,0.001675,0.010327,0.961474,0.0,0.893617,0.006079,0.027356,0.057307,0.0,0.993921,0.022923,0.533333,0.727273,P
213.0,0.478873,0.0,0.258216,0.207207,0.85446,0.0,0.6875,0.0,0.010417,0.09434,0.0,1.0,0.273585,0.066667,0.0,N
88680.0,0.491137,0.05565,0.1068,0.086868,0.864682,0.021978,0.751849,0.001794,0.052753,0.032316,0.050896,0.963237,0.310002,0.061424,0.387283,P
1583.0,0.466203,0.010107,0.154769,0.166864,0.842704,0.0,0.696049,0.004559,0.047113,0.042213,0.010638,0.980243,0.294032,0.08547,0.0,N
9808.0,0.490416,0.010604,0.107769,0.064226,0.897023,0.012643,0.814558,0.005777,0.051415,0.055131,0.008377,0.976892,0.207697,0.084404,0.267606,P
2443.0,0.480557,0.002865,0.132624,0.116627,0.876791,0.005731,0.738046,0.00104,0.031185,0.047525,0.003119,0.998961,0.267327,0.074468,0.666667,N
3716.0,0.462863,0.096071,0.058127,0.024048,0.449946,0.519914,0.848382,0.0,0.032368,0.05627,0.010222,0.991482,0.083601,0.047619,1.0,P
4509.0,0.50499,0.002218,0.086937,0.075717,0.902417,0.0,0.77598,0.004356,0.039826,0.030175,0.002489,0.979465,0.207604,0.06015,0.230769,P
14272.0,0.475196,0.005045,0.141116,0.083044,0.893918,0.001121,0.762255,0.001285,0.031026,0.017851,0.004406,0.993207,0.128381,0.032147,0.363636,P
8326.0,0.496037,0.154336,0.05681,0.056006,0.928777,0.0,0.821963,0.004378,0.027727,0.088157,0.144473,0.758847,0.218896,0.176638,0.638889,N
1700.0,0.487059,0.047059,0.134118,0.099771,0.864118,0.017647,0.728376,0.001518,0.028832,0.042151,0.039454,0.995448,0.295058,0.068376,0.5,P
478.0,0.506276,0.0,0.140167,0.122881,0.893305,0.0,0.704403,0.006289,0.025157,0.101695,0.0,0.937107,0.265537,0.185185,0.0,N
304.0,0.516447,0.0,0.19079,0.204082,0.825658,0.0,0.608,0.0,0.024,0.067164,0.0,1.0,0.283582,0.115385,1.0,N
1047.0,0.447947,0.059217,0.117479,0.096886,0.723973,0.0,0.532,0.0,0.082,0.07919,0.042,0.96,0.447514,0.022059,1.0,P
1107.0,0.464318,0.00271,0.233966,0.143339,0.860885,0.02439,0.711539,0.002404,0.009615,0.203065,0.0,0.983173,0.304598,0.092105,0.846154,N
1395.0,0.483871,0.0,0.461649,0.161111,0.769176,0.0,0.636968,0.0,0.06383,0.621159,0.0,0.992021,0.626197,0.003802,0.625,P
205.0,0.439024,0.004878,0.312195,0.191304,0.790244,0.0,0.626263,0.010101,0.040404,0.116071,0.0,1.0,0.3125,0.047619,0.5,N
8972.0,0.489857,0.001449,0.167744,0.119074,0.815426,0.012706,0.645976,0.006592,0.052458,0.083564,0.001373,0.98407,0.339542,0.086648,0.565217,N
1051.0,0.483349,0.002854,0.121789,0.088398,0.884872,0.0,0.726368,0.002488,0.024876,0.056338,0.004975,0.995025,0.312207,0.034483,0.0,P
12617.0,0.493223,0.00103,0.102639,0.068033,0.90172,0.005865,0.779887,0.000655,0.028796,0.045398,0.000655,0.988656,0.141191,0.043891,0.26087,P
13916.0,0.450561,0.57301,0.163625,0.144912,0.858365,0.030972,0.711742,0.004763,0.020087,0.106072,0.492649,0.995444,0.327842,0.184243,0.615385,N
26017.0,0.459776,0.034132,0.181228,0.152259,0.788869,0.052235,0.653091,0.003483,0.038406,0.122794,0.028055,0.986166,0.331042,0.086497,0.628353,N
8030.0,0.354421,0.001744,0.907098,0.43152,0.615193,0.0,0.444893,0.0,0.011553,0.102682,0.001651,0.996149,0.648675,0.008403,0.791183,P
303.0,0.49505,0.0,0.112211,0.117647,0.891089,0.006601,0.740741,0.0,0.027778,0.092437,0.0,0.972222,0.428571,0.151515,0.0,N
1007.0,0.489573,0.0,0.144985,0.068093,0.90864,0.0,0.790885,0.002681,0.029491,0.013228,0.0,0.97319,0.164021,0.139535,1.0,N
1042.0,0.476008,0.002879,0.355086,0.190476,0.797505,0.0,0.635827,0.009843,0.03937,0.5936,0.0,0.986221,0.0856,0.044776,0.575758,P
1195.0,0.47364,0.001674,0.133891,0.09221,0.895398,0.0,0.76824,0.0,0.034335,0.068,0.002146,0.991416,0.284,0.107143,0.538462,N
8575.0,0.4407,0.010496,0.250379,0.210801,0.715918,0.039534,0.53965,0.001802,0.060762,0.052683,0.008496,0.991246,0.408537,0.027185,0.306122,P
2719.0,0.494299,0.390585,0.088268,0.071273,0.904377,0.0,0.760894,0.004469,0.043575,0.20656,0.334078,0.887151,0.359929,0.20098,0.846154,N
210943.0,0.495499,0.096334,0.104801,0.085547,0.855288,0.022452,0.706719,0.005131,0.059133,0.051444,0.095386,0.794837,0.469686,0.220056,0.248082,P
993.0,0.540786,0.040282,0.036254,0.019737,0.256798,0.72709,0.84375,0.0,0.010417,0.076923,0.010417,1.0,0.153846,0.052632,0.0,P
89.0,0.393258,0.011236,0.247191,0.111111,0.853933,0.0,0.714286,0.0,0.02381,0.106383,0.02381,1.0,0.12766,0.0,1.0,N
3479.0,0.483185,0.024432,0.074734,0.07564,0.886749,0.0,0.751128,0.002256,0.040602,0.016999,0.022556,0.999248,0.226164,0.054546,0.666667,N
4639.0,0.493425,0.003018,0.087734,0.067234,0.91787,0.0,0.795485,0.005312,0.033201,0.037084,0.002656,0.666003,0.335038,0.174538,0.043478,P
6358.0,0.462095,0.003618,0.181189,0.160819,0.77949,0.046241,0.637938,0.002635,0.048927,0.041486,0.003764,0.996989,0.336219,0.04242,0.75,P
1249.0,0.457166,0.822258,0.127302,0.129794,0.826261,0.016013,0.664444,0.011111,0.075556,0.141221,0.795556,0.977778,0.530534,0.149425,0.4,N
448.0,0.491071,0.0,0.274554,0.188597,0.839286,0.0,0.648241,0.0,0.01005,0.219608,0.0,1.0,0.333333,0.027027,0.6,N
67842.0,0.47192,0.075941,0.097845,0.07168,0.734442,0.002653,0.555913,0.001982,0.114458,0.121105,0.075623,0.978259,0.338579,0.023355,0.327809,P
5389.0,0.494526,0.028577,0.063648,0.053231,0.946558,0.0,0.862991,0.000546,0.019651,0.048806,0.032751,0.995633,0.144341,0.135593,0.196078,P
3732.0,0.535906,0.2709,0.169078,0.16224,0.68462,0.187299,0.665336,0.003994,0.036741,0.090116,0.194888,0.986422,0.293605,0.09465,0.7,P
3392.0,0.47612,0.486439,0.189564,0.166573,0.802771,0.048349,0.656056,0.003106,0.042702,0.048745,0.430901,0.993789,0.307976,0.062338,0.5,P
760.0,0.464474,0.0,0.193421,0.167076,0.839474,0.0,0.638629,0.003115,0.012461,0.090652,0.0,0.99377,0.150142,0.138462,0.875,N
173.0,0.479769,0.0,0.283237,0.133333,0.907515,0.0,0.785714,0.0,0.014286,0.102564,0.0,0.985714,0.346154,0.142857,1.0,N
14403.0,0.47865,0.019163,0.101298,0.082035,0.818371,0.007498,0.664895,0.005148,0.066589,0.073111,0.020259,0.995018,0.3497,0.03751,0.333333,P
3902.0,0.506663,0.094054,0.068426,0.060779,0.924654,0.0,0.818452,0.004464,0.030506,0.130097,0.076637,0.989583,0.304854,0.153584,0.6,N
52351.0,0.496342,0.006839,0.043132,0.032389,0.921721,0.0034,0.802812,0.004496,0.039894,0.043431,0.007979,0.951621,0.289055,0.100946,0.375,P
10448.0,0.450804,0.151895,0.169889,0.103695,0.736505,0.011486,0.541032,0.001481,0.082699,0.052125,0.12923,0.990482,0.318164,0.02602,0.358974,P
92311.0,0.486551,0.076979,0.104928,0.088149,0.883134,0.009685,0.74302,0.003688,0.05829,0.038194,0.089728,0.813754,0.481831,0.188976,0.223565,P
15238.0,0.453931,0.185917,0.191757,0.161399,0.835608,0.014635,0.673387,0.002813,0.025004,0.058555,0.159087,0.996562,0.368986,0.068106,0.609091,N
293.0,0.494881,0.006826,0.167236,0.114865,0.87372,0.0,0.725664,0.017699,0.035398,0.066116,0.00885,0.99115,0.355372,0.28125,1.0,N
2322.0,0.506029,0.004307,0.078811,0.055798,0.92205,0.0,0.820225,0.007491,0.032459,0.12459,0.003745,0.991261,0.386885,0.170543,0.571429,N
6413.0,0.472946,0.08779,0.136754,0.093491,0.87962,0.0,0.744681,0.002605,0.058619,0.026627,0.082067,0.971776,0.271344,0.064356,0.176471,P
2508.0,0.482057,0.001994,0.151116,0.070054,0.912281,0.0,0.79314,0.002144,0.016077,0.059476,0.002144,0.989282,0.040323,0.074074,0.75,P
54.0,0.481482,0.0,0.277778,0.107143,0.925926,0.0,0.818182,0.0,0.0,0.241379,0.0,1.0,0.068966,0.0,0.0,N
578.0,0.455017,0.147059,0.271626,0.234921,0.801038,0.055363,0.674009,0.004405,0.035242,0.133588,0.154185,1.0,0.198473,0.183333,1.0,N
168.0,0.452381,0.0,0.202381,0.130435,0.833333,0.0,0.64,0.0,0.013333,0.096386,0.0,1.0,0.325301,0.05,0.5,N
468.0,0.457265,0.792735,0.220086,0.204724,0.863248,0.0,0.659341,0.0,0.010989,0.172727,0.78022,0.983517,0.313636,0.088235,0.666667,N
299.0,0.478261,0.006689,0.187291,0.141026,0.889632,0.0,0.719298,0.0,0.008772,0.245033,0.0,0.973684,0.211921,0.130435,0.6,N
4368.0,0.492445,0.000687,0.163004,0.124042,0.769231,0.037317,0.621858,0.003825,0.071585,0.189907,0.001639,0.989071,0.487384,0.065163,0.25,N
490.0,0.438776,0.0,0.218367,0.16,0.877551,0.0,0.711443,0.0,0.00995,0.073733,0.0,1.0,0.165899,0.05,0.0,N
247.0,0.489879,0.0,0.210526,0.111111,0.8583,0.0,0.688679,0.0,0.018868,0.165354,0.0,1.0,0.275591,0.15,1.0,N
127.0,0.480315,0.0,0.259842,0.136364,0.858268,0.0,0.7,0.02,0.02,0.107143,0.0,1.0,0.410714,0.285714,0.75,N
298.0,0.489933,0.0,0.204698,0.098684,0.902685,0.0,0.787611,0.00885,0.035398,0.08871,0.0,1.0,0.225807,0.055556,0.0,N
11567.0,0.493646,0.021267,0.074263,0.05788,0.943028,0.0,0.863807,0.002007,0.023577,0.025898,0.019062,0.995235,0.083802,0.104683,0.306122,P
5242.0,0.466044,0.001908,0.165013,0.142194,0.826402,0.03491,0.686783,0.004489,0.036409,0.053799,0.001995,0.993018,0.344502,0.064662,0.735294,N
3162.0,0.492094,0.047755,0.12587,0.064757,0.882986,0.0,0.754073,0.003879,0.033359,0.083215,0.03879,0.996897,0.243243,0.044944,0.861111,P
3968.0,0.489667,0.004536,0.292591,0.21284,0.734627,0.023942,0.578859,0.000559,0.064318,0.104657,0.002796,0.998881,0.35303,0.082031,0.809524,N
2399.0,0.499792,0.003335,0.057524,0.045,0.945394,0.025427,0.915014,0.002833,0.012748,0.04336,0.005666,0.992918,0.112466,0.171171,0.666667,P
703.0,0.463727,0.130868,0.209104,0.190981,0.869132,0.0,0.69338,0.0,0.010453,0.074194,0.139373,0.996516,0.174194,0.0,0.375,N
501.0,0.48503,0.592814,0.143713,0.143411,0.904192,0.0,0.736527,0.0,0.023952,0.106952,0.51497,1.0,0.342246,0.192983,0.6,N
3456.0,0.452836,0.0,0.220486,0.180328,0.805845,0.023438,0.641689,0.003406,0.03406,0.094945,0.0,0.997956,0.294698,0.056566,0.833333,N
4243.0,0.481735,0.008956,0.185482,0.116417,0.859062,0.011077,0.724733,0.002378,0.045184,0.276559,0.002378,0.988109,0.286452,0.122222,0.69697,P
16813.0,0.499613,0.000773,0.08767,0.066564,0.931244,0.006781,0.851339,0.003056,0.029301,0.034034,0.000539,0.994068,0.150026,0.086288,0.193548,P
441.0,0.44898,0.002268,0.269841,0.156379,0.823129,0.0,0.607143,0.0,0.005102,0.132743,0.0,1.0,0.300885,0.069767,1.0,N
29744.0,0.470011,0.006926,0.170555,0.122685,0.848877,0.0,0.665506,0.001274,0.039497,0.039488,0.009174,0.99244,0.29526,0.025193,0.25,P
325.0,0.470769,0.049231,0.030769,0.017442,0.987692,0.0,0.959184,0.0,0.0,0.029703,0.040816,0.989796,0.0,0.0,0.0,P
402.0,0.482587,0.044776,0.156716,0.105769,0.905473,0.0,0.768708,0.006803,0.020408,0.086957,0.013605,1.0,0.242236,0.071429,1.0,N
79443.0,0.488035,0.034792,0.06966,0.057435,0.902836,0.000692,0.782335,0.004368,0.052232,0.093033,0.030355,0.937847,0.341682,0.093344,0.35786,P
1103.0,0.507706,0.0,0.095195,0.049724,0.927471,0.0,0.824428,0.002545,0.025445,0.073113,0.0,0.956743,0.287736,0.128205,0.333333,N
2382.0,0.450882,0.00042,0.197313,0.174312,0.769941,0.063812,0.636266,0.004292,0.042919,0.076313,0.0,0.988197,0.331021,0.056497,0.454546,N
1806.0,0.516058,0.001107,0.100222,0.065217,0.910853,0.022702,0.797048,0.00369,0.01476,0.194651,0.0,0.913284,0.315007,0.183333,0.857143,N
3064.0,0.494452,0.002937,0.160574,0.112331,0.809073,0.048303,0.676223,0.007589,0.036256,0.042776,0.001686,0.994098,0.313963,0.05102,0.25,N
5950.0,0.490252,0.086387,0.042017,0.039895,0.922353,0.0,0.819736,0.002931,0.037616,0.053629,0.069858,0.992672,0.237633,0.092466,0.513513,P
1505.0,0.454485,0.147508,0.215282,0.16687,0.837874,0.033887,0.694539,0.003413,0.018771,0.144526,0.12628,0.982935,0.392701,0.1123,0.888889,N
8210.0,0.475518,0.001218,0.189525,0.081746,0.940195,0.004872,0.835666,0.001599,0.013195,0.365228,0.0008,0.377049,0.587817,0.3,0.353846,N
2228.0,0.493716,0.130162,0.115799,0.106383,0.881508,0.0193,0.777116,0.003576,0.034565,0.036739,0.114422,0.995232,0.307692,0.102041,0.333333,P
1050.0,0.467619,0.0,0.18381,0.157424,0.813333,0.060952,0.696658,0.0,0.033419,0.032338,0.0,1.0,0.320896,0.038835,0.5,P
1579.0,0.436985,0.000633,0.379987,0.259842,0.749842,0.064598,0.611421,0.001393,0.016713,0.12439,0.0,0.998607,0.365854,0.067416,0.642857,N
37520.0,0.495256,0.004877,0.086834,0.067325,0.871429,0.015832,0.752199,0.005993,0.054012,0.037312,0.003191,0.936104,0.288904,0.15282,0.218487,P
604.0,0.485099,0.0,0.124172,0.073955,0.397351,0.519868,0.651852,0.0,0.022222,0.210526,0.0,1.0,0.245614,0.057143,0.75,N
15871.0,0.453217,0.418751,0.111902,0.105439,0.711738,0.10976,0.611306,0.004988,0.094033,0.139701,0.374469,0.987068,0.414018,0.110427,0.669903,N
111183.0,0.474362,0.218909,0.102588,0.083929,0.637139,0.021766,0.453247,0.002722,0.126839,0.085353,0.183615,0.940691,0.536943,0.053888,0.176393,P
58.0,0.482759,0.0,0.137931,0.033333,0.862069,0.0,0.666667,0.0,0.047619,0.0,0.0,1.0,0.333333,0.25,0.0,N
17837.0,0.477042,0.654763,0.113304,0.094232,0.911028,0.005158,0.77984,0.002842,0.022066,0.094323,0.592946,0.995821,0.242846,0.159024,0.640449,N
2137.0,0.50117,0.007019,0.089378,0.075047,0.945718,0.0,0.859468,0.004438,0.019231,0.021708,0.004438,0.997041,0.059334,0.169811,1.0,P
110.0,0.481818,0.0,0.127273,0.122807,0.927273,0.0,0.783784,0.0,0.0,0.383333,0.0,0.972973,0.233333,0.333333,0.0,N
2947.0,0.456057,0.0,0.253817,0.180287,0.845606,0.020699,0.702179,0.001614,0.016142,0.147868,0.0,0.997579,0.330124,0.128743,0.674419,N
263.0,0.513308,0.0,0.022814,0.039063,0.977186,0.0,0.921053,0.0,0.0,0.025641,0.0,1.0,0.012821,0.125,0.0,P
3338.0,0.468544,0.001798,0.146795,0.119504,0.811863,0.037747,0.682104,0.003925,0.061225,0.03994,0.00314,0.992936,0.321778,0.038136,0.6,P
5332.0,0.496249,0.000375,0.066392,0.058079,0.968117,0.011816,0.939759,0.0,0.01004,0.034884,0.000669,0.995984,0.01292,0.142857,0.076923,P
111.0,0.513513,0.0,0.369369,0.092593,0.882883,0.0,0.777778,0.0,0.018519,0.181818,0.0,1.0,0.318182,0.0,0.0,P
5025.0,0.456517,0.256915,0.178707,0.187843,0.81811,0.036418,0.664643,0.00607,0.023773,0.058123,0.222054,0.995954,0.411625,0.094203,0.5,N
1124.0,0.438612,0.002669,0.30516,0.206022,0.789146,0.022242,0.612775,0.005988,0.027944,0.103757,0.0,0.996008,0.427549,0.076923,0.8,N
823.0,0.46051,0.001215,0.218712,0.119369,0.878493,0.0,0.727829,0.006116,0.018349,0.054913,0.0,0.993884,0.265896,0.173913,0.666667,N
542.0,0.476015,0.0,0.214022,0.169014,0.815498,0.0,0.619048,0.004329,0.025974,0.125,0.0,0.995671,0.219697,0.136364,0.85,N
2060.0,0.335437,0.0,0.844175,0.454346,0.602427,0.0,0.427046,0.0,0.009964,0.035028,0.0,0.997153,0.498626,0.00237,0.0,P
3208.0,0.503117,0.001247,0.114402,0.097867,0.865025,0.0,0.695261,0.002451,0.039216,0.192612,0.002451,0.973856,0.369393,0.063131,0.604167,P
8545.0,0.498888,0.014043,0.074547,0.053013,0.932358,0.012171,0.855047,0.002445,0.014321,0.070455,0.010479,0.981139,0.166558,0.157182,0.733333,N
2115.0,0.513475,0.216076,0.117731,0.082605,0.763121,0.113948,0.675362,0.001449,0.04058,0.483146,0.223188,0.889855,0.49588,0.163415,0.666667,P
2205.0,0.448526,0.000454,0.27483,0.209704,0.809977,0.038095,0.65572,0.0,0.010593,0.134739,0.0,1.0,0.306141,0.049261,0.535714,N
182.0,0.472528,0.664835,0.142857,0.177083,0.906593,0.0,0.753846,0.0,0.015385,0.133333,0.6,1.0,0.253333,0.333333,1.0,N
2746.0,0.479971,0.001457,0.05681,0.032213,0.920248,0.0,0.820372,0.006572,0.046002,0.041973,0.002191,0.991238,0.223505,0.121827,0.6,P
8143.0,0.495395,0.002702,0.071964,0.049647,0.965369,0.001597,0.903055,0.000815,0.010183,0.021912,0.002444,0.996334,0.031474,0.119718,0.411765,P
2575.0,0.506408,0.001165,0.081942,0.055075,0.894369,0.0,0.76677,0.003096,0.042312,0.071839,0.001032,0.996904,0.416667,0.112805,0.25,N
370.0,0.478378,0.0,0.164865,0.139896,0.924324,0.0,0.814286,0.0,0.007143,0.090909,0.0,1.0,0.090909,0.3,0.666667,N
646.0,0.481424,0.006192,0.178019,0.095522,0.876161,0.0,0.737828,0.003745,0.029963,0.046429,0.003745,1.0,0.235714,0.055556,1.0,N
7437.0,0.476267,0.056743,0.200215,0.130167,0.925373,0.0,0.810951,0.0004,0.023981,0.012239,0.046363,0.970024,0.129096,0.075916,0.5,P
