V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.180359,1.0,0.375,0.390169,0.24513,1.0074,0.266672,0.04091,0.519043,49.2814,46.1758,43.8758,17.7348,18.9465,25.0313,3.21563,3.47423,2.54345,48.9895,0.785042,3.18507,7.37238,2.15158,6.91691,1.4653,3.25026,-0.259106,58.9447,0.0645833,-0.0887396,17.1288,0.695541,8.32072,0.115072,6.03603,-0.0471176,48.0733,0.40625,83.0008,35.3261,1.14588,50.841,20.8651,90.0466,8.54573,0.793378,0.341846,0.0374911,218.662,-0.254495,20.8811,12.2788,0.114753,1.37777,0
0.310654,1.0,1.0,0.534093,0.392117,1.17885,1.2766,0.0615674,0.689346,131.788,132.714,139.272,34.6102,37.5303,39.6085,-1.08275,-0.869379,-0.696716,76.1804,0.790807,-2.23888,11.0897,2.2751,3.33846,-2.36867,4.64606,-0.980694,64.0372,0.995833,5.71963,52.4311,0.167132,2.7686,0.146684,-3.19803,0.948122,108.458,0.0770833,188.833,68.4536,-0.0528276,24.9148,2.29791,125.681,34.8364,0.603394,0.0405765,0.0381944,82.4066,0.691261,49.5936,2.01215,0.0244329,0.127619,1
0.0649248,0.266667,0.302083,0.562508,0.795939,0.228971,0.277208,0.0346733,0.194037,142.917,133.092,127.721,57.0626,54.102,50.3287,-0.908706,-0.919445,-1.03467,75.3099,1.79515,2.43775,15.7515,1.30542,4.93554,-1.06515,1.3479,-4.14322,70.4853,1.0,-2.2186,9.21819,0.242287,10.3579,0.315047,-0.689735,-2.30559,143.29,0.403125,163.055,14.2225,-0.555015,90.4386,11.2989,76.41,38.615,0.355506,0.299621,0.111538,149.24,0.637056,22.2564,8.26315,0.0794387,1.08188,1
0.0569792,0.19375,0.444444,0.0693607,0.803844,0.148323,0.432707,0.049868,0.338306,35.1267,26.8625,30.5013,35.8742,14.8609,22.2722,1.63485,1.35191,0.927267,38.3404,2.47319,0.876418,9.98133,19.3272,13.0151,0.0964265,1.21513,-0.494357,73.2289,0.1375,0.0393213,60.048,0.350408,13.3739,0.126248,-2.44838,1.46591,253.173,0.65625,88.4512,40.1916,-0.0212197,10.3923,10.9798,114.915,38.1175,0.499377,0.484063,0.05865,156.981,1.46947,14.1827,0.526296,0.0301736,0.82777,1
0.363802,1.0,0.679167,0.390725,0.715958,0.946043,0.557905,0.0246719,0.46434,22.8114,31.4949,16.7855,28.7539,32.8874,22.9178,2.99976,2.57903,3.13263,34.0409,-12.1571,14.4528,17.742,8.21164,10.7617,0.448691,0.571228,1.07996,69.3798,0.945833,-7.19365,15.0948,0.281838,10.8096,0.322054,2.22843,-0.850214,144.815,0.0944444,102.323,5.5325,-1.16484,9.05479,5.20356,156.996,22.8078,0.484492,0.292339,0.245714,139.44,1.46236,36.9578,10.7301,0.00775463,0.407539,0
0.00728009,0.11875,0.133333,0.350695,0.499691,0.0879319,0.10447,0.115262,0.540205,174.092,165.39,158.8,18.0606,18.5585,19.6339,-0.46082,-0.47218,-0.335348,84.546,1.00635,2.49958,3.80332,0.660762,1.39706,-0.578723,0.411085,0.890475,50.0333,1.0,0.398813,35.3446,0.240546,3.32979,0.213555,0.329734,-0.636472,187.756,0.519444,127.663,4.74635,0.259619,18.9299,9.47174,109.475,31.9636,0.393884,0.67395,0.0860297,194.787,0.900103,37.0205,5.66668,0.337581,0.125734,1
0.392193,0.902083,0.658333,0.419512,0.66418,0.907081,0.585521,0.0283307,0.339599,95.7995,80.4495,78.4048,59.745,56.0787,66.6706,0.380427,0.685467,1.07198,59.4688,5.36472,4.78262,19.1465,7.91823,16.8731,-0.186561,0.842169,0.755676,54.0798,1.0,-9.69195,18.4828,0.467615,3.75032,0.559336,-1.22042,0.0259883,125.019,0.527083,158.444,62.1983,0.974896,46.4533,11.8995,58.6074,21.2728,0.622652,0.508472,0.014038,92.3662,1.73624,9.15093,14.47,0.00278935,0.10884,1
0.0134201,0.152083,0.122222,0.710303,0.944351,0.128797,0.108169,0.0789133,0.27802,211.661,209.264,205.739,42.8261,41.0379,47.6722,-0.71373,-1.16904,-0.69779,92.103,0.0177408,1.2616,7.80705,4.98326,3.94915,-1.21016,-0.902244,2.02622,73.6518,0.111111,0.0382482,22.2697,0.104513,10.5425,0.459372,2.02534,0.316026,86.6284,0.147917,65.1655,66.1585,-0.111956,3.63218,6.62953,63.6069,9.94301,0.41645,0.314422,0.0413216,132.986,-6.18804,70.6354,10.7753,0.0545602,0.502072,1
0.0666782,0.227778,0.497917,0.888509,0.21221,0.182557,0.519903,0.0551987,0.412083,163.638,165.323,154.374,61.7433,61.5943,67.3518,-0.135862,-0.142084,-0.11696,82.3057,-1.77906,4.09332,13.8429,2.46225,6.29534,-0.602513,-1.05702,1.47259,68.538,0.125,3.39815,78.6273,0.428868,20.2707,0.138377,28.6766,-10.1061,64.6853,0.622222,207.524,41.4369,0.762989,39.7235,33.9113,165.586,31.8366,0.839173,0.175,0.141962,91.1255,-1.26144,20.1498,16.1693,0.0978646,0.681691,0
0.150703,1.0,0.178125,0.526964,0.077577,0.988905,0.154481,0.0453171,0.153947,143.944,160.372,171.672,26.8191,23.202,22.5648,-0.252471,-0.428066,-0.512635,82.5617,-2.1843,-4.39605,5.16752,1.13003,1.26978,-0.671541,-0.384445,-0.286036,50.5219,0.120833,-1.23697,30.3697,0.455424,7.4464,0.496376,6.17066,1.13997,59.5492,0.3,195.144,39.2911,0.929198,3.76079,8.34015,84.9259,69.9117,0.924395,0.202065,0.132029,89.6638,-0.976265,63.3693,10.0717,0.0320023,1.0865,0
0.0924421,1.0,0.377778,0.730126,0.876564,1.05091,0.31498,0.0466383,0.7553,41.1397,44.2504,48.9976,9.96632,8.11803,8.70025,-0.167405,-0.240759,-0.342332,48.2651,-0.365504,-3.64245,4.28984,1.45442,3.45366,-0.651803,1.15341,-0.0251306,97.1736,1.0,20.8071,25.6441,0.359561,3.35735,0.551853,-0.166514,0.178307,99.0802,1.0,202.762,25.5579,-0.423098,41.6036,11.285,127.321,38.8441,0.204289,0.669652,0.0878661,177.246,0.76491,49.8904,5.50948,0.0522338,0.0597358,1
0.365139,1.0,0.591667,0.474672,0.798233,0.976768,0.473404,0.0244231,0.382864,133.427,130.245,108.87,53.4801,51.8806,42.3886,-1.57107,-1.5161,-1.32989,72.0998,-1.3577,6.20372,22.4757,3.10805,8.53008,-2.21916,5.14639,-2.77806,81.7529,1.0,-1.26134,45.6501,0.152147,2.76907,0.341607,1.4993,1.21472,173.834,0.544444,254.756,19.2225,2.65827,25.2332,10.1675,71.2257,59.7057,0.44979,0.436364,0.0608677,123.221,-2.3713,79.7854,18.9917,0.0586863,0.191627,0
0.0192245,0.239583,0.105556,0.888564,0.478144,0.23844,0.0844084,0.0827815,0.239817,71.6999,81.7959,81.5834,31.7146,35.3781,41.6286,0.802227,1.14053,1.46093,61.2126,-3.38798,-0.437333,10.6932,2.6262,5.84355,0.528084,0.524868,-0.382874,40.1402,0.445833,2.89056,24.6362,0.203988,5.87527,0.763406,1.24436,-0.471061,137.259,0.436111,129.108,29.3381,0.345824,31.5084,6.17302,78.0081,49.7276,0.809549,0.432805,0.188272,127.144,-0.158194,79.6989,21.4265,0.0109606,0.0581778,0
0.617812,1.0,0.727778,0.514994,0.68695,0.948558,0.646728,0.0124768,0.151097,105.265,101.212,99.4888,58.5362,56.4746,56.4189,-0.789599,-0.750915,-0.745486,63.3577,0.38672,1.46888,24.1974,2.78787,2.55331,-1.06637,-0.480315,3.50999,82.1156,1.0,0.201147,20.8698,0.584132,4.38308,0.344445,-4.06147,-0.243395,131.824,0.604167,76.8115,35.0236,-1.62294,50.4427,6.16301,120.291,57.1372,0.271231,0.375374,0.0660679,94.3638,2.10824,59.0215,3.43054,0.0236863,0.961336,1
0.0020081,0.0708333,0.05,0.433417,0.0198607,0.0633319,0.0441329,0.221902,0.433007,240.818,241.006,238.441,24.7258,25.218,28.8329,-2.78145,-2.57989,-2.25415,97.6346,-0.250413,0.628323,4.46172,0.665603,1.60067,-2.85743,-0.715915,2.68394,66.3368,0.4375,-3.33587,42.5048,0.734872,0.644195,0.817118,-2.81513,-1.63,247.195,0.569444,186.604,64.6347,-0.901975,22.9657,4.855,165.725,66.2242,0.367308,0.32892,0.110844,166.09,-0.481048,31.3383,1.85247,0.0584838,0.314199,1
0.181615,1.0,0.258333,0.460505,0.0951791,1.04399,0.201924,0.0294427,0.296976,82.3827,130.357,183.034,21.3162,18.6787,16.465,0.737881,0.792108,0.649975,74.9789,-4.82345,-19.5388,4.55157,1.0557,2.41011,0.550284,-0.163808,0.569274,54.317,0.1,1.02088,67.9382,0.385131,14.0381,0.166793,-1.04294,1.47181,142.701,0.205556,143.109,43.6272,-0.0195999,14.8749,12.1067,50.0353,25.4042,0.507106,0.0121274,0.0215333,108.584,4.67673,54.2873,18.6221,0.0484028,0.199917,0
0.00572338,0.0854167,0.0861111,0.511015,0.740911,0.0751532,0.0742092,0.107179,0.221873,91.0111,92.0738,54.3812,55.7482,53.9884,40.6016,0.920392,0.876293,1.51703,62.5483,-6.48892,18.6723,16.0064,6.55282,8.88526,0.151989,-0.0414023,0.639517,91.387,0.220833,3.15183,10.3125,0.106648,18.8889,0.0833897,7.4833,5.98856,177.755,0.702083,155.62,41.3401,7.1154,14.4711,1.67725,31.3906,72.5013,0.508388,0.306316,0.0391317,82.9697,0.282212,12.5118,7.29711,0.0329803,0.508961,0
0.0733449,0.308333,0.436111,0.612224,0.158012,0.314478,0.349992,0.0515228,0.454553,227.919,143.866,89.3805,20.3865,18.0901,14.1076,-2.37683,-1.94691,-1.0472,82.6755,10.8096,25.2757,4.28266,1.50219,2.40329,-3.04169,2.98957,0.771597,63.989,0.433333,-1.8271,53.1492,0.500799,17.6216,0.119342,2.44423,1.25337,189.895,0.558333,249.941,22.0255,-3.0009,43.5232,15.3227,96.6313,41.1137,0.471776,0.62456,0.0253948,77.1381,-0.874688,63.1334,1.46234,0.0183333,0.327846,1
0.727957,1.0,0.758333,0.501223,0.367725,1.0127,0.740047,0.0127513,0.0400565,132.142,144.744,136.099,74.1496,65.867,62.6652,0.0807424,-0.1819,-0.113237,76.4178,-4.39849,1.55066,16.8698,7.57683,5.78151,-0.515031,-0.447408,-1.14312,68.0917,0.675,3.95639,51.3561,0.149199,17.7312,0.0500748,-0.224099,1.36866,221.674,0.130556,101.154,31.5399,1.46211,50.3526,18.8795,61.5621,56.226,0.737169,0.132165,0.0737002,46.2084,2.05965,32.8799,11.4573,0.0121123,0.0947709,1
0.171991,1.0,0.275,0.405358,0.101078,0.959509,0.237482,0.0369448,0.374579,11.3801,11.3056,11.2276,6.34738,6.20596,6.66528,4.91677,5.25839,3.69553,23.9071,-0.0608495,0.38072,6.86217,1.04677,2.23395,0.246871,0.136404,1.02937,66.6349,1.0,7.63875,63.7885,0.340275,8.3118,0.274226,-6.75407,1.20431,134.922,1.0,185.172,7.73318,0.273596,22.3369,12.5368,121.261,48.1516,0.371582,0.370719,0.032571,64.3885,1.0023,4.75127,9.5292,0.0355266,0.373623,0
0.0815856,0.261111,0.870833,0.715227,0.270928,0.220078,0.921255,0.0697262,0.641199,94.8353,68.4694,37.6675,43.7309,34.2623,20.5833,-0.268141,0.115446,0.900994,57.6127,3.67128,20.767,13.8205,2.82127,9.2974,-0.47182,2.30139,-0.208005,89.0595,1.0,-14.726,36.7358,0.20392,14.7734,0.232255,2.35775,1.72171,135.826,0.375,104.78,18.9167,-0.276041,48.4483,5.46785,165.878,3.1177,0.406103,0.462708,0.120351,102.052,-2.19118,48.0602,7.23724,0.028316,0.156902,1
0.0512558,0.291667,0.369444,0.168664,0.359485,0.276536,0.360406,0.0721463,0.524329,183.247,173.322,148.857,58.0963,56.7495,57.4444,-0.685365,-0.625504,-0.339783,84.48,-0.62002,8.38974,13.0392,1.61759,6.31661,-1.20496,-0.243982,0.951925,41.3359,0.0479167,-0.228503,34.8137,0.523982,19.6236,0.292233,-1.68717,0.285654,170.954,0.291667,243.413,25.7542,0.446895,15.5566,3.176,159.277,36.9098,0.668564,0.236607,0.0135736,91.8538,0.575013,36.7028,13.6815,0.358704,0.121419,1
0.259919,1.0,0.466667,0.416852,0.151461,1.01946,0.372009,0.030948,0.443031,69.7728,63.1034,36.7391,27.4054,26.387,20.8082,0.779452,0.66032,1.19147,55.2463,-2.62226,18.1234,10.0732,4.91387,6.68628,-0.0346798,-0.498036,1.09043,49.9218,0.429167,0.54307,17.66,0.0702577,8.04777,0.0365979,4.14693,2.74499,144.828,0.145833,140.899,31.6056,1.44616,24.5121,14.1599,101.512,13.9148,0.476938,0.285454,0.0664915,147.886,1.69595,12.1678,8.91051,0.297992,0.0590183,0
0.0127025,0.122917,0.15,0.83132,0.0584169,0.111895,0.121528,0.0924829,0.311048,246.41,243.97,237.623,19.8403,22.8658,35.3901,-3.85105,-3.46652,-2.87689,98.172,-0.168622,1.85692,4.10098,0.990927,4.84556,-3.84122,-1.46513,3.09965,68.146,0.210417,4.80861,49.8784,0.603268,15.2553,0.266584,-6.49609,1.62121,159.091,0.430556,178.286,62.7004,-0.326977,14.2343,12.2196,133.304,2.91598,0.359522,0.504814,0.0345273,41.6572,0.739879,52.9461,11.8723,0.105648,0.765891,1
0.00671296,0.122917,0.163889,0.508964,0.595414,0.115377,0.10973,0.155172,0.666762,130.762,135.582,133.852,49.2045,57.8372,57.9226,-0.221483,-0.401722,-0.454334,75.2967,-0.402009,0.77115,15.4762,4.86547,3.48194,-0.980008,2.08013,1.79652,56.8402,0.638889,-5.81992,36.7849,0.462933,9.77231,0.563077,1.17563,-0.841255,97.5041,0.138889,52.5324,53.8902,0.330108,24.5579,2.89095,90.894,47.1445,0.712414,0.3664,0.0754875,149.057,-1.62834,26.9801,9.52137,0.0154514,1.02813,1
0.0623785,0.738889,0.220833,0.242329,0.428773,0.630768,0.180407,0.0671676,0.617712,90.9535,88.5907,77.7641,59.116,58.2216,54.8346,0.731494,0.633659,0.673273,61.3379,-0.800067,6.01862,18.3093,6.69403,5.6709,0.0375312,0.392214,2.0726,54.1773,0.691667,1.42784,42.1877,0.0708872,0.0813291,0.271554,21.7233,-1.45295,114.093,0.391667,186.002,10.3853,2.28729,33.7129,12.2556,124.482,14.1368,0.534949,0.28906,0.0280482,204.887,4.7008,41.669,5.96115,0.28765,0.381664,1
0.0339873,0.369444,0.166667,0.296778,0.347019,0.289325,0.133368,0.0517623,0.448026,180.632,193.079,196.539,10.9699,9.45068,9.14628,-0.770897,-1.32959,-1.24125,89.2566,-1.88021,-1.64227,1.84317,0.568475,0.438238,-2.11604,0.306141,-0.0456825,94.3086,0.829167,4.9681,50.393,0.274223,13.9367,0.260756,7.65429,0.675638,226.972,0.31875,177.417,39.4889,1.05454,76.8371,17.5146,197.42,57.3009,0.542001,0.576876,0.0639485,94.2028,0.0860042,48.5521,3.30051,0.0365451,0.765624,0
0.391719,1.0,0.5,0.461727,0.801381,0.999598,0.416702,0.0188805,0.216562,141.908,142.881,130.184,38.3944,37.9405,39.4963,-0.434882,-0.453519,-0.373224,78.4693,-1.75535,4.31988,9.5137,2.06026,4.56108,-1.17925,-0.875885,0.52648,50.6643,0.216667,-1.84871,1.60376,0.317774,11.8099,0.54226,-1.66479,1.85743,215.123,0.434375,82.1662,61.5938,22.1052,66.411,13.5505,103.422,18.3369,0.385355,0.469921,0.0310119,246.143,-4.21541,36.1221,19.2611,0.932263,1.22091,0
0.264434,0.977083,0.3375,0.483265,0.858753,0.923775,0.293407,0.0266883,0.198117,170.675,170.328,145.202,16.4297,16.1414,16.9077,-3.13154,-2.9647,-1.95716,84.9086,-2.52371,7.32114,4.01163,0.688334,1.67119,-6.48952,-5.0732,1.82366,72.1024,0.783333,-3.65757,48.2794,0.520701,16.3252,0.206619,-1.83378,1.73085,102.916,0.263889,67.2477,31.7046,-3.24112,34.5831,9.78722,201.193,22.3717,0.121902,0.397237,0.075809,205.321,0.423787,58.2513,7.79705,0.0473828,0.599696,1
0.018235,0.355556,0.108333,0.125527,0.0337558,0.302675,0.0800406,0.097112,0.526593,80.0263,72.8172,76.2447,23.4551,28.4942,37.8494,1.5188,1.74704,1.71444,60.0644,3.1292,0.159493,8.27999,1.73611,5.27748,1.57185,0.763195,-0.408269,87.5836,0.127083,2.26402,29.9259,0.230618,7.84392,0.297409,-1.74912,-0.456696,109.864,0.166667,106.97,62.1285,-1.03868,39.9049,18.3874,82.713,23.5672,0.481182,0.250813,0.0318629,134.922,0.815853,74.312,16.5986,0.269415,0.122722,1
0.0671181,0.272917,0.525,0.688424,0.428754,0.207051,0.438002,0.0712192,0.531564,120.741,102.007,84.3075,58.2733,58.7848,57.4713,0.545942,0.765423,1.03301,67.2483,3.13285,10.419,15.9434,3.84676,7.89647,0.137345,2.11286,0.136311,82.9018,0.0625,-3.46929,59.1995,0.180295,10.7995,0.218398,1.10339,1.43665,246.161,0.569444,136.75,1.17061,-1.1897,16.632,1.97853,216.273,17.6796,0.505321,0.205116,0.0344918,100.885,0.950578,52.6043,9.70127,0.322611,0.854825,1
0.227923,0.586111,0.51875,0.27372,0.263983,0.531598,0.463242,0.0183065,0.250366,132.998,119.155,91.8432,40.0704,40.5954,43.1204,0.108415,0.305589,0.641239,73.0353,-0.171716,12.7699,10.6003,3.22113,6.19709,-0.419474,-0.68016,0.56431,68.8113,0.372917,-0.399171,34.02,0.300005,7.6104,0.156108,5.00838,-5.02783,17.8577,0.3,107.464,65.0051,0.629412,11.9465,17.8033,101.125,57.8398,0.610283,0.351242,0.0306043,146.612,-1.9043,30.7065,2.89238,0.00353009,0.506553,0
0.0155556,0.15,0.130556,0.179755,0.823587,0.13327,0.113568,0.0662202,0.205674,169.864,95.737,160.002,79.9081,72.9467,85.8635,-0.616938,0.73896,-0.642886,68.506,26.3606,-12.3462,21.1214,24.5549,24.7818,-0.596595,-0.153814,0.770256,58.7388,0.75,-9.03905,21.4011,0.117922,13.308,0.544723,6.20101,2.13124,191.899,0.155556,33.1335,57.5885,-1.33215,37.8064,6.56941,93.746,12.8148,0.770436,0.259936,0.030424,96.8066,1.63767,73.0962,17.0477,0.0835648,0.965104,0
0.223067,1.0,0.35,0.506112,0.342519,1.08516,0.286902,0.0283038,0.362665,71.0625,65.1739,52.0744,22.3493,20.7054,21.7087,1.62138,1.55435,2.5589,56.9814,-0.416309,8.43556,7.37306,1.88634,4.72429,0.490962,0.333137,-1.64764,96.9349,0.2125,15.0479,35.312,0.129784,6.95218,0.19328,-2.90035,0.0647453,114.074,0.594444,143.397,55.154,-0.0970229,15.2312,5.44118,63.6077,8.76755,0.693845,0.386582,0.0982621,159.444,1.17282,45.4682,7.39798,0.129375,0.831461,0
0.386111,0.639583,1.0,0.238502,0.524352,0.501436,0.901126,0.0313549,0.396308,47.774,65.2915,72.8143,49.0202,60.2153,68.8212,1.21105,1.11795,1.04465,48.8187,-5.23104,-4.92063,23.4496,6.652,13.9913,0.0760492,0.119869,0.0463282,68.1082,1.0,1.20076,37.0024,0.206622,13.5597,0.113023,-4.76514,0.439515,200.565,0.164583,115.59,34.7986,-0.0487648,31.1371,13.1909,29.3451,47.9394,0.292971,0.423067,0.0427693,155.387,-1.94497,59.9581,6.09346,0.100677,0.0309783,0
0.167266,0.954167,0.5625,0.281529,0.84604,0.876229,0.470614,0.050288,0.688355,209.046,115.264,67.13,9.10862,7.73309,7.28846,-0.912794,-0.0789918,0.617529,77.0407,14.7894,27.6005,1.85916,1.03391,1.6795,-0.984547,-1.01839,0.690107,63.9496,0.0729167,6.78434,76.4777,0.0741402,14.81,0.717245,-4.68607,0.575492,30.7647,0.247222,62.5501,13.3145,0.0800843,40.814,7.41245,119.749,18.1697,0.404687,0.540574,0.118304,97.0129,-10.9113,22.6986,13.3799,0.209763,0.413519,0
0.109595,1.0,0.2,0.509643,0.907853,1.241,0.184028,0.0437216,0.452026,240.464,241.161,232.523,6.99245,7.88249,7.79967,-2.45878,-2.13506,-2.51084,97.7274,-0.793899,1.86321,1.24165,0.304456,0.521779,-2.9945,0.733137,1.06577,62.5491,1.0,-0.752072,40.9703,0.275122,14.4514,1.01772,-0.767827,-3.45548,130.983,0.464583,117.806,58.2714,0.224087,32.9359,14.455,125.722,41.1424,0.704411,0.264151,0.0472806,199.264,0.00124122,44.9816,21.4315,0.00365162,0.0448918,1
0.0712674,0.458333,0.219444,0.792167,0.16899,0.460539,0.173339,0.046285,0.291427,250.886,245.672,210.211,3.49631,8.14808,11.3499,-2.13948,-0.647408,-0.157091,98.3308,-2.02947,8.28699,1.13577,0.681058,1.48957,-0.740546,0.166534,-0.43559,76.6596,0.05625,-0.0906347,15.3857,0.540592,16.5293,0.71326,5.07265,1.81252,48.474,0.577778,119.44,50.2742,-0.465849,72.0861,11.1784,90.843,20.3745,0.523634,0.488102,0.0199439,47.3048,0.879052,60.8654,14.0197,0.314444,0.291237,1
0.197095,1.0,0.40625,0.523984,0.215876,0.893554,0.297097,0.0313289,0.514843,18.3791,9.36417,9.27585,15.2645,8.0292,6.74861,1.49975,1.94762,1.97978,22.4509,9.544,3.14446,10.0135,6.11849,5.50846,0.620347,0.747574,0.370184,80.5143,0.7625,-1.0231,39.6336,0.488891,1.58407,0.150499,3.80911,0.86506,117.379,0.275,250.464,25.0589,0.942436,45.9028,12.0131,65.0404,57.5218,0.611468,0.176857,0.153119,146.387,-12.0759,34.1844,2.07274,0.160231,0.872743,1
0.334716,1.0,1.0,0.5551,0.345822,1.20999,1.01575,0.0368782,0.665284,173.002,160.75,134.759,33.0938,34.9062,32.3772,-0.89131,-0.873919,-0.660665,83.0183,-0.175837,8.84105,7.84224,1.57764,1.84845,-1.37761,1.54556,0.0348564,53.303,0.319444,5.0531,32.0207,0.241693,16.1354,0.442295,6.56536,0.807796,27.6898,0.163889,76.2514,48.8974,10.2592,54.9367,14.6073,102.695,25.2625,0.301648,0.185714,0.0405174,56.7354,1.93889,5.13204,1.27711,0.182292,0.0381479,1
0.229444,1.0,0.513889,0.456129,0.149216,0.941493,0.394067,0.04318,0.553513,166.73,182.523,134.689,44.209,44.7493,59.866,0.51779,0.000753208,0.677599,85.6957,-8.14865,14.306,8.85712,5.92596,10.8084,-0.155063,-0.702774,0.883876,81.2905,1.0,-0.385276,71.2478,0.0679149,18.6301,0.193569,-0.973711,1.87612,195.275,0.536111,164.338,54.9862,-0.683131,25.1315,9.66382,158.968,42.0211,0.545839,0.347247,0.0921293,83.3802,-0.840527,12.485,8.124,0.0570081,0.463146,0
0.115966,0.641667,0.570833,0.692991,0.776566,0.518616,0.506621,0.0323369,0.683398,109.748,90.4495,74.4498,39.6857,38.8702,35.0928,0.141192,0.155532,0.255048,65.1995,3.5629,9.63167,12.3435,2.20366,3.19522,-0.41432,1.54563,1.22436,89.6447,0.60625,10.9237,59.1059,0.727941,1.34886,0.161638,-1.04704,0.414758,112.682,0.0916667,87.3108,11.7373,2.05909,45.5405,11.575,135.62,58.0725,0.459212,0.176358,0.0260938,147.791,-0.461008,9.57112,10.8515,0.0152894,0.109675,1
0.158339,0.827083,0.394444,0.346012,0.166483,0.878519,0.362393,0.0576002,0.514652,186.01,170.814,141.104,30.5299,28.9841,33.4071,-0.627003,-0.442842,0.495454,85.3697,-0.0441036,9.90045,5.95363,1.34165,8.28762,-0.954777,-0.331952,1.04244,64.6775,0.270833,-18.5327,27.9731,0.155613,7.85562,0.439803,1.50332,1.47942,122.0,0.363889,182.047,47.2389,0.594059,48.4401,16.7761,251.922,25.7619,0.444727,0.480139,0.0380458,135.344,-0.565346,20.1388,10.256,0.0472721,0.525526,1
0.294821,1.0,0.375,0.521696,0.150676,0.968004,0.306125,0.0224556,0.213812,108.014,115.83,111.813,35.8741,41.2859,46.3719,-1.14061,-0.98728,-0.695792,70.7082,-2.44346,1.96391,13.8018,1.51954,5.9288,-1.66812,1.15924,1.58677,76.9204,0.10625,4.10711,22.2151,0.867741,15.2508,0.42195,10.2175,-0.182717,103.498,0.427778,150.731,14.7992,-0.776337,45.7713,13.2074,135.396,10.1898,0.873096,0.291254,0.0612832,64.6188,-0.199134,3.50244,12.5201,0.045978,0.387653,1
0.0229803,0.210417,0.138889,0.620298,0.845105,0.182091,0.121416,0.0569126,0.213663,199.344,158.387,110.8,46.8542,55.2069,57.915,-1.21106,0.20018,0.848656,82.8321,3.76935,19.6285,11.1896,5.52727,12.2837,-0.484607,-0.0711871,-0.505455,91.114,0.103125,-2.33861,32.4482,0.369224,1.13118,0.193332,-11.3666,0.535229,161.474,0.916667,162.206,33.1373,-0.372169,25.573,14.8114,107.288,30.6486,0.509343,0.123884,0.0546992,95.7755,-0.814187,23.4288,3.99562,0.106887,0.714308,1
0.0492303,0.175,0.405556,0.600091,0.345263,0.15118,0.339552,0.039732,0.306344,148.28,142.624,128.306,65.5821,67.8652,69.4655,0.4507,0.460428,0.491391,77.1108,-0.288256,6.20121,15.5258,1.9505,5.28578,-0.133144,-0.101622,0.938225,89.3026,1.0,0.0670501,41.2353,0.248664,12.7933,0.115339,-0.290347,-0.365752,174.488,0.2875,70.0549,40.6295,-0.322066,14.7737,10.5821,109.309,47.2341,0.178871,0.653818,0.0579594,52.6045,-0.175136,30.3047,15.4232,0.452581,0.305051,1
0.028912,0.145833,0.35,0.946258,0.701867,0.114642,0.289673,0.0626501,0.43356,38.47,41.2948,33.5989,36.9882,38.0702,38.2751,2.03148,2.00874,2.43462,42.339,-4.02583,6.4371,15.6037,2.39881,5.05636,1.1948,0.0491914,0.953936,57.8507,0.0944444,2.85953,15.4247,0.118753,0.977757,0.684384,10.6799,-2.06167,94.3919,0.475,64.4829,36.3697,1.89918,51.718,6.39489,121.482,45.9322,0.52042,0.389369,0.10422,171.13,-9.14526,30.3354,17.8425,0.0215567,1.00552,0
0.440013,1.0,0.475,0.477008,0.224403,0.969268,0.454132,0.0177404,0.0736568,218.016,218.391,215.869,13.1065,12.9269,11.372,-1.02266,-0.849669,-0.930245,94.0719,-0.271798,0.552812,2.20465,0.376868,0.537656,-1.05651,0.699873,-0.6333,72.3692,1.0,-9.81598,74.9571,0.693723,12.1004,0.301577,-14.8154,0.330378,67.8857,0.15625,175.364,44.0589,-0.0537916,21.4671,7.77039,70.5464,38.3828,0.501953,0.456842,0.0430761,51.2239,1.15091,40.9377,5.43952,0.130151,0.915418,0
