Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
1526.0,8.0,136.0,170.0,2,56.0,257.76,0,3326478.0,4.820551,18,152.0,0.0,2534448.0,0,110797.8,15.0,4.0,32.0,32.0,229395.2,760.0,42.0,603.0,-30.0,0,4356070.0,1108818.0,460.0,27,554407.0,10646920.0,22.0,950412.0,3,0,2,0,1,4,0,5,0,1,3,0,0,3,4,-1
805.0,0.0,172.0,215.0,0,0.0,220.08,0,11001540.0,2.813715,9,24.0,0.0,307632.0,0,129945.3,45.0,0.0,32.0,16.0,134487.6,800.0,144.0,0.0,4.0,0,382400.0,0.0,0.0,9,0.0,10725800.0,16.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
161.0,0.0,164.0,205.0,2,48.0,186.64,15,468720.0,6.98291,9,14.0,0.0,0.0,9,81579.0,5.0,32.0,16.0,0.0,-387730.0,265.0,48.0,0.0,-30.0,48,1531635.0,1036800.0,0.0,0,604800.0,4574120.0,20.0,1187484.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,1
1561.0,60.0,112.0,140.0,4,56.0,166.56,0,0.0,4.548814,9,36.0,0.0,375464.0,0,15781.59,0.0,4.0,32.0,64.0,-198985.6,650.0,0.0,58941.0,12.0,0,121595.0,78392.0,160.0,0,77749.0,528000.0,22.0,129312.0,3,0,2,0,1,7,0,5,0,1,0,0,3,0,4,-1
840.0,2204.0,124.0,155.0,0,0.0,186.64,0,11255640.0,4.581713,9,168.0,35.0,0.0,0,106475.1,45.0,0.0,32.0,0.0,86813.6,370.0,132.0,2691.0,4.0,0,0.0,0.0,305.0,36,0.0,10614160.0,0.0,0.0,3,0,2,0,0,4,0,5,0,1,4,0,0,3,0,-1
728.0,520.0,24.0,30.0,0,8.0,186.64,5,742986.0,3.903012,27,34.0,0.0,0.0,0,216400.8,5.0,0.0,8.0,0.0,126162.0,290.0,6.0,405.0,-30.0,8,8995450.0,902.0,10.0,18,0.0,8376400.0,6.0,0.0,3,0,2,0,1,10,0,5,0,0,4,3,3,2,4,1
147.0,0.0,24.0,30.0,0,16.0,264.0,0,0.0,1.749626,18,18.0,0.0,0.0,0,300678.0,10.0,0.0,16.0,0.0,45252.4,380.0,0.0,0.0,-8.0,0,6048000.0,654808.0,0.0,9,0.0,10986440.0,4.0,0.0,3,0,2,0,1,10,0,5,1,1,4,4,3,2,4,-1
14.0,0.0,48.0,60.0,0,24.0,533.84,0,5033580.0,6.709037,9,14.0,0.0,5093744.0,0,421182.0,0.0,0.0,16.0,16.0,-84506.0,60.0,30.0,0.0,-8.0,0,1029815.0,6234.0,0.0,0,0.0,6738920.0,4.0,0.0,3,0,2,0,3,10,0,5,1,0,4,0,3,2,4,-1
1589.0,0.0,276.0,345.0,6,200.0,133.12,0,61536.0,0.225593,9,52.0,0.0,229208.0,0,10441.14,30.0,14.0,64.0,72.0,-57167.2,1365.0,30.0,6975.0,-30.0,0,59245.0,190188.0,0.0,0,133973.0,812960.0,34.0,182556.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,4,-1
1064.0,0.0,216.0,270.0,0,160.0,195.6,0,39828.0,6.760307,9,160.0,0.0,0.0,0,13203.45,5.0,0.0,8.0,0.0,130582.4,420.0,24.0,117.0,-30.0,0,400065.0,293614.0,135.0,18,0.0,936908.0,58.0,0.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,1,1
1904.0,1924.0,308.0,385.0,8,176.0,166.56,0,30174.0,4.160222,9,50.0,210.0,2387704.0,0,33058.5,0.0,6.0,56.0,112.0,-10652.84,1020.0,12.0,22419.0,6.0,0,1555405.0,730864.0,5990.0,9,738297.0,4079760.0,72.0,239592.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,-1
1316.0,172.0,124.0,155.0,0,0.0,166.56,0,11001480.0,4.44969,18,124.0,0.0,0.0,0,169986.6,45.0,0.0,32.0,0.0,310598.4,505.0,132.0,39663.0,18.0,0,0.0,0.0,40.0,18,0.0,10444720.0,0.0,0.0,1,0,1,0,1,9,0,5,0,0,6,3,2,1,1,-1
1001.0,9844.0,140.0,175.0,2,80.0,286.96,0,3041268.0,4.538346,18,114.0,154.0,1900848.0,0,191751.3,25.0,2.0,32.0,24.0,125676.0,545.0,42.0,83799.0,-22.0,0,3209460.0,1423592.0,5270.0,36,554414.0,10293520.0,18.0,475212.0,1,0,1,0,2,10,0,5,1,0,4,1,1,2,0,-1
413.0,2284.0,424.0,530.0,4,240.0,220.08,0,3288558.0,2.122623,18,130.0,14.0,2672288.0,0,65927.7,40.0,6.0,80.0,40.0,56406.8,1095.0,78.0,24759.0,4.0,0,4782545.0,472226.0,55.0,18,789082.0,10155280.0,94.0,923334.0,3,0,2,0,0,7,0,5,0,1,0,3,0,0,0,1
714.0,232.0,108.0,135.0,6,32.0,133.12,0,15174.0,3.819056,9,64.0,56.0,34560.0,0,5358.36,0.0,0.0,32.0,80.0,-76047.2,370.0,6.0,21168.0,40.0,0,52710.0,23708.0,20.0,0,3745.0,116980.0,24.0,0.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,1,1
280.0,0.0,156.0,195.0,0,16.0,200.0,0,2612580.0,4.917539,9,18.0,0.0,4377264.0,0,131956.2,15.0,4.0,40.0,64.0,287869.2,700.0,36.0,0.0,-30.0,0,7059200.0,26250.0,0.0,0,0.0,10454840.0,36.0,149322.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
798.0,404.0,128.0,160.0,0,8.0,186.64,0,4665600.0,3.382397,9,38.0,0.0,3434472.0,0,231086.7,20.0,2.0,32.0,40.0,120161.6,490.0,54.0,12366.0,14.0,0,4904335.0,66464.0,290.0,18,0.0,10345280.0,24.0,118290.0,3,0,2,0,3,10,0,5,0,1,4,3,3,2,4,-1
175.0,0.0,148.0,185.0,4,96.0,166.56,0,0.0,3.759453,9,16.0,0.0,42464.0,0,3985.95,5.0,24.0,48.0,40.0,-148529.6,360.0,0.0,0.0,-30.0,0,30790.0,28004.0,0.0,0,10213.0,164900.0,14.0,71982.0,3,0,2,2,1,5,1,5,0,1,3,0,3,0,4,1
1281.0,5808.0,496.0,620.0,14,392.0,186.64,5,2598.0,4.223243,18,174.0,259.0,1307336.0,6,65140.8,5.0,16.0,96.0,152.0,-98729.2,1145.0,30.0,33921.0,-30.0,32,1252355.0,350740.0,1165.0,18,332682.0,2530308.0,84.0,246558.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
455.0,0.0,140.0,175.0,0,64.0,220.08,0,105372.0,2.756249,9,28.0,0.0,3456000.0,0,223680.3,10.0,6.0,48.0,40.0,120166.8,530.0,6.0,0.0,4.0,0,6292000.0,1382400.0,0.0,9,0.0,10684360.0,32.0,1555200.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1554.0,268.0,132.0,165.0,0,56.0,166.56,0,0.0,4.570818,9,42.0,0.0,162288.0,0,8985.6,0.0,6.0,72.0,112.0,35112.8,450.0,0.0,66033.0,-30.0,0,49320.0,13916.0,0.0,0,0.0,173504.0,18.0,37608.0,3,0,2,0,1,5,0,5,0,0,3,0,3,4,4,1
1855.0,52.0,396.0,495.0,10,216.0,72.72,0,83916.0,0.234138,9,124.0,49.0,476264.0,12,12934.62,30.0,32.0,112.0,152.0,84322.4,1290.0,18.0,19395.0,4.0,48,478690.0,427878.0,1320.0,18,115745.0,1890460.0,56.0,391434.0,1,0,1,2,0,4,1,5,0,1,2,0,2,3,0,1
1113.0,1152.0,184.0,230.0,0,40.0,387.12,5,7758600.0,5.650074,54,40.0,14.0,1809080.0,0,171438.3,25.0,6.0,48.0,56.0,217960.4,655.0,108.0,11025.0,16.0,8,1785020.0,589680.0,5780.0,18,0.0,10592240.0,16.0,687324.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
1176.0,408.0,128.0,160.0,6,144.0,186.64,0,0.0,5.483657,36,124.0,217.0,3183208.0,0,19560.72,0.0,4.0,48.0,72.0,178472.0,745.0,0.0,5616.0,4.0,0,507800.0,311522.0,3060.0,18,819413.0,2732476.0,6.0,167382.0,1,0,1,0,1,4,0,5,0,1,2,0,1,6,1,1
63.0,0.0,20.0,25.0,0,16.0,66.88,0,0.0,1.121128,9,84.0,14.0,0.0,0,2777.142,0.0,0.0,0.0,0.0,-1586532.0,40.0,0.0,3609.0,-22.0,0,17610.0,2184.0,330.0,0,0.0,18456.0,6.0,0.0,1,0,1,0,2,4,0,5,1,0,6,0,1,3,0,-1
147.0,0.0,144.0,180.0,0,24.0,186.64,0,2374824.0,1.366588,9,16.0,0.0,2826440.0,0,201745.8,0.0,0.0,16.0,24.0,266428.0,525.0,36.0,0.0,-30.0,0,8182100.0,454120.0,0.0,0,0.0,10450320.0,48.0,0.0,3,0,2,0,1,8,0,5,0,1,6,4,3,1,4,1
385.0,0.0,52.0,65.0,0,40.0,269.28,5,1036800.0,3.277505,9,22.0,0.0,691200.0,3,109629.9,5.0,2.0,16.0,8.0,-163886.0,685.0,12.0,0.0,-22.0,24,976945.0,619550.0,0.0,9,0.0,3572568.0,6.0,518400.0,3,0,2,2,0,10,1,5,1,0,4,0,3,2,4,-1
1099.0,0.0,144.0,180.0,4,24.0,186.64,0,2970984.0,4.580431,9,34.0,0.0,4314568.0,0,120596.4,5.0,2.0,32.0,56.0,119198.0,525.0,54.0,3645.0,8.0,0,6192250.0,367878.0,30.0,9,1159249.0,10246120.0,30.0,475242.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1260.0,200.0,276.0,345.0,6,176.0,166.56,0,98988.0,0.974365,27,88.0,14.0,623584.0,0,40506.9,20.0,12.0,64.0,48.0,-126116.4,1015.0,54.0,43398.0,40.0,0,1152535.0,548856.0,105.0,9,376026.0,2662552.0,44.0,265368.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
77.0,0.0,32.0,40.0,0,48.0,220.08,0,0.0,6.38197,9,18.0,0.0,0.0,0,16214.28,0.0,0.0,0.0,0.0,-43834.0,170.0,0.0,0.0,4.0,0,76195.0,39762.0,0.0,9,0.0,140480.0,4.0,0.0,3,0,2,0,0,4,0,5,0,1,4,0,3,3,4,1
1092.0,276.0,216.0,270.0,8,104.0,166.56,0,28962.0,6.456099,9,62.0,14.0,1749016.0,3,47074.2,0.0,4.0,40.0,72.0,461560.0,625.0,12.0,1233.0,-30.0,16,2803105.0,258606.0,530.0,0,961506.0,3694196.0,56.0,61026.0,3,0,2,0,1,10,0,5,0,0,4,3,3,2,1,1
238.0,3532.0,132.0,165.0,0,16.0,166.56,0,2340.0,4.484512,18,112.0,693.0,0.0,0,9280.949,0.0,2.0,8.0,0.0,76092.8,680.0,6.0,39735.0,56.0,0,663950.0,10822.0,440.0,9,0.0,555584.0,58.0,1830.0,1,0,1,0,1,5,0,5,0,0,3,4,1,4,1,-1
1008.0,76.0,136.0,170.0,0,8.0,266.88,0,10272420.0,2.191839,9,52.0,7.0,1522424.0,0,191895.0,20.0,2.0,32.0,24.0,118120.4,545.0,126.0,38727.0,-20.0,0,940950.0,83874.0,960.0,27,0.0,10242640.0,8.0,495324.0,1,0,1,0,1,5,0,5,1,0,3,1,2,4,4,-1
2408.0,2780.0,1004.0,1255.0,18,376.0,166.56,0,29532.0,4.71865,27,226.0,0.0,2002920.0,0,44397.0,35.0,74.0,248.0,480.0,-458464.0,1890.0,24.0,52182.0,56.0,0,2750115.0,495332.0,375.0,18,702576.0,4819280.0,192.0,452310.0,3,3,2,0,1,4,0,5,0,1,4,0,0,3,1,1
980.0,1896.0,224.0,280.0,6,176.0,153.2,0,0.0,1.125401,9,130.0,21.0,220296.0,0,101340.3,5.0,18.0,72.0,104.0,-1754640.0,800.0,0.0,12834.0,-26.0,0,67805.0,68008.0,35.0,9,58051.0,360508.0,22.0,80538.0,3,0,2,0,1,10,0,5,0,1,4,1,0,2,1,-1
756.0,592.0,132.0,165.0,6,64.0,186.64,0,0.0,3.61739,9,60.0,280.0,2663064.0,0,93577.8,0.0,2.0,32.0,64.0,-140590.8,520.0,0.0,50346.0,-30.0,0,3748355.0,286228.0,445.0,9,917826.0,4971680.0,32.0,103518.0,3,0,2,0,0,10,0,5,0,1,4,3,0,2,0,1
728.0,4.0,108.0,135.0,0,40.0,166.56,0,5302926.0,6.25721,9,134.0,0.0,2073600.0,0,188308.8,25.0,2.0,40.0,24.0,45060.8,460.0,66.0,1386.0,32.0,0,52520.0,419234.0,40.0,9,0.0,7356080.0,4.0,421734.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,1
5544.0,2168.0,544.0,680.0,30,536.0,186.56,0,0.0,2.797479,9,82.0,42.0,259584.0,0,1806.948,5.0,40.0,240.0,240.0,-1259200.0,1755.0,0.0,199863.0,-16.0,0,58305.0,142446.0,24440.0,9,104013.0,509008.0,36.0,67914.0,1,0,1,0,1,4,0,5,1,0,5,0,1,3,1,-1
77.0,0.0,56.0,70.0,2,32.0,230.08,0,4163856.0,1.127537,9,16.0,0.0,3320360.0,0,228550.2,0.0,0.0,8.0,16.0,-39324.56,280.0,12.0,0.0,4.0,8,3874060.0,1045092.0,0.0,0,344673.0,9625520.0,12.0,0.0,3,0,2,1,1,10,0,5,0,0,4,0,3,2,4,1
19292.0,18892.0,344.0,430.0,4,224.0,233.44,0,278442.0,6.148473,36,190.0,49.0,1613240.0,0,2744.829,5.0,16.0,80.0,80.0,-37235.72,1260.0,90.0,1809.0,-30.0,0,1412105.0,629022.0,465.0,27,497161.0,3855900.0,48.0,612936.0,3,0,2,2,1,4,1,5,0,1,6,0,0,3,1,1
756.0,2544.0,108.0,135.0,4,32.0,200.0,0,4102140.0,2.621448,9,62.0,98.0,1416824.0,0,99705.59,10.0,6.0,32.0,24.0,-86479.2,560.0,60.0,79713.0,-30.0,0,1486030.0,244826.0,4085.0,9,51079.0,5836520.0,10.0,547026.0,1,0,1,0,2,10,0,5,0,0,4,0,1,2,4,-1
1176.0,568.0,136.0,170.0,4,72.0,286.96,0,518400.0,2.768425,9,88.0,21.0,315848.0,0,18142.74,0.0,10.0,40.0,32.0,57532.4,660.0,6.0,1107.0,-30.0,0,869690.0,101870.0,130.0,0,69216.0,1565216.0,30.0,243300.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,1,1
238.0,0.0,132.0,165.0,0,32.0,299.84,0,5227338.0,5.253365,9,20.0,0.0,1900864.0,0,218086.5,20.0,0.0,24.0,24.0,-127602.4,520.0,66.0,0.0,-4.0,0,3987160.0,475450.0,0.0,9,0.0,9744920.0,22.0,0.0,3,0,2,0,0,10,0,5,1,0,4,0,3,2,4,-1
1694.0,252.0,220.0,275.0,10,200.0,170.0,0,518406.0,2.816065,27,136.0,14.0,481080.0,0,26320.74,5.0,24.0,96.0,64.0,101301.6,730.0,6.0,2943.0,4.0,0,924145.0,449030.0,110.0,27,275639.0,3074776.0,16.0,758484.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,1,1
3031.0,736.0,240.0,300.0,2,120.0,166.56,0,0.0,5.504807,9,56.0,385.0,2030440.0,0,44199.9,0.0,12.0,56.0,64.0,56120.4,1585.0,0.0,243.0,4.0,0,4249580.0,392076.0,295.0,0,217385.0,6271440.0,62.0,1608606.0,3,0,2,0,0,9,0,5,0,0,6,3,0,1,0,-1
448.0,216.0,160.0,200.0,0,0.0,133.12,0,0.0,6.436018,9,54.0,7.0,5529600.0,0,227998.8,45.0,0.0,104.0,64.0,247156.4,505.0,0.0,64350.0,-30.0,0,9805450.0,0.0,1055.0,0,0.0,10609520.0,46.0,0.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,0,1
476.0,80.0,192.0,240.0,0,32.0,133.12,0,0.0,0.703482,9,232.0,0.0,0.0,0,2629.878,0.0,0.0,0.0,0.0,-37728.28,845.0,0.0,9396.0,38.0,0,159685.0,3142.0,385.0,27,0.0,134032.0,88.0,0.0,1,0,1,0,1,4,0,5,0,0,4,3,1,3,1,-1
1113.0,500.0,200.0,250.0,18,120.0,166.56,0,698832.0,3.102542,9,132.0,539.0,75448.0,0,14145.12,0.0,16.0,104.0,40.0,73528.4,880.0,48.0,10242.0,-30.0,0,495415.0,172080.0,135.0,9,173509.0,1326980.0,28.0,124314.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,1
903.0,1056.0,172.0,215.0,2,80.0,236.88,0,1571868.0,3.336039,18,56.0,70.0,2307776.0,0,163379.7,10.0,6.0,40.0,64.0,441708.0,610.0,24.0,56925.0,-30.0,0,3915695.0,711368.0,1615.0,9,366135.0,7193720.0,32.0,603786.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1687.0,11244.0,784.0,980.0,2,128.0,276.88,0,5507610.0,6.355052,18,204.0,224.0,1208472.0,0,90470.7,45.0,6.0,112.0,200.0,110542.0,1935.0,102.0,274437.0,-26.0,0,2418645.0,557326.0,6035.0,36,1295.0,10473120.0,252.0,946476.0,3,0,2,0,1,4,0,5,0,0,2,0,0,3,1,-1
1526.0,388.0,136.0,170.0,2,16.0,200.0,0,0.0,3.537919,9,104.0,28.0,106120.0,0,7540.62,5.0,0.0,32.0,64.0,23929.56,680.0,0.0,4869.0,4.0,0,193050.0,10062.0,75.0,18,31850.0,230204.0,46.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,3,6,1,-1
1799.0,2516.0,312.0,390.0,6,184.0,166.56,0,26010.0,0.027772,9,178.0,378.0,490728.0,0,16575.69,0.0,10.0,32.0,136.0,60269.2,1115.0,12.0,33867.0,24.0,0,448360.0,116864.0,165.0,27,51737.0,885676.0,62.0,45834.0,3,0,2,0,1,4,0,5,0,1,4,0,0,3,0,-1
1631.0,1412.0,512.0,640.0,2,176.0,166.56,0,39066.0,5.84405,27,140.0,224.0,711688.0,0,13361.64,0.0,8.0,96.0,184.0,-539.716,1155.0,48.0,71343.0,-30.0,0,1441350.0,63296.0,4540.0,9,1624.0,1675544.0,142.0,20976.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,1,1
2030.0,336.0,416.0,520.0,8,208.0,166.56,0,29760.0,3.256996,9,56.0,35.0,2283528.0,0,15378.69,0.0,10.0,112.0,208.0,-187792.8,1635.0,30.0,71244.0,32.0,0,1331895.0,194802.0,1705.0,0,811972.0,2814208.0,84.0,296226.0,3,0,2,0,1,7,0,5,0,1,0,0,0,0,0,1
945.0,5168.0,184.0,230.0,8,152.0,146.48,0,295476.0,3.058107,18,146.0,371.0,1403712.0,0,80680.5,0.0,10.0,56.0,64.0,123165.2,525.0,36.0,71847.0,-30.0,0,486905.0,895618.0,7355.0,18,812413.0,3790464.0,16.0,1066296.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,4,1
1820.0,156.0,208.0,260.0,4,168.0,166.56,0,20526.0,5.057253,9,92.0,14.0,117456.0,0,8581.021,5.0,10.0,48.0,56.0,16898.56,915.0,24.0,1170.0,38.0,0,161810.0,278136.0,400.0,18,32543.0,1066432.0,28.0,265236.0,3,0,2,0,1,9,0,5,0,0,6,0,0,1,1,1
385.0,0.0,140.0,175.0,2,40.0,210.48,0,4276908.0,1.241615,27,22.0,0.0,3801696.0,0,214023.6,20.0,0.0,40.0,48.0,137281.6,515.0,54.0,0.0,-22.0,0,4356195.0,707904.0,0.0,9,554414.0,10920120.0,22.0,0.0,3,0,2,0,2,10,0,5,1,0,4,0,3,2,4,-1
700.0,824.0,172.0,215.0,2,16.0,220.08,0,4416882.0,3.366374,18,30.0,112.0,2764832.0,0,175585.5,15.0,4.0,32.0,32.0,82384.0,565.0,78.0,1827.0,4.0,0,4486590.0,345600.0,245.0,0,604800.0,10335480.0,38.0,1036800.0,3,0,2,2,1,10,1,5,0,0,4,0,3,2,4,1
1932.0,484.0,424.0,530.0,6,296.0,166.56,0,62550.0,2.987823,18,60.0,112.0,324336.0,3,7119.93,5.0,20.0,104.0,152.0,28707.72,1530.0,42.0,25146.0,34.0,24,423650.0,64044.0,530.0,18,16849.0,734628.0,64.0,84882.0,1,0,1,0,0,10,0,5,0,1,4,0,1,2,4,-1
231.0,0.0,32.0,40.0,0,16.0,220.08,0,4051218.0,2.24012,9,20.0,0.0,3279312.0,0,277009.5,5.0,0.0,8.0,8.0,-344200.4,270.0,12.0,0.0,4.0,0,819565.0,383144.0,0.0,9,0.0,8181600.0,4.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
665.0,1440.0,136.0,170.0,4,80.0,322.64,0,92466.0,4.712668,27,132.0,56.0,2783816.0,0,218345.4,0.0,8.0,32.0,48.0,128531.2,205.0,6.0,1467.0,-30.0,0,5353900.0,1728000.0,445.0,18,1209600.0,10575080.0,26.0,2073600.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
875.0,1612.0,232.0,290.0,6,88.0,233.36,0,8196.0,6.568682,9,74.0,511.0,1513456.0,0,37549.2,0.0,8.0,64.0,104.0,-1094552.0,670.0,12.0,25974.0,-30.0,0,1261695.0,112080.0,6185.0,9,47670.0,2070584.0,56.0,112314.0,3,0,2,0,0,4,0,5,0,0,6,0,0,3,0,1
14.0,0.0,36.0,45.0,0,8.0,249.28,5,64830.0,1.401624,9,12.0,0.0,1382400.0,0,176575.8,0.0,0.0,8.0,16.0,-785100.0,45.0,12.0,0.0,-30.0,8,1728000.0,1044.0,0.0,0,0.0,2118908.0,8.0,0.0,3,0,2,0,0,5,0,5,0,1,5,4,3,0,4,1
1925.0,3464.0,148.0,185.0,8,152.0,166.56,0,0.0,2.002777,18,148.0,140.0,1453448.0,0,25617.93,0.0,8.0,32.0,80.0,-134246.4,675.0,0.0,5130.0,36.0,0,487740.0,299954.0,3715.0,9,916531.0,2094908.0,8.0,567126.0,1,0,1,0,1,4,0,5,0,0,6,0,2,3,4,-1
182.0,0.0,128.0,160.0,8,16.0,297.44,0,0.0,3.32899,9,18.0,0.0,3146224.0,0,140186.4,0.0,0.0,32.0,64.0,77855.2,480.0,0.0,0.0,4.0,0,5324000.0,86732.0,0.0,0,1259216.0,6005760.0,44.0,0.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
119.0,0.0,160.0,200.0,4,40.0,253.52,0,6989820.0,1.382824,9,14.0,0.0,2801128.0,0,189180.6,20.0,0.0,40.0,40.0,131188.0,280.0,90.0,0.0,4.0,0,2675635.0,539712.0,0.0,0,686959.0,10597320.0,22.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1232.0,4.0,120.0,150.0,2,64.0,166.56,0,4866726.0,2.383251,18,34.0,0.0,1597672.0,0,84183.91,20.0,4.0,32.0,24.0,208817.6,525.0,66.0,36594.0,8.0,0,864000.0,1096268.0,95.0,0,188363.0,8792480.0,4.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
714.0,18936.0,128.0,160.0,0,32.0,166.56,0,1393152.0,4.560137,36,204.0,301.0,5303016.0,0,247759.8,0.0,0.0,32.0,64.0,88861.2,465.0,24.0,8802.0,-30.0,0,6912000.0,582006.0,7860.0,18,0.0,10273880.0,32.0,0.0,1,0,1,0,2,4,0,5,0,1,4,3,1,3,1,1
3059.0,6112.0,128.0,160.0,8,144.0,263.28,0,950436.0,1.232643,9,172.0,182.0,0.0,0,45535.5,5.0,16.0,32.0,0.0,142570.4,525.0,12.0,1845.0,-20.0,0,1208070.0,3077080.0,180.0,45,2419200.0,10581640.0,6.0,4147200.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,0,-1
1988.0,1724.0,324.0,405.0,6,144.0,133.12,0,659856.0,0.580432,54,130.0,259.0,1878176.0,0,35952.0,20.0,16.0,128.0,168.0,-159590.4,1305.0,114.0,9936.0,-30.0,0,571195.0,451026.0,8445.0,9,687358.0,3307792.0,22.0,811668.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,1
784.0,128.0,140.0,175.0,4,32.0,259.6,0,4787928.0,3.929929,9,62.0,77.0,1267280.0,0,218909.1,15.0,8.0,32.0,16.0,112582.0,525.0,60.0,1296.0,36.0,0,3993060.0,633616.0,110.0,0,1108828.0,10345840.0,24.0,1900854.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,0,-1
336.0,244.0,28.0,35.0,0,8.0,166.56,0,0.0,6.100619,9,58.0,0.0,83168.0,0,3402.63,0.0,0.0,24.0,48.0,-3135.144,210.0,0.0,1593.0,34.0,0,0.0,5664.0,0.0,0,0.0,52912.0,0.0,0.0,1,0,1,0,1,5,0,5,0,1,3,4,1,4,0,-1
343.0,0.0,504.0,630.0,32,384.0,166.56,0,16740.0,1.518052,9,14.0,0.0,726232.0,0,6691.32,0.0,34.0,232.0,256.0,-152916.8,730.0,18.0,0.0,4.0,0,308290.0,202716.0,0.0,0,246981.0,1178388.0,52.0,228072.0,3,0,2,0,1,5,0,5,0,1,0,0,3,0,4,1
728.0,12.0,120.0,150.0,0,128.0,233.44,0,0.0,1.905362,9,64.0,0.0,1382400.0,0,226911.9,0.0,12.0,32.0,16.0,98597.6,490.0,0.0,297.0,40.0,0,2592000.0,2706500.0,35.0,27,0.0,10251400.0,12.0,3110400.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
868.0,268.0,156.0,195.0,0,16.0,354.48,0,5509776.0,1.648793,9,32.0,147.0,3456000.0,0,193943.1,20.0,0.0,32.0,40.0,453692.0,535.0,72.0,5364.0,4.0,0,4313820.0,156902.0,1460.0,9,0.0,10548440.0,32.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1652.0,628.0,508.0,635.0,6,384.0,133.12,0,3726.0,6.282632,9,98.0,7.0,623680.0,0,21223.74,0.0,36.0,112.0,216.0,160774.0,1635.0,18.0,26370.0,-30.0,0,557930.0,188924.0,1145.0,9,205212.0,1331088.0,62.0,288858.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
1372.0,8500.0,128.0,160.0,8,16.0,200.0,0,144096.0,6.027558,18,128.0,679.0,5529288.0,0,133281.9,0.0,0.0,32.0,64.0,169246.4,645.0,12.0,57969.0,-30.0,0,8639200.0,297506.0,5335.0,27,2419109.0,10367080.0,40.0,0.0,1,0,1,2,1,10,1,5,0,0,4,0,1,2,0,1
3465.0,592.0,1120.0,1400.0,36,392.0,220.08,0,4690116.0,5.852168,54,60.0,0.0,2354840.0,0,13283.55,65.0,54.0,240.0,384.0,674132.0,7350.0,216.0,2547.0,34.0,0,3918540.0,500478.0,1560.0,0,366450.0,10361160.0,214.0,786660.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,1,1
1141.0,1336.0,208.0,260.0,2,88.0,220.08,0,5274582.0,0.32963,18,40.0,49.0,3929952.0,0,128819.7,10.0,6.0,56.0,56.0,132893.6,775.0,90.0,78858.0,-30.0,0,3191430.0,852048.0,4285.0,9,242655.0,10483800.0,28.0,567450.0,3,0,2,1,1,8,0,5,0,1,6,0,3,1,4,1
840.0,0.0,148.0,185.0,6,56.0,224.72,0,2828538.0,0.318308,9,20.0,0.0,2605448.0,3,44922.3,10.0,6.0,56.0,56.0,-455348.0,1345.0,54.0,0.0,-30.0,16,3113090.0,1459524.0,0.0,0,460474.0,9130760.0,18.0,491682.0,3,0,2,0,1,8,0,5,0,0,6,0,3,1,4,1
