X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00059759,-0.00380384,-0.01861752,0.00288531,-0.00688051,0.00942979,-0.00057003,-0.00340735,-0.01460197,0.00169989,-0.0009436,0.00204771,1.821e-05,0.0003331,0.00048551,-0.00059841,0.00037493,0.00081264,-5.199e-05,0.0003156,0.00050308,-0.0003613,5.553e-05,0.00029633,0.01901153,0.01202445,0.01500509,0.00282367,0.00058907,0.0010766,0.00059615,0.00047057,S
-0.00012599,-0.00012695,-3.861e-05,-0.00016604,-0.00028419,-5.69e-05,0.00037577,-0.00019851,-1.427e-05,-0.00015664,-0.00027759,-3.347e-05,-1.817e-05,-3.393e-05,-7.72e-06,2.93e-06,6.9e-07,-7.5e-07,4.33e-06,-4e-08,-1.3e-07,2.37e-06,-5e-07,-1.11e-06,0.00018298,0.00033402,0.00042522,0.00032049,3.925e-05,3.1e-06,4.33e-06,2.66e-06,D
-0.00074175,-0.01204905,-0.02483917,-0.01524015,-0.00199119,-0.02184776,-0.00182749,-0.00766262,-0.02089614,-0.01097754,-0.00298487,-0.01450916,0.00133958,-0.0017993,0.00426725,0.00020171,0.00180301,0.00419265,0.00022269,-4.982e-05,0.00114796,-0.00023614,0.0015856,0.00146903,0.02761728,0.02671239,0.02233168,0.01843724,0.00482093,0.00456835,0.00117042,0.00217438,P
4.22e-05,-0.0005796,-0.00296792,-0.00618901,0.03572707,-0.00043858,-0.00051434,0.00031882,-0.00238908,-0.0087659,0.03047131,-0.01867733,0.00016659,-3.181e-05,0.00021072,0.0002513,-0.00095692,-0.00049735,-1.945e-05,0.00011979,3.092e-05,0.00066665,-0.00280294,1.65e-05,0.00302428,0.03626182,0.00246453,0.03679925,0.00027049,0.00110734,0.00012524,0.00288118,S
5.466e-05,-0.000479,1.94e-05,-0.00027282,-0.0003542,-7.9e-07,7.571e-05,-0.0004557,1.602e-05,-0.00030183,-0.00032698,-6.2e-06,-4.408e-05,3.83e-06,2.17e-06,-2.31e-05,4.398e-05,-4.39e-06,-4.488e-05,2.93e-06,2.3e-06,-2.196e-05,4.295e-05,-4.16e-06,0.0004825,0.00044709,0.00046222,0.00044504,4.43e-05,4.987e-05,4.503e-05,4.842e-05,D
-0.01383487,0.00909688,0.00520451,0.0127475,0.02879802,0.00453091,-0.01770936,-0.00694207,0.00414106,0.00585873,0.02651179,0.00331237,0.0034214,0.00324961,-0.00011844,-0.00051641,0.00132685,-0.00028243,-0.00038383,-8.854e-05,-0.00026398,0.00031377,0.00049385,-0.00015735,0.01735637,0.0318175,0.01946695,0.02735272,0.00472016,0.00145154,0.00047419,0.00060589,S
-0.00692192,0.00965722,0.00031946,0.00108447,0.00992727,-0.00058295,-0.00955609,0.01040748,0.00120949,0.00170212,0.00972115,-0.00084516,0.00036019,-0.00096519,-3.837e-05,-0.00011884,-0.00087606,-4.658e-05,0.00023241,-0.0002283,-0.00013237,-0.00110439,-0.0021077,-0.00051746,0.011886,0.01000333,0.01418088,0.00990516,0.00103093,0.00088531,0.00035165,0.00243513,S
0.01849727,0.00337776,-0.00535387,-0.03495637,0.03922959,-0.00480526,0.01746839,0.00017,-0.00464196,-0.02586876,0.02797024,-0.00387068,0.0030512,0.00035772,-0.0004255,-0.00461585,-0.00398153,-0.00048878,-0.00016186,0.00056722,-0.0003218,-0.00082621,-0.00550594,-0.00032036,0.01955051,0.05276362,0.01807544,0.03829503,0.00310143,0.00611535,0.00067194,0.00557679,S
-0.00061125,0.00200456,-0.00060211,-0.00281206,-0.00067414,-9.208e-05,0.00028648,-0.00023109,-0.00036805,-0.00258604,-0.0006676,-0.00018383,0.00083871,0.00205787,0.0001715,-0.00023522,0.00020919,-5.158e-05,-0.0005887,0.00013691,8.291e-05,-0.00349171,0.00063384,-0.00057248,0.00218046,0.00289321,0.00052051,0.00267714,0.00222883,0.00031898,0.00061007,0.00359465,D
0.00067114,0.00033221,-6.131e-05,-0.00040425,-0.00010533,-0.00014686,0.00081666,0.00018275,-9.571e-05,-0.00057925,-0.00034807,-0.00014779,-1.787e-05,-5.467e-05,2.25e-06,3.719e-05,-6.812e-05,3.62e-06,-2.248e-05,-2.187e-05,-1.22e-06,3.981e-05,-2.787e-05,1.64e-06,0.00075136,0.0004428,0.00084231,0.00069175,5.756e-05,7.77e-05,3.139e-05,4.862e-05,H
-0.01271993,0.00257381,-0.00047004,0.00103432,-0.00032716,-0.00016026,-0.01011708,0.00383028,-0.00064325,0.00254583,-0.00087278,-0.0006475,0.00019071,-3.469e-05,2.893e-05,-0.00015012,2.415e-05,3.621e-05,-0.00058305,0.00026299,-3.396e-05,-0.00036411,9.694e-05,0.00010736,0.01298622,0.0010966,0.01083698,0.00276808,0.00019598,0.0001563,0.00064052,0.00039179,R
-0.00180435,-4.002e-05,0.00033506,0.00841929,0.01770948,-0.00120449,-0.00174411,-0.00049111,0.00022924,0.00389273,0.00424774,-0.00140838,4.587e-05,3.477e-05,-4.89e-06,0.00012597,-5.975e-05,0.00015124,5.158e-05,5.232e-05,1.4e-07,-0.00063357,-0.00139483,0.00033447,0.00183564,0.01964589,0.00182638,0.00593128,5.777e-05,0.0002057,7.347e-05,0.00156806,P
-0.00374146,-0.01844591,-0.00058404,0.0008526,0.00061468,0.00017062,-0.00296392,-0.01309767,-0.00063045,0.00086942,0.00032857,-1.773e-05,0.00060646,0.00259093,-0.000815,-3.474e-05,1.649e-05,-1.919e-05,0.00018948,0.00054038,-0.00038765,-1.499e-05,2.655e-05,-7.16e-06,0.01883059,0.00106483,0.01344363,0.0009296,0.00278297,4.298e-05,0.00069151,3.132e-05,S
0.00013736,-0.00016927,7.87e-06,0.00899836,-0.02117424,0.00081649,0.00015402,-0.00017155,1.727e-05,0.00580152,-0.01331958,0.00052346,-8.43e-06,-1e-07,-1.92e-06,-0.00085717,0.00096881,-0.00013303,-6.47e-06,8.1e-07,-2.02e-06,-0.00054943,0.00059617,-9.841e-05,0.00021813,0.02302141,0.00023119,0.01453763,8.64e-06,0.00130039,6.83e-06,0.00081669,S
0.00080541,0.01236281,0.00205785,0.00733165,-0.01137641,0.00134071,-0.00112994,0.01245408,0.00026794,0.01159993,-0.00048379,0.00154426,0.00033759,0.00090042,0.00059492,0.00109624,0.00305711,1.443e-05,-9.145e-05,0.00069256,-1.202e-05,0.00345706,0.00735715,0.00052244,0.01255876,0.01360049,0.0125081,0.01171226,0.00113078,0.00324774,0.00069867,0.00814567,P
0.00305471,-0.00100592,-0.00046173,-0.00058802,-0.02037581,-0.05418127,0.00193017,-0.00163223,-0.00962992,-0.00331806,-0.01986874,-0.04195867,-0.00050513,5.848e-05,-8.42e-06,0.00169465,0.00262969,-0.00247383,-0.00043568,7.23e-06,-0.0015344,0.00117476,0.00117748,-0.00408167,0.00324905,0.05788894,0.00995616,0.04654359,0.00050858,0.00398835,0.00159507,0.00440756,H
-0.00730764,0.00093883,-0.00034574,0.00068261,-9.412e-05,-3.216e-05,-0.00643809,0.00128851,-0.00052093,-3.17e-06,-9.405e-05,-4.289e-05,-0.00085067,-0.00010976,4.968e-05,-0.00115439,-0.00015145,1.022e-05,-0.00068807,-5.596e-05,-4.801e-05,-0.00157092,-0.00034209,2.749e-05,0.00737581,0.00068981,0.0065864,0.00010342,0.00085916,0.00116433,0.00069201,0.00160797,P
-5.299e-05,0.00029579,-6.369e-05,0.00011511,0.00011734,5.29e-06,-0.00010761,-3.63e-05,-3.893e-05,2.88e-05,0.00020058,-6.26e-06,5.64e-06,-0.00011164,8.18e-06,-3.881e-05,4.58e-06,-2.22e-06,1.186e-05,-6.735e-05,4.51e-06,-3.431e-05,-6.893e-05,3.64e-06,0.00030717,0.00016446,0.00012006,0.00020274,0.00011208,3.914e-05,6.853e-05,7.708e-05,D
0.02425302,0.01168844,-0.0036887,0.03320604,0.00742274,-0.00404596,0.0033842,0.01476406,0.00120419,-0.00591659,0.01119497,-0.00037418,0.00553204,-0.00420962,-0.00101082,-0.00036274,-0.0001912,-0.00059146,0.00050168,-0.00036446,0.00032851,-0.00038322,-0.00223048,-0.00021132,0.02717417,0.03426526,0.01519475,0.01266782,0.00702468,0.0007197,0.00070173,0.002273,R
0.00233244,-0.0116962,-0.00172233,-0.00046512,-0.00880087,-0.0015922,-0.00126395,-0.00919333,-0.00070968,0.00070344,-0.00568876,-0.00017783,0.00018844,-0.00062015,-8.957e-05,-6.195e-05,-0.0006609,-0.00015446,4.972e-05,-0.00053194,-7.12e-05,-5.22e-06,-0.00020569,-7.854e-05,0.01205022,0.00895583,0.00930691,0.00573484,0.00065431,0.00068153,0.00053898,0.00022024,R
-0.00078658,0.00013554,6.524e-05,0.00017031,0.00031876,-4.799e-05,-0.00106233,0.00048389,3.35e-06,-0.00082159,0.00053524,-0.00013822,0.00130598,-0.00010753,-0.00017822,-7.503e-05,-4.056e-05,9.7e-07,0.00303519,-0.00036095,-0.00025432,-0.00077658,0.00034769,-0.0001002,0.00080083,0.00036457,0.00116735,0.00099025,0.00132246,8.529e-05,0.00306714,0.00085674,D
-0.00011707,-0.00050678,9.041e-05,0.00038494,-0.00030236,3.79e-05,-2.038e-05,0.00029557,1.912e-05,0.00037212,-0.00035869,4.104e-05,0.00023143,2.72e-05,-2.396e-05,-0.00042644,-0.00012436,-1.904e-05,0.00023549,-8.606e-05,-1.686e-05,-0.00035667,-9.141e-05,-2.688e-05,0.00052793,0.00049096,0.00029689,0.00051848,0.00023425,0.00044461,0.00025129,0.00036918,D
0.00077453,0.00045233,-0.00026112,-0.00344534,0.0008657,-0.00041551,0.00303744,0.00019419,-7.11e-06,-0.00198949,0.00046998,-0.00015091,0.00028169,0.00011397,-1.9e-05,0.00013123,-5.332e-05,-1.57e-06,0.00074211,0.00011902,1.217e-05,4.476e-05,-2.699e-05,-1.225e-05,0.00093418,0.00357666,0.00304365,0.00204981,0.00030447,0.00014166,0.00075169,5.369e-05,D
-0.00080599,2.865e-05,0.00027007,0.01536222,0.00317189,0.00017862,-0.00067907,-0.00016473,0.00013076,0.01296212,0.00426232,0.00081374,4.154e-05,-5.493e-05,-1.363e-05,0.00029363,-0.00045964,4.15e-05,4.322e-05,-3.3e-05,-6.89e-06,0.00051164,-0.00069509,1.132e-05,0.00085052,0.01568728,0.00071089,0.01366917,7.02e-05,0.000547,5.481e-05,0.00086316,P
0.00279491,0.00933459,-0.00070569,-0.02328378,0.00321889,0.00024,0.00197936,0.00117453,-0.0006091,-0.01805405,0.00236024,0.00120766,0.00146381,-0.00047599,-0.00035863,-0.00042996,-0.00026388,-0.00022627,0.00537085,-0.00559874,-0.00079876,-0.00163075,-0.00025229,-0.00040185,0.00976955,0.02350645,0.00238084,0.01824768,0.00158048,0.00055289,0.00779936,0.00169837,S
-0.00757866,0.00055339,0.0011516,-5.916e-05,0.00014553,-3.963e-05,-0.0053096,0.00047162,0.00077831,-0.00050309,-2.243e-05,-1.398e-05,0.00074749,-6.245e-05,-0.00011099,-8.82e-06,-1.677e-05,-2.01e-06,0.00070677,-7.419e-05,-0.00010005,-2.464e-05,-2.26e-05,-9.1e-07,0.0076856,0.00016202,0.00538703,0.00050379,0.00075826,1.906e-05,0.00071766,3.345e-05,S
0.00189006,-0.00103666,5.732e-05,0.000454,-0.00046215,0.00013907,0.00166365,-0.0006283,8.829e-05,0.00032372,-0.00022065,0.00012855,-0.00072541,0.0003868,-1.716e-05,-3.29e-06,1.114e-05,-4.51e-06,-0.0005422,0.00025176,-1.67e-05,1.39e-06,4.52e-06,-3.22e-06,0.00215645,0.0006626,0.00178053,0.00041232,0.00082227,1.246e-05,0.00059803,5.73e-06,D
-0.00013102,0.01296851,-0.00081457,0.00716662,0.00830008,-6.137e-05,0.00030408,0.01055583,-0.00042593,0.00723362,0.00831917,-5.499e-05,-4.416e-05,-0.00067566,1.45e-05,-0.0039047,-0.00267935,-6.709e-05,-5.394e-05,-0.00049335,1.455e-05,-0.00389604,-0.00271181,-6.69e-05,0.01299473,0.01096611,0.01056879,0.01102438,0.00067726,0.00473604,0.0004965,0.00474737,P
-0.00264039,-0.00256049,0.00368864,0.00187685,-0.00033993,-8.255e-05,-0.00312781,-0.00366006,0.00972264,0.00447296,-0.00124148,0.0027448,2.927e-05,-2e-07,0.00052713,-0.00029333,0.00012449,-0.00040186,6.738e-05,6.264e-05,-0.00013423,0.00073185,-0.00018398,0.00076077,0.00520902,0.00190917,0.01084937,0.00539282,0.00052794,0.00051287,0.00016273,0.00107155,H
0.00187106,0.01010658,0.00062891,0.00384085,0.00053335,0.00010305,0.00228589,0.00956622,0.00047982,0.00205119,0.00076225,0.00012326,-0.00033928,-0.0004542,-3.253e-05,-4.841e-05,-8.082e-05,-2.533e-05,0.00012675,0.00045765,8.11e-05,-4.616e-05,-0.0001354,-1.133e-05,0.01029754,0.00387907,0.00984724,0.00219171,0.00056786,9.755e-05,0.00048176,0.0001435,P
-0.00119272,0.00217427,1.542e-05,-0.00341776,-0.00869933,0.00035625,-0.00120498,0.0020144,3.068e-05,-0.001738,-0.00944039,0.00044108,8.653e-05,-0.00029107,2.619e-05,-8.358e-05,-0.00209371,-0.00038187,8.856e-05,-0.00026465,2.366e-05,0.00091764,0.00097157,3.393e-05,0.00247997,0.00935341,0.0023475,0.00960917,0.00030478,0.00212989,0.00028007,0.00133685,R
0.01779222,-0.01250744,-0.00072838,-0.00607142,-0.01340803,-0.00096083,0.00428956,-0.00766623,-0.00112386,-0.0048876,-0.01190749,-0.00101551,0.00031824,-0.00125634,0.00031983,0.00259859,-0.00152363,0.00047347,-0.00066723,0.00065039,-0.00016065,-0.00018455,-0.00033889,-1.832e-05,0.02176073,0.01474993,0.00885633,0.01291155,0.0013349,0.00304931,0.00094552,0.00038632,R
-0.00073314,-0.00014201,0.01246278,0.0038416,0.00825755,0.00575713,7.793e-05,0.00067463,0.00673241,0.00036003,0.00934808,0.01055668,0.00014815,-9.151e-05,0.00121546,0.00165347,-0.0014179,0.00092971,0.0001968,-0.00016155,0.00120919,0.00093618,-0.00033469,0.00020739,0.01248513,0.01077449,0.00676658,0.01410531,0.00122787,0.00236828,0.00123571,0.00101561,S
0.00074998,0.00050907,-8.375e-05,0.00521066,0.00497318,0.00042236,1.7e-07,0.00082244,-0.00015423,0.0022656,0.00283939,0.00028543,1.068e-05,9.5e-06,6.83e-06,0.00016847,0.00031714,-1.119e-05,-5.471e-05,1.945e-05,1.36e-06,0.00025826,0.00041452,6.3e-06,0.00091029,0.00721539,0.00083677,0.0036437,1.584e-05,0.00035929,5.808e-05,0.00048843,P
-0.00046736,-0.00749815,-0.00112231,0.00147009,0.00351792,-0.00013882,0.00131028,-0.00791007,-0.00127797,0.00196756,0.00935329,-0.00017231,-0.00018367,0.00038179,-8.23e-05,-0.00019369,-0.0001464,7.809e-05,-0.0006081,-0.00038972,-1.047e-05,-8.286e-05,-0.0004709,-3.87e-05,0.00759607,0.00381526,0.00811907,0.00955955,0.00043159,0.00025504,0.00072234,0.0004797,R
-0.01775937,0.01178069,0.00457699,-0.02284738,-0.00755748,0.00301215,-0.00903972,0.00924589,0.00395238,-0.03332858,-0.00714064,0.00365329,-0.00458354,0.00182419,0.00119117,-0.00723168,-0.00056239,0.00056583,-0.00350192,0.00222241,0.00105415,-0.01156601,0.00035891,0.00073063,0.02179745,0.02425266,0.01352126,0.03428016,0.00507497,0.00727555,0.00427946,0.01159462,R
3.52e-06,-2.474e-05,-2.6e-07,0.00011085,6.245e-05,2.154e-05,0.00042982,0.00046747,-0.00014041,0.00043683,-0.00019482,9.117e-05,7.81e-06,3.017e-05,-3.83e-06,-5.11e-06,6.07e-06,-8.3e-07,-3.119e-05,-1.388e-05,9.73e-06,-8.7e-07,-1.289e-05,1.64e-06,2.499e-05,0.00012904,0.00065037,0.00048692,3.139e-05,7.98e-06,3.55e-05,1.303e-05,H
-0.0004889,0.00024091,-1.738e-05,0.00012115,0.00060238,0.00010783,0.00031178,0.00032372,-0.00020978,0.00107235,-0.00199039,0.00101966,9.913e-05,-2.635e-05,1.178e-05,3.15e-06,-3.264e-05,1.22e-06,-0.00012385,6.199e-05,2.14e-06,-0.00016432,-0.00022356,-3.494e-05,0.00054531,0.00062383,0.00049599,0.00248018,0.00010325,3.282e-05,0.00013851,0.00027964,H
-0.00021994,0.00045043,-7.231e-05,-0.0055687,-0.00348642,-0.00079586,-0.00144505,0.00013665,8.25e-06,-0.00378197,-0.00298902,-0.00052552,3.11e-06,-2.38e-05,3.32e-06,-0.00059222,-0.00036738,-1.749e-05,-0.00052305,0.00012029,-3.076e-05,-0.00037764,-0.00032864,6.66e-06,0.00050645,0.00661807,0.00145152,0.0048491,2.423e-05,0.00069714,0.00053758,0.00050066,D
-0.0058514,0.00200013,-0.00034595,0.00069684,-7.379e-05,6.564e-05,-0.00579205,0.0008013,-0.00042289,0.00071605,-0.00010837,-6.715e-05,0.0003063,-3.965e-05,1.755e-05,-4.52e-05,2.875e-05,-7.53e-06,0.00013279,5.79e-05,1.735e-05,-2.695e-05,3.911e-05,-3.72e-06,0.00619347,0.0007038,0.00586249,0.00072731,0.00030935,5.409e-05,0.0001459,4.764e-05,D
-0.00010072,6.869e-05,7.26e-06,-0.00633428,0.00034062,-0.00057964,-3.401e-05,7.42e-06,1.91e-05,0.00354714,-0.00530748,-0.00168839,-1.32e-06,2.71e-06,2.89e-06,-6.122e-05,4.841e-05,1.123e-05,-2.566e-05,-2.697e-05,-2.83e-06,1.254e-05,1.53e-06,6.85e-06,0.00012213,0.00636986,3.97e-05,0.00660319,4.18e-06,7.885e-05,3.733e-05,1.437e-05,D
0.00045183,-0.00156651,-9.925e-05,0.00070702,-0.00222346,-0.00022777,0.00042639,-0.00153884,-9.517e-05,0.00243277,-0.00245034,-5.553e-05,4.697e-05,6.58e-06,1.645e-05,0.0001357,-5.626e-05,-1.906e-05,4.426e-05,1.245e-05,1.602e-05,0.00020892,-0.00011636,-3.881e-05,0.00163338,0.00234426,0.00159965,0.00345335,5.02e-05,0.00014814,4.869e-05,0.00024227,R
-0.01784392,0.02436184,-0.00010599,0.02777753,0.00375044,0.00147929,-0.0118872,0.01450889,-0.00037111,0.00789989,0.01106337,0.00172511,-0.00143596,0.00093607,0.00031497,0.00447502,-0.00066566,0.00045127,-0.00214266,0.00137669,-0.00032325,0.00016908,5.663e-05,-3.419e-05,0.03019795,0.02806858,0.01876036,0.01370338,0.00174281,0.00454671,0.00256725,0.00018156,P
-0.00021459,0.00022205,-0.00017017,-0.00057213,0.00292211,-0.00032423,-0.00089419,-0.00112431,0.00018191,-0.00057394,0.00084904,-0.00027542,-3.89e-06,-3.683e-05,2.102e-05,0.00036669,0.00021182,-3.585e-05,-0.0011123,-0.00266604,0.00020009,0.0004019,-0.00011384,-2.522e-05,0.00035258,0.00299519,0.00144802,0.0010612,4.258e-05,0.00042499,0.00289569,0.00041847,H
-0.00394882,0.00308771,0.00015466,0.00413431,0.00397879,-0.00115468,-0.00359899,0.00223114,7.372e-05,0.00455536,0.00231818,-0.0009553,-7.617e-05,2.208e-05,1.851e-05,0.00011493,-9.949e-05,-5.082e-05,-5.871e-05,-1.39e-06,1.377e-05,7.149e-05,-0.00015766,-1.13e-06,0.00501509,0.00585291,0.00423511,0.0051998,8.144e-05,0.00016028,6.032e-05,0.00017312,S
-0.00036769,-0.00074054,3.606e-05,0.00096192,-0.00178706,-0.00055501,-0.00038461,-0.00075335,3.911e-05,-0.00076358,-0.00182115,9.828e-05,0.00127304,0.00160112,-0.00027914,0.00033275,0.00012443,4.024e-05,0.00127428,0.00160206,-0.00027936,0.00010621,-2.331e-05,9.29e-06,0.00082759,0.00210402,0.00084675,0.0019772,0.00206449,0.00035752,0.00206602,0.00010913,S
0.00158732,0.00063527,0.00490797,0.00319232,0.00288631,-0.00443516,8.413e-05,0.00397554,0.00585472,-0.00024414,0.00163727,-0.0047212,-0.00098742,-0.0030022,0.00092417,0.00043245,0.00805189,0.00010162,-0.00035909,-0.00396545,0.00117714,-0.00112021,0.00771288,3.458e-05,0.00519725,0.00618,0.00707741,0.005003,0.00329277,0.00806413,0.00415204,0.00779388,S
-6.976e-05,-0.00546536,-0.00047749,-0.00347732,-0.00405707,-0.0010807,-0.00096565,-0.00408529,-0.00062488,-0.00462453,-0.00449489,-0.00188161,-6.126e-05,-0.00033416,-4.074e-05,0.00019481,-7.162e-05,3.434e-05,3.896e-05,0.00027563,3.869e-05,-1.563e-05,-0.00012278,-4.286e-05,0.00548662,0.00545156,0.00424412,0.00671795,0.00034216,0.00021039,0.00028105,0.00013098,D
0.0104881,-0.03388403,-0.0013157,0.00168068,-0.00949069,-0.00220815,0.0107321,-0.02890081,-0.00201537,0.00131334,-0.00644478,-0.00125873,0.00066222,-8.539e-05,-0.00034012,-4.67e-05,0.00031385,-9.77e-06,0.00048689,-0.00090177,-0.00011519,-5.641e-05,0.00021422,2.97e-06,0.03549449,0.00988806,0.03089493,0.0066966,0.00074933,0.00031746,0.00103127,0.00022154,R
0.00286321,0.00498194,-0.00047012,0.00452496,-0.00068101,-0.00034534,0.00444367,0.0045978,-0.00073495,0.0030756,-0.00012529,5.53e-05,-8.783e-05,2.074e-05,8.7e-06,-0.00019955,-0.0003148,-0.00021704,-0.00041399,-4.916e-05,5.63e-05,-8.729e-05,-4.617e-05,-1.385e-05,0.0057653,0.00458894,0.00643631,0.00307865,9.066e-05,0.00043131,0.00042068,9.971e-05,P
-0.00064785,0.00208658,0.00014508,0.00999997,0.0078066,-0.0001162,0.00046642,0.00352358,0.00039931,0.01205881,0.00370692,0.00073661,0.00013884,-0.00304296,-7.129e-05,0.00284759,-0.0012362,0.00015803,0.00011729,5.23e-06,-3.994e-05,0.00303145,-0.00079444,0.000137,0.00218966,0.01268684,0.00357667,0.0126372,0.00304696,0.00310837,0.00012401,0.00313682,D
0.0003879,-2.16e-05,0.00012436,0.00063392,0.00265349,-0.00017441,0.00063727,9.622e-05,0.00013733,0.00099724,0.0020918,-0.00013274,-2.679e-05,-1.553e-05,-5.48e-06,8.201e-05,-0.00010864,9.94e-06,-5.691e-05,-3.714e-05,-8.82e-06,-3.515e-05,-0.00012824,7.7e-07,0.00040792,0.00273373,0.00065896,0.00232114,3.145e-05,0.00013648,6.853e-05,0.00013297,S
0.00167024,-0.00193365,-1.921e-05,-0.00567247,0.00081642,0.00012646,0.00036541,-0.00072143,-0.0003127,-0.00454218,-0.0054258,3.631e-05,-0.00025483,0.00012773,5.95e-05,-0.00101721,0.00115124,0.00012435,-0.00017449,-2.238e-05,6.282e-05,-0.00103367,-0.00070665,0.00010555,0.0025552,0.00573231,0.00086705,0.00707616,0.0002912,0.00154128,0.0001868,0.00125657,D
-0.01654319,-0.01487598,0.00042579,0.00075341,0.00083241,3.042e-05,-0.01491147,-0.02113398,-0.00172441,0.00072002,0.00051835,-1.1e-06,-1.528e-05,0.0001333,0.00010369,0.00023595,8.926e-05,2.447e-05,-0.00060669,-5.554e-05,5.39e-05,0.00010169,5.973e-05,2.122e-05,0.02225203,0.00112314,0.0259224,0.00088719,0.00016957,0.00025345,0.00061161,0.00011983,R
0.00098925,0.00020336,0.00029673,-0.00246895,0.00433153,0.00485275,0.00071545,0.00015392,1.041e-05,-0.00104487,0.00053189,0.00622881,5.575e-05,-0.0001897,-0.00043296,0.0001421,0.00149374,0.00072369,3.154e-05,-0.00014477,-0.00014939,-1.033e-05,0.00048153,4.19e-06,0.00105262,0.00695752,0.00073189,0.00633819,0.00047597,0.00166588,0.0002104,0.00048166,S
-0.00729382,0.00168574,0.00145105,-0.02011332,0.00533515,0.00226949,-0.0179418,0.01087934,0.00248833,-0.01530418,0.00463306,0.00323917,-0.00076862,-0.00105183,0.0003539,0.00126859,-0.00099654,-8.841e-05,-0.00449799,0.00249182,0.00078905,-0.00012532,0.00073131,0.00063041,0.00762542,0.02093227,0.0211296,0.01631489,0.00134995,0.00161562,0.00520227,0.00097362,S
0.00255381,-0.00274761,0.00156469,-0.00051869,-0.00058612,0.00745605,0.00129459,-0.00348994,-0.00489314,-0.00042529,-0.00040985,0.00372376,-9.806e-05,0.00024459,0.00077961,0.00036433,0.00012243,-7.493e-05,-0.00020141,-4.378e-05,-0.00027455,0.00037855,0.0001002,-0.00048291,0.00406442,0.00749702,0.00614805,0.00377031,0.00082294,0.00039159,0.00034331,0.00062173,P
-0.00100692,0.00251534,-0.00012639,-0.00625058,-0.02806907,0.00069479,-0.00102316,0.00230421,-0.0001062,-0.00172981,-0.02270135,0.00105666,2.655e-05,-9.489e-05,1.17e-05,-0.00058718,-0.00244894,0.0002262,2.732e-05,-8.483e-05,1.073e-05,0.00022151,-0.0004534,0.00027001,0.00271234,0.028765,0.0025234,0.02279167,9.923e-05,0.00252848,8.977e-05,0.00057232,R
0.01730215,-0.00510214,-0.05561015,-0.00412304,-0.00143591,-0.01433747,0.01717207,-0.00226339,-0.05259936,-0.0038795,-0.00202801,-0.00621551,0.00582146,-0.00109271,-0.01774712,3.892e-05,0.00048343,0.00021563,0.00538845,-0.00043855,-0.01534292,-0.00013085,0.00030361,0.00047519,0.05846268,0.01498747,0.05537775,0.00760236,0.01870945,0.00053077,0.01626754,0.00057888,D
-0.00016585,0.00019428,6.493e-05,-0.00075873,-6.757e-05,7.851e-05,0.00034588,-0.00027971,-8.95e-06,8.597e-05,-7.327e-05,7.31e-06,-5.942e-05,-4.933e-05,1.317e-05,2.035e-05,-2.4e-05,-1.2e-07,-0.00025445,-6.67e-06,2.364e-05,0.00015029,-4.514e-05,-7.32e-06,0.00026356,0.00076577,0.00044492,0.00011319,7.834e-05,3.147e-05,0.00025563,0.0001571,D
0.00175232,-0.00024587,0.00011467,0.00391527,-0.00014854,-0.00011395,-0.00102084,0.00218973,-0.00012462,0.00164546,-0.00094693,0.00025358,1.411e-05,-3.81e-05,1.099e-05,-0.00054777,-0.000148,7.024e-05,-0.00074245,0.00110169,-7.058e-05,6.293e-05,0.00016951,-1.737e-05,0.00177319,0.00391974,0.00241921,0.00191534,4.209e-05,0.00057175,0.00133039,0.00018165,D
0.01351245,0.01702046,0.00126197,-0.00503673,0.0165037,0.00154037,0.01002918,0.0141715,0.00094078,-0.00794892,0.00326979,0.00068102,0.00185717,-0.00066075,0.00036793,-0.00102827,-0.00014187,0.00041539,4.001e-05,-0.00030541,0.00026905,-0.00036607,-0.0004249,0.00032131,0.02176867,0.01732378,0.0173868,0.0086221,0.00200526,0.00111804,0.00040898,0.00064637,R
-0.0011416,-0.00086707,-0.00014588,-0.00077166,-0.0036062,0.00029089,-0.00259039,-0.00127837,-0.00015581,-0.00041366,-0.00214327,0.00031712,0.00030962,0.00022888,-3.877e-05,-3.13e-06,-3.097e-05,-1.34e-05,0.00010396,2.251e-05,6.96e-06,-2.893e-05,6.827e-05,-1.85e-05,0.00144095,0.00369929,0.00289286,0.00220574,0.00038698,3.389e-05,0.0001066,7.642e-05,H
