V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0403067,0.222222,0.25625,0.485629,0.583623,0.183597,0.219135,0.0458004,0.292175,64.7806,68.5991,59.0817,42.821,49.2837,42.7437,1.28144,1.11845,1.17632,54.7795,-2.27309,4.61983,15.8702,4.53215,5.26936,0.668474,-0.243206,2.59324,83.0527,1.0,-5.81407,40.546,0.23747,14.1555,0.0917719,10.0243,-2.03054,114.769,0.175,138.513,1.29423,2.90614,16.8917,15.9388,142.987,58.3139,0.216047,0.47576,0.0826324,253.576,-0.772378,23.5685,12.0099,0.0125984,0.881059,1
0.0829456,1.0,0.341667,0.697876,0.876666,1.23632,0.327789,0.0489779,0.757232,158.345,141.225,113.638,11.8108,11.8972,11.5161,-1.00949,-1.01532,-0.977166,79.5532,0.527433,10.4696,2.73703,0.336982,0.732352,-1.25998,1.02419,1.71916,74.8393,0.811111,-4.00365,10.4918,1.0753,7.95752,0.200803,0.589246,0.637818,144.777,0.488889,81.6521,30.1716,1.05825,10.0831,2.92093,37.4115,16.0707,0.349679,0.504865,0.0802053,86.4539,-0.324896,32.8451,6.75976,0.00510995,0.202793,0
0.00436343,0.0354167,0.163889,0.926934,0.590167,0.0299865,0.146414,0.16313,0.248255,87.8727,98.9456,114.646,59.7159,58.8618,58.1003,0.959383,0.91644,0.437746,64.8038,-0.841687,-7.63262,17.0899,3.16096,8.44833,-0.0225606,-1.44087,0.00532764,83.6153,0.327778,36.9986,19.3001,0.421686,8.77539,0.323085,0.130859,0.953088,132.291,0.310417,112.088,39.7315,1.92172,29.3996,7.1706,114.152,37.7356,0.300924,0.226577,0.0577411,156.244,1.41815,6.14688,8.20536,0.153357,0.121719,1
0.234342,0.927083,0.44375,0.398603,0.778772,0.878498,0.396704,0.0304209,0.430369,91.581,86.0455,68.0469,17.1283,13.982,13.9914,-0.169055,-0.155882,0.101417,64.4485,-1.34364,9.0549,4.71573,2.08711,1.8813,-0.69216,-1.0052,-0.389226,56.6455,0.763889,-9.79386,58.1693,0.41361,11.0952,0.0898191,20.7307,0.0104613,253.66,0.216667,183.82,15.117,0.685673,56.5243,3.36126,102.55,33.7032,0.151638,0.439327,0.0312879,126.332,1.06321,9.90561,3.13989,0.178958,0.216477,0
0.347523,1.0,0.355556,0.498191,0.175184,1.00337,0.347717,0.0201159,0.0225912,129.885,173.387,221.885,15.9118,13.0788,5.45926,0.00507735,-0.288735,-0.428934,84.7969,-3.39528,-15.1228,2.59172,0.80371,3.58751,-0.314212,0.51892,0.205769,88.0967,0.845833,10.8715,28.8102,0.186431,6.65671,0.147609,5.20522,1.77641,142.67,0.627778,70.7926,5.43702,-0.683959,47.5364,12.1114,186.813,37.5719,0.571957,0.319271,0.0187533,196.672,0.172892,47.1238,19.2048,0.282674,0.306679,0
0.0403009,0.6375,0.252778,0.488456,0.0957288,0.781134,0.224978,0.0967835,0.74991,178.422,180.22,158.906,35.1355,37.629,35.57,-0.476656,-0.428234,-0.39864,86.4188,-2.38349,5.8371,7.52325,1.11936,1.30014,-0.756567,0.803012,2.44771,70.5572,0.202083,-1.91221,72.1339,0.167631,6.0374,0.490009,-1.74792,-2.10799,174.379,0.835417,49.6719,32.3173,8.01721,49.7729,13.2109,109.187,19.9374,0.653543,0.286881,0.0318917,187.631,1.27873,81.1422,15.9126,0.0087037,0.101645,1
0.32989,0.670833,0.794444,0.751568,0.689376,0.526026,0.71984,0.019472,0.380999,182.155,129.695,120.288,43.3544,54.2308,56.1218,-1.16445,0.357749,0.66445,77.3719,11.3184,8.26585,12.7398,5.61854,4.63569,-0.719758,-0.439432,-0.545108,82.6474,1.0,-3.57316,18.0997,0.483374,14.908,0.552508,-13.0839,0.678817,25.7268,0.671875,206.857,46.3496,-0.895577,31.5801,4.64684,168.143,48.1941,0.750576,0.33596,0.1493,2.61088,1.3777,40.0523,6.61412,0.0888599,0.337338,1
0.234311,0.460417,0.658333,0.196968,0.723689,0.432441,0.599165,0.0210427,0.22697,108.688,88.5472,61.98,64.2817,56.0714,48.027,-0.388367,-0.120086,0.50449,60.2284,1.13209,17.2187,23.2031,6.44654,8.83757,-0.765735,-0.00404657,-0.0937605,87.4861,1.0,-4.95499,17.8543,0.859104,6.56115,0.402975,11.1647,1.07675,155.67,0.366667,116.764,38.0886,1.24917,23.7552,7.69611,98.7987,58.8302,0.185673,0.15252,0.023889,96.5149,0.856509,25.4258,16.9745,0.0455208,0.912632,1
0.0675846,0.2625,0.552083,0.38456,0.680782,0.157612,0.535708,0.0586649,0.533648,56.6633,56.7748,59.7754,51.5886,48.2115,49.3157,1.53966,1.56856,1.62663,48.9611,-0.0759683,-2.18393,19.3369,5.24057,6.5988,0.236928,2.02146,0.0777665,70.2279,1.0,14.7544,37.6698,0.814757,11.6076,0.0641971,2.37561,3.68189,254.737,0.219444,115.634,28.1779,0.19269,9.11877,17.1181,130.244,9.46036,0.843491,0.404607,0.0304114,150.504,-0.457699,67.7174,9.93432,0.354473,0.76829,1
0.0728125,1.0,0.111111,0.579641,0.961549,0.954327,0.0902219,0.080035,0.344687,237.199,238.107,236.278,28.72,27.519,27.4338,-3.29236,-3.31808,-3.19235,97.1017,-0.307466,0.344311,5.20891,0.517609,0.71611,-3.52768,-1.71908,-0.174794,61.0807,0.94375,1.31354,11.2448,0.218049,10.319,0.599918,-1.85616,-0.277789,50.3573,0.314583,149.7,51.3806,-1.06001,7.93364,13.5702,168.833,18.2166,0.141721,0.304572,0.0585331,172.075,-1.16392,20.4408,13.1545,0.0532928,0.843749,0
0.108675,1.0,0.186111,0.481694,0.737563,0.974612,0.130627,0.0560733,0.416076,47.3636,62.717,69.6027,26.0921,28.299,30.655,1.51744,1.71488,2.09356,54.0718,-4.87288,-5.86492,10.3368,2.17313,2.79543,0.398064,-0.694614,-0.685514,58.3199,0.302778,-3.83059,6.50832,0.0430701,17.0435,0.305118,0.687331,0.930227,60.4784,0.55625,133.017,39.2611,-1.28364,29.8326,4.26553,83.4823,52.9192,0.684847,0.238801,0.0179668,151.411,0.10225,40.363,4.2756,0.128144,0.699691,0
0.025162,0.0791667,0.405556,0.967457,0.212257,0.0682079,0.379112,0.075437,0.216294,247.383,248.5,250.016,14.4344,12.6718,10.5232,-2.82851,-3.45694,-5.05892,98.9481,-0.0466934,-0.399115,2.11498,0.325632,1.12498,-3.68368,0.428138,-2.48991,99.5774,1.0,-4.242,38.881,0.221828,12.3834,0.268201,-1.95043,1.22273,133.021,0.1,21.6301,38.557,-0.0428081,60.3008,1.84852,111.891,17.9069,0.371661,0.350146,0.0331784,117.637,-0.38203,15.9622,14.3526,0.237205,0.110073,1
0.0377083,0.472222,0.125,0.214645,0.944341,0.461718,0.124793,0.0841007,0.361177,123.872,116.506,108.827,15.3878,14.7215,13.8352,-4.16864,-4.35597,-4.36791,73.3223,0.815039,3.41227,5.33796,0.779427,1.05282,-6.19527,2.51055,0.160017,93.2676,1.0,-4.28486,33.1285,0.292665,3.26243,0.981394,-0.100375,-0.591382,84.7963,0.189583,142.99,20.9875,1.2352,37.253,14.1899,120.318,50.6073,0.663053,0.246222,0.0651466,146.958,0.213372,39.5998,12.6423,0.166036,0.811052,0
0.105278,0.65,0.254167,0.428902,0.531676,0.640382,0.224312,0.0460092,0.362758,112.367,111.319,101.914,66.2012,66.5666,65.4082,0.232248,0.241919,0.493587,67.5337,-0.962679,4.0619,19.8355,3.39065,4.69272,-0.367507,2.68158,1.47259,42.9477,1.0,0.515748,63.5199,0.79552,22.4396,0.19801,-0.0764421,4.44216,112.274,0.236111,110.287,8.40072,0.290679,46.5271,4.9538,88.2706,11.8651,0.510194,0.285779,0.140084,125.547,-0.256899,7.70625,6.04496,0.0991493,0.384591,0
0.102332,0.252778,0.497917,0.891921,0.230616,0.217469,0.475064,0.033535,0.186951,185.027,179.08,170.393,54.5867,50.2077,45.8807,-0.646819,-0.741424,-0.846974,86.124,0.235509,2.58032,10.8876,1.37787,4.23546,-1.01837,0.013084,-2.08188,68.589,0.266667,-0.128354,52.4807,0.553736,5.43073,0.142575,0.536967,0.574226,160.67,0.275,151.878,49.1584,0.0780938,22.0048,5.91187,145.431,49.9961,0.544614,0.432854,0.0417622,205.293,0.228796,33.8293,8.40648,0.269838,0.100263,1
0.0944734,1.0,0.122917,0.440167,0.0505712,0.962232,0.106402,0.0491271,0.231403,185.421,208.473,239.834,8.1864,9.37149,12.3617,-3.85439,-5.09214,-5.91477,91.979,-1.06379,-8.50881,1.75787,0.587814,1.36457,-6.35776,0.985435,6.92554,68.3287,0.241667,-2.5923,19.1723,0.0990693,18.0338,0.0809285,2.41555,-2.9042,142.096,0.435417,64.7805,37.2996,-1.52765,24.2407,2.99374,109.033,21.5369,0.479162,0.910198,0.0333173,102.983,0.161496,34.8068,6.64585,0.643605,1.01801,0
0.214693,1.0,0.327778,0.546344,0.871879,1.06818,0.290401,0.0354457,0.345004,63.1745,61.4571,63.9303,37.016,30.6863,26.7942,1.79783,1.83696,1.57266,54.6797,0.843467,-1.81295,10.9374,1.86659,4.0417,0.812357,0.173611,0.902204,56.9794,1.0,-4.98489,41.321,0.225795,8.31917,0.236446,-0.262661,1.17113,84.0311,0.725,101.359,10.8045,-2.71576,37.5668,14.566,87.8933,46.5648,0.751555,0.275748,0.0563042,82.6638,0.988592,70.8739,13.3696,0.0375579,1.06643,0
0.0319329,0.308333,0.13125,0.518186,0.913463,0.272526,0.114868,0.0487496,0.210925,145.869,130.836,131.829,45.4361,52.7019,55.8557,-0.277566,-0.035274,-0.0706455,75.8975,4.2298,1.6569,12.9479,7.00636,5.90341,-0.655252,2.79054,3.41267,83.9551,0.172917,4.98867,19.9205,0.529097,14.5063,0.37261,1.68964,2.71207,201.5,0.325,91.7002,26.1164,1.14667,66.3765,10.9608,68.0398,19.8408,0.721579,0.341459,0.0961538,34.1919,-0.372217,24.5145,8.209,0.0242014,0.0842146,1
0.0573553,0.45,0.191667,0.199975,0.320297,0.422355,0.146603,0.0500454,0.335011,101.478,129.64,161.513,15.5069,12.7744,11.0826,0.43391,0.403161,0.577446,75.5903,-2.62955,-12.122,3.09432,1.2178,2.75519,0.202106,-0.0808774,0.271931,39.9881,0.822222,-0.571561,21.2419,0.388635,7.69467,0.183668,8.87476,0.372421,35.1909,0.411111,61.5467,53.3865,0.566623,57.4109,17.9283,90.3771,7.30537,0.552845,0.47098,0.0356534,132.848,0.835963,22.806,1.41102,0.408472,0.278008,0
0.137616,0.629167,0.369444,0.554637,0.396984,0.504043,0.28586,0.0341884,0.407957,101.688,109.861,117.237,48.4521,48.3221,51.4618,0.0236856,0.0674349,0.289863,69.0903,-1.2966,-3.52821,13.9942,1.74689,4.90941,-0.355868,-1.99966,0.419078,49.5022,0.647222,-0.00758467,34.9951,0.462748,6.66734,0.365601,4.93584,0.879815,199.574,0.433333,39.267,48.8967,1.77491,56.151,15.9158,103.66,14.7437,0.434743,0.415169,0.0509358,151.108,0.439146,67.3133,17.0642,0.224022,0.610975,1
0.516788,0.7125,1.0,0.368899,0.549908,0.591275,0.910549,0.0168979,0.274683,90.1912,84.0228,67.6332,54.3536,55.1092,53.7166,1.03988,1.15537,1.80283,60.5166,-0.413014,9.48631,16.9901,5.06784,6.88904,0.174582,-0.695517,0.245859,89.1741,0.722917,5.77985,44.3291,0.329351,15.7028,0.275154,2.73019,1.45486,104.612,0.119444,201.568,38.032,0.121407,55.5882,1.46372,252.032,59.9079,0.137713,0.385605,0.0827526,71.1559,-0.0728014,44.1567,4.93161,0.017963,0.712406,1
0.0342882,0.361111,0.175,0.716979,0.565642,0.299386,0.159696,0.0487764,0.457418,184.905,150.463,116.294,9.45686,9.66541,7.03142,-0.676492,-0.263667,1.02608,82.2905,3.2734,13.4228,1.99007,0.65779,1.31876,-0.434315,1.15988,-1.29378,54.9892,1.0,2.51178,12.3525,0.783694,2.70156,0.412307,4.02431,1.31544,130.469,0.405556,180.959,39.8686,1.51891,64.6498,13.9667,50.9095,41.072,0.775857,0.282225,0.0159412,192.74,-0.125981,60.2628,15.3735,0.0811169,0.96439,0
0.164294,0.972222,0.235417,0.382562,0.902503,0.827341,0.22206,0.028355,0.282174,103.411,96.8532,90.8675,36.5363,34.9906,36.6479,0.506533,0.452886,0.468627,67.0542,0.885954,3.48913,10.1788,2.65057,3.58594,0.0229813,0.47961,0.628677,82.5174,0.31875,-3.34942,52.5911,0.193953,11.3504,0.476647,1.64369,0.32119,24.4341,0.227778,106.098,0.844885,2.93418,24.8553,1.24,26.7314,21.1445,0.661291,0.154255,0.155465,85.7037,2.28655,7.52684,11.1666,0.0271181,0.0660311,0
0.247934,1.0,0.297222,0.472602,0.875743,0.999581,0.255661,0.0265388,0.165829,112.766,100.522,84.8786,16.3221,15.1035,13.7252,1.35276,1.57071,1.52715,69.2767,1.04328,7.58904,4.01134,0.652762,0.928613,1.24994,0.804477,1.68448,73.2155,1.0,-3.56299,76.3986,0.501281,5.27863,0.0739222,-0.563068,-0.298645,249.082,0.503125,110.074,24.2831,0.454551,13.7343,21.0455,105.743,21.0942,0.401599,0.234271,0.0953177,160.708,-1.32413,60.2388,3.25538,0.804618,0.911355,0
0.00465856,0.05,0.119444,0.505505,0.668547,0.0412455,0.112147,0.131677,0.219961,116.528,104.236,100.976,43.5645,46.1764,46.9031,0.104727,0.112179,0.147494,68.7602,3.30454,2.93281,13.2188,2.66915,3.10117,-0.308709,1.9564,2.24535,77.0466,0.305556,-0.288988,67.0748,0.631802,4.13996,0.657633,-2.15488,-0.0143006,150.693,0.329167,154.0,64.1308,0.500681,70.0382,12.5375,51.0024,28.0022,0.568112,0.65114,0.0367203,172.357,1.29089,44.0858,11.4886,0.0319965,1.15197,1
0.0109201,0.0979167,0.133333,0.847976,0.633787,0.0857137,0.127944,0.0853206,0.163564,93.6577,77.3519,45.1961,27.5185,31.5402,25.9956,-0.230622,0.292962,1.03715,60.9421,0.632366,20.3756,10.6031,8.34921,13.4543,-0.785492,-0.212485,0.860247,52.7498,0.420833,5.25072,49.2691,0.0779705,13.4497,0.30085,-1.25669,-0.0241869,152.333,0.244444,168.688,13.8806,0.0473147,18.4241,27.5681,123.108,29.9685,0.0799576,0.113442,0.023967,135.593,0.108212,22.3717,17.2518,0.0395139,0.858819,1
0.14798,0.614583,0.691667,0.197698,0.825291,0.512284,0.513936,0.0381682,0.651882,93.4526,123.85,159.4,26.5838,25.7812,27.0171,-0.379753,-1.11425,-1.76318,73.603,-2.86672,-13.9324,7.68197,1.10966,3.44488,-2.25436,-0.330037,0.838355,44.5304,0.0854167,0.762495,22.3444,0.235756,8.04831,0.547069,5.00016,1.21627,136.439,0.363889,104.657,65.5781,4.13524,41.2696,8.2028,106.381,20.3379,0.404875,0.29244,0.0696223,139.75,1.47847,55.9128,19.0102,0.0128588,1.00149,0
0.200318,1.0,0.275,0.442607,0.158754,0.936132,0.233783,0.0329337,0.27157,153.217,145.519,143.08,11.7072,16.8467,22.3707,-0.50025,-0.312136,-0.293748,80.408,1.38944,1.51902,3.55249,1.04608,2.78838,-0.484824,0.254524,0.432162,58.4786,0.160417,0.917872,45.81,0.483757,21.9565,0.130451,0.242206,0.560006,212.644,0.0958333,56.5763,22.2861,-0.213056,23.5588,14.1793,58.6824,12.7414,0.115968,0.222695,0.044221,80.2933,1.61832,28.5023,8.80986,0.0526678,0.246133,0
0.189178,1.0,0.427778,0.465994,0.890368,1.01476,0.253141,0.0399817,0.557765,139.096,132.729,62.1135,23.9123,24.3537,17.1118,-0.507899,-0.83395,0.0705826,76.0394,-7.16135,28.927,6.06936,3.07727,5.89457,-1.38659,1.02,-0.433336,87.9551,0.191667,0.0410479,10.2934,0.0620101,9.14779,0.309493,1.28655,-1.7972,84.1968,0.297222,184.576,36.5652,0.719623,42.9493,21.4607,154.055,16.5309,0.182525,0.388752,0.0555008,137.542,4.94225,64.3795,15.3906,0.00588542,0.860116,0
0.387164,0.847917,0.741667,0.485193,0.614245,0.736433,0.581455,0.0152013,0.384351,107.175,101.505,103.688,60.0885,60.5428,60.1613,0.373007,0.491744,0.375876,66.1748,3.22436,1.14692,17.5469,11.5403,12.2697,-0.20945,1.8476,1.31679,59.0085,0.04375,9.38559,47.8048,0.216345,7.38761,0.347959,-0.974763,-0.356094,216.381,0.313889,91.1697,13.9932,-0.997977,38.6138,20.8984,99.8094,46.4104,0.561936,0.412266,0.0152398,17.8333,-0.244967,18.7674,16.5404,0.00757523,0.160266,1
0.00971065,0.2375,0.0861111,0.615618,0.0291352,0.191997,0.0740695,0.153159,0.525184,151.925,179.72,225.936,11.4738,7.52829,5.94353,1.02199,1.49994,-0.434808,86.7136,-0.602604,-13.1626,1.49303,0.856973,2.02617,1.41193,0.0417604,0.629186,46.3307,1.0,-3.08739,58.0088,0.255597,11.0084,0.180363,-2.13896,0.473189,240.005,0.186111,227.271,56.9506,-0.353162,46.8776,17.728,82.9551,59.1484,0.772043,0.611563,0.0449466,171.786,1.20406,61.2034,3.03521,0.227982,1.02196,0
0.343785,1.0,0.475,0.451662,0.283784,0.964697,0.406445,0.0217655,0.276243,92.2639,92.2429,77.6588,23.4461,23.8822,25.631,1.52773,1.24904,1.66064,65.7588,-2.2237,6.68621,6.88437,2.27826,5.60377,0.23407,-0.21362,0.296776,66.4261,0.10625,-1.25086,28.6877,0.538522,14.4308,0.347282,-0.739638,-0.00845263,114.796,0.0770833,112.708,5.37472,1.02,19.7396,7.30652,60.1269,19.2724,0.0998338,0.381944,0.0402417,40.1338,0.716249,22.013,2.56873,0.156667,0.988731,0
0.0505794,0.2625,0.271875,0.891729,0.420322,0.247686,0.231689,0.0508431,0.291279,60.1429,63.6373,66.527,46.4201,43.743,49.1195,1.43051,1.29194,1.60931,53.4853,-1.03468,-1.20684,15.2151,4.40661,9.09142,0.715834,0.386191,-0.644948,96.2588,0.305556,-1.44525,55.6917,0.162722,7.35172,0.202597,-4.56667,0.94711,121.096,0.85,194.244,43.603,0.434125,45.5314,5.738,161.067,67.281,0.482828,0.116736,0.0306438,149.588,0.826276,32.5647,18.367,0.0370949,0.911015,1
0.0541956,1.0,0.0958333,0.574095,0.892277,1.02092,0.0675231,0.0857448,0.434481,43.7508,16.642,7.37064,36.3604,18.4228,6.69524,1.36847,1.47328,1.43635,30.7142,17.5806,20.2943,14.2105,4.42501,9.55196,0.984766,0.371583,0.467532,95.9277,1.0,5.52838,26.9724,0.260169,4.88272,0.436525,-4.71312,0.01704,102.851,0.214583,211.307,12.9143,2.09786,0.228333,17.1245,171.514,17.8707,0.889554,0.375826,0.0258934,149.168,-0.903267,17.561,22.9682,0.0983218,0.283558,1
0.0216319,0.0791667,0.447222,0.377791,0.600383,0.0581236,0.405513,0.0906902,0.389016,119.569,119.084,111.053,66.511,67.4557,51.9385,0.26663,0.292532,0.141212,70.4035,0.415874,1.41129,17.8342,7.37276,12.3628,-0.257268,1.44956,-0.363244,81.5371,0.54375,-4.25454,18.828,0.185579,8.64203,0.0498261,0.440296,1.81273,57.6639,0.460417,87.5445,4.9741,2.77262,44.6022,8.92427,76.2023,3.48276,0.487809,0.459541,0.0650354,72.3495,-0.37833,56.5111,12.4598,0.379878,0.970053,1
0.306348,1.0,0.552778,0.590889,0.178443,0.994304,0.422586,0.023443,0.445802,169.471,171.452,185.593,18.8803,15.1518,20.8361,-0.613323,-0.734431,-0.502926,85.6414,0.992273,-3.81945,3.20214,1.35665,3.02012,-0.943281,-0.52821,-0.270503,45.4281,0.254167,18.93,49.2967,0.532831,4.44702,0.567889,0.309262,1.95128,177.324,0.480556,147.76,47.6807,3.09468,25.8131,4.55071,85.1752,7.34499,0.626686,0.526108,0.0170843,249.028,3.13238,30.2352,5.98828,0.0204282,0.0582772,0
0.0726563,1.0,0.122917,0.520872,0.316914,1.12074,0.0940523,0.0605337,0.408898,130.464,123.464,110.261,25.6142,26.2544,23.8212,0.713478,0.744367,1.41488,74.7999,0.0893162,5.19264,6.15484,1.68635,3.12248,0.401452,0.0368017,0.460101,65.5699,0.45625,0.566521,64.6367,0.0768313,2.54581,0.213353,-0.588745,0.0961499,64.6559,0.60625,76.2,21.5999,-3.08351,50.864,4.07089,54.5949,40.9106,0.750234,0.15968,0.0980917,34.0468,-0.194658,14.781,0.2794,0.0569387,0.537874,0
0.530666,1.0,1.0,0.481343,0.461168,1.26819,0.996449,0.0251039,0.469334,17.8313,16.9157,11.6569,14.4557,12.0056,10.0212,3.73137,2.21318,2.55677,28.4695,-2.21778,8.62015,10.2689,4.28833,5.47439,0.382917,3.59789,2.01434,77.3864,0.552083,0.922571,37.0991,0.681878,0.855587,0.23097,-1.40598,1.18261,153.216,0.425,154.515,6.9085,-0.293969,64.0817,1.29492,69.4277,56.7073,0.389398,0.303828,0.0513197,177.95,-0.112006,36.8494,15.484,0.0189352,0.341404,0
0.0210127,0.152083,0.172222,0.543129,0.574558,0.149901,0.144812,0.0655467,0.197746,127.679,90.2883,61.1986,38.2942,39.9685,31.2466,0.254175,0.289547,0.33996,66.2516,7.11876,18.2568,11.3913,5.17434,6.91665,0.0162813,0.541253,0.346828,83.0088,1.0,4.20446,41.3662,0.228573,20.1126,0.423176,19.6163,0.0177032,60.0898,0.258333,99.9538,17.2788,-1.75844,54.2524,17.4062,107.619,7.58293,0.491573,0.347765,0.0703786,37.588,0.453323,32.6918,2.33971,0.147083,0.315455,1
0.0630787,0.580556,0.222917,0.285506,0.565272,0.557079,0.135454,0.0548624,0.512588,117.806,69.7469,73.9985,39.9885,39.8383,36.3296,0.126162,0.837044,0.687257,60.9546,16.776,3.5388,12.3327,8.80401,1.61236,0.286249,-0.612724,0.669774,53.4092,0.125,-1.46989,47.1345,0.217553,8.3825,0.177741,7.47885,0.119199,161.573,0.591667,133.228,62.9444,-1.44392,15.997,20.51,208.936,11.3102,0.501829,0.406233,0.0529936,122.542,-2.35252,26.3215,10.0637,0.178368,0.32749,1
0.0257234,0.122917,0.252778,0.810822,0.850857,0.108634,0.22965,0.0537683,0.172099,162.183,132.646,99.1462,21.3646,24.0393,36.3791,-0.170424,0.377532,0.51691,77.8779,2.604,15.3934,5.4142,2.4778,9.62023,-0.0421537,-1.05425,0.674876,57.9373,0.133333,0.811622,48.076,0.158263,11.6052,0.214935,2.52062,0.15982,108.025,0.9,125.242,57.8752,0.751544,13.7651,12.4717,224.922,84.4715,0.910599,0.223389,0.0290751,161.978,-0.990045,48.0418,6.85106,0.0601968,0.108729,1
0.0238021,0.2625,0.116667,0.373079,0.137225,0.252421,0.0978299,0.0722101,0.222789,67.5303,66.4508,62.3635,42.5168,37.9857,34.0547,1.77464,1.66095,1.77559,55.9077,-0.5612,1.92654,12.2871,2.10608,4.56588,1.06803,-0.464405,0.842812,63.1957,0.172917,-13.3201,30.9136,1.13483,14.5551,0.524866,-3.97469,2.47331,135.967,0.380556,116.099,50.3622,3.06624,68.9279,9.45661,123.584,27.3066,0.26468,0.322302,0.0352618,53.7496,2.29558,0.866289,12.4663,0.0694444,0.0657438,1
0.0870443,0.485417,0.24375,0.483597,0.901988,0.412985,0.215535,0.0390426,0.264334,113.063,103.459,92.7702,57.0211,52.4668,44.6587,0.181704,0.311603,0.646813,67.6542,1.23672,4.30494,14.8622,1.53799,5.61013,0.068371,1.13209,1.137,82.7951,1.0,-2.3878,64.8891,0.222471,5.02399,0.513207,3.10308,-3.8441,143.461,0.463889,119.667,45.1421,0.248754,30.7285,11.6825,108.095,52.4669,0.289012,0.570255,0.0283111,31.5051,1.73002,53.4689,9.67157,0.0697917,0.146543,1
0.0577734,0.46875,0.233333,0.46744,0.0807995,0.377707,0.193022,0.0484562,0.471786,57.6536,82.2355,51.2274,30.3016,30.8597,39.1542,1.03603,0.929657,1.50321,59.7071,-15.6539,16.1792,10.1133,5.57744,9.67561,0.514052,0.409859,-0.492754,89.5122,0.0895833,-2.51766,49.2647,0.136438,14.6976,0.491948,3.32372,1.43092,209.865,0.344444,102.458,60.8684,-0.732434,10.8266,0.975388,176.877,42.7337,0.443735,0.514509,0.0589167,118.317,0.0254214,25.6778,12.8016,0.0790914,0.973487,0
0.399502,1.0,0.636111,0.483765,0.501933,0.820591,0.494893,0.0155575,0.371961,84.294,110.143,146.348,46.0542,42.0756,39.171,2.01988,1.91986,1.24798,69.7159,-1.88861,-15.2324,9.96044,1.57798,5.60889,1.27792,-0.417263,0.414717,73.6184,1.0,2.40188,13.2958,0.258829,10.204,0.471696,11.0996,0.655089,163.204,0.785417,79.1906,80.4933,0.604,81.7254,7.73816,133.144,53.4165,0.756095,0.277469,0.0312527,176.269,0.243208,4.49274,13.7698,0.00502315,0.406646,0
0.116667,0.69375,0.352778,0.448004,0.868249,0.514911,0.319115,0.0477679,0.523303,144.765,130.753,112.476,18.3304,16.7817,16.5655,-1.95632,-1.60609,-1.20732,77.0266,0.939091,7.42404,4.5386,0.791906,1.96382,-2.86115,-1.72082,2.40868,65.2829,1.0,-2.99412,18.5264,0.122365,4.41609,0.236294,0.608207,-0.258062,68.1782,0.85,146.989,61.514,-0.47308,44.1048,11.9586,124.095,37.8781,0.291711,0.383096,0.084631,99.8275,0.599476,28.0382,1.72173,0.00820023,0.0543894,1
0.175423,1.0,0.38125,0.49707,0.110819,1.17285,0.267836,0.0406096,0.539875,246.299,249.588,251.838,14.9871,13.5439,14.296,-8.00337,-10.9372,-12.7397,99.0242,-0.321649,-0.623365,2.9319,0.501202,1.20655,-12.6349,-4.32485,6.14785,90.5341,0.191667,1.54207,36.2864,0.53096,12.9143,0.541887,-1.41808,1.45622,143.752,0.233333,165.668,37.3125,1.18886,25.4258,15.2742,91.6079,75.8785,0.961751,0.284578,0.0189615,128.439,-0.42571,27.5663,3.71115,0.0214323,0.159994,0
0.124811,0.539583,0.28125,0.736604,0.881944,0.512831,0.247053,0.0348965,0.177563,162.054,175.232,183.87,24.5552,25.2147,23.05,-1.15122,-1.56421,-2.28328,85.6546,-1.56103,-3.2375,5.51023,0.860072,3.00199,-2.60748,1.82876,0.00250947,78.2751,1.0,5.2079,27.787,0.294642,11.1006,0.575953,-2.94662,-0.175409,141.508,0.596875,105.18,26.4274,-0.164607,8.34948,14.2982,113.454,45.2698,0.64851,0.478664,0.100634,159.013,1.49419,48.1684,14.5288,0.0507812,0.0688836,0
0.317193,1.0,0.416667,0.551613,0.166027,0.992806,0.350356,0.0220029,0.238736,63.1626,112.403,153.721,12.4542,11.4462,9.73671,1.09362,0.485112,0.170224,70.1658,-7.3048,-18.03,3.06727,0.986095,2.10092,0.431352,2.61962,1.49688,96.3561,0.58125,-0.188822,3.48646,0.235508,9.82321,0.39937,22.4126,1.04267,183.693,0.3,97.6954,13.4959,-0.572553,35.3467,6.41179,81.1492,45.3347,0.0551534,0.265892,0.06147,75.9724,1.20538,30.8437,5.22871,0.15765,0.0563906,0
